train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
7.234449863433838,-63.44045,0.2623,55.90422058105469,7.47691011428833,7.234883175871243,2264.518434047699,7.269539833068848,-60.71645,0.23471,56.646480560302734,7.5263800621032715,7.270590734938844,2275.694900035858,1713419720,,False,1,669d5b2b,2024-04-18_07-55-20,399.4723689556122,399.4723689556122,3511850,rey,131.130.125.90,399.4723689556122,1,128,3,0.0,0.001
1.1791599988937378,-2.48832,0.39314,3.026240110397339,1.739609956741333,1.1782587574312862,368.7949910759926,0.6398000121116638,0.16139,0.63439,0.7697200179100037,0.8773400187492371,0.6398286818505857,200.26637741923332,1713419986,,False,2,669d5b2b,2024-04-18_07-59-46,265.83546900749207,665.3078379631042,3511850,rey,131.130.125.90,665.3078379631042,2,128,3,0.0,0.001
0.7549300193786621,-0.13446,0.56217,0.9841799736022949,0.9920600056648254,0.7548686829618753,236.27389776706696,0.5744799971580505,0.36122,0.67129,0.5863100290298462,0.7657099962234497,0.5743660816369346,179.77658355236053,1713420229,,False,3,669d5b2b,2024-04-18_08-03-49,242.5690803527832,907.8769183158875,3511850,rey,131.130.125.90,907.8769183158875,3,128,3,0.0,0.001
0.7042099833488464,0.00434,0.59474,0.8637599945068359,0.929390013217926,0.704349264645348,220.4613198339939,0.6455399990081787,0.24048,0.70605,0.6971200108528137,0.8349400162696838,0.6458216998904658,202.1421920657158,1713420472,,False,4,669d5b2b,2024-04-18_08-07-52,243.78038001060486,1151.6572983264923,3511850,rey,131.130.125.90,1151.6572983264923,4,128,3,0.0,0.001
0.635450005531311,0.19523,0.64422,0.6981599926948547,0.8355600237846375,0.6354079022765541,198.88267341256142,0.6155499815940857,0.22459,0.62659,0.7117099761962891,0.8436300158500671,0.615363503130861,192.6087764799595,1713420734,,False,5,669d5b2b,2024-04-18_08-12-14,261.33431243896484,1412.9916107654572,3511850,rey,131.130.125.90,1412.9916107654572,5,128,3,0.0,0.001
0.5898299813270569,0.30715,0.67741,0.601069986820221,0.7752900123596191,0.5898454232147327,184.62161746621132,0.5045700073242188,0.46823,0.73239,0.48809000849723816,0.6986299753189087,0.5043633586872881,157.86573126912117,1713420960,,False,6,669d5b2b,2024-04-18_08-16-00,226.69009447097778,1639.681705236435,3511850,rey,131.130.125.90,1639.681705236435,6,128,3,0.0,0.001
0.527970016002655,0.43854,0.72594,0.48708000779151917,0.6979100108146667,0.5275791162690415,165.13226339221,0.7044900059700012,0.07512,0.80384,0.8489099740982056,0.9213600158691406,0.7046613512328639,220.55900293588638,1713421215,,False,7,669d5b2b,2024-04-18_08-20-15,254.51626181602478,1894.1979670524597,3511850,rey,131.130.125.90,1894.1979670524597,7,128,3,0.0,0.001
0.49327000975608826,0.51047,0.749,0.4246799945831299,0.6516799926757812,0.4935546475477493,154.48260468244553,0.6045699715614319,0.22626,0.77994,0.7101799845695496,0.8427199721336365,0.6044833033610457,189.2032739520073,1713421471,,False,8,669d5b2b,2024-04-18_08-24-31,256.00658535957336,2150.204552412033,3511850,rey,131.130.125.90,2150.204552412033,8,128,3,0.0,0.001
0.49803999066352844,0.50101,0.747,0.43288999795913696,0.6579399704933167,0.4983917316689659,155.99661201238632,0.6461099982261658,0.20818,0.74809,0.7267699837684631,0.8525099754333496,0.645782330356086,202.12986940145493,1713421687,,False,9,669d5b2b,2024-04-18_08-28-07,215.65192532539368,2365.8564777374268,3511850,rey,131.130.125.90,2365.8564777374268,9,128,3,0.0,0.001
0.4840700030326843,0.51608,0.7517,0.41982001066207886,0.6479300260543823,0.4843568756176641,151.60370206832886,0.6740099787712097,0.27951,0.82438,0.661300003528595,0.8131999969482422,0.6737457856583519,210.88243091106415,1713421946,,False,10,669d5b2b,2024-04-18_08-32-26,259.857394695282,2625.7138724327087,3511850,rey,131.130.125.90,2625.7138724327087,10,128,3,0.0,0.001
0.47648999094963074,0.53842,0.75876,0.4004400074481964,0.6327999830245972,0.47675012742368555,149.2227898836136,0.5029000043869019,0.4426,0.81727,0.5116099715232849,0.7152699828147888,0.5025677010655022,157.3036904335022,1713422196,,False,11,669d5b2b,2024-04-18_08-36-36,249.6065742969513,2875.32044672966,3511850,rey,131.130.125.90,2875.32044672966,11,128,3,0.0,0.001
0.4662500023841858,0.55628,0.76982,0.3849399983882904,0.6204299926757812,0.46607772844096723,145.88232900202274,0.7918000221252441,0.0742,0.78815,0.8497400283813477,0.92180997133255,0.7916038262958344,247.77199763059616,1713422407,,False,12,669d5b2b,2024-04-18_08-40-07,210.48833632469177,3085.808783054352,3511850,rey,131.130.125.90,3085.808783054352,12,128,3,0.0,0.001
0.47912999987602234,0.54299,0.76079,0.39647001028060913,0.6296600103378296,0.4790968228452884,149.95730555057526,0.46195000410079956,0.57317,0.82211,0.391759991645813,0.6259099841117859,0.46208500566954813,144.63260677456856,1713422649,,False,13,669d5b2b,2024-04-18_08-44-09,242.16319751739502,3327.971980571747,3511850,rey,131.130.125.90,3327.971980571747,13,128,3,0.0,0.001
