train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.8799999952316284,-0.53,0.44,1.3300000429153442,1.149999976158142,0.8803358213208354,275.5451120734215,0.8100000023841858,-0.23,0.55,1.1299999952316284,1.059999942779541,0.8083913065374088,253.02647894620895,1712800302,,True,15,f2093d73,2024-04-11_01-51-42,90.17634177207947,1621.1083426475525,1490326,vader,131.130.125.97,1621.1083426475525,15,64,3,0.5,1e-05,f2093d73
0.44999998807907104,0.59,0.78,0.3499999940395355,0.5899999737739563,0.44499457796541647,139.28330290317535,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5699999928474426,0.4106146169546694,128.52237510681152,1712806459,,True,45,5c0f01d0,2024-04-11_03-34-19,165.99690675735474,7773.110692501068,1490645,vader,131.130.125.97,7773.110692501068,45,256,6,0.5,0.001,5c0f01d0
2.0999999046325684,-7.49,0.09,7.369999885559082,2.7100000381469727,2.095767853359064,655.975338101387,1.8300000429153442,-5.64,0.13,6.099999904632568,2.4700000286102295,1.8299947914224082,572.7883697152138,1712799363,,True,5,1e33ca1f,2024-04-11_01-36-03,90.52569913864136,673.741813659668,1490891,vader,131.130.125.97,673.741813659668,5,64,3,0.5,1e-05,1e33ca1f
2.0399999618530273,-6.78,0.06,6.75,2.5999999046325684,2.040676312324719,638.731685757637,1.9600000381469727,-5.65,0.11,6.110000133514404,2.4700000286102295,1.9649485661960637,615.028901219368,1712799730,,True,5,ca97a8c5,2024-04-11_01-42-10,169.32533264160156,1036.3643915653229,1491143,vader,131.130.125.97,1036.3643915653229,5,64,6,0.5,1e-05,ca97a8c5
0.30000001192092896,0.8,0.9,0.17000000178813934,0.41999998688697815,0.3036004704313156,95.0269472450018,0.3499999940395355,0.73,0.87,0.25,0.5,0.35117074542533094,109.91644331812859,1712807269,,True,100,04660d13,2024-04-11_03-47-49,80.85978150367737,8569.914830207825,1491388,vader,131.130.125.97,8569.914830207825,100,64,3,0.0,0.0001,04660d13
0.41999998688697815,0.64,0.81,0.3100000023841858,0.5600000023841858,0.4161638259506835,130.25927752256393,0.4000000059604645,0.66,0.84,0.3100000023841858,0.5600000023841858,0.40178175694264545,125.75768992304802,1712803091,,True,45,29b46a0c,2024-04-11_02-38-11,82.34335660934448,3721.572906970978,1491810,vader,131.130.125.97,3721.572906970978,45,256,3,0.5,0.001,29b46a0c
0.9800000190734863,-1.16,0.43,1.8700000047683716,1.3700000047683716,0.9770606668612447,305.8199887275696,1.100000023841858,-1.22,0.55,2.0299999713897705,1.4299999475479126,1.0947175686732649,342.6465989947319,1712801247,,True,5,c665a577,2024-04-11_02-07-27,273.75806975364685,1512.0866284370422,1491958,vader,131.130.125.97,1512.0866284370422,5,256,10,0.5,0.0001,c665a577
1.4800000190734863,-3.34,0.29,3.759999990463257,1.940000057220459,1.482023313974801,463.8732972741127,1.1200000047683716,-1.45,0.39,2.25,1.5,1.1207025567182718,350.77990025281906,1712801759,,True,5,c254a92c,2024-04-11_02-15-59,272.3860056400299,1450.7528221607208,1492128,vader,131.130.125.97,1450.7528221607208,5,256,10,0.2,1e-05,c254a92c
0.5099999904632568,0.47,0.73,0.46000000834465027,0.6800000071525574,0.5147803464827065,161.12624844908714,0.5,0.47,0.76,0.49000000953674316,0.699999988079071,0.5036248215280783,157.6345691382885,1712803850,,True,15,2176400f,2024-04-11_02-50-50,168.4327700138092,2597.169355869293,1492353,vader,131.130.125.97,2597.169355869293,15,64,6,0.2,0.0001,2176400f
2.0999999046325684,-7.49,0.09,7.369999885559082,2.7100000381469727,2.0957757375491695,655.97780585289,1.8300000429153442,-5.64,0.13,6.099999904632568,2.4700000286102295,1.8297347681590925,572.7069824337959,1712802329,,True,5,a70d75d3,2024-04-11_02-25-29,96.61176347732544,564.9055478572845,1492500,vader,131.130.125.97,564.9055478572845,5,256,3,0.5,1e-05,a70d75d3
