train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.47,0.93,0.62,0.51,1.509698138517492,51.32973670959473,0.44,0.4,0.36,0.38,0.45,0.736314880847931,3.6815744042396545,1713233916,,False,1,df4611bf,2024-04-16_04-18-36,30.37165331840515,30.37165331840515,36760,AT-MB-PC-E13,127.0.0.1,30.37165331840515,1,64,3,0.0,0.0001
0.5,0.47,0.84,0.6,0.55,1.1525914686567642,39.18810993432999,0.47,0.44,0.38,0.4,0.48,0.7543517112731933,3.771758556365967,1713233939,,False,2,df4611bf,2024-04-16_04-18-59,22.464513778686523,52.836167097091675,36760,AT-MB-PC-E13,127.0.0.1,52.836167097091675,2,64,3,0.0,0.0001
0.57,0.52,0.61,0.56,0.61,0.734765878495048,24.982039868831635,0.48,0.44,0.31,0.36,0.48,0.7711933374404907,3.8559666872024536,1713233960,,False,3,df4611bf,2024-04-16_04-19-20,21.893818616867065,74.72998571395874,36760,AT-MB-PC-E13,127.0.0.1,74.72998571395874,3,64,3,0.0,0.0001
0.65,0.59,0.69,0.64,0.73,0.6066484460059334,20.626047164201736,0.54,0.53,0.36,0.43,0.59,0.7393823266029358,3.696911633014679,1713233979,,False,4,df4611bf,2024-04-16_04-19-39,18.32608389854431,93.05606961250305,36760,AT-MB-PC-E13,127.0.0.1,93.05606961250305,4,64,3,0.0,0.0001
0.71,0.65,0.75,0.7,0.78,0.5674685441395816,19.293930500745773,0.56,0.57,0.32,0.41,0.62,0.7524214267730713,3.7621071338653564,1713234002,,False,5,df4611bf,2024-04-16_04-20-02,22.99875497817993,116.05482459068298,36760,AT-MB-PC-E13,127.0.0.1,116.05482459068298,5,64,3,0.0,0.0001
0.75,0.71,0.71,0.71,0.81,0.5399272748652626,18.35752734541893,0.58,0.58,0.47,0.52,0.64,0.6920916914939881,3.46045845746994,1713234024,,False,6,df4611bf,2024-04-16_04-20-24,22.360438585281372,138.41526317596436,36760,AT-MB-PC-E13,127.0.0.1,138.41526317596436,6,64,3,0.0,0.0001
0.77,0.72,0.77,0.75,0.84,0.4917112566968974,16.71818272769451,0.6,0.58,0.58,0.58,0.63,0.7164823055267334,3.582411527633667,1713234046,,False,7,df4611bf,2024-04-16_04-20-46,21.92775297164917,160.34301614761353,36760,AT-MB-PC-E13,127.0.0.1,160.34301614761353,7,64,3,0.0,0.0001
0.79,0.76,0.75,0.76,0.86,0.4627176575800952,15.732400357723236,0.64,0.6,0.71,0.65,0.64,0.7156703114509583,3.5783515572547913,1713234068,,False,8,df4611bf,2024-04-16_04-21-08,21.98958992958069,182.3326060771942,36760,AT-MB-PC-E13,127.0.0.1,182.3326060771942,8,64,3,0.0,0.0001
0.79,0.75,0.79,0.77,0.86,0.46428804187213674,15.785793423652649,0.64,0.66,0.53,0.58,0.69,0.6950768232345581,3.4753841161727905,1713234090,,False,9,df4611bf,2024-04-16_04-21-30,22.20393443107605,204.53654050827026,36760,AT-MB-PC-E13,127.0.0.1,204.53654050827026,9,64,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.88,0.43486237569766883,14.785320773720741,0.7,0.65,0.78,0.71,0.75,0.6191507995128631,3.095753997564316,1713234113,,False,10,df4611bf,2024-04-16_04-21-53,22.4531090259552,226.98964953422546,36760,AT-MB-PC-E13,127.0.0.1,226.98964953422546,10,64,3,0.0,0.0001
0.8,0.76,0.79,0.78,0.88,0.4390197440105326,14.926671296358109,0.66,0.65,0.6,0.62,0.69,0.7170459508895874,3.585229754447937,1713234136,,False,11,df4611bf,2024-04-16_04-22-16,22.930386543273926,249.9200360774994,36760,AT-MB-PC-E13,127.0.0.1,249.9200360774994,11,64,3,0.0,0.0001
0.82,0.79,0.81,0.8,0.89,0.41705560815684933,14.179890677332878,0.65,0.6,0.76,0.67,0.65,0.6975251913070679,3.4876259565353394,1713234158,,False,12,df4611bf,2024-04-16_04-22-38,22.105026960372925,272.0250630378723,36760,AT-MB-PC-E13,127.0.0.1,272.0250630378723,12,64,3,0.0,0.0001
0.81,0.78,0.81,0.79,0.9,0.40599532863673043,13.803841173648834,0.64,0.63,0.58,0.6,0.68,0.781782865524292,3.90891432762146,1713234180,,False,13,df4611bf,2024-04-16_04-23-00,22.51856780052185,294.54363083839417,36760,AT-MB-PC-E13,127.0.0.1,294.54363083839417,13,64,3,0.0,0.0001
0.81,0.78,0.8,0.79,0.9,0.42478522877482805,14.442697778344154,0.66,0.64,0.67,0.65,0.74,0.6446673393249511,3.223336696624756,1713234203,,False,14,df4611bf,2024-04-16_04-23-23,22.28672432899475,316.8303551673889,36760,AT-MB-PC-E13,127.0.0.1,316.8303551673889,14,64,3,0.0,0.0001
0.82,0.8,0.79,0.8,0.89,0.40665198511937084,13.826167494058609,0.57,0.55,0.56,0.55,0.67,0.7059863805770874,3.529931902885437,1713234225,,True,15,df4611bf,2024-04-16_04-23-45,21.898390293121338,338.72874546051025,36760,AT-MB-PC-E13,127.0.0.1,338.72874546051025,15,64,3,0.0,0.0001
