train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.93,0.61,0.48,1.3456650446442997,45.75261151790619,0.45,0.34,0.17,0.22,0.43,0.7531962037086487,3.7659810185432434,1713224972,,False,1,3f0f2912,2024-04-16_01-49-32,45.43131446838379,45.43131446838379,33040,AT-MB-PC-E13,127.0.0.1,45.43131446838379,1,256,3,0.5,0.001
0.58,0.52,0.62,0.56,0.6,0.7911413180477479,26.89880481362343,0.5,0.29,0.03,0.05,0.38,0.9422523736953735,4.711261868476868,1713225011,,False,2,3f0f2912,2024-04-16_01-50-11,38.40509819984436,83.83641266822815,33040,AT-MB-PC-E13,127.0.0.1,83.83641266822815,2,256,3,0.5,0.001
0.64,0.59,0.61,0.6,0.7,0.6628491790855632,22.53687208890915,0.54,0.58,0.15,0.24,0.59,0.7266306400299072,3.633153200149536,1713225047,,False,3,3f0f2912,2024-04-16_01-50-47,36.68629264831543,120.52270531654358,33040,AT-MB-PC-E13,127.0.0.1,120.52270531654358,3,256,3,0.5,0.001
0.67,0.63,0.64,0.63,0.74,0.5961178935625974,20.26800838112831,0.53,0.51,0.26,0.35,0.58,0.8343684196472168,4.171842098236084,1713225085,,False,4,3f0f2912,2024-04-16_01-51-25,37.58202838897705,158.10473370552063,33040,AT-MB-PC-E13,127.0.0.1,158.10473370552063,4,256,3,0.5,0.001
0.71,0.66,0.7,0.68,0.76,0.593614498482031,20.182892948389053,0.57,0.57,0.4,0.47,0.63,0.9490874171257019,4.7454370856285095,1713225122,,False,5,3f0f2912,2024-04-16_01-52-02,36.92957639694214,195.03431010246277,33040,AT-MB-PC-E13,127.0.0.1,195.03431010246277,5,256,3,0.5,0.001
0.69,0.66,0.62,0.64,0.75,0.6178512932623134,21.006943970918655,0.5,0.43,0.14,0.21,0.59,0.8721597075462342,4.360798537731171,1713225159,,False,6,3f0f2912,2024-04-16_01-52-39,37.04996395111084,232.0842740535736,33040,AT-MB-PC-E13,127.0.0.1,232.0842740535736,6,256,3,0.5,0.001
0.73,0.69,0.73,0.71,0.8,0.5483987375217325,18.645557075738907,0.6,0.59,0.51,0.55,0.64,0.8464707374572754,4.232353687286377,1713225197,,False,7,3f0f2912,2024-04-16_01-53-17,37.69115591049194,269.77542996406555,33040,AT-MB-PC-E13,127.0.0.1,269.77542996406555,7,256,3,0.5,0.001
0.72,0.69,0.7,0.69,0.8,0.5661118968444712,19.24780449271202,0.64,0.59,0.78,0.67,0.67,0.7466465830802917,3.7332329154014587,1713225234,,False,8,3f0f2912,2024-04-16_01-53-54,37.36034536361694,307.1357753276825,33040,AT-MB-PC-E13,127.0.0.1,307.1357753276825,8,256,3,0.5,0.001
0.76,0.72,0.74,0.73,0.82,0.5222601864267798,17.756846338510513,0.54,0.57,0.18,0.27,0.69,0.8642897725105285,4.321448862552643,1713225270,,False,9,3f0f2912,2024-04-16_01-54-30,36.2945601940155,343.430335521698,33040,AT-MB-PC-E13,127.0.0.1,343.430335521698,9,256,3,0.5,0.001
0.77,0.73,0.76,0.74,0.84,0.49431331893977,16.80665284395218,0.61,0.56,0.88,0.68,0.72,0.8152298927307129,4.0761494636535645,1713225308,,False,10,3f0f2912,2024-04-16_01-55-08,37.18408536911011,380.6144208908081,33040,AT-MB-PC-E13,127.0.0.1,380.6144208908081,10,256,3,0.5,0.001
