train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.322480201721191,-32.86992,-0.02821,29.38326072692871,5.420629978179932,5.321864641512545,1665.7436327934265,5.310619831085205,-30.92301,-0.02688,29.30055046081543,5.413000106811523,5.311277168627364,1662.429753780365,1714421144,,False,1,68627f11,2024-04-29_20-05-44,372.538777589798,372.538777589798,2066236,vader,131.130.125.97,372.538777589798,1,64,3,0.0,0.0001
2.586639881134033,-10.13527,0.10287,9.660209655761719,3.1080899238586426,2.5855004842669818,809.2616515755653,1.3685599565505981,-2.37261,0.28141,3.095550060272217,1.7594200372695923,1.3684114889976697,428.3127960562706,1714421432,,False,2,68627f11,2024-04-29_20-10-32,288.08988428115845,660.6286618709564,2066236,vader,131.130.125.97,660.6286618709564,2,64,3,0.0,0.0001
1.0555499792099,-1.27635,0.38983,1.974810004234314,1.4052799940109253,1.0555989593743516,330.40247428417206,0.7563499808311462,-0.17973,0.59055,1.0828200578689575,1.0405800342559814,0.7560846602764374,236.6544986665249,1714421719,,False,3,68627f11,2024-04-29_20-15-19,286.87784218788147,947.5065040588379,2066236,vader,131.130.125.97,947.5065040588379,3,64,3,0.0,0.0001
0.7864999771118164,-0.36403,0.50894,1.1833399534225464,1.0878100395202637,0.7863469355212994,246.12659081816673,0.6968200206756592,0.03101,0.67465,0.8893899917602539,0.9430699944496155,0.6966883255460392,218.06344589591026,1714422007,,False,4,68627f11,2024-04-29_20-20-07,287.9443712234497,1235.4508752822876,2066236,vader,131.130.125.97,1235.4508752822876,4,64,3,0.0,0.0001
0.6732699871063232,0.00865,0.59219,0.8600299954414368,0.9273800253868103,0.6728616992886455,210.60571187734604,0.5783500075340271,0.30375,0.67007,0.6390500068664551,0.7994099855422974,0.5790230784172448,181.23422354459763,1714422292,,False,5,68627f11,2024-04-29_20-24-52,285.586505651474,1521.0373809337616,2066236,vader,131.130.125.97,1521.0373809337616,5,64,3,0.0,0.0001
0.6182699799537659,0.17158,0.63708,0.7186800241470337,0.8477500081062317,0.6188545220385725,193.7014653980732,0.569570004940033,0.34543,0.68742,0.6007900238037109,0.7751100063323975,0.5695133787184097,178.25768753886223,1714422577,,False,6,68627f11,2024-04-29_20-29-37,284.37179493904114,1805.4091758728027,2066236,vader,131.130.125.97,1805.4091758728027,6,64,3,0.0,0.0001
0.5987300276756287,0.22436,0.65662,0.6728900074958801,0.8202999830245972,0.5988073679395377,187.4267061650753,0.6034899950027466,0.25968,0.74805,0.6794999837875366,0.8243200182914734,0.6035937565965013,188.9248458147049,1714422866,,False,7,68627f11,2024-04-29_20-34-26,289.19403195381165,2094.6032078266144,2066236,vader,131.130.125.97,2094.6032078266144,7,64,3,0.0,0.0001
0.5609800219535828,0.31398,0.68702,0.5951399803161621,0.7714599967002869,0.5609359510790426,175.57295268774033,0.5353500247001648,0.37988,0.75087,0.5691800117492676,0.7544400095939636,0.5353219917597482,167.55578342080116,1714423153,,False,8,68627f11,2024-04-29_20-39-13,286.9468746185303,2381.5500824451447,2066236,vader,131.130.125.97,2381.5500824451447,8,64,3,0.0,0.0001
0.538100004196167,0.39705,0.70411,0.5230799913406372,0.7232400178909302,0.538065043691629,168.4143586754799,0.5768399834632874,0.36068,0.69548,0.5867999792098999,0.7660300135612488,0.576953303509246,180.586383998394,1714423440,,False,9,68627f11,2024-04-29_20-44-00,287.42088866233826,2668.970971107483,2066236,vader,131.130.125.97,2668.970971107483,9,64,3,0.0,0.0001
0.5433400273323059,0.38203,0.70544,0.536109983921051,0.7321900129318237,0.5433813822916902,170.07837265729904,0.48737001419067383,0.50444,0.78729,0.4548499882221222,0.6744300127029419,0.48734601265706196,152.53930196166039,1714423728,,False,10,68627f11,2024-04-29_20-48-48,287.3024227619171,2956.2733938694,2066236,vader,131.130.125.97,2956.2733938694,10,64,3,0.0,0.0001
0.5243300199508667,0.4313,0.71911,0.493369996547699,0.7024000287055969,0.5243010616150147,164.10623228549957,0.5680999755859375,0.40966,0.78547,0.5418400168418884,0.7361000180244446,0.5681923473604952,177.844204723835,1714424020,,False,11,68627f11,2024-04-29_20-53-40,292.4199161529541,3248.693310022354,2066236,vader,131.130.125.97,3248.693310022354,11,64,3,0.0,0.0001
0.5074599981307983,0.46645,0.73156,0.4628700017929077,0.6803500056266785,0.507668700081091,158.90030312538147,0.5048699975013733,0.47303,0.73759,0.48368000984191895,0.6954699754714966,0.504926871187009,158.0421106815338,1714424311,,False,12,68627f11,2024-04-29_20-58-31,291.4112505912781,3540.104560613632,2066236,vader,131.130.125.97,3540.104560613632,12,64,3,0.0,0.0001
0.5019800066947937,0.47359,0.7396,0.4566799998283386,0.6757799983024597,0.5018328794846519,157.07369127869606,0.4821699857711792,0.52702,0.77159,0.4341199994087219,0.6588799953460693,0.48214397386620983,150.91106382012367,1714424601,,False,13,68627f11,2024-04-29_21-03-21,290.02087783813477,3830.125438451767,2066236,vader,131.130.125.97,3830.125438451767,13,64,3,0.0,0.0001
0.4976300001144409,0.48615,0.74275,0.4457800090312958,0.6676700115203857,0.4976550614871918,155.76603424549103,0.48364999890327454,0.53293,0.80245,0.4287000000476837,0.6547499895095825,0.48390333273540287,151.4617431461811,1714424888,,False,14,68627f11,2024-04-29_21-08-08,286.2187180519104,4116.344156503677,2066236,vader,131.130.125.97,4116.344156503677,14,64,3,0.0,0.0001
0.47975999116897583,0.52145,0.76001,0.41516000032424927,0.6443300247192383,0.47973899281443877,150.15830475091934,0.4731200039386749,0.52067,0.77279,0.43994998931884766,0.6632900238037109,0.47313450843381427,148.09110113978386,1714425174,,True,15,68627f11,2024-04-29_21-12-54,286.1169970035553,4402.461153507233,2066236,vader,131.130.125.97,4402.461153507233,15,64,3,0.0,0.0001
