train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52736,0.45307,0.29661,0.35851,0.51114,0.7058732755043927,23.999691367149353,0.52318,0.0,0.0,0.0,0.28806,0.7925765633583068,3.9628828167915344,1714399497,,False,1,14ca236f,2024-04-29_16-04-57,41.907804012298584,41.907804012298584,62840,AT-MB-PC-E13,127.0.0.1,41.907804012298584,1,256,3,0.5,0.001
0.55755,0.50331,0.48305,0.49297,0.57106,0.6929284299121183,23.559566617012024,0.59603,0.67742,0.29167,0.40777,0.52892,0.7334044456481934,3.667022228240967,1714399533,,False,2,14ca236f,2024-04-29_16-05-33,36.09362983703613,78.00143384933472,62840,AT-MB-PC-E13,127.0.0.1,78.00143384933472,2,256,3,0.5,0.001
0.57264,0.52164,0.48517,0.50274,0.61482,0.6732905454495374,22.89187854528427,0.54305,0.66667,0.08333,0.14815,0.508,0.7785140156745911,3.8925700783729553,1714399569,,False,3,14ca236f,2024-04-29_16-06-09,36.1265811920166,114.12801504135132,62840,AT-MB-PC-E13,127.0.0.1,114.12801504135132,3,256,3,0.5,0.001
0.61321,0.57868,0.48305,0.52656,0.66237,0.6472042273072636,22.00494372844696,0.60265,0.7,0.29167,0.41176,0.60566,0.7098078846931457,3.5490394234657288,1714399605,,False,4,14ca236f,2024-04-29_16-06-45,35.79817605018616,149.92619109153748,62840,AT-MB-PC-E13,127.0.0.1,149.92619109153748,4,256,3,0.5,0.001
0.6566,0.62385,0.57627,0.59912,0.70646,0.6184037590728086,21.025727808475494,0.50993,0.45455,0.13889,0.21277,0.46932,1.7539230465888977,8.769615232944489,1714399641,,True,5,14ca236f,2024-04-29_16-07-21,36.290215730667114,186.2164068222046,62840,AT-MB-PC-E13,127.0.0.1,186.2164068222046,5,256,3,0.5,0.001
