train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.43,0.79,0.55,0.42,0.7972439545042375,27.106294453144073,0.48,0.48,1.0,0.65,0.55,0.8172561764717102,4.086280882358551,1712685760,,False,1,ea01dbc7,2024-04-09_20-02-40,21.1652991771698,21.1652991771698,35640,AT-MB-PC-E13,127.0.0.1,21.1652991771698,1,128,3,0.0,0.0001
0.48,0.44,0.62,0.51,0.5,0.7221622782595017,24.55351746082306,0.54,0.52,0.32,0.4,0.51,0.7078052878379821,3.539026439189911,1712685775,,False,2,ea01dbc7,2024-04-09_20-02-55,14.765387296676636,35.930686473846436,35640,AT-MB-PC-E13,127.0.0.1,35.930686473846436,2,128,3,0.0,0.0001
0.66,0.64,0.56,0.6,0.7,0.626648064921884,21.306034207344055,0.63,0.6,0.67,0.63,0.61,0.6811399579048156,3.4056997895240784,1712685791,,False,3,ea01dbc7,2024-04-09_20-03-11,15.90187668800354,51.832563161849976,35640,AT-MB-PC-E13,127.0.0.1,51.832563161849976,3,128,3,0.0,0.0001
0.73,0.7,0.68,0.69,0.79,0.5694617094362483,19.361698120832443,0.6,0.62,0.42,0.5,0.66,0.676827871799469,3.384139358997345,1712685807,,False,4,ea01dbc7,2024-04-09_20-03-27,15.627517700195312,67.46008086204529,35640,AT-MB-PC-E13,127.0.0.1,67.46008086204529,4,128,3,0.0,0.0001
0.76,0.74,0.72,0.73,0.82,0.5355475851718117,18.2086178958416,0.63,0.69,0.4,0.51,0.69,0.6814510345458984,3.407255172729492,1712685821,,False,5,ea01dbc7,2024-04-09_20-03-41,14.531236171722412,81.9913170337677,35640,AT-MB-PC-E13,127.0.0.1,81.9913170337677,5,128,3,0.0,0.0001
0.77,0.75,0.71,0.73,0.85,0.49765706500586343,16.920340210199356,0.64,0.64,0.54,0.59,0.73,0.604413115978241,3.022065579891205,1712685837,,False,6,ea01dbc7,2024-04-09_20-03-57,15.655121326446533,97.64643836021423,35640,AT-MB-PC-E13,127.0.0.1,97.64643836021423,6,128,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.87,0.47677292981568503,16.21027961373329,0.63,0.6,0.67,0.63,0.71,0.6326696634292602,3.1633483171463013,1712685853,,False,7,ea01dbc7,2024-04-09_20-04-13,15.599106788635254,113.24554514884949,35640,AT-MB-PC-E13,127.0.0.1,113.24554514884949,7,128,3,0.0,0.0001
0.78,0.78,0.72,0.75,0.86,0.4753548686995226,16.162065535783768,0.66,0.61,0.79,0.69,0.74,0.6377525329589844,3.188762664794922,1712685867,,False,8,ea01dbc7,2024-04-09_20-04-27,14.714751958847046,127.96029710769653,35640,AT-MB-PC-E13,127.0.0.1,127.96029710769653,8,128,3,0.0,0.0001
0.8,0.75,0.81,0.78,0.88,0.45421096594894633,15.443172842264175,0.66,0.66,0.58,0.62,0.7,0.6469409942626954,3.2347049713134766,1712685883,,False,9,ea01dbc7,2024-04-09_20-04-43,15.727199792861938,143.68749690055847,35640,AT-MB-PC-E13,127.0.0.1,143.68749690055847,9,128,3,0.0,0.0001
0.8,0.79,0.76,0.77,0.88,0.4295394438154557,14.604341089725494,0.55,0.55,0.31,0.39,0.63,0.7981927156448364,3.990963578224182,1712685899,,False,10,ea01dbc7,2024-04-09_20-04-59,15.88313889503479,159.57063579559326,35640,AT-MB-PC-E13,127.0.0.1,159.57063579559326,10,128,3,0.0,0.0001
