train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.43,0.43,0.9,0.58,0.47,1.0922530749264885,37.13660454750061,0.43,0.45,0.86,0.59,0.42,0.8454091906547546,4.227045953273773,1712676747,,False,1,b7bee891,2024-04-09_17-32-27,34.8809757232666,34.8809757232666,39384,AT-MB-PC-E13,127.0.0.1,34.8809757232666,1,256,6,0.0,0.0001
0.5,0.46,0.77,0.58,0.57,0.8097952972440159,27.53304010629654,0.45,0.41,0.33,0.37,0.44,0.7582213282585144,3.791106641292572,1712676773,,False,2,b7bee891,2024-04-09_17-32-53,26.156633377075195,61.0376091003418,39384,AT-MB-PC-E13,127.0.0.1,61.0376091003418,2,256,6,0.0,0.0001
0.68,0.66,0.59,0.62,0.73,0.6159938468652613,20.943790793418884,0.64,0.63,0.58,0.6,0.65,0.694002628326416,3.47001314163208,1712676803,,False,3,b7bee891,2024-04-09_17-33-23,30.182456970214844,91.22006607055664,39384,AT-MB-PC-E13,127.0.0.1,91.22006607055664,3,256,6,0.0,0.0001
0.75,0.73,0.71,0.72,0.81,0.5446393183049034,18.517736822366714,0.62,0.62,0.56,0.58,0.63,0.7273626685142517,3.6368133425712585,1712676832,,False,4,b7bee891,2024-04-09_17-33-52,28.8981192111969,120.11818528175354,39384,AT-MB-PC-E13,127.0.0.1,120.11818528175354,4,256,6,0.0,0.0001
0.77,0.74,0.74,0.74,0.83,0.5158285638865303,17.53817117214203,0.64,0.6,0.69,0.65,0.67,0.71538405418396,3.5769202709198,1712676862,,False,5,b7bee891,2024-04-09_17-34-22,29.278512239456177,149.39669752120972,39384,AT-MB-PC-E13,127.0.0.1,149.39669752120972,5,256,6,0.0,0.0001
0.79,0.77,0.76,0.76,0.86,0.4726554786457735,16.0702862739563,0.67,0.63,0.72,0.68,0.68,0.6937468528747559,3.4687342643737793,1712676891,,False,6,b7bee891,2024-04-09_17-34-51,29.8149995803833,179.21169710159302,39384,AT-MB-PC-E13,127.0.0.1,179.21169710159302,6,256,6,0.0,0.0001
0.78,0.75,0.77,0.76,0.87,0.4561133498654646,15.507853895425797,0.67,0.64,0.69,0.67,0.7,0.6538979053497315,3.2694895267486572,1712676920,,False,7,b7bee891,2024-04-09_17-35-20,28.873117685317993,208.084814786911,39384,AT-MB-PC-E13,127.0.0.1,208.084814786911,7,256,6,0.0,0.0001
0.79,0.76,0.79,0.77,0.88,0.43207713654812646,14.6906226426363,0.63,0.61,0.62,0.62,0.66,0.7279870867729187,3.6399354338645935,1712676951,,False,8,b7bee891,2024-04-09_17-35-51,30.226333618164062,238.31114840507507,39384,AT-MB-PC-E13,127.0.0.1,238.31114840507507,8,256,6,0.0,0.0001
0.82,0.8,0.79,0.79,0.89,0.43211037095855265,14.69175261259079,0.69,0.62,0.89,0.73,0.75,0.7265514969825745,3.6327574849128723,1712676980,,False,9,b7bee891,2024-04-09_17-36-20,29.040586471557617,267.3517348766327,39384,AT-MB-PC-E13,127.0.0.1,267.3517348766327,9,256,6,0.0,0.0001
0.8,0.77,0.77,0.77,0.88,0.4306730163447997,14.64288255572319,0.66,0.64,0.64,0.64,0.68,0.7738545060157775,3.869272530078888,1712677007,,False,10,b7bee891,2024-04-09_17-36-47,27.80391812324524,295.15565299987793,39384,AT-MB-PC-E13,127.0.0.1,295.15565299987793,10,256,6,0.0,0.0001
