train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52,0.47,0.69,0.56,0.56,0.7609620830591988,25.872710824012756,0.48,0.47,0.61,0.53,0.53,0.7824109554290771,3.9120547771453857,1712045644,,False,1,e22b6c53,2024-04-02_10-14-04,19.707783699035645,19.707783699035645,24412,AT-MB-PC-EOS,127.0.0.1,19.707783699035645,1,64,3,0.0,0.0001
0.61,0.55,0.67,0.6,0.64,0.6925347833072438,23.54618263244629,0.48,0.46,0.51,0.48,0.51,0.7301660656929017,3.650830328464508,1712045656,,False,2,e22b6c53,2024-04-02_10-14-16,12.542647361755371,32.250431060791016,24412,AT-MB-PC-EOS,127.0.0.1,32.250431060791016,2,64,3,0.0,0.0001
0.67,0.61,0.74,0.67,0.75,0.5944298944052528,20.210616409778595,0.57,0.53,0.75,0.62,0.59,0.7053226947784423,3.526613473892212,1712045668,,False,3,e22b6c53,2024-04-02_10-14-28,11.467788219451904,43.71821928024292,24412,AT-MB-PC-EOS,127.0.0.1,43.71821928024292,3,64,3,0.0,0.0001
0.75,0.71,0.74,0.72,0.81,0.5440253326121498,18.496861308813095,0.54,0.51,0.58,0.55,0.61,0.683258306980133,3.4162915349006653,1712045682,,False,4,e22b6c53,2024-04-02_10-14-42,14.240270614624023,57.95848989486694,24412,AT-MB-PC-EOS,127.0.0.1,57.95848989486694,4,64,3,0.0,0.0001
0.77,0.73,0.75,0.74,0.84,0.5141625772504246,17.481527626514435,0.68,0.63,0.79,0.7,0.75,0.5849666357040405,2.9248331785202026,1712045696,,False,5,e22b6c53,2024-04-02_10-14-56,14.235675811767578,72.19416570663452,24412,AT-MB-PC-EOS,127.0.0.1,72.19416570663452,5,64,3,0.0,0.0001
0.79,0.76,0.77,0.77,0.86,0.4861951014574836,16.530633449554443,0.68,0.64,0.75,0.69,0.7,0.6302590847015381,3.1512954235076904,1712045711,,False,6,e22b6c53,2024-04-02_10-15-11,14.535034418106079,86.7292001247406,24412,AT-MB-PC-EOS,127.0.0.1,86.7292001247406,6,64,3,0.0,0.0001
0.8,0.77,0.78,0.77,0.86,0.47884993956369515,16.280897945165634,0.65,0.6,0.81,0.69,0.71,0.6469119548797607,3.2345597743988037,1712045725,,False,7,e22b6c53,2024-04-02_10-15-25,14.120954751968384,100.85015487670898,24412,AT-MB-PC-EOS,127.0.0.1,100.85015487670898,7,64,3,0.0,0.0001
0.8,0.76,0.81,0.78,0.87,0.47555580822860494,16.168897479772568,0.66,0.62,0.75,0.68,0.68,0.6791448354721069,3.3957241773605347,1712045737,,False,8,e22b6c53,2024-04-02_10-15-37,11.58892011642456,112.43907499313354,24412,AT-MB-PC-EOS,127.0.0.1,112.43907499313354,8,64,3,0.0,0.0001
0.82,0.79,0.81,0.8,0.89,0.4267008523730671,14.50782898068428,0.66,0.61,0.81,0.69,0.72,0.7481826305389404,3.740913152694702,1712045749,,False,9,e22b6c53,2024-04-02_10-15-49,12.013819217681885,124.45289421081543,24412,AT-MB-PC-EOS,127.0.0.1,124.45289421081543,9,64,3,0.0,0.0001
0.82,0.79,0.81,0.8,0.89,0.42640938303049875,14.497919023036957,0.68,0.64,0.76,0.7,0.75,0.6447264790534973,3.2236323952674866,1712045763,,False,10,e22b6c53,2024-04-02_10-16-03,13.772069692611694,138.22496390342712,24412,AT-MB-PC-EOS,127.0.0.1,138.22496390342712,10,64,3,0.0,0.0001
