train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52,0.47,0.69,0.56,0.56,0.760960158179788,25.872645378112793,0.48,0.47,0.61,0.53,0.53,0.7824088215827942,3.912044107913971,1712043238,,False,1,38b68324,2024-04-02_09-33-58,19.463751792907715,19.463751792907715,3328,AT-MB-PC-EOS,127.0.0.1,19.463751792907715,1,128,3,0.0,0.001
0.7,0.65,0.69,0.67,0.75,0.6034234008368324,20.5163956284523,0.55,0.52,0.78,0.62,0.63,0.7720458269119262,3.8602291345596313,1712043254,,False,2,38b68324,2024-04-02_09-34-14,15.61287784576416,35.076629638671875,3328,AT-MB-PC-EOS,127.0.0.1,35.076629638671875,2,128,3,0.0,0.001
0.74,0.7,0.74,0.71,0.81,0.5513482908992207,18.7458418905735,0.7,0.68,0.68,0.68,0.76,0.6031529664993286,3.015764832496643,1712043269,,False,3,38b68324,2024-04-02_09-34-29,14.915789604187012,49.99241924285889,3328,AT-MB-PC-EOS,127.0.0.1,49.99241924285889,3,128,3,0.0,0.001
0.77,0.74,0.73,0.74,0.83,0.5110334026462892,17.37513568997383,0.59,0.58,0.5,0.54,0.69,0.6898682594299317,3.449341297149658,1712043284,,False,4,38b68324,2024-04-02_09-34-44,15.245475769042969,65.23789501190186,3328,AT-MB-PC-EOS,127.0.0.1,65.23789501190186,4,128,3,0.0,0.001
0.74,0.71,0.71,0.71,0.81,0.5592377141994589,19.0140822827816,0.68,0.68,0.64,0.66,0.7,0.8254282593727111,4.127141296863556,1712043300,,False,5,38b68324,2024-04-02_09-35-00,15.814913034439087,81.05280804634094,3328,AT-MB-PC-EOS,127.0.0.1,81.05280804634094,5,128,3,0.0,0.001
0.73,0.69,0.71,0.7,0.79,0.5987853442921358,20.358701705932617,0.62,0.74,0.32,0.45,0.68,0.8312268853187561,4.1561344265937805,1712043315,,False,6,38b68324,2024-04-02_09-35-15,15.50731897354126,96.5601270198822,3328,AT-MB-PC-EOS,127.0.0.1,96.5601270198822,6,128,3,0.0,0.001
0.77,0.73,0.75,0.74,0.83,0.5551211014389992,18.874117448925972,0.7,0.68,0.69,0.69,0.77,0.648201870918274,3.2410093545913696,1712043329,,False,7,38b68324,2024-04-02_09-35-29,13.753494262695312,110.31362128257751,3328,AT-MB-PC-EOS,127.0.0.1,110.31362128257751,7,128,3,0.0,0.001
0.75,0.71,0.74,0.72,0.82,0.5699335950262406,19.37774223089218,0.54,0.57,0.17,0.26,0.59,1.6136157274246217,8.068078637123108,1712043340,,False,8,38b68324,2024-04-02_09-35-40,10.807945013046265,121.12156629562378,3328,AT-MB-PC-EOS,127.0.0.1,121.12156629562378,8,128,3,0.0,0.001
0.73,0.68,0.75,0.71,0.8,0.5726517640492496,19.470159977674484,0.54,0.51,0.96,0.67,0.72,1.2715577363967896,6.357788681983948,1712043352,,False,9,38b68324,2024-04-02_09-35-52,12.256679058074951,133.37824535369873,3328,AT-MB-PC-EOS,127.0.0.1,133.37824535369873,9,128,3,0.0,0.001
0.77,0.73,0.75,0.74,0.84,0.5040504082160837,17.137713879346848,0.58,0.61,0.35,0.44,0.64,1.208681309223175,6.043406546115875,1712043367,,False,10,38b68324,2024-04-02_09-36-07,15.221115350723267,148.599360704422,3328,AT-MB-PC-EOS,127.0.0.1,148.599360704422,10,128,3,0.0,0.001
