train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52,0.47,0.69,0.56,0.56,0.7609620742938098,25.872710525989532,0.48,0.47,0.61,0.53,0.53,0.7824109435081482,3.912054717540741,1712046579,,False,1,8fb152ae,2024-04-02_10-29-39,22.66409182548523,22.66409182548523,17840,AT-MB-PC-EOS,127.0.0.1,22.66409182548523,1,128,3,0.0,0.0001
0.61,0.55,0.67,0.6,0.64,0.6925347640233881,23.546181976795197,0.48,0.46,0.51,0.48,0.51,0.7301661849021912,3.650830924510956,1712046595,,False,2,8fb152ae,2024-04-02_10-29-55,15.62163782119751,38.28572964668274,17840,AT-MB-PC-EOS,127.0.0.1,38.28572964668274,2,128,3,0.0,0.0001
0.67,0.61,0.74,0.67,0.75,0.5944299654049032,20.21061882376671,0.57,0.54,0.74,0.62,0.59,0.7052108764648437,3.5260543823242188,1712046608,,False,3,8fb152ae,2024-04-02_10-30-08,13.938611030578613,52.22434067726135,17840,AT-MB-PC-EOS,127.0.0.1,52.22434067726135,3,128,3,0.0,0.0001
0.75,0.71,0.74,0.72,0.81,0.543818507124396,18.48982924222946,0.53,0.51,0.62,0.56,0.62,0.6872056484222412,3.436028242111206,1712046623,,False,4,8fb152ae,2024-04-02_10-30-23,14.907282829284668,67.13162350654602,17840,AT-MB-PC-EOS,127.0.0.1,67.13162350654602,4,128,3,0.0,0.0001
0.77,0.74,0.76,0.75,0.83,0.514278274248628,17.485461324453354,0.63,0.6,0.67,0.63,0.73,0.5979888319969178,2.9899441599845886,1712046638,,False,5,8fb152ae,2024-04-02_10-30-38,14.80770754814148,81.9393310546875,17840,AT-MB-PC-EOS,127.0.0.1,81.9393310546875,5,128,3,0.0,0.0001
0.78,0.75,0.75,0.75,0.86,0.487024608780356,16.558836698532104,0.7,0.65,0.76,0.71,0.71,0.6421563267707825,3.2107816338539124,1712046653,,False,6,8fb152ae,2024-04-02_10-30-53,14.57534646987915,96.51467752456665,17840,AT-MB-PC-EOS,127.0.0.1,96.51467752456665,6,128,3,0.0,0.0001
0.79,0.76,0.77,0.77,0.86,0.47552795883487253,16.167950600385666,0.68,0.63,0.82,0.71,0.73,0.6198133647441864,3.099066823720932,1712046666,,False,7,8fb152ae,2024-04-02_10-31-06,13.256756782531738,109.77143430709839,17840,AT-MB-PC-EOS,127.0.0.1,109.77143430709839,7,128,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.87,0.47306204499567256,16.084109529852867,0.61,0.59,0.6,0.59,0.67,0.6793578267097473,3.3967891335487366,1712046676,,False,8,8fb152ae,2024-04-02_10-31-16,9.811434030532837,119.58286833763123,17840,AT-MB-PC-EOS,127.0.0.1,119.58286833763123,8,128,3,0.0,0.0001
0.82,0.78,0.81,0.8,0.88,0.4407867500010659,14.98674950003624,0.67,0.64,0.71,0.67,0.7,0.7648690819740296,3.8243454098701477,1712046688,,False,9,8fb152ae,2024-04-02_10-31-28,12.139209508895874,131.7220778465271,17840,AT-MB-PC-EOS,127.0.0.1,131.7220778465271,9,128,3,0.0,0.0001
0.81,0.78,0.78,0.78,0.88,0.43657848940176125,14.843668639659882,0.68,0.61,0.9,0.73,0.74,0.7383418202400207,3.6917091012001038,1712046703,,False,10,8fb152ae,2024-04-02_10-31-43,15.111527919769287,146.8336057662964,17840,AT-MB-PC-EOS,127.0.0.1,146.8336057662964,10,128,3,0.0,0.0001
0.81,0.79,0.78,0.79,0.88,0.4258915571605458,14.480312943458557,0.74,0.7,0.78,0.74,0.76,0.6405275642871857,3.2026378214359283,1712046718,,False,11,8fb152ae,2024-04-02_10-31-58,14.723934412002563,161.55754017829895,17840,AT-MB-PC-EOS,127.0.0.1,161.55754017829895,11,128,3,0.0,0.0001
0.82,0.81,0.79,0.8,0.89,0.41504811451715584,14.111635893583298,0.69,0.67,0.69,0.68,0.72,0.7235289216041565,3.6176446080207825,1712046732,,False,12,8fb152ae,2024-04-02_10-32-12,14.005796670913696,175.56333684921265,17840,AT-MB-PC-EOS,127.0.0.1,175.56333684921265,12,128,3,0.0,0.0001
0.84,0.82,0.82,0.82,0.9,0.4000694593962501,13.602361619472504,0.68,0.65,0.69,0.67,0.7,0.7273536324501038,3.636768162250519,1712046746,,False,13,8fb152ae,2024-04-02_10-32-26,14.04745602607727,189.61079287528992,17840,AT-MB-PC-EOS,127.0.0.1,189.61079287528992,13,128,3,0.0,0.0001
0.83,0.81,0.81,0.81,0.9,0.4059250096187872,13.801450327038765,0.61,0.55,0.96,0.7,0.74,1.0592775821685791,5.2963879108428955,1712046758,,False,14,8fb152ae,2024-04-02_10-32-38,11.977154016494751,201.58794689178467,17840,AT-MB-PC-EOS,127.0.0.1,201.58794689178467,14,128,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.91,0.38297750494059396,13.021235167980194,0.62,0.67,0.39,0.49,0.74,0.6937472820281982,3.468736410140991,1712046772,,False,15,8fb152ae,2024-04-02_10-32-52,14.453081846237183,216.04102873802185,17840,AT-MB-PC-EOS,127.0.0.1,216.04102873802185,15,128,3,0.0,0.0001
0.84,0.83,0.81,0.82,0.91,0.3776921800830785,12.841534122824669,0.67,0.61,0.82,0.7,0.7,0.8637610912322998,4.318805456161499,1712046787,,False,16,8fb152ae,2024-04-02_10-33-07,14.23429560661316,230.275324344635,17840,AT-MB-PC-EOS,127.0.0.1,230.275324344635,16,128,3,0.0,0.0001
0.85,0.82,0.85,0.84,0.92,0.36107853317961974,12.276670128107071,0.69,0.68,0.67,0.67,0.73,0.6992409229278564,3.4962046146392822,1712046800,,False,17,8fb152ae,2024-04-02_10-33-20,13.601945877075195,243.8772702217102,17840,AT-MB-PC-EOS,127.0.0.1,243.8772702217102,17,128,3,0.0,0.0001
0.85,0.83,0.83,0.83,0.92,0.35710593707421245,12.141601860523224,0.68,0.66,0.69,0.68,0.76,0.5969255924224853,2.9846279621124268,1712046815,,False,18,8fb152ae,2024-04-02_10-33-35,14.575438022613525,258.45270824432373,17840,AT-MB-PC-EOS,127.0.0.1,258.45270824432373,18,128,3,0.0,0.0001
0.86,0.83,0.85,0.84,0.93,0.3462076866451432,11.771061345934868,0.6,0.62,0.43,0.51,0.71,0.7953543901443482,3.9767719507217407,1712046829,,False,19,8fb152ae,2024-04-02_10-33-49,13.94383430480957,272.3965425491333,17840,AT-MB-PC-EOS,127.0.0.1,272.3965425491333,19,128,3,0.0,0.0001
0.85,0.83,0.84,0.83,0.93,0.36559317041845885,12.4301677942276,0.74,0.7,0.81,0.75,0.76,0.6895743370056152,3.447871685028076,1712046842,,False,20,8fb152ae,2024-04-02_10-34-02,13.49319314956665,285.88973569869995,17840,AT-MB-PC-EOS,127.0.0.1,285.88973569869995,20,128,3,0.0,0.0001
0.86,0.85,0.85,0.85,0.93,0.3229164669618887,10.979159876704216,0.7,0.68,0.68,0.68,0.75,0.674979567527771,3.374897837638855,1712046856,,False,21,8fb152ae,2024-04-02_10-34-16,13.53633189201355,299.4260675907135,17840,AT-MB-PC-EOS,127.0.0.1,299.4260675907135,21,128,3,0.0,0.0001
0.86,0.85,0.84,0.85,0.93,0.3377936535021838,11.48498421907425,0.74,0.67,0.89,0.77,0.77,0.6823040843009949,3.4115204215049744,1712046867,,False,22,8fb152ae,2024-04-02_10-34-27,11.029420375823975,310.4554879665375,17840,AT-MB-PC-EOS,127.0.0.1,310.4554879665375,22,128,3,0.0,0.0001
