train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.41698,0.38522,0.51907,0.44224,0.38906,1.2328800506451552,41.91792172193527,0.49669,0.48039,0.68056,0.56322,0.50985,0.9019706964492797,4.509853482246399,0.53311,0.51389,0.7551,0.61157,0.53224,0.8346698522567749,8.346698522567749,1713872654,,False,1,fa85d7c3,2024-04-23_13-44-14,17.508360385894775,17.508360385894775,2396,AT-MB-PC-E13,127.0.0.1,17.508360385894775,1,64,0.0,3,0.001
0.63396,0.58468,0.61441,0.59917,0.67505,0.7157858452376198,24.33671873807907,0.5298,1.0,0.01389,0.0274,0.4615,0.981744134426117,4.908720672130585,0.53642,0.76923,0.06803,0.125,0.62932,0.7913586497306824,7.913586497306824,1713872675,,False,2,fa85d7c3,2024-04-23_13-44-35,20.825716733932495,38.33407711982727,2396,AT-MB-PC-E13,127.0.0.1,38.33407711982727,2,64,0.0,3,0.001
0.74434,0.70722,0.72669,0.71682,0.81187,0.5195179187199649,17.663609236478806,0.54967,0.54,0.375,0.44262,0.58544,0.9096811890602112,4.548405945301056,0.6457,0.67544,0.52381,0.59004,0.72109,0.694308853149414,6.943088531494141,1713872696,,False,3,fa85d7c3,2024-04-23_13-44-56,21.215991735458374,59.550068855285645,2396,AT-MB-PC-E13,127.0.0.1,59.550068855285645,3,64,0.0,3,0.001
0.76226,0.73404,0.73093,0.73248,0.83592,0.5109711118480739,17.37301780283451,0.60927,0.60656,0.51389,0.55639,0.66139,0.8597192883491516,4.298596441745758,0.65563,0.67769,0.55782,0.61194,0.7372,0.708263236284256,7.08263236284256,1713872717,,False,4,fa85d7c3,2024-04-23_13-45-17,21.430991172790527,80.98106002807617,2396,AT-MB-PC-E13,127.0.0.1,80.98106002807617,4,64,0.0,3,0.001
0.76792,0.75336,0.71186,0.73203,0.83579,0.5157405523692861,17.535178780555725,0.66225,0.62069,0.75,0.67925,0.7064,0.7416583180427552,3.7082915902137756,0.65563,0.65035,0.63265,0.64138,0.71854,0.6551203250885009,6.55120325088501,1713872739,,False,5,fa85d7c3,2024-04-23_13-45-39,21.218204021453857,102.19926404953003,2396,AT-MB-PC-E13,127.0.0.1,102.19926404953003,5,64,0.0,3,0.001
0.76038,0.74222,0.70763,0.72451,0.84354,0.5038352617446114,17.130398899316788,0.55629,0.69231,0.125,0.21176,0.68565,1.3479678869247436,6.739839434623718,0.58278,0.7561,0.21088,0.32979,0.68571,1.2297970354557037,12.297970354557037,1713872760,,False,6,fa85d7c3,2024-04-23_13-46-00,21.15885615348816,123.35812020301819,2396,AT-MB-PC-E13,127.0.0.1,123.35812020301819,6,64,0.0,3,0.001
0.75943,0.73134,0.72669,0.72901,0.82808,0.537588011692552,18.277992397546768,0.61589,0.60938,0.54167,0.57353,0.66403,0.8075295329093933,4.0376476645469666,0.5894,0.62921,0.38095,0.47458,0.66201,0.7535000205039978,7.535000205039978,1713872781,,False,7,fa85d7c3,2024-04-23_13-46-21,21.163588285446167,144.52170848846436,2396,AT-MB-PC-E13,127.0.0.1,144.52170848846436,7,64,0.0,3,0.001
0.74623,0.7119,0.72246,0.71714,0.83339,0.515017123783336,17.510582208633423,0.63576,0.61972,0.61111,0.61538,0.69541,0.7533739387989045,3.766869693994522,0.63907,0.64394,0.57823,0.60932,0.73158,0.7313150405883789,7.313150405883789,1713872802,,False,8,fa85d7c3,2024-04-23_13-46-42,21.135511875152588,165.65722036361694,2396,AT-MB-PC-E13,127.0.0.1,165.65722036361694,8,64,0.0,3,0.001
0.77358,0.74473,0.74788,0.7463,0.84428,0.49756253861329136,16.917126312851906,0.63576,0.61039,0.65278,0.63087,0.7042,0.7026311755180359,3.5131558775901794,0.58278,0.57895,0.52381,0.55,0.66316,0.7538807570934296,7.538807570934296,1713872823,,False,9,fa85d7c3,2024-04-23_13-47-03,21.239336013793945,186.8965563774109,2396,AT-MB-PC-E13,127.0.0.1,186.8965563774109,9,64,0.0,3,0.001
0.76132,0.72671,0.74364,0.73508,0.83875,0.49918629229068756,16.972333937883377,0.54305,0.5122,0.875,0.64615,0.6926,0.8016489386558533,4.008244693279266,0.58278,0.53962,0.97279,0.69417,0.69304,0.7435447394847869,7.43544739484787,1713872844,,False,10,fa85d7c3,2024-04-23_13-47-24,21.09971284866333,207.99626922607422,2396,AT-MB-PC-E13,127.0.0.1,207.99626922607422,10,64,0.0,3,0.001
