train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48962,0.49041,0.8042,0.60927,0.52093,0.8496464710486563,16.14328294992447,0.5,0.5,1.0,0.66667,0.50052,1.123724102973938,3.371172308921814,1714070955,,False,1,c396654a,2024-04-25_20-49-15,10.583119630813599,10.583119630813599,38976,AT-MB-PC-E13,127.0.0.1,10.583119630813599,1,256,3,0.5,1e-05
0.50173,0.49787,0.81818,0.61905,0.51309,0.8502393960952759,16.15454852581024,0.5,0.5,1.0,0.66667,0.49923,1.0340870221455891,3.1022610664367676,1714070965,,False,2,c396654a,2024-04-25_20-49-25,9.91426157951355,20.49738121032715,38976,AT-MB-PC-E13,127.0.0.1,20.49738121032715,2,256,3,0.5,1e-05
0.4827,0.48608,0.79371,0.60292,0.50239,0.852720414337359,16.20168787240982,0.5,0.5,1.0,0.66667,0.49923,0.891963005065918,2.675889015197754,1714070975,,False,3,c396654a,2024-04-25_20-49-35,10.058804988861084,30.556186199188232,38976,AT-MB-PC-E13,127.0.0.1,30.556186199188232,3,256,3,0.5,1e-05
0.52595,0.51293,0.83217,0.63467,0.52261,0.8402348505823236,15.964462161064148,0.5,0.5,1.0,0.66667,0.49948,0.9075450897216797,2.722635269165039,1714070985,,False,4,c396654a,2024-04-25_20-49-45,10.165926933288574,40.72211313247681,38976,AT-MB-PC-E13,127.0.0.1,40.72211313247681,4,256,3,0.5,1e-05
0.50346,0.49885,0.75524,0.60083,0.53238,0.7996697331729689,15.193724930286407,0.5,0.5,1.0,0.66667,0.49845,0.8738733530044556,2.6216200590133667,1714070996,,False,5,c396654a,2024-04-25_20-49-56,10.128470420837402,50.85058355331421,38976,AT-MB-PC-E13,127.0.0.1,50.85058355331421,5,256,3,0.5,1e-05
0.51038,0.50331,0.7972,0.61705,0.51019,0.825580496537058,15.686029434204102,0.5,0.5,0.95455,0.65625,0.49974,0.8242592811584473,2.472777843475342,1714071005,,False,6,c396654a,2024-04-25_20-50-05,9.749820470809937,60.600404024124146,38976,AT-MB-PC-E13,127.0.0.1,60.600404024124146,6,256,3,0.5,1e-05
0.48443,0.48598,0.72727,0.58263,0.47848,0.8037469669392234,15.271192371845245,0.5,0.5,0.90909,0.64516,0.49974,0.7968556880950928,2.3905670642852783,1714071016,,False,7,c396654a,2024-04-25_20-50-16,10.624703884124756,71.2251079082489,38976,AT-MB-PC-E13,127.0.0.1,71.2251079082489,7,256,3,0.5,1e-05
0.47232,0.47643,0.67133,0.55733,0.46681,0.8122675607078954,15.433083653450012,0.5,0.5,0.95455,0.65625,0.49819,0.7863946358362833,2.35918390750885,1714071026,,False,8,c396654a,2024-04-25_20-50-26,9.736724376678467,80.96183228492737,38976,AT-MB-PC-E13,127.0.0.1,80.96183228492737,8,256,3,0.5,1e-05
0.51903,0.51026,0.6958,0.58876,0.53286,0.7553809692985133,14.352238416671753,0.5,0.5,0.90909,0.64516,0.50077,0.7347925901412964,2.204377770423889,1714071036,,False,9,c396654a,2024-04-25_20-50-36,10.107221603393555,91.06905388832092,38976,AT-MB-PC-E13,127.0.0.1,91.06905388832092,9,256,3,0.5,1e-05
0.49135,0.48925,0.63636,0.55319,0.49916,0.7811594103512011,14.842028796672821,0.5,0.5,0.77273,0.60714,0.50077,0.738492508729299,2.2154775261878967,1714071046,,False,10,c396654a,2024-04-25_20-50-46,10.12506628036499,101.19412016868591,38976,AT-MB-PC-E13,127.0.0.1,101.19412016868591,10,256,3,0.5,1e-05
0.51384,0.50712,0.62238,0.55887,0.51846,0.7451206477064836,14.157292306423187,0.5,0.5,0.68182,0.57692,0.49948,0.7402590115865072,2.2207770347595215,1714071056,,False,11,c396654a,2024-04-25_20-50-56,10.035233974456787,111.2293541431427,38976,AT-MB-PC-E13,127.0.0.1,111.2293541431427,11,256,3,0.5,1e-05
0.50865,0.50298,0.59091,0.54341,0.50223,0.7517957499152735,14.284119248390198,0.5,0.5,0.72727,0.59259,0.5,0.736238956451416,2.208716869354248,1714071066,,False,12,c396654a,2024-04-25_20-51-06,9.845466375350952,121.07482051849365,38976,AT-MB-PC-E13,127.0.0.1,121.07482051849365,12,256,3,0.5,1e-05
0.49135,0.4881,0.57343,0.52733,0.49192,0.761683934613278,14.471994757652283,0.5,0.5,0.77273,0.60714,0.49948,0.7556947668393453,2.267084300518036,1714071076,,False,13,c396654a,2024-04-25_20-51-16,10.459350109100342,131.534170627594,38976,AT-MB-PC-E13,127.0.0.1,131.534170627594,13,256,3,0.5,1e-05
