train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49827,0.4898,0.33566,0.39834,0.49317,1.2586076918401217,23.91354614496231,0.5,0.5,0.27273,0.35294,0.50258,0.8868517279624939,2.6605551838874817,1714076935,,False,1,b92fa44f,2024-04-25_22-28-55,4.276340961456299,4.276340961456299,38976,AT-MB-PC-E13,127.0.0.1,4.276340961456299,1,32,1,0.2,0.0001
0.47924,0.46341,0.33217,0.38697,0.48225,1.0922838104398627,20.75339239835739,0.5,0.5,0.22727,0.3125,0.50155,1.035261074701945,3.105783224105835,1714076939,,False,2,b92fa44f,2024-04-25_22-28-59,4.099011421203613,8.375352382659912,38976,AT-MB-PC-E13,127.0.0.1,8.375352382659912,2,32,1,0.2,0.0001
0.50173,0.49333,0.25874,0.33945,0.49447,0.8437900135391637,16.03201025724411,0.5,0.5,0.09091,0.15385,0.49845,0.7975370089213053,2.392611026763916,1714076943,,False,3,b92fa44f,2024-04-25_22-29-03,4.036101818084717,12.411454200744629,38976,AT-MB-PC-E13,127.0.0.1,12.411454200744629,3,32,1,0.2,0.0001
0.51211,0.51064,0.33566,0.40506,0.51538,0.7370867823299608,14.004648864269257,0.5,0.5,0.5,0.5,0.49845,0.7163859407107035,2.1491578221321106,1714076947,,False,4,b92fa44f,2024-04-25_22-29-07,4.038949489593506,16.450403690338135,38976,AT-MB-PC-E13,127.0.0.1,16.450403690338135,4,32,1,0.2,0.0001
0.50692,0.50211,0.41608,0.45507,0.5008,0.7256892574460883,13.788095891475677,0.5,0.5,0.5,0.5,0.50181,0.715839703877767,2.147519111633301,1714076952,,False,5,b92fa44f,2024-04-25_22-29-12,4.219473361968994,20.66987705230713,38976,AT-MB-PC-E13,127.0.0.1,20.66987705230713,5,32,1,0.2,0.0001
0.5,0.49407,0.43706,0.46382,0.49056,0.7256867760106137,13.78804874420166,0.5,0.5,0.40909,0.45,0.50077,0.7401167949040731,2.2203503847122192,1714076956,,False,6,b92fa44f,2024-04-25_22-29-16,3.9986791610717773,24.668556213378906,38976,AT-MB-PC-E13,127.0.0.1,24.668556213378906,6,32,1,0.2,0.0001
0.51038,0.50584,0.45455,0.47882,0.49564,0.7292914265080502,13.856537103652954,0.5,0.5,0.27273,0.35294,0.50052,0.7498922944068909,2.2496768832206726,1714076959,,False,7,b92fa44f,2024-04-25_22-29-19,3.787832260131836,28.456388473510742,38976,AT-MB-PC-E13,127.0.0.1,28.456388473510742,7,32,1,0.2,0.0001
0.48443,0.4781,0.45804,0.46786,0.48389,0.7308381137094999,13.8859241604805,0.5,0.5,0.31818,0.38889,0.50026,0.7096158464749655,2.1288475394248962,1714076963,,False,8,b92fa44f,2024-04-25_22-29-23,3.9701969623565674,32.42658543586731,38976,AT-MB-PC-E13,127.0.0.1,32.42658543586731,8,32,1,0.2,0.0001
0.47751,0.46522,0.37413,0.41473,0.46047,0.7510800581229361,14.270521104335785,0.5,0.5,0.31818,0.38889,0.5,0.72730553150177,2.18191659450531,1714076967,,False,9,b92fa44f,2024-04-25_22-29-27,3.9752166271209717,36.40180206298828,38976,AT-MB-PC-E13,127.0.0.1,36.40180206298828,9,32,1,0.2,0.0001
0.52076,0.51899,0.43007,0.47036,0.51066,0.7104684898727819,13.498901307582855,0.5,0.5,0.68182,0.57692,0.50129,0.7248629927635193,2.174588978290558,1714076972,,False,10,b92fa44f,2024-04-25_22-29-32,4.18679141998291,40.58859348297119,38976,AT-MB-PC-E13,127.0.0.1,40.58859348297119,10,32,1,0.2,0.0001
