train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.50519,0.5,0.5979,0.54459,0.48861,0.7541980868891666,14.329763650894165,0.5,0.5,0.81818,0.62069,0.49974,0.7035295764605204,2.1105887293815613,1714067287,,False,1,35b9e4be,2024-04-25_19-48-07,17.832045793533325,17.832045793533325,38976,AT-MB-PC-E13,127.0.0.1,17.832045793533325,1,256,6,0.5,0.0001
0.45156,0.45428,0.53846,0.4928,0.46282,0.7498290162337454,14.246751308441162,0.5,0.5,0.47727,0.48837,0.49897,0.7193059722582499,2.1579179167747498,1714067305,,False,2,35b9e4be,2024-04-25_19-48-25,18.24339532852173,36.075441122055054,38976,AT-MB-PC-E13,127.0.0.1,36.075441122055054,2,256,6,0.5,0.0001
0.46367,0.46226,0.51399,0.48675,0.45349,0.760538051002904,14.450222969055176,0.5,0.5,0.13636,0.21429,0.50103,0.7564459641774496,2.2693378925323486,1714067324,,False,3,35b9e4be,2024-04-25_19-48-44,18.702057600021362,54.777498722076416,38976,AT-MB-PC-E13,127.0.0.1,54.777498722076416,3,256,6,0.5,0.0001
0.48097,0.47712,0.51049,0.49324,0.4742,0.7500566526463157,14.251076400279999,0.5,0.5,0.09091,0.15385,0.49923,0.7387517293294271,2.2162551879882812,1714067343,,False,4,35b9e4be,2024-04-25_19-49-03,18.64760947227478,73.4251081943512,38976,AT-MB-PC-E13,127.0.0.1,73.4251081943512,4,256,6,0.5,0.0001
0.47405,0.46918,0.47902,0.47405,0.48035,0.7581518041460138,14.404884278774261,0.5,0.5,0.5,0.5,0.5,0.7091692090034485,2.1275076270103455,1714067361,,False,5,35b9e4be,2024-04-25_19-49-21,18.70549774169922,92.13060593605042,38976,AT-MB-PC-E13,127.0.0.1,92.13060593605042,5,256,6,0.5,0.0001
0.48616,0.48014,0.46503,0.47247,0.49655,0.7352282969575179,13.96933764219284,0.5,0.5,0.68182,0.57692,0.50103,0.7103278239568075,2.1309834718704224,1714067380,,False,6,35b9e4be,2024-04-25_19-49-40,18.859665393829346,110.99027132987976,38976,AT-MB-PC-E13,127.0.0.1,110.99027132987976,6,256,6,0.5,0.0001
0.4654,0.45756,0.43357,0.44524,0.47288,0.7402786957590204,14.065295219421387,0.5,0.5,0.68182,0.57692,0.50103,0.717595636844635,2.152786910533905,1714067399,,False,7,35b9e4be,2024-04-25_19-49-59,18.863865852355957,129.85413718223572,38976,AT-MB-PC-E13,127.0.0.1,129.85413718223572,7,256,6,0.5,0.0001
0.51038,0.50538,0.49301,0.49912,0.51121,0.7174432058083383,13.631420910358429,0.5,0.5,0.31818,0.38889,0.50052,0.7494733333587646,2.248420000076294,1714067418,,False,8,35b9e4be,2024-04-25_19-50-18,18.711212873458862,148.56535005569458,38976,AT-MB-PC-E13,127.0.0.1,148.56535005569458,8,256,6,0.5,0.0001
0.47924,0.47232,0.44755,0.45961,0.47158,0.7403446059477957,14.066547513008118,0.5,0.5,0.40909,0.45,0.50077,0.7044855356216431,2.113456606864929,1714067437,,False,9,35b9e4be,2024-04-25_19-50-37,18.868026971817017,167.4333770275116,38976,AT-MB-PC-E13,127.0.0.1,167.4333770275116,9,256,6,0.5,0.0001
0.48789,0.48148,0.45455,0.46763,0.47342,0.7315475156432704,13.899402797222137,0.5,0.5,0.40909,0.45,0.50077,0.7217246890068054,2.1651740670204163,1714067455,,False,10,35b9e4be,2024-04-25_19-50-55,18.82737708091736,186.26075410842896,38976,AT-MB-PC-E13,127.0.0.1,186.26075410842896,10,256,6,0.5,0.0001
0.49654,0.49077,0.46503,0.47756,0.52037,0.7108975366542214,13.507053196430206,0.5,0.5,0.36364,0.42105,0.49974,0.7106214761734009,2.1318644285202026,1714067475,,False,11,35b9e4be,2024-04-25_19-51-15,19.09618306159973,205.3569371700287,38976,AT-MB-PC-E13,127.0.0.1,205.3569371700287,11,256,6,0.5,0.0001
0.46021,0.4529,0.43706,0.44484,0.47609,0.7206008779375177,13.691416680812836,0.5,0.5,0.09091,0.15385,0.49923,0.7186217308044434,2.15586519241333,1714067494,,False,12,35b9e4be,2024-04-25_19-51-34,19.032305002212524,224.3892421722412,38976,AT-MB-PC-E13,127.0.0.1,224.3892421722412,12,256,6,0.5,0.0001
0.49308,0.48718,0.46503,0.47585,0.48564,0.7250115275382996,13.775219023227692,0.5,0.5,0.72727,0.59259,0.49845,0.7047329942385355,2.1141989827156067,1714067513,,False,13,35b9e4be,2024-04-25_19-51-53,19.225679397583008,243.61492156982422,38976,AT-MB-PC-E13,127.0.0.1,243.61492156982422,13,256,6,0.5,0.0001
0.54671,0.54082,0.55594,0.54828,0.53073,0.6966703236103058,13.23673614859581,0.5,0.5,0.54545,0.52174,0.50103,0.6991981466611227,2.097594439983368,1714067532,,False,14,35b9e4be,2024-04-25_19-52-12,19.017937183380127,262.63285875320435,38976,AT-MB-PC-E13,127.0.0.1,262.63285875320435,14,256,6,0.5,0.0001
0.52422,0.52,0.5,0.5098,0.53082,0.7106236376260456,13.501849114894867,0.5,0.5,0.40909,0.45,0.50052,0.7149050037066141,2.1447150111198425,1714067551,,False,15,35b9e4be,2024-04-25_19-52-31,19.108912229537964,281.7417709827423,38976,AT-MB-PC-E13,127.0.0.1,281.7417709827423,15,256,6,0.5,0.0001
0.46367,0.45312,0.40559,0.42804,0.49292,0.7052948663109228,13.400602459907532,0.5,0.5,0.22727,0.3125,0.49948,0.7112889289855957,2.133866786956787,1714067570,,False,16,35b9e4be,2024-04-25_19-52-50,19.073134422302246,300.81490540504456,38976,AT-MB-PC-E13,127.0.0.1,300.81490540504456,16,256,6,0.5,0.0001
0.52595,0.52128,0.51399,0.51761,0.53093,0.6982615684208117,13.266969799995422,0.5,0.5,0.36364,0.42105,0.50052,0.724465568860372,2.1733967065811157,1714067589,,False,17,35b9e4be,2024-04-25_19-53-09,18.791095972061157,319.6060013771057,38976,AT-MB-PC-E13,127.0.0.1,319.6060013771057,17,256,6,0.5,0.0001
0.51384,0.50973,0.45804,0.4825,0.50286,0.7198010683059692,13.676220297813416,0.5,0.5,0.45455,0.47619,0.50103,0.7049223184585571,2.1147669553756714,1714067608,,False,18,35b9e4be,2024-04-25_19-53-28,19.2139151096344,338.8199164867401,38976,AT-MB-PC-E13,127.0.0.1,338.8199164867401,18,256,6,0.5,0.0001
0.48616,0.48287,0.54196,0.51071,0.49903,0.7101939163709942,13.49368441104889,0.5,0.5,0.45455,0.47619,0.5,0.7071256836255392,2.1213770508766174,1714067627,,False,19,35b9e4be,2024-04-25_19-53-47,19.175722122192383,357.9956386089325,38976,AT-MB-PC-E13,127.0.0.1,357.9956386089325,19,256,6,0.5,0.0001
0.45675,0.45035,0.44406,0.44718,0.46292,0.7258655648482474,13.7914457321167,0.5,0.5,0.31818,0.38889,0.50026,0.7191505034764608,2.1574515104293823,1714067646,,False,20,35b9e4be,2024-04-25_19-54-06,19.15720772743225,377.15284633636475,38976,AT-MB-PC-E13,127.0.0.1,377.15284633636475,20,256,6,0.5,0.0001
0.44983,0.43939,0.40559,0.42182,0.44137,0.7350440213554784,13.96583640575409,0.5,0.5,0.22727,0.3125,0.5,0.7160985271135966,2.14829558134079,1714067665,,False,21,35b9e4be,2024-04-25_19-54-25,19.020060300827026,396.1729066371918,38976,AT-MB-PC-E13,127.0.0.1,396.1729066371918,21,256,6,0.5,0.0001
0.49308,0.48845,0.51748,0.50255,0.49989,0.7168376163432473,13.619914710521698,0.5,0.5,0.36364,0.42105,0.50026,0.7293307781219482,2.1879923343658447,1714067685,,False,22,35b9e4be,2024-04-25_19-54-45,19.138521671295166,415.31142830848694,38976,AT-MB-PC-E13,127.0.0.1,415.31142830848694,22,256,6,0.5,0.0001
0.46886,0.45714,0.39161,0.42185,0.46913,0.7313216610958702,13.895111560821533,0.5,0.5,0.63636,0.56,0.49948,0.7020554741223654,2.106166422367096,1714067704,,False,23,35b9e4be,2024-04-25_19-55-04,19.069863080978394,434.38129138946533,38976,AT-MB-PC-E13,127.0.0.1,434.38129138946533,23,256,6,0.5,0.0001
0.50519,0.5,0.48252,0.4911,0.48248,0.7181371199457269,13.644605278968811,0.5,0.5,0.40909,0.45,0.49923,0.7031928102175394,2.1095784306526184,1714067723,,False,24,35b9e4be,2024-04-25_19-55-23,19.058019399642944,453.4393107891083,38976,AT-MB-PC-E13,127.0.0.1,453.4393107891083,24,256,6,0.5,0.0001
0.47405,0.46715,0.44755,0.45714,0.4693,0.7142799057458576,13.571318209171295,0.5,0.5,0.5,0.5,0.49897,0.7084249456723531,2.1252748370170593,1714067742,,False,25,35b9e4be,2024-04-25_19-55-42,18.9901921749115,472.4295029640198,38976,AT-MB-PC-E13,127.0.0.1,472.4295029640198,25,256,6,0.5,0.0001
0.48097,0.47482,0.46154,0.46809,0.46787,0.7224104184853403,13.725797951221466,0.5,0.5,0.36364,0.42105,0.49974,0.7184872627258301,2.1554617881774902,1714067760,,False,26,35b9e4be,2024-04-25_19-56-00,18.72116780281067,491.15067076683044,38976,AT-MB-PC-E13,127.0.0.1,491.15067076683044,26,256,6,0.5,0.0001
0.44118,0.4206,0.34266,0.37765,0.43242,0.7264736514342459,13.802999377250671,0.5,0.5,0.13636,0.21429,0.49948,0.7025165359179179,2.1075496077537537,1714067779,,False,27,35b9e4be,2024-04-25_19-56-19,18.799352884292603,509.95002365112305,38976,AT-MB-PC-E13,127.0.0.1,509.95002365112305,27,256,6,0.5,0.0001
0.47578,0.46816,0.43706,0.45208,0.44656,0.7370245582179019,14.003466606140137,0.5,0.5,0.27273,0.35294,0.49974,0.6989657481511434,2.09689724445343,1714067798,,False,28,35b9e4be,2024-04-25_19-56-38,18.588836669921875,528.5388603210449,38976,AT-MB-PC-E13,127.0.0.1,528.5388603210449,28,256,6,0.5,0.0001
0.50519,0.5,0.48601,0.49291,0.49902,0.711038915734542,13.509739398956299,0.5,0.5,0.5,0.5,0.50103,0.696487565835317,2.089462697505951,1714067816,,False,29,35b9e4be,2024-04-25_19-56-56,18.73051643371582,547.2693767547607,38976,AT-MB-PC-E13,127.0.0.1,547.2693767547607,29,256,6,0.5,0.0001
0.48962,0.48352,0.46154,0.47227,0.48976,0.7058124950057582,13.410437405109406,0.5,0.5,0.59091,0.54167,0.49923,0.7098984320958456,2.1296952962875366,1714067835,,False,30,35b9e4be,2024-04-25_19-57-15,18.768155336380005,566.0375320911407,38976,AT-MB-PC-E13,127.0.0.1,566.0375320911407,30,256,6,0.5,0.0001
0.46886,0.46182,0.44406,0.45276,0.47479,0.7011031351591411,13.320959568023682,0.5,0.5,0.68182,0.57692,0.49948,0.710546096165975,2.131638288497925,1714067854,,False,31,35b9e4be,2024-04-25_19-57-34,18.857902765274048,584.8954348564148,38976,AT-MB-PC-E13,127.0.0.1,584.8954348564148,31,256,6,0.5,0.0001
0.49654,0.49175,0.52098,0.50594,0.51405,0.6978127078006142,13.25844144821167,0.5,0.5,0.59091,0.54167,0.50207,0.7071172793706259,2.1213518381118774,1714067873,,False,32,35b9e4be,2024-04-25_19-57-53,18.788342237472534,603.6837770938873,38976,AT-MB-PC-E13,127.0.0.1,603.6837770938873,32,256,6,0.5,0.0001
0.44118,0.43223,0.41259,0.42218,0.44533,0.7138835944627461,13.563788294792175,0.5,0.5,0.5,0.5,0.50052,0.7084188063939413,2.1252564191818237,1714067892,,False,33,35b9e4be,2024-04-25_19-58-12,18.74751591682434,622.4312930107117,38976,AT-MB-PC-E13,127.0.0.1,622.4312930107117,33,256,6,0.5,0.0001
0.49135,0.48347,0.40909,0.44318,0.49838,0.7156013218980086,13.596425116062164,0.5,0.5,0.36364,0.42105,0.50026,0.7012729644775391,2.103818893432617,1714067910,,False,34,35b9e4be,2024-04-25_19-58-30,18.67738676071167,641.1086797714233,38976,AT-MB-PC-E13,127.0.0.1,641.1086797714233,34,256,6,0.5,0.0001
0.48962,0.48276,0.44056,0.46069,0.49007,0.6977295687324122,13.256861805915833,0.5,0.5,0.72727,0.59259,0.50232,0.7025048732757568,2.1075146198272705,1714067929,,False,35,35b9e4be,2024-04-25_19-58-49,18.866530179977417,659.9752099514008,38976,AT-MB-PC-E13,127.0.0.1,659.9752099514008,35,256,6,0.5,0.0001
0.4827,0.47547,0.44056,0.45735,0.48253,0.7041247173359519,13.378369629383087,0.5,0.5,0.68182,0.57692,0.5,0.713275412718455,2.139826238155365,1714067948,,False,36,35b9e4be,2024-04-25_19-59-08,18.637519359588623,678.6127293109894,38976,AT-MB-PC-E13,127.0.0.1,678.6127293109894,36,256,6,0.5,0.0001
0.50865,0.504,0.44056,0.47015,0.50571,0.705686911156303,13.408051311969757,0.5,0.5,0.68182,0.57692,0.50052,0.7054775953292847,2.116432785987854,1714067967,,False,37,35b9e4be,2024-04-25_19-59-27,18.87389326095581,697.4866225719452,38976,AT-MB-PC-E13,127.0.0.1,697.4866225719452,37,256,6,0.5,0.0001
0.5173,0.51186,0.52797,0.51979,0.52281,0.6917687999574762,13.143607199192047,0.5,0.5,0.59091,0.54167,0.49974,0.7047558625539144,2.114267587661743,1714067985,,False,38,35b9e4be,2024-04-25_19-59-45,18.75128674507141,716.2379093170166,38976,AT-MB-PC-E13,127.0.0.1,716.2379093170166,38,256,6,0.5,0.0001
0.53114,0.5283,0.48951,0.50817,0.54116,0.6917901792024311,13.144013404846191,0.5,0.5,0.63636,0.56,0.50026,0.7064592043558756,2.119377613067627,1714068004,,False,39,35b9e4be,2024-04-25_20-00-04,18.709733963012695,734.9476432800293,38976,AT-MB-PC-E13,127.0.0.1,734.9476432800293,39,256,6,0.5,0.0001
0.5,0.49356,0.4021,0.44316,0.50194,0.7069654370609083,13.432343304157257,0.5,0.5,0.72727,0.59259,0.49845,0.7014093200365702,2.1042279601097107,1714068023,,False,40,35b9e4be,2024-04-25_20-00-23,18.784425497055054,753.7320687770844,38976,AT-MB-PC-E13,127.0.0.1,753.7320687770844,40,256,6,0.5,0.0001
0.49654,0.49071,0.46154,0.47568,0.50748,0.7077005913383082,13.446311235427856,0.5,0.5,0.5,0.5,0.5,0.6989259123802185,2.0967777371406555,1714068042,,False,41,35b9e4be,2024-04-25_20-00-42,18.780710458755493,772.5127792358398,38976,AT-MB-PC-E13,127.0.0.1,772.5127792358398,41,256,6,0.5,0.0001
0.49481,0.48729,0.4021,0.44061,0.50099,0.6989678709130538,13.280389547348022,0.5,0.5,0.68182,0.57692,0.5,0.6997886498769125,2.0993659496307373,1714068061,,False,42,35b9e4be,2024-04-25_20-01-01,18.777753353118896,791.2905325889587,38976,AT-MB-PC-E13,127.0.0.1,791.2905325889587,42,256,6,0.5,0.0001
0.49135,0.48621,0.49301,0.48958,0.50359,0.6963076309153908,13.229844987392426,0.5,0.5,0.54545,0.52174,0.49871,0.6990216573079427,2.097064971923828,1714068080,,False,43,35b9e4be,2024-04-25_20-01-20,19.017404079437256,810.307936668396,38976,AT-MB-PC-E13,127.0.0.1,810.307936668396,43,256,6,0.5,0.0001
0.52768,0.52399,0.4965,0.50987,0.54118,0.6939122959187156,13.184333622455597,0.5,0.5,0.45455,0.47619,0.50077,0.6966947515805563,2.0900842547416687,1714068098,,False,44,35b9e4be,2024-04-25_20-01-38,18.675718784332275,828.9836554527283,38976,AT-MB-PC-E13,127.0.0.1,828.9836554527283,44,256,6,0.5,0.0001
0.47578,0.46473,0.39161,0.42505,0.48843,0.7011939851861251,13.322685718536377,0.5,0.5,0.54545,0.52174,0.50103,0.6935885747273763,2.080765724182129,1714068117,,False,45,35b9e4be,2024-04-25_20-01-57,18.60776424407959,847.5914196968079,38976,AT-MB-PC-E13,127.0.0.1,847.5914196968079,45,256,6,0.5,0.0001
0.47232,0.46058,0.38811,0.42125,0.45954,0.7145870767141643,13.577154457569122,0.5,0.5,0.81818,0.62069,0.49974,0.6985162099202474,2.095548629760742,1714068136,,False,46,35b9e4be,2024-04-25_20-02-16,18.694435834884644,866.2858555316925,38976,AT-MB-PC-E13,127.0.0.1,866.2858555316925,46,256,6,0.5,0.0001
0.48443,0.47368,0.37762,0.42023,0.46766,0.7082906365394592,13.457522094249725,0.5,0.5,0.95455,0.65625,0.49845,0.7039416432380676,2.111824929714203,1714068154,,False,47,35b9e4be,2024-04-25_20-02-34,18.890040397644043,885.1758959293365,38976,AT-MB-PC-E13,127.0.0.1,885.1758959293365,47,256,6,0.5,0.0001
0.49308,0.4856,0.41259,0.44612,0.50186,0.7096199895206251,13.482779800891876,0.5,0.5,0.81818,0.62069,0.50103,0.6956299146016439,2.0868897438049316,1714068173,,False,48,35b9e4be,2024-04-25_20-02-53,18.707719326019287,903.8836152553558,38976,AT-MB-PC-E13,127.0.0.1,903.8836152553558,48,256,6,0.5,0.0001
0.54152,0.53875,0.51049,0.52424,0.54179,0.6922237402514407,13.152251064777374,0.5,0.5,0.63636,0.56,0.49897,0.6961797475814819,2.088539242744446,1714068192,,False,49,35b9e4be,2024-04-25_20-03-12,18.919124603271484,922.8027398586273,38976,AT-MB-PC-E13,127.0.0.1,922.8027398586273,49,256,6,0.5,0.0001
0.50173,0.49653,0.5,0.49826,0.4844,0.7067658556135077,13.428551256656647,0.5,0.5,0.72727,0.59259,0.49948,0.7005330522855123,2.101599156856537,1714068211,,False,50,35b9e4be,2024-04-25_20-03-31,18.78626775741577,941.5890076160431,38976,AT-MB-PC-E13,127.0.0.1,941.5890076160431,50,256,6,0.5,0.0001
0.48616,0.48014,0.46503,0.47247,0.47975,0.71229550712987,13.53361463546753,0.5,0.5,0.68182,0.57692,0.49948,0.7055220007896423,2.116566002368927,1714068230,,False,51,35b9e4be,2024-04-25_20-03-50,18.817220211029053,960.4062278270721,38976,AT-MB-PC-E13,127.0.0.1,960.4062278270721,51,256,6,0.5,0.0001
0.50865,0.50347,0.50699,0.50523,0.51913,0.693635786834516,13.179079949855804,0.5,0.5,0.68182,0.57692,0.49948,0.7053184707959493,2.115955412387848,1714068249,,False,52,35b9e4be,2024-04-25_20-04-09,19.289069652557373,979.6952974796295,38976,AT-MB-PC-E13,127.0.0.1,979.6952974796295,52,256,6,0.5,0.0001
0.5346,0.53527,0.45105,0.48956,0.54962,0.6891360314268815,13.093584597110748,0.5,0.5,0.59091,0.54167,0.49923,0.7060090899467468,2.1180272698402405,1714068268,,False,53,35b9e4be,2024-04-25_20-04-28,18.986344575881958,998.6816420555115,38976,AT-MB-PC-E13,127.0.0.1,998.6816420555115,53,256,6,0.5,0.0001
0.48443,0.47674,0.43007,0.45221,0.47982,0.7166530960484555,13.616408824920654,0.5,0.5,0.63636,0.56,0.5,0.7031299869219462,2.1093899607658386,1714068287,,False,54,35b9e4be,2024-04-25_20-04-47,18.69833755493164,1017.3799796104431,38976,AT-MB-PC-E13,127.0.0.1,1017.3799796104431,54,256,6,0.5,0.0001
0.49135,0.4845,0.43706,0.45956,0.50345,0.6946324204143725,13.198015987873077,0.5,0.5,0.72727,0.59259,0.49948,0.70179816087087,2.10539448261261,1714068305,,False,55,35b9e4be,2024-04-25_20-05-05,17.95939326286316,1035.3393728733063,38976,AT-MB-PC-E13,127.0.0.1,1035.3393728733063,55,256,6,0.5,0.0001
0.55536,0.55686,0.4965,0.52495,0.54939,0.6911486199027613,13.131823778152466,0.5,0.5,0.77273,0.60714,0.50129,0.7042901118596395,2.1128703355789185,1714068322,,False,56,35b9e4be,2024-04-25_20-05-22,17.81764245033264,1053.157015323639,38976,AT-MB-PC-E13,127.0.0.1,1053.157015323639,56,256,6,0.5,0.0001
0.51557,0.5121,0.44406,0.47566,0.51187,0.6984380013064334,13.270322024822235,0.5,0.5,0.72727,0.59259,0.49819,0.702828605969747,2.1084858179092407,1714068340,,False,57,35b9e4be,2024-04-25_20-05-40,17.358023166656494,1070.5150384902954,38976,AT-MB-PC-E13,127.0.0.1,1070.5150384902954,57,256,6,0.5,0.0001
0.50173,0.49643,0.48601,0.49117,0.4853,0.7023456912291678,13.344568133354187,0.5,0.5,0.77273,0.60714,0.50052,0.7073146303494772,2.1219438910484314,1714068357,,False,58,35b9e4be,2024-04-25_20-05-57,17.59709119796753,1088.112129688263,38976,AT-MB-PC-E13,127.0.0.1,1088.112129688263,58,256,6,0.5,0.0001
0.50692,0.50172,0.51049,0.50607,0.50771,0.6998796431641829,13.297713220119476,0.5,0.5,0.72727,0.59259,0.49974,0.7105441888173422,2.1316325664520264,1714068375,,False,59,35b9e4be,2024-04-25_20-06-15,17.56783890724182,1105.6799685955048,38976,AT-MB-PC-E13,127.0.0.1,1105.6799685955048,59,256,6,0.5,0.0001
0.50173,0.4965,0.4965,0.4965,0.50981,0.6948899909069663,13.20290982723236,0.5,0.5,0.72727,0.59259,0.50052,0.7084693511327108,2.1254080533981323,1714068393,,False,60,35b9e4be,2024-04-25_20-06-33,17.663004636764526,1123.3429732322693,38976,AT-MB-PC-E13,127.0.0.1,1123.3429732322693,60,256,6,0.5,0.0001
0.51038,0.50584,0.45455,0.47882,0.5227,0.6925956544123197,13.159317433834076,0.5,0.5,0.72727,0.59259,0.50077,0.7153644561767578,2.1460933685302734,1714068410,,False,61,35b9e4be,2024-04-25_20-06-50,17.51798439025879,1140.860957622528,38976,AT-MB-PC-E13,127.0.0.1,1140.860957622528,61,256,6,0.5,0.0001
0.51038,0.50519,0.51049,0.50783,0.5037,0.7082328576790659,13.456424295902252,0.5,0.5,0.77273,0.60714,0.50026,0.7125119765599569,2.1375359296798706,1714068428,,False,62,35b9e4be,2024-04-25_20-07-08,17.349443197250366,1158.2104008197784,38976,AT-MB-PC-E13,127.0.0.1,1158.2104008197784,62,256,6,0.5,0.0001
0.51903,0.51493,0.48252,0.49819,0.52938,0.6953378602078086,13.211419343948364,0.5,0.5,0.72727,0.59259,0.50052,0.7005013624827067,2.10150408744812,1714068445,,False,63,35b9e4be,2024-04-25_20-07-25,17.337494611740112,1175.5478954315186,38976,AT-MB-PC-E13,127.0.0.1,1175.5478954315186,63,256,6,0.5,0.0001
