train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.50519,0.5,0.80769,0.61765,0.51953,0.9595367610454559,18.231198459863663,0.5,0.5,1.0,0.66667,0.50052,1.2524003982543945,3.7572011947631836,1714075322,,False,1,2684b807,2024-04-25_22-02-02,10.571884632110596,10.571884632110596,24660,AT-MB-PC-E13,127.0.0.1,10.571884632110596,1,64,3,0.0,0.001
0.46713,0.45985,0.44056,0.45,0.44159,0.8672605941170141,16.477951288223267,0.5,0.5,0.5,0.5,0.50052,0.7335523962974548,2.2006571888923645,1714075331,,False,2,2684b807,2024-04-25_22-02-11,9.650191068649292,20.222075700759888,24660,AT-MB-PC-E13,127.0.0.1,20.222075700759888,2,64,3,0.0,0.001
0.4827,0.47826,0.5,0.48889,0.47775,0.7815313151008204,14.849094986915588,0.5,0.5,0.68182,0.57692,0.50155,0.7708791295687357,2.3126373887062073,1714075341,,False,3,2684b807,2024-04-25_22-02-21,9.86773681640625,30.089812517166138,24660,AT-MB-PC-E13,127.0.0.1,30.089812517166138,3,64,3,0.0,0.001
0.47578,0.46792,0.43357,0.45009,0.45477,0.7917498820706418,15.043247759342194,0.5,0.5,0.63636,0.56,0.5,0.8400247693061829,2.5200743079185486,1714075351,,False,4,2684b807,2024-04-25_22-02-31,9.336506128311157,39.426318645477295,24660,AT-MB-PC-E13,127.0.0.1,39.426318645477295,4,64,3,0.0,0.001
0.45675,0.44928,0.43357,0.44128,0.45064,0.8318197225269518,15.804574728012085,0.5,0.5,0.5,0.5,0.49923,0.8399008909861246,2.519702672958374,1714075361,,False,5,2684b807,2024-04-25_22-02-41,9.98031735420227,49.406635999679565,24660,AT-MB-PC-E13,127.0.0.1,49.406635999679565,5,64,3,0.0,0.001
0.49308,0.48746,0.47552,0.48142,0.49351,0.7935690628854852,15.077812194824219,0.51136,0.51351,0.43182,0.46914,0.49871,1.1903800169626872,3.5711400508880615,1714075370,,False,6,2684b807,2024-04-25_22-02-50,9.571047067642212,58.97768306732178,24660,AT-MB-PC-E13,127.0.0.1,58.97768306732178,6,64,3,0.0,0.001
0.47405,0.46853,0.46853,0.46853,0.46545,0.8100752391313252,15.391429543495178,0.5,0.5,0.5,0.5,0.50026,0.8733220100402832,2.6199660301208496,1714075380,,False,7,2684b807,2024-04-25_22-03-00,9.524688720703125,68.5023717880249,24660,AT-MB-PC-E13,127.0.0.1,68.5023717880249,7,64,3,0.0,0.001
0.46713,0.46099,0.45455,0.45775,0.4556,0.7668309243101823,14.569787561893463,0.5,0.5,0.36364,0.42105,0.50026,0.8680679202079773,2.604203760623932,1714075389,,False,8,2684b807,2024-04-25_22-03-09,9.575275659561157,78.07764744758606,24660,AT-MB-PC-E13,127.0.0.1,78.07764744758606,8,64,3,0.0,0.001
0.46194,0.45098,0.4021,0.42514,0.46171,0.7514706222634566,14.277941823005676,0.5,0.5,0.54545,0.52174,0.5,0.8857815464337667,2.6573446393013,1714075398,,False,9,2684b807,2024-04-25_22-03-18,9.052510499954224,87.13015794754028,24660,AT-MB-PC-E13,127.0.0.1,87.13015794754028,9,64,3,0.0,0.001
0.48962,0.48327,0.45455,0.46847,0.50445,0.7540146645746733,14.326278626918793,0.5,0.5,0.86364,0.63333,0.50052,0.986587663491567,2.959762990474701,1714075408,,False,10,2684b807,2024-04-25_22-03-28,9.832752466201782,96.96291041374207,24660,AT-MB-PC-E13,127.0.0.1,96.96291041374207,10,64,3,0.0,0.001
