train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.76,0.73,0.74,0.73,0.84,0.4839101723011802,16.452945858240128,0.68,0.67,0.65,0.66,0.7,0.7283641815185546,3.6418209075927734,0.68,0.66,0.71,0.68,0.74,0.631034916639328,6.31034916639328,1713261413,,False,11,f5540ff0,2024-04-16_11-56-53,50.341105222702026,554.8895394802094,21812,AT-MB-PC-E13,127.0.0.1,554.8895394802094,11,128,0.2,10,0.0001
0.77,0.73,0.75,0.74,0.84,0.4885921653579263,16.612133622169495,0.52,0.5,0.08,0.14,0.7,0.8831459522247315,4.415729761123657,0.64,0.81,0.33,0.47,0.73,0.8635507524013519,8.63550752401352,1713261463,,False,12,f5540ff0,2024-04-16_11-57-43,50.633522748947144,605.5230622291565,21812,AT-MB-PC-E13,127.0.0.1,605.5230622291565,12,128,0.2,10,0.0001
0.77,0.73,0.74,0.74,0.85,0.47816280932987437,16.25753551721573,0.62,0.63,0.51,0.56,0.69,0.7372040510177612,3.686020255088806,0.72,0.75,0.63,0.69,0.76,0.6880747556686402,6.880747556686401,1713261514,,False,13,f5540ff0,2024-04-16_11-58-34,50.31013083457947,655.833193063736,21812,AT-MB-PC-E13,127.0.0.1,655.833193063736,13,128,0.2,10,0.0001
0.78,0.73,0.81,0.77,0.86,0.46246501277474794,15.72381043434143,0.68,0.67,0.62,0.65,0.73,0.6156168401241302,3.0780842006206512,0.72,0.69,0.78,0.73,0.8,0.5672000735998154,5.672000735998154,1713261564,,False,14,f5540ff0,2024-04-16_11-59-24,50.10275936126709,705.935952425003,21812,AT-MB-PC-E13,127.0.0.1,705.935952425003,14,128,0.2,10,0.0001
0.8,0.77,0.79,0.78,0.88,0.45490699743523316,15.466837912797928,0.68,0.67,0.64,0.65,0.7,0.7321129679679871,3.6605648398399353,0.71,0.7,0.72,0.71,0.78,0.5980848371982574,5.9808483719825745,1713261614,,False,15,f5540ff0,2024-04-16_12-00-14,50.2095308303833,756.1454832553864,21812,AT-MB-PC-E13,127.0.0.1,756.1454832553864,15,128,0.2,10,0.0001
0.8,0.76,0.8,0.78,0.88,0.4323766924002591,14.70080754160881,0.65,0.65,0.57,0.61,0.73,0.6512926697731019,3.256463348865509,0.69,0.69,0.63,0.66,0.76,0.6265734910964966,6.265734910964966,1713261665,,False,16,f5540ff0,2024-04-16_12-01-05,50.71668100357056,806.8621642589569,21812,AT-MB-PC-E13,127.0.0.1,806.8621642589569,16,128,0.2,10,0.0001
0.8,0.77,0.78,0.78,0.88,0.4241858177325305,14.422317802906036,0.67,0.68,0.57,0.62,0.76,0.6548259258270264,3.274129629135132,0.67,0.71,0.54,0.62,0.74,0.6874497592449188,6.874497592449188,1713261715,,False,17,f5540ff0,2024-04-16_12-01-55,49.86280941963196,856.7249736785889,21812,AT-MB-PC-E13,127.0.0.1,856.7249736785889,17,128,0.2,10,0.0001
0.81,0.77,0.8,0.79,0.89,0.41873107412282157,14.236856520175934,0.73,0.69,0.78,0.73,0.79,0.6039955794811249,3.0199778974056244,0.73,0.69,0.82,0.75,0.79,0.5712397277355195,5.712397277355194,1713261765,,False,18,f5540ff0,2024-04-16_12-02-45,50.22682309150696,906.9517967700958,21812,AT-MB-PC-E13,127.0.0.1,906.9517967700958,18,128,0.2,10,0.0001
0.81,0.77,0.82,0.79,0.9,0.39798243431484,13.53140276670456,0.64,0.6,0.74,0.66,0.72,0.6874379754066468,3.4371898770332336,0.73,0.68,0.82,0.74,0.77,0.5834049224853516,5.834049224853516,1713261815,,False,19,f5540ff0,2024-04-16_12-03-35,50.279598236083984,957.2313950061798,21812,AT-MB-PC-E13,127.0.0.1,957.2313950061798,19,128,0.2,10,0.0001
0.82,0.78,0.82,0.8,0.89,0.4029534099733128,13.700415939092636,0.68,0.67,0.64,0.65,0.74,0.6678650677204132,3.339325338602066,0.74,0.72,0.76,0.74,0.79,0.5809528589248657,5.809528589248657,1713261866,,False,20,f5540ff0,2024-04-16_12-04-26,50.934767961502075,1008.1661629676819,21812,AT-MB-PC-E13,127.0.0.1,1008.1661629676819,20,128,0.2,10,0.0001
0.82,0.78,0.82,0.8,0.89,0.4032725954757017,13.711268246173859,0.62,0.62,0.53,0.57,0.74,0.7286059617996216,3.643029808998108,0.7,0.71,0.67,0.69,0.76,0.6757265090942383,6.757265090942383,1713261916,,False,21,f5540ff0,2024-04-16_12-05-16,50.19509029388428,1058.3612532615662,21812,AT-MB-PC-E13,127.0.0.1,1058.3612532615662,21,128,0.2,10,0.0001
0.82,0.8,0.8,0.8,0.9,0.40012020924512076,13.604087114334106,0.71,0.73,0.62,0.67,0.78,0.6367664694786072,3.183832347393036,0.69,0.72,0.61,0.66,0.77,0.6538353860378265,6.538353860378265,1713261967,,False,22,f5540ff0,2024-04-16_12-06-07,50.671427726745605,1109.0326809883118,21812,AT-MB-PC-E13,127.0.0.1,1109.0326809883118,22,128,0.2,10,0.0001
0.83,0.79,0.84,0.82,0.91,0.38379373664365096,13.048987045884132,0.64,0.59,0.81,0.68,0.75,0.7071138203144074,3.5355691015720367,0.66,0.61,0.82,0.7,0.75,0.6237258791923523,6.237258791923523,1713262017,,False,23,f5540ff0,2024-04-16_12-06-57,50.16055488586426,1159.193235874176,21812,AT-MB-PC-E13,127.0.0.1,1159.193235874176,23,128,0.2,10,0.0001
0.83,0.8,0.84,0.82,0.91,0.4017939773552558,13.660995230078697,0.65,0.62,0.68,0.65,0.75,0.6273364305496216,3.136682152748108,0.75,0.72,0.8,0.76,0.78,0.6081155419349671,6.08115541934967,1713262067,,False,24,f5540ff0,2024-04-16_12-07-47,50.19812273979187,1209.391358613968,21812,AT-MB-PC-E13,127.0.0.1,1209.391358613968,24,128,0.2,10,0.0001
0.82,0.79,0.82,0.81,0.9,0.39943840267027125,13.580905690789223,0.73,0.71,0.72,0.72,0.75,0.6837491989135742,3.418745994567871,0.72,0.7,0.73,0.72,0.79,0.5874808490276336,5.874808490276337,1713262118,,False,25,f5540ff0,2024-04-16_12-08-38,50.49315023422241,1259.8845088481903,21812,AT-MB-PC-E13,127.0.0.1,1259.8845088481903,25,128,0.2,10,0.0001
0.84,0.79,0.85,0.82,0.91,0.3781724291689256,12.85786259174347,0.68,0.64,0.74,0.68,0.78,0.5849920451641083,2.9249602258205414,0.7,0.68,0.74,0.71,0.78,0.598342889547348,5.98342889547348,1713262168,,False,26,f5540ff0,2024-04-16_12-09-28,50.74469351768494,1310.6292023658752,21812,AT-MB-PC-E13,127.0.0.1,1310.6292023658752,26,128,0.2,10,0.0001
0.84,0.8,0.84,0.82,0.91,0.36915254461414676,12.551186516880989,0.67,0.7,0.54,0.61,0.76,0.6701688051223755,3.3508440256118774,0.67,0.71,0.54,0.62,0.78,0.6456336706876755,6.456336706876755,1713262219,,False,27,f5540ff0,2024-04-16_12-10-19,50.45103979110718,1361.0802421569824,21812,AT-MB-PC-E13,127.0.0.1,1361.0802421569824,27,128,0.2,10,0.0001
0.84,0.81,0.83,0.82,0.92,0.3581673096427146,12.177688527852297,0.69,0.67,0.68,0.68,0.75,0.6625754475593567,3.3128772377967834,0.71,0.74,0.61,0.67,0.78,0.6431889206171035,6.431889206171036,1713262270,,False,28,f5540ff0,2024-04-16_12-11-10,50.63226771354675,1411.7125098705292,21812,AT-MB-PC-E13,127.0.0.1,1411.7125098705292,28,128,0.2,10,0.0001
0.83,0.8,0.83,0.82,0.92,0.36556245824869943,12.42912358045578,0.55,0.53,0.46,0.49,0.64,0.8777665197849274,4.388832598924637,0.63,0.69,0.42,0.52,0.76,0.7677469462156296,7.677469462156296,1713262320,,False,29,f5540ff0,2024-04-16_12-12-00,50.555248975753784,1462.267758846283,21812,AT-MB-PC-E13,127.0.0.1,1462.267758846283,29,128,0.2,10,0.0001
0.83,0.8,0.84,0.82,0.92,0.3535718159640537,12.021441742777824,0.7,0.64,0.81,0.72,0.79,0.620785117149353,3.103925585746765,0.73,0.68,0.84,0.75,0.78,0.6054996967315673,6.054996967315674,1713262370,,False,30,f5540ff0,2024-04-16_12-12-50,50.30820083618164,1512.5759596824646,21812,AT-MB-PC-E13,127.0.0.1,1512.5759596824646,30,128,0.2,10,0.0001
0.84,0.8,0.86,0.83,0.93,0.3500833121292731,11.902832612395287,0.68,0.63,0.79,0.7,0.74,0.6503923416137696,3.2519617080688477,0.68,0.64,0.8,0.71,0.76,0.6061876296997071,6.06187629699707,1713262421,,False,31,f5540ff0,2024-04-16_12-13-41,50.476552963256836,1563.0525126457214,21812,AT-MB-PC-E13,127.0.0.1,1563.0525126457214,31,128,0.2,10,0.0001
0.84,0.81,0.83,0.82,0.92,0.36222371196045594,12.315606206655502,0.7,0.67,0.72,0.69,0.77,0.6444881200790405,3.2224406003952026,0.68,0.65,0.77,0.7,0.76,0.6225713163614273,6.225713163614273,1713262471,,False,32,f5540ff0,2024-04-16_12-14-31,50.0966477394104,1613.1491603851318,21812,AT-MB-PC-E13,127.0.0.1,1613.1491603851318,32,128,0.2,10,0.0001
0.85,0.82,0.86,0.84,0.93,0.3245880404377685,11.035993374884129,0.65,0.67,0.51,0.58,0.71,0.7400612711906434,3.7003063559532166,0.71,0.75,0.61,0.67,0.8,0.6164688020944595,6.164688020944595,1713262511,,False,33,f5540ff0,2024-04-16_12-15-11,39.79543399810791,1652.9445943832397,21812,AT-MB-PC-E13,127.0.0.1,1652.9445943832397,33,128,0.2,10,0.0001
0.86,0.83,0.86,0.85,0.93,0.32295260972836437,10.980388730764389,0.7,0.75,0.56,0.64,0.78,0.7345051527023315,3.6725257635116577,0.7,0.77,0.54,0.63,0.81,0.6750780701637268,6.750780701637268,1713262545,,False,34,f5540ff0,2024-04-16_12-15-45,34.49791955947876,1687.4425139427185,21812,AT-MB-PC-E13,127.0.0.1,1687.4425139427185,34,128,0.2,10,0.0001
0.84,0.81,0.85,0.83,0.92,0.36085707475157347,12.269140541553497,0.71,0.72,0.64,0.68,0.78,0.7056219518184662,3.528109759092331,0.68,0.75,0.51,0.61,0.78,0.6592796981334687,6.592796981334686,1713262579,,False,35,f5540ff0,2024-04-16_12-16-19,34.167667627334595,1721.610181570053,21812,AT-MB-PC-E13,127.0.0.1,1721.610181570053,35,128,0.2,10,0.0001
0.85,0.83,0.84,0.84,0.93,0.32410600474652124,11.019604161381721,0.7,0.75,0.57,0.65,0.77,0.6818393588066101,3.4091967940330505,0.68,0.74,0.51,0.6,0.78,0.680259370803833,6.80259370803833,1713262614,,False,36,f5540ff0,2024-04-16_12-16-54,34.220797300338745,1755.8309788703918,21812,AT-MB-PC-E13,127.0.0.1,1755.8309788703918,36,128,0.2,10,0.0001
0.86,0.82,0.89,0.85,0.93,0.3210766986012459,10.91660775244236,0.66,0.68,0.56,0.61,0.72,0.7961388826370239,3.9806944131851196,0.7,0.7,0.68,0.69,0.8,0.603090050816536,6.0309005081653595,1713262648,,False,37,f5540ff0,2024-04-16_12-17-28,34.74326705932617,1790.574245929718,21812,AT-MB-PC-E13,127.0.0.1,1790.574245929718,37,128,0.2,10,0.0001
0.86,0.84,0.85,0.85,0.94,0.34216738711385164,11.633691161870956,0.7,0.68,0.69,0.69,0.77,0.6854063153266907,3.4270315766334534,0.71,0.68,0.76,0.72,0.8,0.5766237825155258,5.766237825155258,1713262683,,False,38,f5540ff0,2024-04-16_12-18-03,34.24607038497925,1824.8203163146973,21812,AT-MB-PC-E13,127.0.0.1,1824.8203163146973,38,128,0.2,10,0.0001
0.86,0.82,0.86,0.84,0.94,0.31921179417301626,10.853201001882553,0.69,0.74,0.54,0.62,0.78,0.7483405411243439,3.7417027056217194,0.69,0.79,0.5,0.61,0.8,0.7072390586137771,7.072390586137772,1713262717,,False,39,f5540ff0,2024-04-16_12-18-37,34.04778981208801,1858.8681061267853,21812,AT-MB-PC-E13,127.0.0.1,1858.8681061267853,39,128,0.2,10,0.0001
0.87,0.84,0.88,0.86,0.94,0.301061027628534,10.236074939370155,0.7,0.69,0.67,0.68,0.78,0.6764893591403961,3.3824467957019806,0.66,0.7,0.52,0.6,0.76,0.6641431033611298,6.641431033611298,1713262751,,False,40,f5540ff0,2024-04-16_12-19-11,34.06942272186279,1892.937528848648,21812,AT-MB-PC-E13,127.0.0.1,1892.937528848648,40,128,0.2,10,0.0001
0.88,0.85,0.88,0.86,0.94,0.30635445170542774,10.416051357984543,0.71,0.7,0.68,0.69,0.77,0.679659104347229,3.398295521736145,0.69,0.71,0.62,0.66,0.78,0.6325882554054261,6.32588255405426,1713262785,,False,41,f5540ff0,2024-04-16_12-19-45,34.03196334838867,1926.9694921970367,21812,AT-MB-PC-E13,127.0.0.1,1926.9694921970367,41,128,0.2,10,0.0001
0.87,0.84,0.87,0.85,0.94,0.342104438911466,11.631550922989845,0.69,0.76,0.51,0.61,0.75,0.8008149266242981,4.0040746331214905,0.65,0.76,0.39,0.52,0.77,0.7903494715690613,7.903494715690613,1713262819,,False,42,f5540ff0,2024-04-16_12-20-19,34.58716011047363,1961.5566523075104,21812,AT-MB-PC-E13,127.0.0.1,1961.5566523075104,42,128,0.2,10,0.0001
0.86,0.82,0.88,0.85,0.94,0.2992466376984821,10.17438568174839,0.73,0.75,0.65,0.7,0.79,0.6561420083045959,3.2807100415229797,0.68,0.73,0.53,0.61,0.76,0.7575605809688568,7.575605809688568,1713262854,,False,43,f5540ff0,2024-04-16_12-20-54,34.94254493713379,1996.4991972446442,21812,AT-MB-PC-E13,127.0.0.1,1996.4991972446442,43,128,0.2,10,0.0001
0.88,0.85,0.88,0.86,0.95,0.28402617354603377,9.656889900565147,0.72,0.77,0.57,0.66,0.79,0.6413717985153198,3.206858992576599,0.68,0.7,0.58,0.63,0.78,0.6636343568563461,6.636343568563461,1713262889,,False,44,f5540ff0,2024-04-16_12-21-29,34.44947099685669,2030.9486682415009,21812,AT-MB-PC-E13,127.0.0.1,2030.9486682415009,44,128,0.2,10,0.0001
0.86,0.84,0.86,0.85,0.95,0.28537503980538426,9.702751353383064,0.7,0.72,0.58,0.65,0.76,0.6968632400035858,3.484316200017929,0.74,0.76,0.67,0.71,0.8,0.5855526208877564,5.8555262088775635,1713262923,,False,45,f5540ff0,2024-04-16_12-22-03,34.286805152893066,2065.235473394394,21812,AT-MB-PC-E13,127.0.0.1,2065.235473394394,45,128,0.2,10,0.0001
0.87,0.84,0.86,0.85,0.94,0.311221842380131,10.581542640924454,0.69,0.69,0.62,0.66,0.78,0.6483413219451905,3.241706609725952,0.7,0.74,0.61,0.66,0.79,0.6292456448078155,6.2924564480781555,1713262957,,False,46,f5540ff0,2024-04-16_12-22-37,34.32125449180603,2099.5567278862,21812,AT-MB-PC-E13,127.0.0.1,2099.5567278862,46,128,0.2,10,0.0001
0.86,0.83,0.86,0.85,0.94,0.3216867543318692,10.937349647283554,0.7,0.71,0.61,0.66,0.77,0.6803444802761078,3.401722401380539,0.69,0.77,0.52,0.62,0.8,0.6775882601737976,6.775882601737976,1713262992,,False,47,f5540ff0,2024-04-16_12-23-12,34.28689241409302,2133.843620300293,21812,AT-MB-PC-E13,127.0.0.1,2133.843620300293,47,128,0.2,10,0.0001
0.88,0.86,0.86,0.86,0.95,0.2999371382243493,10.197862699627876,0.67,0.68,0.58,0.63,0.76,0.6812745273113251,3.4063726365566254,0.7,0.73,0.6,0.66,0.8,0.622838842868805,6.228388428688049,1713263026,,False,48,f5540ff0,2024-04-16_12-23-46,33.89863324165344,2167.7422535419464,21812,AT-MB-PC-E13,127.0.0.1,2167.7422535419464,48,128,0.2,10,0.0001
0.88,0.85,0.89,0.87,0.95,0.2956395460402264,10.051744565367699,0.72,0.72,0.67,0.69,0.79,0.6383019089698792,3.1915095448493958,0.7,0.74,0.61,0.66,0.81,0.6169097304344178,6.169097304344177,1713263060,,False,49,f5540ff0,2024-04-16_12-24-20,34.14720416069031,2201.8894577026367,21812,AT-MB-PC-E13,127.0.0.1,2201.8894577026367,49,128,0.2,10,0.0001
0.88,0.86,0.87,0.86,0.95,0.28309420014128966,9.625202804803848,0.74,0.78,0.64,0.7,0.78,0.6893611431121827,3.446805715560913,0.69,0.75,0.54,0.63,0.79,0.7243869006633759,7.2438690066337585,1713263094,,False,50,f5540ff0,2024-04-16_12-24-54,34.41142559051514,2236.300883293152,21812,AT-MB-PC-E13,127.0.0.1,2236.300883293152,50,128,0.2,10,0.0001
0.88,0.86,0.88,0.87,0.95,0.2771020706962137,9.421470403671265,0.68,0.71,0.57,0.63,0.76,0.6935826778411865,3.4679133892059326,0.68,0.72,0.54,0.62,0.79,0.6600645869970322,6.600645869970322,1713263129,,False,51,f5540ff0,2024-04-16_12-25-29,34.708659410476685,2271.0095427036285,21812,AT-MB-PC-E13,127.0.0.1,2271.0095427036285,51,128,0.2,10,0.0001
0.87,0.85,0.85,0.85,0.95,0.2856497817179736,9.712092578411102,0.73,0.8,0.57,0.67,0.8,0.7126105010509491,3.5630525052547455,0.64,0.71,0.42,0.53,0.78,0.7795524001121521,7.795524001121521,1713263163,,False,52,f5540ff0,2024-04-16_12-26-03,34.32850241661072,2305.3380451202393,21812,AT-MB-PC-E13,127.0.0.1,2305.3380451202393,52,128,0.2,10,0.0001
0.88,0.86,0.88,0.87,0.95,0.28375787594739127,9.647767782211304,0.7,0.72,0.6,0.65,0.79,0.6700927734375,3.3504638671875,0.72,0.77,0.6,0.67,0.79,0.6511260777711868,6.511260777711868,1713263198,,False,53,f5540ff0,2024-04-16_12-26-38,34.33450222015381,2339.672547340393,21812,AT-MB-PC-E13,127.0.0.1,2339.672547340393,53,128,0.2,10,0.0001
0.88,0.85,0.88,0.86,0.95,0.2914283928625724,9.908565357327461,0.74,0.75,0.67,0.71,0.77,0.8062325358390808,4.031162679195404,0.68,0.73,0.53,0.61,0.77,0.8337952733039856,8.337952733039856,1713263232,,False,54,f5540ff0,2024-04-16_12-27-12,33.9623122215271,2373.63485956192,21812,AT-MB-PC-E13,127.0.0.1,2373.63485956192,54,128,0.2,10,0.0001
0.89,0.86,0.89,0.88,0.96,0.27761489328216105,9.438906371593475,0.64,0.68,0.47,0.56,0.75,0.7970976829528809,3.9854884147644043,0.7,0.79,0.52,0.63,0.79,0.7027826696634293,7.027826696634293,1713263266,,False,55,f5540ff0,2024-04-16_12-27-46,34.56454110145569,2408.199400663376,21812,AT-MB-PC-E13,127.0.0.1,2408.199400663376,55,128,0.2,10,0.0001
0.89,0.87,0.87,0.87,0.96,0.2689333422219052,9.143733635544777,0.73,0.72,0.69,0.71,0.79,0.6708518981933593,3.354259490966797,0.69,0.74,0.57,0.64,0.79,0.6984555810689926,6.984555810689926,1713263300,,False,56,f5540ff0,2024-04-16_12-28-20,34.26222109794617,2442.461621761322,21812,AT-MB-PC-E13,127.0.0.1,2442.461621761322,56,128,0.2,10,0.0001
0.89,0.86,0.9,0.88,0.96,0.2674177175059038,9.09220239520073,0.75,0.72,0.81,0.76,0.8,0.6272325158119202,3.136162579059601,0.73,0.75,0.65,0.7,0.79,0.5846492499113083,5.846492499113083,1713263335,,False,57,f5540ff0,2024-04-16_12-28-55,34.395079374313354,2476.8567011356354,21812,AT-MB-PC-E13,127.0.0.1,2476.8567011356354,57,128,0.2,10,0.0001
0.9,0.87,0.9,0.89,0.96,0.270885945242994,9.210122138261795,0.69,0.7,0.61,0.65,0.79,0.617498654127121,3.087493270635605,0.72,0.75,0.63,0.69,0.81,0.5915948241949082,5.915948241949081,1713263369,,False,58,f5540ff0,2024-04-16_12-29-29,34.21101713180542,2511.067718267441,21812,AT-MB-PC-E13,127.0.0.1,2511.067718267441,58,128,0.2,10,0.0001
0.89,0.87,0.89,0.88,0.96,0.2691102527520236,9.149748593568802,0.74,0.72,0.72,0.72,0.81,0.6523736834526062,3.261868417263031,0.69,0.73,0.56,0.64,0.78,0.6473535776138306,6.473535776138306,1713263403,,False,59,f5540ff0,2024-04-16_12-30-03,33.90034580230713,2544.968064069748,21812,AT-MB-PC-E13,127.0.0.1,2544.968064069748,59,128,0.2,10,0.0001
0.88,0.86,0.88,0.87,0.95,0.27876995942171884,9.47817862033844,0.74,0.74,0.71,0.72,0.8,0.6897673606872559,3.4488368034362793,0.69,0.74,0.54,0.63,0.78,0.7375608652830123,7.375608652830124,1713263437,,False,60,f5540ff0,2024-04-16_12-30-37,34.417744874954224,2579.385808944702,21812,AT-MB-PC-E13,127.0.0.1,2579.385808944702,60,128,0.2,10,0.0001
0.88,0.86,0.89,0.87,0.96,0.25152547657489777,8.551866203546524,0.72,0.72,0.68,0.7,0.8,0.6163356840610504,3.081678420305252,0.69,0.69,0.67,0.68,0.79,0.6324537009000778,6.324537009000778,1713263472,,False,61,f5540ff0,2024-04-16_12-31-12,34.56770205497742,2613.9535109996796,21812,AT-MB-PC-E13,127.0.0.1,2613.9535109996796,61,128,0.2,10,0.0001
0.88,0.85,0.88,0.86,0.95,0.2866802092860727,9.747127115726471,0.72,0.73,0.64,0.68,0.78,0.7312439203262329,3.6562196016311646,0.68,0.72,0.56,0.63,0.78,0.7141682744026184,7.141682744026184,1713263507,,False,62,f5540ff0,2024-04-16_12-31-47,35.14986205101013,2649.1033730506897,21812,AT-MB-PC-E13,127.0.0.1,2649.1033730506897,62,128,0.2,10,0.0001
0.89,0.87,0.89,0.88,0.96,0.2532893544172539,8.611838050186634,0.7,0.75,0.57,0.65,0.8,0.6173586666584014,3.0867933332920074,0.67,0.73,0.52,0.61,0.76,0.6955504953861237,6.955504953861237,1713263542,,False,63,f5540ff0,2024-04-16_12-32-22,34.96609950065613,2684.069472551346,21812,AT-MB-PC-E13,127.0.0.1,2684.069472551346,63,128,0.2,10,0.0001
0.9,0.88,0.89,0.89,0.97,0.24704991237205617,8.39969702064991,0.69,0.69,0.64,0.66,0.77,0.7656748116016387,3.828374058008194,0.68,0.71,0.57,0.63,0.77,0.6921353310346603,6.921353310346603,1713263577,,False,64,f5540ff0,2024-04-16_12-32-57,34.805052280426025,2718.874524831772,21812,AT-MB-PC-E13,127.0.0.1,2718.874524831772,64,128,0.2,10,0.0001
0.89,0.89,0.87,0.88,0.96,0.25876157139154043,8.797893427312374,0.73,0.75,0.65,0.7,0.79,0.7184995383024215,3.592497691512108,0.68,0.76,0.5,0.61,0.78,0.801884651184082,8.01884651184082,1713263612,,False,65,f5540ff0,2024-04-16_12-33-32,35.25900197029114,2754.133526802063,21812,AT-MB-PC-E13,127.0.0.1,2754.133526802063,65,128,0.2,10,0.0001
0.89,0.87,0.9,0.88,0.96,0.25359651314861636,8.622281447052956,0.71,0.71,0.65,0.68,0.78,0.6257066249847412,3.128533124923706,0.71,0.75,0.62,0.68,0.8,0.6575784504413604,6.575784504413605,1713263647,,False,66,f5540ff0,2024-04-16_12-34-07,34.72602820396423,2788.859555006027,21812,AT-MB-PC-E13,127.0.0.1,2788.859555006027,66,128,0.2,10,0.0001
