train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.94753,0.6365,0.91721,0.14459421827512628,24.58101710677147,0.07345,0.9376,0.43255,0.83243,0.18917149513959886,4.729287378489971,0.08194,0.93381,0.47399,0.82714,0.19807347564064726,9.705600306391716,1713699663,,False,100,f6d5928c,2024-04-21_13-41-03,170.14766430854797,16584.801282644272,14144,AT-MB-PC-EOS,127.0.0.1,16584.801282644272,100,128,0.0,6,0.001,f6d5928c
0.07743,0.94787,0.64767,0.91927,0.14211514053099294,24.159573890268803,0.07345,0.93464,0.42314,0.82606,0.19852958709001542,4.963239677250385,0.08194,0.93271,0.46602,0.82899,0.19863414475504232,9.733073092997074,1713699758,,False,100,169996f4,2024-04-21_13-42-38,131.07635688781738,16672.50267648697,37984,AT-MB-PC-EOS,127.0.0.1,16672.50267648697,100,128,0.0,6,0.001,169996f4
0.07743,0.94727,0.63404,0.91583,0.14501129046959035,24.65191937983036,0.07345,0.93782,0.40657,0.82098,0.1948295059800148,4.87073764950037,0.08194,0.93105,0.44677,0.82795,0.2006671594417825,9.832690812647343,1713699758,,False,100,a24a381f,2024-04-21_13-42-38,131.14223170280457,16665.419120788574,35336,AT-MB-PC-EOS,127.0.0.1,16665.419120788574,100,128,0.0,6,0.001,a24a381f
