train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.4999,0.49995,0.95563,0.65646,0.50001,0.7521162671156418,234.66027534008026,0.5,0.5,0.9596,0.65744,0.50001,0.7547592465489056,236.23964416980743,1714470171,,False,1,44aebf75,2024-04-30_11-42-51,463.8553993701935,463.8553993701935,63172,AT-MB-PC-E13,127.0.0.1,463.8553993701935,1,1
0.49975,0.49977,0.53726,0.51784,0.50006,0.6945816091237924,216.70946204662323,0.5003,0.50026,0.5684,0.53216,0.50035,0.6934129934722242,217.03826695680618,1714470597,,True,2,44aebf75,2024-04-30_11-49-57,426.0477600097656,889.9031593799591,63172,AT-MB-PC-E13,127.0.0.1,889.9031593799591,2,1
