train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.25,0.86,0.93,0.12999999523162842,0.36000001430511475,0.2528530381259975,382.0609406083822,0.28999999165534973,0.81,0.91,0.17000000178813934,0.4099999964237213,0.2899038471557476,93.92884647846222,0.2800000011920929,0.81,0.9,0.1599999964237213,0.4000000059604645,0.2850107420005916,92.34348040819168,1713266102,,False,100,1f55a000,2024-04-16_11-15-02,569.8974771499634,62225.62804079056,1728362,vader,131.130.125.97,62225.62804079056,100,256,0.0,6,0.0001,1f55a000
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.28259605937529525,427.00264571607113,0.30000001192092896,0.8,0.9,0.18000000715255737,0.4300000071525574,0.30212862881613367,97.88967573642731,0.30000001192092896,0.8,0.9,0.17000000178813934,0.4099999964237213,0.2990724694121767,96.89948008954525,1713240040,,False,100,b5568c8e,2024-04-16_04-00-40,353.1493821144104,36159.490770339966,1728665,vader,131.130.125.97,36159.490770339966,100,64,0.0,3,0.0001,b5568c8e
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.28130579398098093,425.0530547052622,0.30000001192092896,0.8,0.9,0.18000000715255737,0.4300000071525574,0.3015114251110289,97.68970173597336,0.30000001192092896,0.8,0.9,0.17000000178813934,0.4099999964237213,0.2972374634794247,96.3049381673336,1713239055,,False,100,bda0ece3,2024-04-16_03-44-15,345.4113082885742,35169.5843975544,1728895,vader,131.130.125.97,35169.5843975544,100,64,0.0,3,0.0001,bda0ece3
