train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.34233,0.75186,0.87369,0.22027,0.46933,0.34232098445010295,517.2470075041056,0.3383,0.76165,0.88685,0.21826,0.46719,0.3384070586827066,109.64388701319695,0.3358,0.76109,0.8826,0.20631,0.45421,0.335796528990254,108.79807539284229
0.34227,0.75442,0.87379,0.218,0.4669,0.34229218084081603,517.203485250473,0.38216,0.69931,0.86632,0.27535,0.52474,0.38227647621138594,123.85757829248905,0.37928,0.69768,0.86315,0.26107,0.51095,0.379468132638269,122.94767497479916
0.33918,0.75742,0.87593,0.21534,0.46405,0.33919440471202944,512.5227455198765,0.36053,0.74522,0.88854,0.23331,0.48302,0.3604855317576432,116.7973122894764,0.35924,0.73657,0.88504,0.22748,0.47695,0.35921458279093105,116.38552482426167
0.33761,0.76136,0.87803,0.21184,0.46026,0.3376044481795486,510.1203211992979,0.34082,0.76352,0.88817,0.21655,0.46535,0.3408035644226604,110.42035487294197,0.33756,0.76369,0.88435,0.20407,0.45174,0.33765890785021546,109.40148614346981
0.33874,0.75816,0.87619,0.21468,0.46333,0.33875341577335827,511.85641123354435,0.39247,0.70873,0.88974,0.26672,0.51645,0.39245611231452154,127.15578038990498,0.39354,0.69091,0.88446,0.26691,0.51663,0.39351587397632776,127.49914316833019
0.33462,0.76326,0.87879,0.21015,0.45842,0.33460095886715513,505.58204884827137,0.32815,0.76889,0.88756,0.21163,0.46004,0.32802669510797217,106.28064921498299,0.3252,0.76339,0.88452,0.20432,0.45202,0.3251597273312969,105.3517516553402
0.33469,0.76411,0.87967,0.20939,0.4576,0.3346970171564703,505.7271929234266,0.33102,0.76058,0.8855,0.21924,0.46823,0.33090245410983943,107.21239513158798,0.32581,0.76816,0.88274,0.2002,0.44744,0.32577440772711497,105.55090810358524
0.33507,0.76451,0.87996,0.20905,0.45722,0.33506821243870266,506.2880689948797,0.32374,0.7822,0.88945,0.19945,0.44659,0.3236751579852016,104.87075118720531,0.32196,0.77695,0.88737,0.19261,0.43887,0.3218745801275895,104.287363961339
0.33084,0.77072,0.88229,0.20353,0.45114,0.3308538983074898,499.92024034261703,0.32607,0.77982,0.88883,0.20163,0.44903,0.32611760681058155,105.66210460662842,0.31881,0.78104,0.88903,0.18908,0.43484,0.31868413504627013,103.25365975499153
0.33002,0.76945,0.88254,0.20465,0.45239,0.33001905683647476,498.65879487991333,0.37029,0.73652,0.88566,0.24128,0.4912,0.3705857964577498,120.06979805231094,0.36737,0.73037,0.8843,0.23283,0.48253,0.36736815533152334,119.02728232741356
0.32804,0.77169,0.88341,0.20267,0.45019,0.3280492618847651,495.68243470788,0.36441,0.7125,0.88961,0.26327,0.5131,0.364246401981807,118.01583424210548,0.35459,0.72527,0.88885,0.23724,0.48708,0.3546803367358667,114.9164291024208
0.32796,0.77395,0.8837,0.20066,0.44795,0.3279590233519407,495.5460842847824,0.32787,0.76297,0.89002,0.21705,0.46589,0.32796295175765766,106.25999636948109,0.32096,0.77621,0.88767,0.19325,0.4396,0.32098336844348613,103.9986113756895
0.32645,0.77496,0.88473,0.19977,0.44695,0.3264568980110157,493.27637289464474,0.32616,0.77069,0.8934,0.20999,0.45824,0.3260932744101242,105.65422090888023,0.3205,0.77505,0.89047,0.19426,0.44075,0.3203579492315098,103.79597555100918
0.32529,0.77764,0.88541,0.19738,0.44428,0.32529969228410627,491.52783504128456,0.31981,0.78232,0.89203,0.19934,0.44647,0.3198314661872976,103.62539504468441,0.31656,0.78249,0.88851,0.18783,0.43339,0.31655318147422357,102.56323079764843
0.32535,0.77517,0.8848,0.19958,0.44674,0.3253376978978978,491.5852615237236,0.3685,0.73471,0.88699,0.24294,0.49289,0.368493729489453,119.39196835458279,0.36627,0.72368,0.88381,0.23861,0.48848,0.3662686196650252,118.67103277146816
0.32158,0.78206,0.88823,0.19346,0.43984,0.32158635081359677,485.91697607934475,0.32362,0.7802,0.89385,0.20128,0.44864,0.3236466799345281,104.86152429878712,0.32406,0.76822,0.88836,0.20015,0.44738,0.32404613678838,104.99094831943512
0.32081,0.78263,0.88858,0.19296,0.43927,0.32080254182564666,484.73264069855213,0.39431,0.67738,0.89199,0.29544,0.54354,0.3941797884526076,127.71425145864487,0.38608,0.69372,0.88958,0.26449,0.51428,0.3862140005293452,125.13333617150784
0.3194,0.78431,0.88981,0.19147,0.43757,0.31938499601805626,482.59072898328304,0.31895,0.78035,0.89584,0.20114,0.44849,0.3189074851940443,103.32602520287037,0.31519,0.78358,0.89206,0.18689,0.43231,0.31512299253616805,102.09984958171844
0.3184,0.78445,0.88964,0.19134,0.43742,0.3184001774266412,481.1026680916548,0.32225,0.77316,0.89454,0.20773,0.45577,0.3221167635494544,104.36583139002323,0.31702,0.78086,0.89094,0.18924,0.43501,0.3170032933998255,102.70906706154346
0.31648,0.7869,0.89131,0.18916,0.43493,0.316469147209692,478.18488143384457,0.31711,0.77799,0.89461,0.2033,0.45089,0.3171011394832605,102.74076919257641,0.31288,0.78412,0.89083,0.18642,0.43176,0.31283331506046247,101.35799407958984
0.31597,0.78748,0.89136,0.18865,0.43434,0.3159664118925047,477.42524836957455,0.32307,0.78111,0.89294,0.20044,0.44771,0.3232231125879435,104.72428847849369,0.31956,0.77668,0.88984,0.19284,0.43914,0.31952810825573075,103.52710707485676
0.31492,0.78923,0.89201,0.1871,0.43255,0.3149260287052902,475.85322937369347,0.32582,0.76815,0.89519,0.21231,0.46077,0.32595332173837555,105.60887624323368,0.32237,0.77497,0.89134,0.19432,0.44082,0.3223958626665451,104.45625950396061
0.31277,0.79256,0.89379,0.18415,0.42912,0.31277131074749814,472.5974505394697,0.31478,0.78273,0.89518,0.19896,0.44605,0.31504994193896835,102.07618118822575,0.30835,0.78976,0.89328,0.18155,0.42609,0.3083556883129073,99.90724301338196
0.31203,0.79316,0.89434,0.18361,0.4285,0.31202360922575473,471.46767354011536,0.31087,0.79086,0.89603,0.19151,0.43762,0.3108635031054785,100.71977500617504,0.30842,0.78922,0.89275,0.18202,0.42664,0.3083799141056744,99.9150921702385
0.31027,0.79507,0.89494,0.18191,0.42651,0.3102688013738074,468.816158875823,0.31719,0.78333,0.89592,0.19842,0.44544,0.31742309801924373,102.84508375823498,0.31264,0.7842,0.89366,0.18635,0.43168,0.31266228008417435,101.30257874727249
0.3091,0.79695,0.89608,0.18025,0.42455,0.3091088966235351,467.0635427981615,0.31852,0.78159,0.89482,0.20001,0.44722,0.31845706374740895,103.1800886541605,0.31436,0.78674,0.89173,0.18415,0.42913,0.3143678820335571,101.85519377887249
0.30815,0.79848,0.8963,0.17888,0.42295,0.30814428451951176,465.6060139089823,0.31843,0.78696,0.89687,0.19508,0.44168,0.31849497257743353,103.19237111508846,0.31316,0.79033,0.89578,0.18106,0.42551,0.31316460926591616,101.46533340215683
0.3068,0.79881,0.89675,0.1786,0.42261,0.3067872477911073,463.55553141236305,0.33175,0.75553,0.89417,0.22387,0.47315,0.33199721151663936,107.56709653139114,0.32428,0.76462,0.89072,0.20326,0.45084,0.3243653947648443,105.09438790380955
0.30533,0.80037,0.89846,0.17721,0.42096,0.30531698652721256,461.3339666426182,0.32524,0.76507,0.8958,0.21513,0.46382,0.3254157490108484,105.43470267951488,0.3186,0.77999,0.89532,0.18999,0.43588,0.31853307682422943,103.20471689105034
0.30457,0.80247,0.89838,0.17534,0.41874,0.30456319194925613,460.194983035326,0.31907,0.78498,0.89625,0.1969,0.44373,0.31897791258898783,103.34884367883205,0.31442,0.78808,0.89432,0.183,0.42778,0.314379902349578,101.85908836126328
0.30313,0.80413,0.89962,0.17387,0.41698,0.3031356079463214,458.03790360689163,0.31145,0.7882,0.8984,0.19395,0.4404,0.311331220753031,100.87131552398205,0.30742,0.78935,0.89515,0.18191,0.42651,0.3073549248094176,99.5829956382513
0.3029,0.80347,0.89952,0.17446,0.41768,0.3028836337680615,457.6571706235409,0.30809,0.79821,0.89909,0.18479,0.42987,0.3080719124847724,99.81529964506626,0.30538,0.79528,0.89575,0.17678,0.42045,0.30536006837163443,98.93666215240955
0.30076,0.80702,0.90092,0.17131,0.41389,0.3007618142606248,454.45110134780407,0.32478,0.77769,0.89498,0.20358,0.4512,0.3248527350801009,105.25228616595268,0.32155,0.7724,0.89441,0.19654,0.44333,0.32147244506596045,104.1570722013712
0.29889,0.809,0.90182,0.16955,0.41176,0.2988823589743722,451.6112444102764,0.30956,0.79241,0.89867,0.1901,0.436,0.30961299002354525,100.31460876762867,0.30592,0.79316,0.89626,0.17861,0.42263,0.305880694201699,99.10534492135048
0.29938,0.80807,0.90184,0.17038,0.41277,0.29936919968345954,452.34686072170734,0.31069,0.7958,0.89704,0.18699,0.43243,0.31054806608108826,100.6175734102726,0.30597,0.79523,0.89596,0.17682,0.4205,0.3061340780997718,99.18744130432606
0.29748,0.80993,0.90291,0.16872,0.41076,0.29749936416676154,449.5215392559767,0.30675,0.79902,0.90007,0.18405,0.42901,0.3068169541197059,99.4086931347847,0.30359,0.79791,0.89717,0.17451,0.41775,0.3036151224356375,98.37129966914654
0.29634,0.81053,0.90318,0.16819,0.41011,0.29635303954191355,447.78944274783134,0.3071,0.79609,0.89867,0.18673,0.43212,0.30710743220500003,99.50280803442001,0.30587,0.79164,0.89553,0.17993,0.42418,0.3057831858319265,99.07375220954418
0.29489,0.81382,0.90471,0.16527,0.40653,0.294900982142047,445.59538401663303,0.31178,0.78818,0.89862,0.19397,0.44042,0.31173636663107224,101.00258278846741,0.30674,0.79318,0.89672,0.1786,0.42261,0.3068227725632397,99.41057831048965
0.29453,0.8139,0.90459,0.1652,0.40644,0.2945326786219561,445.03887739777565,0.30601,0.79282,0.90007,0.18972,0.43557,0.3061190510605588,99.18257254362106,0.30221,0.79733,0.89751,0.17501,0.41835,0.3021914990687812,97.9100456982851
0.29442,0.81422,0.90478,0.16491,0.40609,0.29442642389505136,444.8783265054226,0.3087,0.79508,0.89978,0.18765,0.43319,0.3086656667522074,100.0076760277152,0.30587,0.79288,0.89635,0.17885,0.42291,0.3058973669453903,99.11074689030647
0.29159,0.8166,0.90607,0.1628,0.40349,0.29159547360940613,440.6007606238127,0.30638,0.79934,0.90015,0.18375,0.42866,0.3064842538241251,99.30089823901653,0.30224,0.79821,0.89816,0.17425,0.41743,0.30222491791218886,97.9208734035492
0.29098,0.81616,0.90616,0.1632,0.40398,0.29096697129846644,439.6510936319828,0.30716,0.79057,0.90008,0.19178,0.43793,0.30722717053176446,99.54160325229168,0.30115,0.79922,0.89845,0.17338,0.41639,0.3010835641604147,97.55107478797436
0.29136,0.8172,0.90638,0.16227,0.40283,0.29135102933996326,440.2314053326845,0.3053,0.79592,0.90032,0.18689,0.4323,0.30526610827188433,98.90621908009052,0.30076,0.80103,0.89873,0.17182,0.41451,0.3007587831881311,97.44584575295448
0.2909,0.81817,0.90651,0.16141,0.40175,0.2909029553971647,439.5543656051159,0.30524,0.7998,0.90047,0.18333,0.42817,0.3051821894391819,98.87902937829494,0.3005,0.80108,0.89879,0.17178,0.41446,0.3004844496831482,97.35696169734001
0.2903,0.81915,0.90715,0.16054,0.40067,0.2903043726652683,438.6499070972204,0.30424,0.79615,0.89981,0.18667,0.43205,0.30431565058268145,98.5982707887888,0.30165,0.8,0.89812,0.17271,0.41558,0.30159579691143684,97.71703819930553
0.29013,0.81911,0.90725,0.16057,0.40071,0.2901392406891861,438.40039268136024,0.30628,0.79793,0.8998,0.18505,0.43017,0.30625639230380824,99.22707110643387,0.3002,0.80287,0.89946,0.17023,0.41259,0.30022393617733023,97.272555321455
0.28886,0.81994,0.90774,0.15984,0.3998,0.28886470541821496,436.47456988692284,0.30574,0.79695,0.90015,0.18594,0.4312,0.30577564561440623,99.07130917906761,0.30237,0.79644,0.89784,0.17579,0.41927,0.30240555392739216,97.97939947247505
0.2876,0.82202,0.90866,0.15799,0.39748,0.28758863535722623,434.54642802476883,0.30788,0.79676,0.90015,0.18612,0.43141,0.30797703196237114,99.78455835580826,0.30212,0.7977,0.89826,0.1747,0.41797,0.3021807099841995,97.90655003488064
0.28771,0.82192,0.90875,0.15808,0.39759,0.28774325880958573,434.78006406128407,0.30397,0.80046,0.90076,0.18272,0.42746,0.3040520990336383,98.5128800868988,0.29906,0.80333,0.89973,0.16983,0.4121,0.299035053562235,96.88735735416412
0.28682,0.82283,0.90906,0.15727,0.39658,0.2868428541523664,433.4195526242256,0.3037,0.79936,0.90148,0.18373,0.42864,0.3036161303336238,98.3716262280941,0.30175,0.79956,0.89757,0.17309,0.41604,0.3017233479997994,97.758364751935
0.28758,0.82111,0.90846,0.1588,0.3985,0.2875814468240517,434.5355661511421,0.30349,0.80168,0.90175,0.18161,0.42616,0.30367806066333514,98.39169165492058,0.29863,0.80216,0.89982,0.17084,0.41333,0.29868524126064633,96.7740181684494
0.28572,0.82435,0.9097,0.15593,0.39487,0.2857195544447984,431.7222467660904,0.30342,0.80072,0.90085,0.18248,0.42718,0.303346966933689,98.28441728651524,0.29922,0.80248,0.89943,0.17056,0.41299,0.2991688541700075,96.93070875108242
0.2863,0.82355,0.90949,0.15663,0.39577,0.2862857301688052,432.5777382850647,0.30317,0.80202,0.90111,0.18129,0.42579,0.3032029813822405,98.23776596784592,0.29957,0.80327,0.89939,0.16988,0.41217,0.2995394598002787,97.0507849752903
0.28569,0.82355,0.9094,0.15663,0.39576,0.285691571799751,431.67996498942375,0.30257,0.80032,0.90148,0.18286,0.42762,0.3024807266982985,98.00375545024872,0.29828,0.8032,0.8994,0.16995,0.41225,0.2982464365569162,96.63184544444084
0.28533,0.82466,0.90998,0.15565,0.39453,0.28533276441198246,431.13780702650547,0.30393,0.80002,0.9009,0.18313,0.42793,0.3039829006625546,98.4904598146677,0.299,0.80159,0.89885,0.17133,0.41392,0.29901828915800577,96.88192568719387
0.28557,0.82378,0.9096,0.15643,0.39551,0.28556567148449086,431.4897296130657,0.30362,0.79923,0.90041,0.18385,0.42878,0.3036992415141912,98.39855425059795,0.2989,0.80194,0.89931,0.17103,0.41356,0.2988658479794308,96.83253474533558
0.2849,0.82439,0.91001,0.15589,0.39482,0.28489077455117007,430.46996034681797,0.30468,0.79946,0.90067,0.18364,0.42853,0.3045571558637383,98.67651849985123,0.30082,0.8013,0.89911,0.17159,0.41423,0.30079081705139005,97.45622472465038
0.28504,0.82503,0.91013,0.15532,0.39411,0.2850328665806078,430.6846614032984,0.30291,0.79932,0.90084,0.18377,0.42868,0.302857680545177,98.12588849663734,0.29779,0.80406,0.90002,0.1692,0.41134,0.29773338028678187,96.46561521291733
0.28435,0.82539,0.91014,0.155,0.3937,0.2843518294418671,429.65561428666115,0.30368,0.79991,0.9012,0.18323,0.42806,0.3036853855498779,98.39406491816044,0.29774,0.80449,0.89989,0.16883,0.41089,0.297815101934068,96.49209302663803
0.28317,0.82655,0.91092,0.15397,0.39239,0.28317167733695475,427.8724044561386,0.30318,0.79989,0.90128,0.18325,0.42807,0.303255638314618,98.25482681393623,0.29918,0.80162,0.89912,0.17131,0.4139,0.2991188791706974,96.91451685130596
0.2836,0.82625,0.91072,0.15424,0.39273,0.2836026267489402,428.5235690176487,0.30368,0.79957,0.90101,0.18354,0.42842,0.3036842153028206,98.39368575811386,0.29821,0.80398,0.90034,0.16927,0.41142,0.2982048108529897,96.61835871636868
0.28374,0.82637,0.91057,0.15413,0.39259,0.283755560137435,428.75465136766434,0.30173,0.80144,0.90145,0.18183,0.42641,0.3018220759652279,97.79035261273384,0.298,0.80333,0.89964,0.16983,0.4121,0.29799457478486463,96.55024223029613
0.28394,0.82589,0.91096,0.15455,0.39313,0.2839354756728929,429.0265037417412,0.30369,0.7983,0.90125,0.1847,0.42977,0.303666430628962,98.38792352378368,0.29806,0.8031,0.90034,0.17003,0.41234,0.29796640354174153,96.54111474752426
