train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.839479923248291,-38.38388,0.20197,34.96065139770508,5.912749767303467,5.8394907387102934,8823.470506191254,5.81919002532959,-36.92203,0.24662,34.72637939453125,5.892910003662109,5.819139140623587,1885.4010815620422,5.8559699058532715,-39.67244,0.21773,35.122169494628906,5.926400184631348,5.855801705960874,1897.2797527313232,1715944013,,False,1,aeb34072,2024-05-17_11-06-53,1186.2598416805267,1186.2598416805267,2310290,vader,131.130.125.97,1186.2598416805267,1,64,0.0,6,0.0001
1.2415000200271606,-2.80948,0.36116,3.3816399574279785,1.838919997215271,1.241367876371905,1875.7068611979485,0.579039990901947,0.24815,0.68085,0.6884899735450745,0.8297600150108337,0.579113058929826,187.63263109326363,0.5700299739837646,0.239,0.6811,0.6571499705314636,0.8106499910354614,0.5700285100826511,184.68923726677895,1715945061,,False,2,aeb34072,2024-05-17_11-24-21,1048.0613548755646,2234.3211965560913,2310290,vader,131.130.125.97,2234.3211965560913,2,64,0.0,6,0.0001
0.5954800248146057,0.25525,0.6592,0.661109983921051,0.8130900263786316,0.5954852527060468,899.7782168388367,0.5386499762535095,0.38165,0.76432,0.5662400126457214,0.7524899840354919,0.5388260312654354,174.57963413000107,0.5400599837303162,0.35874,0.75374,0.5537499785423279,0.7441499829292297,0.5400389772322443,174.97262862324715,1715946112,,False,3,aeb34072,2024-05-17_11-41-52,1051.3876819610596,3285.708878517151,2310290,vader,131.130.125.97,3285.708878517151,3,64,0.0,6,0.0001
0.5201299786567688,0.42274,0.72608,0.5124300122261047,0.7158399820327759,0.520154432754182,785.9533478915691,0.523360013961792,0.43708,0.69105,0.5154799818992615,0.7179700136184692,0.5233692154288292,169.57162579894066,0.5230799913406372,0.42073,0.67733,0.500220000743866,0.707260012626648,0.5228940779228269,169.41768124699593,1715947171,,False,4,aeb34072,2024-05-17_11-59-31,1058.6179230213165,4344.326801538467,2310290,vader,131.130.125.97,4344.326801538467,4,64,0.0,6,0.0001
0.4913400113582611,0.48584,0.74966,0.45642000436782837,0.6755899786949158,0.4913216786697004,742.3870564699173,0.49424999952316284,0.51395,0.76977,0.44508999586105347,0.6671500205993652,0.49422100710648076,160.12760630249977,0.4991300106048584,0.49588,0.75838,0.43533000349998474,0.6597999930381775,0.49898360246493495,161.67068719863892,1715948204,,False,5,aeb34072,2024-05-17_12-16-44,1032.9797093868256,5377.306510925293,2310290,vader,131.130.125.97,5377.306510925293,5,64,0.0,6,0.0001
0.4760400056838989,0.51962,0.76487,0.4264200031757355,0.6530100107192993,0.47604656619871,719.3063615262508,0.484140008687973,0.47956,0.78918,0.4765799939632416,0.6903499960899353,0.4843034332181201,156.9143123626709,0.4752799868583679,0.494,0.78339,0.4369499981403351,0.6610199809074402,0.47537757575879863,154.02233454585075,1715949260,,False,6,aeb34072,2024-05-17_12-34-20,1055.9338855743408,6433.240396499634,2310290,vader,131.130.125.97,6433.240396499634,6,64,0.0,6,0.0001
0.45910000801086426,0.5522,0.77872,0.39750999212265015,0.6304799914360046,0.4590791949939444,693.66866363585,0.4425800144672394,0.57829,0.81491,0.38616999983787537,0.621429979801178,0.4424025004292712,143.33841013908386,0.43915998935699463,0.58994,0.81401,0.35409998893737793,0.5950599908828735,0.4392541247753449,142.31833642721176,1715950462,,False,7,aeb34072,2024-05-17_12-54-22,1202.0930473804474,7635.333443880081,2310290,vader,131.130.125.97,7635.333443880081,7,64,0.0,6,0.0001
0.4510200023651123,0.57502,0.7878,0.37724998593330383,0.6142100095748901,0.45102093713438174,681.4926360100508,0.4321199953556061,0.57272,0.79482,0.3912700116634369,0.6255199909210205,0.4323274275218999,140.07408651709557,0.4370400011539459,0.55024,0.78809,0.3883799910545349,0.623199999332428,0.43698695826309697,141.58377447724342,1715951668,,False,8,aeb34072,2024-05-17_13-14-28,1206.0317571163177,8841.365200996399,2310290,vader,131.130.125.97,8841.365200996399,8,64,0.0,6,0.0001
0.44262000918388367,0.58774,0.79476,0.36594998836517334,0.6049399971961975,0.442639092413658,668.8276686370373,0.4401699900627136,0.56671,0.81257,0.39678001403808594,0.6299099922180176,0.4400368732986627,142.5719469487667,0.43509000539779663,0.58223,0.81008,0.36076000332832336,0.600629985332489,0.43498607729504135,140.9354890435934,1715952847,,False,9,aeb34072,2024-05-17_13-34-07,1178.7664091587067,10020.131610155106,2310290,vader,131.130.125.97,10020.131610155106,9,64,0.0,6,0.0001
0.4302699863910675,0.61307,0.80645,0.3434700071811676,0.5860599875450134,0.43025239422414413,650.1113676726818,0.4196400046348572,0.64948,0.84966,0.3209899961948395,0.5665599703788757,0.4196803343516809,135.9764283299446,0.4152500033378601,0.65359,0.84598,0.29914000630378723,0.5469300150871277,0.41532913908178426,134.5666410624981,1715954018,,False,10,aeb34072,2024-05-17_13-53-38,1171.846390247345,11191.97800040245,2310290,vader,131.130.125.97,11191.97800040245,10,64,0.0,6,0.0001
