train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.78,0.76,0.75,0.76,0.86,0.489337682723999,16.637481212615967,0.56,0.55,0.49,0.51,0.66,0.6682038068771362,3.341019034385681,0.76,0.74,0.78,0.76,0.8,0.548714742064476,5.48714742064476,1713258039,,False,11,0979918e,2024-04-16_11-00-39,22.979801177978516,250.89002466201782,32708,AT-MB-PC-E13,127.0.0.1,250.89002466201782,11,64,0.0,3,0.0001
0.82,0.79,0.82,0.8,0.89,0.42399554568178516,14.415848553180695,0.68,0.65,0.72,0.68,0.73,0.604749059677124,3.02374529838562,0.7,0.68,0.72,0.7,0.77,0.5876047015190125,5.8760470151901245,1713258063,,False,12,0979918e,2024-04-16_11-01-03,23.488300323486328,274.37832498550415,32708,AT-MB-PC-E13,127.0.0.1,274.37832498550415,12,64,0.0,3,0.0001
0.81,0.79,0.77,0.78,0.88,0.4270170716678395,14.518580436706543,0.65,0.63,0.62,0.63,0.7,0.7444215655326843,3.7221078276634216,0.66,0.65,0.67,0.66,0.75,0.6391054570674897,6.391054570674896,1713258087,,False,13,0979918e,2024-04-16_11-01-27,23.91385579109192,298.29218077659607,32708,AT-MB-PC-E13,127.0.0.1,298.29218077659607,13,64,0.0,3,0.0001
0.81,0.79,0.8,0.79,0.9,0.40673940015189786,13.829139605164528,0.64,0.64,0.58,0.61,0.7,0.7389308452606201,3.6946542263031006,0.67,0.68,0.61,0.64,0.75,0.6328141868114472,6.328141868114471,1713258110,,False,14,0979918e,2024-04-16_11-01-50,23.56675624847412,321.8589370250702,32708,AT-MB-PC-E13,127.0.0.1,321.8589370250702,14,64,0.0,3,0.0001
0.83,0.79,0.83,0.81,0.91,0.37593920748023424,12.781933054327965,0.66,0.61,0.78,0.68,0.75,0.6134650468826294,3.067325234413147,0.68,0.67,0.67,0.67,0.75,0.612941324710846,6.1294132471084595,1713258134,,False,15,0979918e,2024-04-16_11-02-14,23.75703001022339,345.6159670352936,32708,AT-MB-PC-E13,127.0.0.1,345.6159670352936,15,64,0.0,3,0.0001
0.81,0.79,0.8,0.79,0.9,0.4011380462085499,13.638693571090698,0.68,0.68,0.62,0.65,0.75,0.6086171627044678,3.043085813522339,0.65,0.69,0.5,0.58,0.75,0.6563748002052308,6.563748002052307,1713258158,,False,16,0979918e,2024-04-16_11-02-38,23.8399178981781,369.4558849334717,32708,AT-MB-PC-E13,127.0.0.1,369.4558849334717,16,64,0.0,3,0.0001
0.84,0.83,0.8,0.81,0.91,0.38249749514986486,13.004914835095406,0.63,0.69,0.4,0.51,0.69,0.7112399101257324,3.556199550628662,0.66,0.72,0.5,0.59,0.76,0.6509292781352997,6.509292781352997,1713258182,,False,17,0979918e,2024-04-16_11-03-02,23.833531141281128,393.2894160747528,32708,AT-MB-PC-E13,127.0.0.1,393.2894160747528,17,64,0.0,3,0.0001
0.83,0.8,0.81,0.8,0.91,0.37169797061120763,12.63773100078106,0.72,0.68,0.75,0.72,0.75,0.6320650398731231,3.160325199365616,0.72,0.72,0.69,0.71,0.77,0.6173519223928452,6.1735192239284515,1713258206,,False,18,0979918e,2024-04-16_11-03-26,24.120787143707275,417.4102032184601,32708,AT-MB-PC-E13,127.0.0.1,417.4102032184601,18,64,0.0,3,0.0001
0.82,0.79,0.82,0.8,0.91,0.38649213007267785,13.140732422471046,0.68,0.68,0.62,0.65,0.73,0.6245708763599396,3.122854381799698,0.72,0.76,0.61,0.67,0.79,0.6000804781913758,6.000804781913757,1713258229,,False,19,0979918e,2024-04-16_11-03-49,23.50982904434204,440.9200322628021,32708,AT-MB-PC-E13,127.0.0.1,440.9200322628021,19,64,0.0,3,0.0001
0.85,0.82,0.84,0.83,0.92,0.36868739040458903,12.535371273756027,0.66,0.64,0.64,0.64,0.7,0.768290638923645,3.841453194618225,0.68,0.69,0.61,0.65,0.75,0.6440468162298203,6.4404681622982025,1713258253,,False,20,0979918e,2024-04-16_11-04-13,23.594906091690063,464.5149383544922,32708,AT-MB-PC-E13,127.0.0.1,464.5149383544922,20,64,0.0,3,0.0001
0.84,0.82,0.82,0.82,0.93,0.3420620898113531,11.630111053586006,0.68,0.66,0.65,0.66,0.74,0.6374123573303223,3.1870617866516113,0.66,0.71,0.52,0.6,0.72,0.6952544689178467,6.952544689178467,1713258277,,False,21,0979918e,2024-04-16_11-04-37,23.64309072494507,488.15802907943726,32708,AT-MB-PC-E13,127.0.0.1,488.15802907943726,21,64,0.0,3,0.0001
0.85,0.82,0.85,0.83,0.92,0.34677286358440623,11.790277361869812,0.7,0.69,0.65,0.67,0.75,0.653569495677948,3.26784747838974,0.7,0.71,0.63,0.67,0.77,0.6351785004138947,6.3517850041389465,1713258300,,False,22,0979918e,2024-04-16_11-05-00,23.22010850906372,511.378137588501,32708,AT-MB-PC-E13,127.0.0.1,511.378137588501,22,64,0.0,3,0.0001
0.85,0.83,0.84,0.83,0.93,0.3379091129583471,11.488909840583801,0.71,0.68,0.74,0.71,0.77,0.5912307977676392,2.956153988838196,0.7,0.7,0.69,0.69,0.78,0.5817768096923828,5.817768096923828,1713258323,,False,23,0979918e,2024-04-16_11-05-23,23.52468776702881,534.9028253555298,32708,AT-MB-PC-E13,127.0.0.1,534.9028253555298,23,64,0.0,3,0.0001
0.85,0.83,0.84,0.83,0.93,0.34624289261067615,11.772258348762989,0.73,0.69,0.78,0.73,0.78,0.6282231867313385,3.1411159336566925,0.66,0.65,0.62,0.64,0.75,0.6900275588035584,6.9002755880355835,1713258347,,False,24,0979918e,2024-04-16_11-05-47,23.36208963394165,558.2649149894714,32708,AT-MB-PC-E13,127.0.0.1,558.2649149894714,24,64,0.0,3,0.0001
0.86,0.84,0.85,0.85,0.94,0.32570456275168586,11.07395513355732,0.74,0.75,0.68,0.72,0.77,0.6141983151435852,3.070991575717926,0.68,0.74,0.51,0.6,0.78,0.6712317198514939,6.712317198514938,1713258370,,False,25,0979918e,2024-04-16_11-06-10,23.722373247146606,581.987288236618,32708,AT-MB-PC-E13,127.0.0.1,581.987288236618,25,64,0.0,3,0.0001
0.84,0.82,0.82,0.82,0.93,0.3242967014803606,11.02608785033226,0.68,0.69,0.6,0.64,0.73,0.7044661164283752,3.522330582141876,0.7,0.71,0.65,0.68,0.79,0.6115284740924836,6.115284740924835,1713258394,,False,26,0979918e,2024-04-16_11-06-34,23.539080381393433,605.5263686180115,32708,AT-MB-PC-E13,127.0.0.1,605.5263686180115,26,64,0.0,3,0.0001
0.86,0.82,0.86,0.84,0.94,0.3214600653771092,10.929642222821712,0.7,0.68,0.69,0.69,0.77,0.6276474952697754,3.138237476348877,0.68,0.68,0.64,0.66,0.77,0.6249697774648666,6.249697774648666,1713258417,,False,27,0979918e,2024-04-16_11-06-57,23.399651765823364,628.9260203838348,32708,AT-MB-PC-E13,127.0.0.1,628.9260203838348,27,64,0.0,3,0.0001
0.87,0.85,0.86,0.85,0.94,0.30509181978071437,10.373121872544289,0.64,0.67,0.5,0.57,0.74,0.710943078994751,3.554715394973755,0.66,0.71,0.51,0.59,0.76,0.6677288323640823,6.677288323640823,1713258442,,False,28,0979918e,2024-04-16_11-07-22,24.35458493232727,653.2806053161621,32708,AT-MB-PC-E13,127.0.0.1,653.2806053161621,28,64,0.0,3,0.0001
0.85,0.83,0.85,0.84,0.94,0.31395356598145824,10.67442124336958,0.67,0.63,0.75,0.68,0.74,0.6807769656181335,3.4038848280906677,0.7,0.69,0.69,0.69,0.77,0.6226667046546936,6.226667046546936,1713258472,,False,29,0979918e,2024-04-16_11-07-52,30.333687782287598,683.6142930984497,32708,AT-MB-PC-E13,127.0.0.1,683.6142930984497,29,64,0.0,3,0.0001
0.86,0.83,0.87,0.85,0.94,0.3221049957415637,10.951569855213165,0.68,0.66,0.67,0.66,0.76,0.6183218598365784,3.091609299182892,0.69,0.73,0.58,0.65,0.77,0.6645374774932862,6.645374774932861,1713258499,,False,30,0979918e,2024-04-16_11-08-19,27.27060890197754,710.8849020004272,32708,AT-MB-PC-E13,127.0.0.1,710.8849020004272,30,64,0.0,3,0.0001
0.86,0.85,0.83,0.84,0.94,0.32210124941433177,10.95144248008728,0.71,0.68,0.74,0.71,0.79,0.5998603343963623,2.9993016719818115,0.68,0.69,0.6,0.64,0.77,0.6459621310234069,6.45962131023407,1713258528,,False,31,0979918e,2024-04-16_11-08-48,28.63820457458496,739.5231065750122,32708,AT-MB-PC-E13,127.0.0.1,739.5231065750122,31,64,0.0,3,0.0001
0.88,0.86,0.88,0.87,0.95,0.29386594803894267,9.991442233324051,0.62,0.61,0.57,0.59,0.7,0.7197709679603577,3.5988548398017883,0.69,0.75,0.54,0.63,0.79,0.6518947631120682,6.518947631120682,1713258556,,False,32,0979918e,2024-04-16_11-09-16,28.041718244552612,767.5648248195648,32708,AT-MB-PC-E13,127.0.0.1,767.5648248195648,32,64,0.0,3,0.0001
0.87,0.84,0.86,0.85,0.95,0.3102436968508889,10.548285692930222,0.75,0.69,0.86,0.77,0.8,0.5901474177837371,2.950737088918686,0.66,0.64,0.66,0.65,0.76,0.6644435852766037,6.644435852766037,1713258583,,False,33,0979918e,2024-04-16_11-09-43,27.330203771591187,794.895028591156,32708,AT-MB-PC-E13,127.0.0.1,794.895028591156,33,64,0.0,3,0.0001
0.87,0.84,0.88,0.86,0.95,0.2836049185956226,9.642567232251167,0.67,0.68,0.57,0.62,0.74,0.7096892595291138,3.548446297645569,0.67,0.74,0.5,0.6,0.78,0.6668461352586746,6.668461352586746,1713258611,,False,34,0979918e,2024-04-16_11-10-11,27.334874868392944,822.229903459549,32708,AT-MB-PC-E13,127.0.0.1,822.229903459549,34,64,0.0,3,0.0001
0.88,0.86,0.87,0.86,0.95,0.27915547656662326,9.49128620326519,0.69,0.7,0.61,0.65,0.75,0.7209402799606324,3.6047013998031616,0.71,0.75,0.62,0.68,0.8,0.6393000662326813,6.393000662326813,1713258638,,False,35,0979918e,2024-04-16_11-10-38,27.715831995010376,849.9457354545593,32708,AT-MB-PC-E13,127.0.0.1,849.9457354545593,35,64,0.0,3,0.0001
0.87,0.85,0.85,0.85,0.95,0.2781264115782345,9.456297993659973,0.74,0.71,0.75,0.73,0.79,0.5948529183864594,2.9742645919322968,0.67,0.68,0.62,0.65,0.77,0.6533131957054138,6.533131957054138,1713258671,,False,36,0979918e,2024-04-16_11-11-11,32.47558665275574,882.4213221073151,32708,AT-MB-PC-E13,127.0.0.1,882.4213221073151,36,64,0.0,3,0.0001
0.88,0.86,0.87,0.87,0.95,0.27563998103141785,9.371759355068207,0.74,0.72,0.75,0.73,0.78,0.6130292654037476,3.065146327018738,0.67,0.69,0.59,0.63,0.77,0.6603026449680328,6.603026449680328,1713258701,,False,37,0979918e,2024-04-16_11-11-41,30.153136730194092,912.5744588375092,32708,AT-MB-PC-E13,127.0.0.1,912.5744588375092,37,64,0.0,3,0.0001
0.88,0.85,0.9,0.87,0.96,0.25815097593209324,8.77713318169117,0.67,0.68,0.57,0.62,0.79,0.6497498452663422,3.248749226331711,0.68,0.7,0.59,0.64,0.76,0.7015557318925858,7.0155573189258575,1713258731,,False,38,0979918e,2024-04-16_11-12-11,30.265734910964966,942.8401937484741,32708,AT-MB-PC-E13,127.0.0.1,942.8401937484741,38,64,0.0,3,0.0001
0.88,0.86,0.87,0.87,0.95,0.2856219410896301,9.711145997047424,0.69,0.67,0.68,0.68,0.76,0.6721771240234375,3.3608856201171875,0.68,0.72,0.56,0.63,0.78,0.6514831006526947,6.514831006526947,1713258766,,False,39,0979918e,2024-04-16_11-12-46,34.84977626800537,977.6899700164795,32708,AT-MB-PC-E13,127.0.0.1,977.6899700164795,39,64,0.0,3,0.0001
0.89,0.86,0.9,0.88,0.96,0.2657127308056635,9.034232847392559,0.71,0.72,0.64,0.68,0.78,0.6334613263607025,3.1673066318035126,0.68,0.74,0.52,0.61,0.78,0.6995376855134964,6.995376855134964,1713258796,,False,40,0979918e,2024-04-16_11-13-16,29.932037830352783,1007.6220078468323,32708,AT-MB-PC-E13,127.0.0.1,1007.6220078468323,40,64,0.0,3,0.0001
0.89,0.86,0.89,0.88,0.96,0.26456038829158335,8.995053201913834,0.72,0.69,0.74,0.71,0.78,0.651642096042633,3.2582104802131653,0.68,0.68,0.65,0.67,0.76,0.6800384759902954,6.800384759902954,1713258824,,False,41,0979918e,2024-04-16_11-13-44,27.925026178359985,1035.5470340251923,32708,AT-MB-PC-E13,127.0.0.1,1035.5470340251923,41,64,0.0,3,0.0001
0.89,0.87,0.9,0.88,0.96,0.2693980450139326,9.159533530473709,0.64,0.67,0.5,0.57,0.74,0.7341379404067994,3.6706897020339966,0.66,0.75,0.44,0.55,0.78,0.7506682753562928,7.506682753562927,1713258852,,False,42,0979918e,2024-04-16_11-14-12,27.9138503074646,1063.4608843326569,32708,AT-MB-PC-E13,127.0.0.1,1063.4608843326569,42,64,0.0,3,0.0001
0.89,0.86,0.89,0.88,0.96,0.2597641199827194,8.83198007941246,0.72,0.7,0.69,0.7,0.8,0.6450491428375245,3.225245714187622,0.71,0.71,0.66,0.69,0.79,0.6682506680488587,6.682506680488586,1713258881,,False,43,0979918e,2024-04-16_11-14-41,29.05914306640625,1092.520027399063,32708,AT-MB-PC-E13,127.0.0.1,1092.520027399063,43,64,0.0,3,0.0001
0.88,0.87,0.86,0.87,0.96,0.27549166188520546,9.366716504096985,0.7,0.71,0.64,0.67,0.78,0.6348688244819641,3.1743441224098206,0.67,0.73,0.51,0.6,0.79,0.7202098309993744,7.202098309993744,1713258910,,False,44,0979918e,2024-04-16_11-15-10,28.960598945617676,1121.4806263446808,32708,AT-MB-PC-E13,127.0.0.1,1121.4806263446808,44,64,0.0,3,0.0001
0.89,0.87,0.89,0.88,0.96,0.2545432448387146,8.654470324516296,0.69,0.67,0.69,0.68,0.75,0.7590108394622803,3.7950541973114014,0.67,0.67,0.65,0.66,0.76,0.7374083369970321,7.374083369970322,1713258942,,False,45,0979918e,2024-04-16_11-15-42,31.63591504096985,1153.1165413856506,32708,AT-MB-PC-E13,127.0.0.1,1153.1165413856506,45,64,0.0,3,0.0001
0.88,0.87,0.86,0.86,0.96,0.25794610753655434,8.770167656242847,0.71,0.73,0.62,0.67,0.79,0.6241623520851135,3.1208117604255676,0.66,0.75,0.46,0.57,0.78,0.7025222331285477,7.025222331285477,1713258973,,False,46,0979918e,2024-04-16_11-16-13,31.49928903579712,1184.6158304214478,32708,AT-MB-PC-E13,127.0.0.1,1184.6158304214478,46,64,0.0,3,0.0001
0.9,0.89,0.89,0.89,0.96,0.26594572777257247,9.042154744267464,0.72,0.72,0.67,0.69,0.77,0.6712821841239929,3.3564109206199646,0.64,0.68,0.47,0.56,0.76,0.7734555602073669,7.734555602073669,1713259011,,False,47,0979918e,2024-04-16_11-16-51,38.33623933792114,1222.952069759369,32708,AT-MB-PC-E13,127.0.0.1,1222.952069759369,47,64,0.0,3,0.0001
0.9,0.9,0.88,0.89,0.97,0.22949929140946446,7.802975907921791,0.73,0.71,0.74,0.72,0.8,0.6667527675628662,3.333763837814331,0.71,0.73,0.63,0.68,0.79,0.7262624382972718,7.262624382972717,1713259046,,False,48,0979918e,2024-04-16_11-17-26,34.79201316833496,1257.7440829277039,32708,AT-MB-PC-E13,127.0.0.1,1257.7440829277039,48,64,0.0,3,0.0001
0.9,0.88,0.89,0.88,0.96,0.24341989944086356,8.27627658098936,0.68,0.69,0.58,0.63,0.76,0.7796020627021789,3.8980103135108948,0.69,0.76,0.53,0.62,0.78,0.7397746115922927,7.397746115922928,1713259081,,False,49,0979918e,2024-04-16_11-18-01,34.54210066795349,1292.2861835956573,32708,AT-MB-PC-E13,127.0.0.1,1292.2861835956573,49,64,0.0,3,0.0001
0.9,0.88,0.89,0.89,0.97,0.24776671410483472,8.42406827956438,0.74,0.74,0.68,0.71,0.8,0.6302950739860534,3.1514753699302673,0.69,0.76,0.53,0.62,0.8,0.6941497445106506,6.941497445106506,1713259119,,False,50,0979918e,2024-04-16_11-18-39,38.46235418319702,1330.7485377788544,32708,AT-MB-PC-E13,127.0.0.1,1330.7485377788544,50,64,0.0,3,0.0001
0.89,0.87,0.89,0.88,0.97,0.24428312831065235,8.30562636256218,0.67,0.68,0.58,0.63,0.74,0.7774773478507996,3.887386739253998,0.64,0.68,0.48,0.56,0.76,0.7738753259181976,7.738753259181976,1713259156,,False,51,0979918e,2024-04-16_11-19-16,36.66248679161072,1367.411024570465,32708,AT-MB-PC-E13,127.0.0.1,1367.411024570465,51,64,0.0,3,0.0001
0.89,0.87,0.89,0.88,0.96,0.2823000271968982,9.598200924694538,0.69,0.68,0.67,0.67,0.77,0.7386213898658752,3.693106949329376,0.68,0.75,0.51,0.61,0.79,0.7042872130870819,7.042872130870819,1713259189,,False,52,0979918e,2024-04-16_11-19-49,33.19983887672424,1400.6108634471893,32708,AT-MB-PC-E13,127.0.0.1,1400.6108634471893,52,64,0.0,3,0.0001
0.91,0.89,0.92,0.9,0.97,0.23079175611629205,7.84691970795393,0.72,0.7,0.72,0.71,0.76,0.75398690700531,3.7699345350265503,0.66,0.67,0.58,0.62,0.78,0.6954306185245513,6.954306185245514,1713259226,,False,53,0979918e,2024-04-16_11-20-26,36.65460538864136,1437.2654688358307,32708,AT-MB-PC-E13,127.0.0.1,1437.2654688358307,53,64,0.0,3,0.0001
0.91,0.89,0.9,0.89,0.97,0.2204028192688437,7.493695855140686,0.68,0.71,0.56,0.63,0.76,0.7392863094806671,3.6964315474033356,0.67,0.74,0.5,0.6,0.8,0.7250783562660217,7.250783562660217,1713259262,,False,54,0979918e,2024-04-16_11-21-02,36.206024408340454,1473.4714932441711,32708,AT-MB-PC-E13,127.0.0.1,1473.4714932441711,54,64,0.0,3,0.0001
0.9,0.89,0.88,0.88,0.97,0.2320057478021173,7.888195425271988,0.73,0.72,0.71,0.71,0.77,0.6954636573791504,3.477318286895752,0.67,0.68,0.6,0.64,0.77,0.7247629553079605,7.247629553079605,1713259298,,False,55,0979918e,2024-04-16_11-21-38,35.912150859832764,1509.383644104004,32708,AT-MB-PC-E13,127.0.0.1,1509.383644104004,55,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.97,0.22362748949843295,7.60333464294672,0.72,0.71,0.68,0.7,0.77,0.7464368581771851,3.7321842908859253,0.68,0.71,0.58,0.64,0.77,0.7098758757114411,7.09875875711441,1713259332,,False,56,0979918e,2024-04-16_11-22-12,33.805176973342896,1543.1888210773468,32708,AT-MB-PC-E13,127.0.0.1,1543.1888210773468,56,64,0.0,3,0.0001
0.9,0.87,0.9,0.89,0.97,0.2349909142974545,7.989691086113453,0.72,0.69,0.72,0.71,0.78,0.6489079236984253,3.2445396184921265,0.68,0.72,0.57,0.64,0.79,0.6940846383571625,6.940846383571625,1713259365,,False,57,0979918e,2024-04-16_11-22-45,32.828367471694946,1576.0171885490417,32708,AT-MB-PC-E13,127.0.0.1,1576.0171885490417,57,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.97,0.23090321614461787,7.8507093489170074,0.66,0.67,0.57,0.62,0.76,0.6874408185482025,3.4372040927410126,0.66,0.73,0.47,0.57,0.77,0.7724344611167908,7.724344611167908,1713259400,,False,58,0979918e,2024-04-16_11-23-20,35.04973292350769,1611.0669214725494,32708,AT-MB-PC-E13,127.0.0.1,1611.0669214725494,58,64,0.0,3,0.0001
0.91,0.89,0.92,0.9,0.97,0.22454466035260873,7.634518451988697,0.76,0.76,0.74,0.75,0.79,0.659508204460144,3.29754102230072,0.67,0.71,0.54,0.62,0.78,0.7183676123619079,7.18367612361908,1713259429,,False,59,0979918e,2024-04-16_11-23-49,29.25254797935486,1640.3194694519043,32708,AT-MB-PC-E13,127.0.0.1,1640.3194694519043,59,64,0.0,3,0.0001
0.91,0.88,0.91,0.9,0.97,0.2176983242525774,7.401743024587631,0.74,0.73,0.71,0.72,0.79,0.656559020280838,3.28279510140419,0.69,0.73,0.56,0.64,0.78,0.6813503742218018,6.813503742218018,1713259460,,False,60,0979918e,2024-04-16_11-24-20,30.919755458831787,1671.239224910736,32708,AT-MB-PC-E13,127.0.0.1,1671.239224910736,60,64,0.0,3,0.0001
0.91,0.89,0.9,0.89,0.98,0.20295840808573892,6.900585874915123,0.72,0.71,0.71,0.71,0.8,0.6309965252876282,3.154982626438141,0.68,0.75,0.5,0.6,0.79,0.7284501701593399,7.284501701593399,1713259493,,False,61,0979918e,2024-04-16_11-24-53,33.4987850189209,1704.738009929657,32708,AT-MB-PC-E13,127.0.0.1,1704.738009929657,61,64,0.0,3,0.0001
0.91,0.89,0.92,0.91,0.97,0.20830404911847675,7.08233767002821,0.72,0.73,0.64,0.68,0.78,0.6960322856903076,3.480161428451538,0.68,0.74,0.53,0.62,0.79,0.6964958578348159,6.96495857834816,1713259522,,False,62,0979918e,2024-04-16_11-25-22,28.79117202758789,1733.5291819572449,32708,AT-MB-PC-E13,127.0.0.1,1733.5291819572449,62,64,0.0,3,0.0001
0.91,0.92,0.88,0.9,0.97,0.22262056369115324,7.56909916549921,0.74,0.72,0.74,0.73,0.79,0.6990391135215759,3.4951955676078796,0.66,0.7,0.53,0.6,0.78,0.7345721393823623,7.345721393823624,1713259561,,False,63,0979918e,2024-04-16_11-26-01,38.722084283828735,1772.2512662410736,32708,AT-MB-PC-E13,127.0.0.1,1772.2512662410736,63,64,0.0,3,0.0001
0.91,0.88,0.91,0.9,0.97,0.21080295741558075,7.1673005521297455,0.73,0.75,0.65,0.7,0.77,0.7244808077812195,3.6224040389060974,0.68,0.74,0.52,0.61,0.78,0.7571772456169128,7.571772456169128,1713259596,,False,64,0979918e,2024-04-16_11-26-36,35.167986154556274,1807.4192523956299,32708,AT-MB-PC-E13,127.0.0.1,1807.4192523956299,64,64,0.0,3,0.0001
0.9,0.88,0.91,0.89,0.97,0.22727715530816248,7.727423280477524,0.68,0.69,0.6,0.64,0.77,0.7015378475189209,3.5076892375946045,0.67,0.73,0.51,0.6,0.77,0.7610800445079804,7.6108004450798035,1713259626,,False,65,0979918e,2024-04-16_11-27-06,29.559027910232544,1836.9782803058624,32708,AT-MB-PC-E13,127.0.0.1,1836.9782803058624,65,64,0.0,3,0.0001
0.92,0.9,0.91,0.91,0.98,0.22651043665759704,7.701354846358299,0.72,0.71,0.68,0.7,0.78,0.6727792978286743,3.3638964891433716,0.69,0.73,0.56,0.64,0.78,0.7106057673692703,7.106057673692703,1713259653,,False,66,0979918e,2024-04-16_11-27-33,27.67093324661255,1864.649213552475,32708,AT-MB-PC-E13,127.0.0.1,1864.649213552475,66,64,0.0,3,0.0001
