train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.480000019073486,-35.26,-0.2,31.459999084472656,5.610000133514404,5.478268955462276,1714.6981830596924,5.460000038146973,-33.04,-0.14,31.25,5.590000152587891,5.462836946542271,1709.8679642677307,1712801534,,False,1,2176400f,2024-04-11_02-12-14,281.7999622821808,281.7999622821808,1492353,vader,131.130.125.97,281.7999622821808,1,64,6,0.2,0.0001
2.380000114440918,-9.44,0.09,9.0600004196167,3.009999990463257,2.3772026492764775,744.0644292235374,1.159999966621399,-1.6,0.39,2.390000104904175,1.5499999523162842,1.1606403358828146,363.28042513132095,1712801702,,False,2,2176400f,2024-04-11_02-15-02,167.9643292427063,449.7642915248871,1492353,vader,131.130.125.97,449.7642915248871,2,64,6,0.2,0.0001
1.0099999904632568,-1.12,0.38,1.840000033378601,1.3600000143051147,1.010135525903001,316.1724196076393,0.800000011920929,-0.28,0.53,1.1699999570846558,1.0800000429153442,0.8043344881587897,251.75669479370117,1712801852,,False,3,2176400f,2024-04-11_02-17-32,149.78696632385254,599.5512578487396,1492353,vader,131.130.125.97,599.5512578487396,3,64,6,0.2,0.0001
0.800000011920929,-0.3,0.48,1.1299999952316284,1.059999942779541,0.7995682974783377,250.26487711071968,0.6200000047683716,0.2,0.63,0.7400000095367432,0.8600000143051147,0.6193501653191381,193.8566017448902,1712802017,,False,4,2176400f,2024-04-11_02-20-17,165.30457019805908,764.8558280467987,1492353,vader,131.130.125.97,764.8558280467987,4,64,6,0.2,0.0001
0.699999988079071,0.03,0.56,0.8399999737739563,0.9200000166893005,0.7004420728729175,219.23836880922318,0.6000000238418579,0.26,0.69,0.6800000071525574,0.8199999928474426,0.6017792796174558,188.35691452026367,1712802185,,False,5,2176400f,2024-04-11_02-23-05,167.5800883769989,932.4359164237976,1492353,vader,131.130.125.97,932.4359164237976,5,64,6,0.2,0.0001
0.6700000166893005,0.12,0.59,0.7699999809265137,0.8799999952316284,0.6657644400771815,208.3842697441578,0.6299999952316284,0.21,0.71,0.7300000190734863,0.8500000238418579,0.6256313195434241,195.82260301709175,1712802345,,False,6,2176400f,2024-04-11_02-25-45,160.58992552757263,1093.0258419513702,1492353,vader,131.130.125.97,1093.0258419513702,6,64,6,0.2,0.0001
0.6399999856948853,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6426901925866977,201.16203027963638,0.6200000047683716,0.24,0.73,0.699999988079071,0.8299999833106995,0.621374240698525,194.4901373386383,1712802506,,False,7,2176400f,2024-04-11_02-28-26,160.91207480430603,1253.9379167556763,1492353,vader,131.130.125.97,1253.9379167556763,7,64,6,0.2,0.0001
0.6000000238418579,0.28,0.66,0.6299999952316284,0.7900000214576721,0.6036712960503734,188.94911566376686,0.7099999785423279,0.04,0.75,0.8799999952316284,0.9399999976158142,0.7108622989334619,222.49989956617355,1712802672,,False,8,2176400f,2024-04-11_02-31-12,165.32776951789856,1419.2656862735748,1492353,vader,131.130.125.97,1419.2656862735748,8,64,6,0.2,0.0001
0.5899999737739563,0.31,0.67,0.6000000238418579,0.7699999809265137,0.588901376476684,184.32613083720207,0.699999988079071,0.05,0.75,0.8700000047683716,0.9300000071525574,0.7038812990577076,220.31484660506248,1712802839,,False,9,2176400f,2024-04-11_02-33-59,167.47217178344727,1586.737858057022,1492353,vader,131.130.125.97,1586.737858057022,9,64,6,0.2,0.0001
0.5699999928474426,0.35,0.69,0.5600000023841858,0.75,0.5694090372647721,178.22502866387367,0.5400000214576721,0.41,0.76,0.5400000214576721,0.7300000190734863,0.5377444043136633,168.31399855017662,1712803007,,False,10,2176400f,2024-04-11_02-36-47,167.9926586151123,1754.7305166721344,1492353,vader,131.130.125.97,1754.7305166721344,10,64,6,0.2,0.0001
0.5899999737739563,0.3,0.68,0.6100000143051147,0.7799999713897705,0.5863397943135649,183.5243556201458,0.5,0.49,0.77,0.4699999988079071,0.6899999976158142,0.49713356121660424,155.60280466079712,1712803175,,False,11,2176400f,2024-04-11_02-39-35,167.52377247810364,1922.254289150238,1492353,vader,131.130.125.97,1922.254289150238,11,64,6,0.2,0.0001
0.550000011920929,0.39,0.7,0.5299999713897705,0.7300000190734863,0.5503080310151219,172.24641370773315,0.49000000953674316,0.5,0.79,0.46000000834465027,0.6800000071525574,0.4906752331378742,153.58134797215462,1712803344,,False,12,2176400f,2024-04-11_02-42-24,169.04436588287354,2091.2986550331116,1492353,vader,131.130.125.97,2091.2986550331116,12,64,6,0.2,0.0001
0.5299999713897705,0.42,0.71,0.5099999904632568,0.7099999785423279,0.5348241270159761,167.39995175600052,0.5299999713897705,0.41,0.74,0.5400000214576721,0.7400000095367432,0.5330672226013086,166.8500406742096,1712803511,,False,13,2176400f,2024-04-11_02-45-11,166.937970161438,2258.2366251945496,1492353,vader,131.130.125.97,2258.2366251945496,13,64,6,0.2,0.0001
0.5199999809265137,0.44,0.72,0.47999998927116394,0.6899999976158142,0.5249103122054578,164.2969277203083,0.49000000953674316,0.5,0.76,0.46000000834465027,0.6800000071525574,0.4897106980172971,153.279448479414,1712803681,,False,14,2176400f,2024-04-11_02-48-01,170.49996066093445,2428.736585855484,1492353,vader,131.130.125.97,2428.736585855484,14,64,6,0.2,0.0001
0.5099999904632568,0.47,0.73,0.46000000834465027,0.6800000071525574,0.5147803464827065,161.12624844908714,0.5,0.47,0.76,0.49000000953674316,0.699999988079071,0.5036248215280783,157.6345691382885,1712803850,,True,15,2176400f,2024-04-11_02-50-50,168.4327700138092,2597.169355869293,1492353,vader,131.130.125.97,2597.169355869293,15,64,6,0.2,0.0001
