train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.49827,0.4898,0.33566,0.39834,0.49317,1.2586077075255544,23.913546442985535,0.5,0.5,0.27273,0.35294,0.50026,0.8868517676989237,2.6605553030967712,0.50898,0.52381,0.38824,0.44595,0.5142,0.7753511865933737,4.652107119560242,1714080067,,False,1,cf8ae5d8,2024-04-25_23-21-07,2.478590965270996,2.478590965270996,29088,AT-MB-PC-E13,127.0.0.1,2.478590965270996,1,32,0.2,1,1e-05
0.50173,0.49495,0.34266,0.40496,0.48961,1.20006326311513,22.80120199918747,0.5,0.5,0.27273,0.35294,0.49974,1.241772731145223,3.725318193435669,0.50898,0.52727,0.34118,0.41429,0.51291,1.1354702313741047,6.812821388244629,1714080069,,False,2,cf8ae5d8,2024-04-25_23-21-09,1.7566368579864502,4.235227823257446,29088,AT-MB-PC-E13,127.0.0.1,4.235227823257446,2,32,0.2,1,1e-05
0.5,0.49254,0.34615,0.40657,0.48929,1.1800192312190407,22.420365393161774,0.5,0.5,0.27273,0.35294,0.50232,1.3370660146077473,4.011198043823242,0.50898,0.52727,0.34118,0.41429,0.51176,0.9478467404842377,5.687080442905426,1714080071,,False,3,cf8ae5d8,2024-04-25_23-21-11,2.0950334072113037,6.33026123046875,29088,AT-MB-PC-E13,127.0.0.1,6.33026123046875,3,32,0.2,1,1e-05
0.48789,0.475,0.33217,0.39095,0.48445,1.143206166593652,21.72091716527939,0.5,0.5,0.31818,0.38889,0.50077,1.267829140027364,3.8034874200820923,0.50898,0.52727,0.34118,0.41429,0.51205,0.9765581587950388,5.859348952770233,1714080073,,False,4,cf8ae5d8,2024-04-25_23-21-13,2.2065556049346924,8.536816835403442,29088,AT-MB-PC-E13,127.0.0.1,8.536816835403442,4,32,0.2,1,1e-05
0.49481,0.485,0.33916,0.39918,0.49799,1.0092353632575588,19.175471901893616,0.5,0.5,0.27273,0.35294,0.50181,1.0957587758700054,3.287276327610016,0.50898,0.52941,0.31765,0.39706,0.51083,0.9391346871852875,5.634808123111725,1714080076,,False,5,cf8ae5d8,2024-04-25_23-21-16,2.540527582168579,11.077344417572021,29088,AT-MB-PC-E13,127.0.0.1,11.077344417572021,5,32,0.2,1,1e-05
0.5173,0.51813,0.34965,0.41754,0.49616,0.917266004963925,17.428054094314575,0.5,0.5,0.27273,0.35294,0.50103,0.9449558655420939,2.8348675966262817,0.51497,0.54167,0.30588,0.39098,0.51212,0.8690661291281382,5.214396774768829,1714080079,,False,6,cf8ae5d8,2024-04-25_23-21-19,3.1307902336120605,14.208134651184082,29088,AT-MB-PC-E13,127.0.0.1,14.208134651184082,6,32,0.2,1,1e-05
0.49481,0.48026,0.25524,0.33333,0.47808,0.8474941002695184,16.10238790512085,0.5,0.5,0.04545,0.08333,0.49664,0.843646506468455,2.530939519405365,0.49102,0.5,0.16471,0.24779,0.51514,0.7802143494288126,4.681286096572876,1714080082,,False,7,cf8ae5d8,2024-04-25_23-21-22,2.838515520095825,17.046650171279907,29088,AT-MB-PC-E13,127.0.0.1,17.046650171279907,7,32,0.2,1,1e-05
0.50346,0.49682,0.27273,0.35214,0.49119,0.7731057185875742,14.68900865316391,0.5,0.5,0.18182,0.26667,0.50129,0.7789835731188456,2.336950719356537,0.50299,0.52632,0.23529,0.3252,0.51442,0.7450775106747946,4.470465064048767,1714080085,,False,8,cf8ae5d8,2024-04-25_23-21-25,3.029782295227051,20.076432466506958,29088,AT-MB-PC-E13,127.0.0.1,20.076432466506958,8,32,0.2,1,1e-05
0.48443,0.46774,0.3042,0.36864,0.46945,0.7819121354504636,14.856330573558807,0.5,0.5,0.22727,0.3125,0.50232,0.759543796380361,2.2786313891410828,0.49102,0.5,0.28235,0.3609,0.50933,0.7262128790219625,4.357277274131775,1714080088,,False,9,cf8ae5d8,2024-04-25_23-21-28,2.8901143074035645,22.966546773910522,29088,AT-MB-PC-E13,127.0.0.1,22.966546773910522,9,32,0.2,1,1e-05
0.50692,0.50273,0.32168,0.39232,0.51757,0.7374843704073053,14.0122030377388,0.5,0.5,0.27273,0.35294,0.49923,0.7694228688875834,2.3082686066627502,0.49102,0.5,0.25882,0.34109,0.50452,0.7135802010695139,4.281481206417084,1714080091,,False,10,cf8ae5d8,2024-04-25_23-21-31,2.9886224269866943,25.955169200897217,29088,AT-MB-PC-E13,127.0.0.1,25.955169200897217,10,32,0.2,1,1e-05
0.49654,0.48815,0.36014,0.41449,0.48102,0.7498436570167542,14.247029483318329,0.5,0.5,0.36364,0.42105,0.50077,0.7207952936490377,2.162385880947113,0.49102,0.5,0.44706,0.47205,0.50222,0.714259127775828,4.285554766654968,1714080094,,False,11,cf8ae5d8,2024-04-25_23-21-34,3.057753086090088,29.012922286987305,29088,AT-MB-PC-E13,127.0.0.1,29.012922286987305,11,32,0.2,1,1e-05
