train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.49827,0.35714,0.01748,0.03333,0.49009,0.695390406407808,13.212417721748352,0.5,0.5,0.04545,0.08333,0.5,0.6932035088539124,2.079610526561737,0.49102,0.5,0.02353,0.04494,0.48121,0.6944989562034607,4.166993737220764,1714080306,,False,39,51221648,2024-04-25_23-25-06,5.777078628540039,231.9298734664917,23984,AT-MB-PC-E13,127.0.0.1,231.9298734664917,39,64,0.0,3,0.001
0.49481,0.49,0.51399,0.50171,0.49315,0.6946885993606166,13.199083387851715,0.5,0.5,0.59091,0.54167,0.49948,0.6942611734072367,2.08278352022171,0.49102,0.5,0.47059,0.48485,0.48185,0.6931575834751129,4.1589455008506775,1714080312,,False,40,51221648,2024-04-25_23-25-12,5.995425462722778,237.92529892921448,23984,AT-MB-PC-E13,127.0.0.1,237.92529892921448,40,64,0.0,3,0.001
0.49654,0.49231,0.55944,0.52373,0.49848,0.6923655742093137,13.15494590997696,0.5,0.5,0.54545,0.52174,0.5,0.6934208075205485,2.0802624225616455,0.49102,0.5,0.35294,0.41379,0.4825,0.6939897139867147,4.163938283920288,1714080318,,False,41,51221648,2024-04-25_23-25-18,6.056801080703735,243.9821000099182,23984,AT-MB-PC-E13,127.0.0.1,243.9821000099182,41,64,0.0,3,0.001
0.48962,0.48178,0.41608,0.44653,0.48256,0.693835553370024,13.182875514030457,0.5,0.5,0.77273,0.60714,0.50026,0.6936148007710775,2.0808444023132324,0.49102,0.5,0.63529,0.55959,0.48372,0.694930762052536,4.169584572315216,1714080324,,False,42,51221648,2024-04-25_23-25-24,5.970442056655884,249.9525420665741,23984,AT-MB-PC-E13,127.0.0.1,249.9525420665741,42,64,0.0,3,0.001
0.48789,0.40741,0.07692,0.12941,0.50282,0.6929801577015927,13.166622996330261,0.5,0.5,0.36364,0.42105,0.50129,0.693381667137146,2.080145001411438,0.49102,0.5,0.30588,0.37956,0.48336,0.6936744749546051,4.162046849727631,1714080330,,False,43,51221648,2024-04-25_23-25-30,5.816241264343262,255.76878333091736,23984,AT-MB-PC-E13,127.0.0.1,255.76878333091736,43,64,0.0,3,0.001
0.49654,0.3913,0.03147,0.05825,0.48011,0.6932423303001806,13.17160427570343,0.5,0.5,0.09091,0.15385,0.50077,0.6941993037859598,2.0825979113578796,0.49102,0.0,0.0,0.0,0.48666,0.695643146832784,4.173858880996704,1714080336,,False,44,51221648,2024-04-25_23-25-36,5.8240392208099365,261.5928225517273,23984,AT-MB-PC-E13,127.0.0.1,261.5928225517273,44,64,0.0,3,0.001
0.50346,0.47368,0.03147,0.05902,0.48849,0.6919186303490087,13.146453976631165,0.5,0.0,0.0,0.0,0.50026,0.6963854233423868,2.0891562700271606,0.49102,0.0,0.0,0.0,0.49462,0.699354887008667,4.196129322052002,1714080341,,False,45,51221648,2024-04-25_23-25-41,5.86763072013855,267.46045327186584,23984,AT-MB-PC-E13,127.0.0.1,267.46045327186584,45,64,0.0,3,0.001
0.50865,0.66667,0.01399,0.0274,0.49822,0.694138953560277,13.188640117645264,0.5,0.0,0.0,0.0,0.49948,0.6957589983940125,2.0872769951820374,0.49102,0.0,0.0,0.0,0.48565,0.6982929607232412,4.189757764339447,1714080347,,False,46,51221648,2024-04-25_23-25-47,5.852616548538208,273.31306982040405,23984,AT-MB-PC-E13,127.0.0.1,273.31306982040405,46,64,0.0,3,0.001
0.50346,0.48148,0.04545,0.08307,0.4759,0.6955793813655251,13.216008245944977,0.5,0.5,0.13636,0.21429,0.49974,0.6931441028912863,2.0794323086738586,0.49102,0.5,0.09412,0.15842,0.4825,0.6946350733439127,4.167810440063477,1714080353,,False,47,51221648,2024-04-25_23-25-53,5.971474647521973,279.284544467926,23984,AT-MB-PC-E13,127.0.0.1,279.284544467926,47,64,0.0,3,0.001
0.5173,0.53535,0.18531,0.27532,0.51402,0.6929080956860593,13.165253818035126,0.5,0.5,0.68182,0.57692,0.5,0.6938404242197672,2.0815212726593018,0.49102,0.5,0.32941,0.39716,0.48278,0.6944162547588348,4.166497528553009,1714080359,,False,48,51221648,2024-04-25_23-25-59,5.780582427978516,285.06512689590454,23984,AT-MB-PC-E13,127.0.0.1,285.06512689590454,48,64,0.0,3,0.001
0.49308,0.46847,0.18182,0.26196,0.48829,0.6950480279169584,13.20591253042221,0.5,0.5,0.22727,0.3125,0.49974,0.6935586531956991,2.080675959587097,0.49102,0.5,0.18824,0.2735,0.48343,0.6964391271273295,4.178634762763977,1714080364,,False,49,51221648,2024-04-25_23-26-04,4.733026742935181,289.7981536388397,23984,AT-MB-PC-E13,127.0.0.1,289.7981536388397,49,64,0.0,3,0.001
0.49308,0.47059,0.1958,0.27654,0.49173,0.6945790146526537,13.197001278400421,0.5,0.5,0.18182,0.26667,0.49923,0.6937430699666342,2.0812292098999023,0.49102,0.5,0.09412,0.15842,0.483,0.6952687402566274,4.171612441539764,1714080367,,False,50,51221648,2024-04-25_23-26-07,3.6263670921325684,293.4245207309723,23984,AT-MB-PC-E13,127.0.0.1,293.4245207309723,50,64,0.0,3,0.001
0.48962,0.48495,0.50699,0.49573,0.49517,0.693439499328011,13.175350487232208,0.5,0.5,0.63636,0.56,0.50026,0.6936297019322714,2.080889105796814,0.49102,0.5,0.49412,0.49704,0.48214,0.6956958472728729,4.1741750836372375,1714080371,,False,51,51221648,2024-04-25_23-26-11,3.1211836338043213,296.5457043647766,23984,AT-MB-PC-E13,127.0.0.1,296.5457043647766,51,64,0.0,3,0.001
0.50346,0.49885,0.75874,0.60194,0.50644,0.6943188090073434,13.192057371139526,0.5,0.5,0.86364,0.63333,0.49974,0.6930674513181051,2.079202353954315,0.49102,0.5,0.58824,0.54054,0.48214,0.6937418977419535,4.162451386451721,1714080374,,False,52,51221648,2024-04-25_23-26-14,3.2285025119781494,299.77420687675476,23984,AT-MB-PC-E13,127.0.0.1,299.77420687675476,52,64,0.0,3,0.001
0.48443,0.48225,0.56993,0.52244,0.49806,0.6926072177134062,13.159537136554718,0.5,0.5,0.18182,0.26667,0.50026,0.6938513318697611,2.0815539956092834,0.49102,0.5,0.11765,0.19048,0.48565,0.6923116544882456,4.153869926929474,1714080377,,False,53,51221648,2024-04-25_23-26-17,3.2291247844696045,303.00333166122437,23984,AT-MB-PC-E13,127.0.0.1,303.00333166122437,53,64,0.0,3,0.001
0.50346,0.49718,0.30769,0.38013,0.49364,0.694321146136836,13.192101776599884,0.5,0.5,0.36364,0.42105,0.49923,0.694402277469635,2.083206832408905,0.49102,0.5,0.32941,0.39716,0.48314,0.6939932207266489,4.163959324359894,1714080380,,False,54,51221648,2024-04-25_23-26-20,3.130514144897461,306.1338458061218,23984,AT-MB-PC-E13,127.0.0.1,306.1338458061218,54,64,0.0,3,0.001
0.51557,0.52174,0.25175,0.33962,0.49839,0.6945061840509114,13.195617496967316,0.5,0.5,0.54545,0.52174,0.50026,0.6938699086507162,2.0816097259521484,0.49102,0.5,0.42353,0.4586,0.48178,0.6944531202316284,4.1667187213897705,1714080383,,False,55,51221648,2024-04-25_23-26-23,3.213695764541626,309.34754157066345,23984,AT-MB-PC-E13,127.0.0.1,309.34754157066345,55,64,0.0,3,0.001
0.47578,0.4555,0.3042,0.36478,0.49734,0.6933149977734214,13.172984957695007,0.5,0.5,0.68182,0.57692,0.50026,0.6937079628308614,2.0811238884925842,0.49102,0.5,0.54118,0.51977,0.48192,0.695288230975469,4.171729385852814,1714080387,,False,56,51221648,2024-04-25_23-26-27,3.2213752269744873,312.56891679763794,23984,AT-MB-PC-E13,127.0.0.1,312.56891679763794,56,64,0.0,3,0.001
0.50865,0.504,0.44056,0.47015,0.50471,0.6917772167607358,13.14376711845398,0.5,0.5,0.77273,0.60714,0.49974,0.6935550769170126,2.0806652307510376,0.49102,0.5,0.63529,0.55959,0.48171,0.6943551699320475,4.166131019592285,1714080390,,False,57,51221648,2024-04-25_23-26-30,3.1439738273620605,315.712890625,23984,AT-MB-PC-E13,127.0.0.1,315.712890625,57,64,0.0,3,0.001
0.50519,0.5,0.35315,0.41393,0.49801,0.6923993543574685,13.1555877327919,0.5,0.5,0.36364,0.42105,0.49897,0.695593516031901,2.086780548095703,0.49102,0.5,0.25882,0.34109,0.48228,0.6971035997072855,4.182621598243713,1714080393,,False,58,51221648,2024-04-25_23-26-33,3.2201857566833496,318.93307638168335,23984,AT-MB-PC-E13,127.0.0.1,318.93307638168335,58,64,0.0,3,0.001
0.49481,0.48387,0.31469,0.38136,0.49833,0.6919212090341669,13.14650297164917,0.5,0.5,0.5,0.5,0.50026,0.6940943996111552,2.0822831988334656,0.49102,0.5,0.54118,0.51977,0.48343,0.696169247229894,4.177015483379364,1714080396,,False,59,51221648,2024-04-25_23-26-36,3.160489797592163,322.0935661792755,23984,AT-MB-PC-E13,127.0.0.1,322.0935661792755,59,64,0.0,3,0.001
0.50519,0.5,0.38811,0.43701,0.49865,0.694895907452232,13.203022241592407,0.5,0.5,0.5,0.5,0.5,0.6937495271364847,2.0812485814094543,0.49102,0.5,0.4,0.44444,0.48343,0.6988216837247213,4.192930102348328,1714080399,,False,60,51221648,2024-04-25_23-26-39,3.227242946624756,325.32080912590027,23984,AT-MB-PC-E13,127.0.0.1,325.32080912590027,60,64,0.0,3,0.001
0.49135,0.4878,0.55944,0.52117,0.49511,0.6937740947070875,13.181707799434662,0.5,0.5,0.5,0.5,0.50077,0.6943171819051107,2.082951545715332,0.49102,0.5,0.42353,0.4586,0.48278,0.6992182036240896,4.195309221744537,1714080403,,False,61,51221648,2024-04-25_23-26-43,3.2383153438568115,328.5591244697571,23984,AT-MB-PC-E13,127.0.0.1,328.5591244697571,61,64,0.0,3,0.001
0.51038,0.5039,0.67832,0.57824,0.51578,0.6922269306684795,13.15231168270111,0.5,0.5,0.63636,0.56,0.5,0.6933268706003824,2.0799806118011475,0.49102,0.5,0.56471,0.53039,0.483,0.6945043702920278,4.167026221752167,1714080406,,False,62,51221648,2024-04-25_23-26-46,3.15872859954834,331.7178530693054,23984,AT-MB-PC-E13,127.0.0.1,331.7178530693054,62,64,0.0,3,0.001
0.50346,0.4986,0.62238,0.55365,0.49622,0.6935754857565227,13.177934229373932,0.5,0.5,0.31818,0.38889,0.49897,0.6949621438980103,2.0848864316940308,0.49102,0.5,0.25882,0.34109,0.48235,0.694386899471283,4.166321396827698,1714080409,,False,63,51221648,2024-04-25_23-26-49,3.2231221199035645,334.940975189209,23984,AT-MB-PC-E13,127.0.0.1,334.940975189209,63,64,0.0,3,0.001
0.50346,0.49857,0.60839,0.54803,0.51335,0.6915322542190552,13.139112830162048,0.5,0.5,0.5,0.5,0.49948,0.6950144171714783,2.085043251514435,0.49102,0.5,0.47059,0.48485,0.48235,0.6959171692530314,4.1755030155181885,1714080412,,False,64,51221648,2024-04-25_23-26-52,3.277653694152832,338.2186288833618,23984,AT-MB-PC-E13,127.0.0.1,338.2186288833618,64,64,0.0,3,0.001
