train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.75,0.6,0.5,0.8273599266241758,258.13629710674286,0.5,0.5,0.75,0.6,0.5,0.8358047869258796,261.6068983078003,1712426783,,False,1,b1e339d1,2024-04-06_20-06-23,158.5298993587494,158.5298993587494,30740,AT-MB-PC-E13,127.0.0.1,158.5298993587494,1,2
0.51,0.51,0.48,0.49,0.51,0.6984770825276008,217.92484974861145,0.51,0.51,0.83,0.63,0.52,0.6932466485248968,216.9862009882927,1712426901,,True,2,b1e339d1,2024-04-06_20-08-21,118.02322292327881,276.5531222820282,30740,AT-MB-PC-E13,127.0.0.1,276.5531222820282,2,2
