train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.75,0.6,0.5,0.8273599317822701,258.13629871606827,0.5,0.5,0.75,0.6,0.5,0.8358048210128809,261.6069089770317,1712427063,,False,1,bd6f74e0,2024-04-06_20-11-03,161.19886541366577,161.19886541366577,30740,AT-MB-PC-E13,127.0.0.1,161.19886541366577,1,2
0.51,0.51,0.49,0.5,0.51,0.6984484480359615,217.91591578722,0.51,0.51,0.71,0.59,0.52,0.6934284760167424,217.04311299324036,1712427181,,True,2,bd6f74e0,2024-04-06_20-13-01,117.69367289543152,278.8925383090973,30740,AT-MB-PC-E13,127.0.0.1,278.8925383090973,2,2
