train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.46999979019165,-36.75,-0.18,32.75,5.71999979019165,5.46982983963939,1712.056739807129,5.309999942779541,-33.35,-0.19,31.530000686645508,5.619999885559082,5.309951040310601,1662.014675617218,1712665783,,False,1,5beae9fc,2024-04-09_12-29-43,236.79316115379333,236.79316115379333,1280870,vader,131.130.125.97,236.79316115379333,1,256,3,0.0,0.0001
2.140000104904175,-7.72,0.18,7.570000171661377,2.75,2.1393061862966887,669.6028363108635,1.1799999475479126,-1.69,0.38,2.4700000286102295,1.5700000524520874,1.1800608309313132,369.359040081501,1712665922,,False,2,5beae9fc,2024-04-09_12-32-02,139.63510179519653,376.42826294898987,1280870,vader,131.130.125.97,376.42826294898987,2,256,3,0.0,0.0001
1.1299999952316284,-1.54,0.38,2.2100000381469727,1.4900000095367432,1.125501858159757,352.2820816040039,0.949999988079071,-0.84,0.41,1.690000057220459,1.2999999523162842,0.9468674467394527,296.3695108294487,1712670235,,False,3,5beae9fc,2024-04-09_13-43-55,4312.922940969467,4689.351203918457,1280870,vader,131.130.125.97,4689.351203918457,3,256,3,0.0,0.0001
0.8700000047683716,-0.51,0.48,1.309999942779541,1.1399999856948853,0.8662903423126513,271.14887714385986,0.7400000095367432,-0.09,0.55,1.0,1.0,0.7437993269949295,232.80918934941292,1712674117,,False,4,5beae9fc,2024-04-09_14-48-37,3881.4943811893463,8570.845585107803,1280870,vader,131.130.125.97,8570.845585107803,4,256,3,0.0,0.0001
0.75,-0.14,0.54,0.9900000095367432,0.9900000095367432,0.7473729873617617,233.92774504423141,0.7699999809265137,-0.14,0.52,1.0499999523162842,1.0199999809265137,0.767057965929135,240.08914333581924,1712674253,,False,5,5beae9fc,2024-04-09_14-50-53,136.14740085601807,8706.992985963821,1280870,vader,131.130.125.97,8706.992985963821,5,256,3,0.0,0.0001
0.6899999976158142,0.04,0.59,0.8299999833106995,0.9100000262260437,0.6910435988689764,216.2966464459896,0.7200000286102295,0.0,0.62,0.9200000166893005,0.9599999785423279,0.7172139068952383,224.4879528582096,1712674380,,False,6,5beae9fc,2024-04-09_14-53-00,126.49565029144287,8833.488636255264,1280870,vader,131.130.125.97,8833.488636255264,6,256,3,0.0,0.0001
0.6499999761581421,0.14,0.62,0.7400000095367432,0.8600000143051147,0.6527486415907217,204.3103248178959,0.6600000262260437,0.19,0.65,0.7400000095367432,0.8600000143051147,0.6623984013502591,207.33069962263107,1712674506,,False,7,5beae9fc,2024-04-09_14-55-06,126.71171641349792,8960.200352668762,1280870,vader,131.130.125.97,8960.200352668762,7,256,3,0.0,0.0001
0.6200000047683716,0.23,0.65,0.6700000166893005,0.8199999928474426,0.6212122594586577,194.43943721055984,0.5600000023841858,0.4,0.72,0.550000011920929,0.7400000095367432,0.5569995062800642,174.3408454656601,1712674629,,False,8,5beae9fc,2024-04-09_14-57-09,123.10011720657349,9083.300469875336,1280870,vader,131.130.125.97,9083.300469875336,8,256,3,0.0,0.0001
0.6100000143051147,0.27,0.65,0.6399999856948853,0.800000011920929,0.606072508393766,189.70069512724876,0.5699999928474426,0.38,0.71,0.5600000023841858,0.75,0.5707383818519763,178.64111351966858,1712674765,,False,9,5beae9fc,2024-04-09_14-59-25,135.04827404022217,9218.348743915558,1280870,vader,131.130.125.97,9218.348743915558,9,256,3,0.0,0.0001
0.5799999833106995,0.32,0.68,0.5899999737739563,0.7699999809265137,0.5831805844657337,182.53552293777466,0.5699999928474426,0.37,0.69,0.5799999833106995,0.7599999904632568,0.5698110870659923,178.35087025165558,1712674902,,False,10,5beae9fc,2024-04-09_15-01-42,137.70476269721985,9356.053506612778,1280870,vader,131.130.125.97,9356.053506612778,10,256,3,0.0,0.0001
