train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.76321,0.7397,0.72246,0.73098,0.84018,0.48597147534875307,16.523030161857605,0.68874,0.70492,0.59722,0.64662,0.71361,0.701781964302063,3.508909821510315,0.70199,0.70803,0.65986,0.6831,0.7393,0.651542329788208,6.51542329788208
0.77075,0.73038,0.76907,0.74923,0.84409,0.48784058234270883,16.5865797996521,0.54305,0.63636,0.09722,0.16867,0.67475,0.9786230802536011,4.893115401268005,0.60265,0.8,0.2449,0.375,0.74496,0.8811008334159851,8.811008334159851
0.75943,0.72651,0.73729,0.73186,0.84562,0.4822922918726416,16.397937923669815,0.65563,0.63889,0.63889,0.63889,0.69814,0.7012827038764954,3.506413519382477,0.7053,0.7197,0.64626,0.681,0.77696,0.6226685881614685,6.226685881614685
0.78962,0.74269,0.8072,0.7736,0.85667,0.47336311726009145,16.09434598684311,0.63576,0.65455,0.5,0.56693,0.72644,0.6554658532142639,3.2773292660713196,0.71192,0.72727,0.65306,0.68817,0.77138,0.6053477704524994,6.053477704524994
0.7934,0.76409,0.77542,0.76972,0.87831,0.4596778426100226,15.629046648740768,0.66225,0.65217,0.625,0.6383,0.69866,0.7224705219268799,3.6123526096343994,0.73841,0.74638,0.70068,0.72281,0.78438,0.5883600115776062,5.883600115776062
0.80189,0.76096,0.80932,0.78439,0.87777,0.43518074558061715,14.796145349740982,0.68212,0.66667,0.66667,0.66667,0.76758,0.6082304656505585,3.0411523282527924,0.70199,0.70504,0.66667,0.68531,0.76467,0.6128876656293869,6.128876656293869
0.80755,0.7839,0.7839,0.7839,0.88574,0.425341670127476,14.461616784334183,0.63576,0.68889,0.43056,0.52991,0.75457,0.7713358044624329,3.8566790223121643,0.61589,0.7013,0.36735,0.48214,0.72578,0.8310122311115264,8.310122311115265
0.80755,0.77126,0.8072,0.78882,0.88326,0.4222629780278486,14.356941252946854,0.70199,0.66667,0.75,0.70588,0.78041,0.6115633189678192,3.057816594839096,0.7053,0.67059,0.77551,0.71924,0.78328,0.5767169326543808,5.767169326543808
0.82264,0.78745,0.82415,0.80538,0.89393,0.40333330455948324,13.71333235502243,0.66887,0.625,0.76389,0.6875,0.74385,0.6716071724891662,3.3580358624458313,0.72517,0.67778,0.82993,0.74618,0.77389,0.5904840767383576,5.904840767383575
0.81415,0.77666,0.8178,0.7967,0.89076,0.4051725027315757,13.775865092873573,0.68212,0.67647,0.63889,0.65714,0.73347,0.6904427170753479,3.4522135853767395,0.73841,0.70482,0.79592,0.7476,0.80136,0.5587520062923431,5.587520062923431
0.81132,0.78216,0.79873,0.79036,0.88927,0.4079427469302626,13.87005339562893,0.66225,0.68421,0.54167,0.60465,0.74015,0.7643783152103424,3.821891576051712,0.70861,0.73228,0.63265,0.67883,0.74843,0.7640556335449219,7.640556335449219
0.81887,0.79787,0.79449,0.79618,0.89541,0.40096988748101625,13.632976174354553,0.66225,0.68421,0.54167,0.60465,0.7725,0.6703103601932525,3.351551800966263,0.70861,0.75214,0.59864,0.66667,0.77569,0.6980499684810638,6.980499684810638
0.8283,0.7877,0.8411,0.81352,0.90642,0.3914365750901839,13.308843553066254,0.66887,0.60784,0.86111,0.71264,0.76881,0.7260397791862487,3.630198895931244,0.66556,0.61616,0.82993,0.70725,0.73197,0.6666010439395904,6.6660104393959045
0.83208,0.79757,0.83475,0.81573,0.90931,0.40003179013729095,13.601080864667892,0.68212,0.66667,0.66667,0.66667,0.76864,0.6110779345035553,3.0553896725177765,0.72848,0.7044,0.7619,0.73203,0.78991,0.5973052382469177,5.973052382469177
0.82075,0.79622,0.80297,0.79958,0.9002,0.40487826790879755,13.765861108899117,0.70861,0.73333,0.61111,0.66667,0.74666,0.7411185741424561,3.7055928707122803,0.70199,0.73171,0.61224,0.66667,0.77626,0.6441045135259629,6.441045135259628
0.82736,0.78958,0.83475,0.81153,0.90933,0.37592601556988325,12.78148452937603,0.6755,0.64198,0.72222,0.67974,0.77259,0.6277133703231812,3.1385668516159058,0.7351,0.70552,0.78231,0.74194,0.80083,0.5807213813066483,5.8072138130664825
0.83585,0.80785,0.82839,0.81799,0.91633,0.361281614531489,12.283574894070625,0.59603,0.62791,0.375,0.46957,0.72996,0.8643727898597717,4.321863949298859,0.68874,0.79121,0.4898,0.60504,0.76792,0.780071246623993,7.800712466239929
0.83208,0.80753,0.8178,0.81263,0.91444,0.36306052019490914,12.344057686626911,0.71523,0.67901,0.76389,0.71895,0.75615,0.6619518280029297,3.3097591400146484,0.66225,0.67717,0.58503,0.62774,0.76844,0.6376969605684281,6.37696960568428
0.84245,0.80439,0.85381,0.82837,0.91847,0.3673461758915116,12.489769980311394,0.56291,0.54839,0.47222,0.50746,0.66825,0.8024637222290039,4.0123186111450195,0.66556,0.74468,0.47619,0.58091,0.76327,0.6839702159166337,6.839702159166336
0.85472,0.82317,0.85805,0.84025,0.9286,0.34362736826433854,11.68333052098751,0.71523,0.6747,0.77778,0.72258,0.79624,0.6228522777557373,3.1142613887786865,0.73841,0.70988,0.78231,0.74434,0.78876,0.6020220309495926,6.020220309495926
0.84623,0.80354,0.86653,0.83384,0.9256,0.3486449245144339,11.853927433490753,0.66887,0.61702,0.80556,0.6988,0.74842,0.6387857079505921,3.19392853975296,0.65894,0.62644,0.7415,0.67913,0.75036,0.6252180159091949,6.2521801590919495
0.84906,0.81707,0.85169,0.83402,0.91983,0.35864032629658193,12.193771094083786,0.74834,0.68478,0.875,0.76829,0.78182,0.6538105010986328,3.269052505493164,0.65894,0.61702,0.78912,0.69254,0.74948,0.6686411619186401,6.686411619186401
0.84717,0.81377,0.85169,0.8323,0.93321,0.32167018248754387,10.936786204576492,0.64238,0.66071,0.51389,0.57812,0.74209,0.7056406974792481,3.5282034873962402,0.68212,0.75248,0.51701,0.6129,0.79355,0.6814971715211868,6.814971715211868
0.86509,0.82446,0.88559,0.85393,0.93313,0.3217548039906165,10.939663335680962,0.72185,0.74194,0.63889,0.68657,0.78138,0.6852834105491639,3.426417052745819,0.71854,0.77679,0.59184,0.67181,0.79921,0.6521650701761246,6.521650701761246
0.83868,0.80903,0.83475,0.82169,0.92618,0.3562677905840032,12.11310487985611,0.6755,0.68852,0.58333,0.63158,0.76653,0.7109023332595825,3.5545116662979126,0.68543,0.75,0.53061,0.62151,0.77538,0.6717966318130493,6.717966318130493
0.85849,0.84255,0.83898,0.84076,0.93554,0.3240305185317993,11.017037630081177,0.68874,0.7193,0.56944,0.63566,0.76705,0.7069676101207734,3.5348380506038666,0.70199,0.74359,0.59184,0.65909,0.77551,0.676101902127266,6.761019021272659
0.86509,0.82704,0.88136,0.85333,0.93769,0.3131296586464433,10.646408393979073,0.60927,0.62264,0.45833,0.528,0.70605,0.7315442681312561,3.6577213406562805,0.66225,0.69231,0.55102,0.61364,0.77981,0.6485191345214844,6.485191345214844
0.85849,0.83542,0.84958,0.84244,0.93675,0.33269063733956394,11.311481669545174,0.70861,0.67949,0.73611,0.70667,0.75475,0.6898589849472045,3.449294924736023,0.71523,0.68263,0.77551,0.72611,0.7907,0.6018149316310882,6.018149316310883
0.85566,0.81836,0.86864,0.84275,0.93446,0.32392467229681854,11.013438858091831,0.66887,0.69643,0.54167,0.60937,0.75387,0.7372645616531373,3.686322808265686,0.70199,0.72093,0.63265,0.67391,0.79034,0.6393947988748551,6.39394798874855
0.86698,0.82903,0.88347,0.85538,0.94165,0.3057701149407555,10.396183907985687,0.70199,0.70149,0.65278,0.67626,0.77198,0.7326603829860687,3.6633019149303436,0.68543,0.74074,0.54422,0.62745,0.76392,0.7305954039096832,7.305954039096832
0.86981,0.84362,0.86864,0.85595,0.94261,0.30480799035114403,10.363471671938896,0.7351,0.72857,0.70833,0.71831,0.76055,0.7090015649795532,3.545007824897766,0.67881,0.68657,0.62585,0.6548,0.78653,0.6479693114757538,6.479693114757538
0.85472,0.82317,0.85805,0.84025,0.94091,0.3249211889856002,11.047320425510406,0.64238,0.725,0.40278,0.51786,0.75932,0.8714114189147949,4.357057094573975,0.61921,0.75806,0.31973,0.44976,0.75629,0.9474668025970459,9.474668025970459
0.86321,0.82766,0.875,0.85067,0.94403,0.30128104546490836,10.243555545806885,0.72185,0.75,0.625,0.68182,0.78428,0.6913357973098755,3.4566789865493774,0.66556,0.71698,0.51701,0.60079,0.75321,0.7743465423583984,7.743465423583984
0.87736,0.83929,0.89619,0.8668,0.94851,0.2835217008695883,9.639737829566002,0.71523,0.75439,0.59722,0.66667,0.77743,0.6582057178020477,3.2910285890102386,0.66225,0.66667,0.61224,0.6383,0.77073,0.6611005425453186,6.611005425453186
0.88019,0.85567,0.87924,0.86729,0.95468,0.2808281156946631,9.548155933618546,0.71523,0.7377,0.625,0.67669,0.7602,0.7093232154846192,3.5466160774230957,0.6755,0.70588,0.57143,0.63158,0.77801,0.67327279150486,6.732727915048599
0.86981,0.83943,0.875,0.85685,0.94533,0.2987704152131782,10.158194117248058,0.72185,0.71429,0.69444,0.70423,0.77672,0.6780121207237244,3.390060603618622,0.69205,0.73684,0.57143,0.64368,0.78073,0.6990714639425277,6.990714639425278
0.85566,0.82485,0.85805,0.84112,0.94026,0.3179570554810412,10.8105398863554,0.70861,0.72581,0.625,0.67164,0.7602,0.7283335387706756,3.6416676938533783,0.66887,0.75269,0.47619,0.58333,0.78262,0.7521642357110977,7.521642357110977
0.86981,0.84221,0.87076,0.85625,0.94657,0.30341099421767626,10.315973803400993,0.6755,0.69492,0.56944,0.62595,0.74473,0.7435226440429688,3.7176132202148438,0.68543,0.74074,0.54422,0.62745,0.77029,0.7285909235477448,7.2859092354774475
0.87925,0.85833,0.87288,0.86555,0.94868,0.31187226206940766,10.60365691035986,0.74172,0.72603,0.73611,0.73103,0.80573,0.6207011461257934,3.1035057306289673,0.68212,0.69767,0.61224,0.65217,0.78464,0.6834801346063614,6.834801346063614
0.87642,0.85895,0.86441,0.86167,0.9516,0.2793191461002125,9.496850967407227,0.72848,0.7541,0.63889,0.69173,0.77373,0.7188655734062195,3.5943278670310974,0.66225,0.74194,0.46939,0.575,0.76998,0.7813308745622635,7.813308745622635
0.87358,0.83936,0.88559,0.86186,0.95129,0.28486240216914344,9.685321673750877,0.69536,0.69118,0.65278,0.67143,0.75387,0.69622243642807,3.4811121821403503,0.69205,0.725,0.59184,0.65169,0.78038,0.6676735043525696,6.676735043525696
0.86321,0.84421,0.84958,0.84688,0.95018,0.2799347402418361,9.517781168222427,0.71523,0.77358,0.56944,0.656,0.7834,0.7559446930885315,3.7797234654426575,0.65563,0.73118,0.46259,0.56667,0.7641,0.8547851085662842,8.547851085662842
0.88113,0.8502,0.88983,0.86957,0.95327,0.2809634600930354,9.552757643163204,0.72185,0.72727,0.66667,0.69565,0.80925,0.6384841322898864,3.1924206614494324,0.68212,0.72566,0.55782,0.63077,0.76445,0.7043572932481765,7.043572932481766
0.87547,0.84979,0.875,0.86221,0.94515,0.29436634174164605,10.008455619215965,0.74172,0.72,0.75,0.73469,0.78077,0.7479166686534882,3.739583343267441,0.70199,0.72441,0.62585,0.67153,0.78025,0.7149252653121948,7.149252653121948
0.89811,0.87917,0.89407,0.88655,0.95713,0.27392841174322013,9.313565999269485,0.62914,0.65385,0.47222,0.54839,0.7398,0.7950147986412048,3.975073993206024,0.67881,0.7451,0.51701,0.61044,0.76862,0.7808099269866944,7.808099269866943
0.88868,0.88147,0.86653,0.87393,0.95737,0.2688363006009775,9.140434220433235,0.70199,0.67089,0.73611,0.70199,0.78165,0.6572715878486634,3.2863579392433167,0.69536,0.71318,0.62585,0.66667,0.77411,0.7157091543078422,7.1570915430784225
0.89528,0.86028,0.91314,0.88592,0.96152,0.2520776057944578,8.570638597011566,0.7351,0.70513,0.76389,0.73333,0.78551,0.6384705364704132,3.192352682352066,0.71854,0.72794,0.67347,0.69965,0.78618,0.6174958050251007,6.174958050251007
0.88774,0.86242,0.88983,0.87591,0.96016,0.2674155912416823,9.092130102217197,0.6755,0.67692,0.61111,0.64234,0.77479,0.6582452654838562,3.291226327419281,0.72185,0.76923,0.61224,0.68182,0.79118,0.6677459299564361,6.677459299564362
0.88302,0.87021,0.86653,0.86837,0.95571,0.2682879926527248,9.121791750192642,0.74834,0.72368,0.76389,0.74324,0.81083,0.6479295253753662,3.239647626876831,0.70199,0.73554,0.60544,0.66418,0.75997,0.6904710531234741,6.904710531234741
0.88679,0.8682,0.87924,0.87368,0.95697,0.2657567593542969,9.035729818046093,0.72848,0.72464,0.69444,0.70922,0.79905,0.7018609642982483,3.5093048214912415,0.6755,0.72897,0.53061,0.61417,0.7655,0.7878861457109452,7.878861457109451
0.88679,0.86066,0.88983,0.875,0.96172,0.2466280657578917,8.385354235768318,0.74172,0.72,0.75,0.73469,0.79923,0.6216928422451019,3.1084642112255096,0.68874,0.68276,0.67347,0.67808,0.77064,0.6994741022586822,6.9947410225868225
0.87925,0.85246,0.88136,0.86667,0.95425,0.27976253168547854,9.51192607730627,0.68212,0.6875,0.61111,0.64706,0.75949,0.7353450655937195,3.6767253279685974,0.67881,0.74038,0.52381,0.61355,0.77222,0.7330251187086105,7.330251187086105
0.9,0.87967,0.89831,0.88889,0.96418,0.24324294092024074,8.270259991288185,0.68212,0.7069,0.56944,0.63077,0.78604,0.6257079243659973,3.1285396218299866,0.62914,0.67677,0.45578,0.54472,0.73641,0.7594970792531968,7.594970792531967
0.89717,0.87269,0.90042,0.88634,0.96417,0.25469375182600584,8.659587562084198,0.71523,0.70423,0.69444,0.6993,0.77848,0.7583284616470337,3.7916423082351685,0.68874,0.71901,0.59184,0.64925,0.75616,0.7519395321607589,7.51939532160759
0.89623,0.88511,0.88136,0.88323,0.96317,0.2620534419136889,8.909817025065422,0.70861,0.72581,0.625,0.67164,0.7834,0.7399852812290192,3.699926406145096,0.70199,0.78788,0.53061,0.63415,0.76467,0.8763937890529633,8.763937890529633
0.89906,0.87169,0.90678,0.88889,0.96348,0.24506014191052494,8.332044824957848,0.72185,0.6875,0.76389,0.72368,0.78797,0.6175552070140838,3.0877760350704193,0.70861,0.72868,0.63946,0.68116,0.77863,0.7044430524110794,7.044430524110794
0.88491,0.86765,0.875,0.87131,0.96083,0.25771258464630914,8.76222787797451,0.72848,0.71831,0.70833,0.71329,0.78921,0.7531971395015716,3.7659856975078583,0.68212,0.72566,0.55782,0.63077,0.77266,0.7850768685340881,7.850768685340881
0.89623,0.86492,0.9089,0.88636,0.96371,0.245215641663355,8.33733181655407,0.7351,0.71622,0.73611,0.72603,0.798,0.634100204706192,3.17050102353096,0.68874,0.6963,0.63946,0.66667,0.77007,0.6986009389162063,6.986009389162064
0.90377,0.89362,0.88983,0.89172,0.9636,0.2491525451050085,8.47118653357029,0.71523,0.74576,0.61111,0.67176,0.80292,0.6490291953086853,3.2451459765434265,0.67881,0.70161,0.59184,0.64207,0.76774,0.7130489587783814,7.1304895877838135
0.88868,0.8657,0.88771,0.87657,0.96382,0.2526768033995348,8.591011315584183,0.68874,0.68657,0.63889,0.66187,0.78358,0.7202415347099305,3.601207673549652,0.7053,0.74167,0.60544,0.66667,0.76722,0.7498170971870423,7.498170971870422
0.90094,0.87835,0.90254,0.89028,0.96696,0.2336516551235143,7.944156274199486,0.71523,0.73016,0.63889,0.68148,0.79975,0.6476394236087799,3.2381971180438995,0.67881,0.70161,0.59184,0.64207,0.76177,0.7447727054357529,7.447727054357529
0.90849,0.8882,0.9089,0.89843,0.96885,0.23801115922191562,8.092379413545132,0.66225,0.69811,0.51389,0.592,0.77707,0.710387235879898,3.5519361793994904,0.66887,0.72816,0.5102,0.6,0.75449,0.8039626777172089,8.039626777172089
0.89623,0.87708,0.89195,0.88445,0.9652,0.24341673579286127,8.276169016957283,0.7351,0.71622,0.73611,0.72603,0.7994,0.6418224990367889,3.2091124951839447,0.6755,0.68702,0.61224,0.64748,0.75655,0.7527698457241059,7.527698457241058
0.90943,0.89662,0.90042,0.89852,0.96949,0.23151644341209354,7.871559076011181,0.6755,0.72549,0.51389,0.60163,0.77822,0.718209731578827,3.5910486578941345,0.68874,0.76768,0.51701,0.61789,0.75826,0.8245233058929443,8.245233058929443
0.89906,0.87942,0.89619,0.88772,0.96837,0.22786643356084824,7.74745874106884,0.69536,0.69118,0.65278,0.67143,0.78938,0.6978648900985718,3.489324450492859,0.68212,0.72566,0.55782,0.63077,0.76252,0.8056347012519837,8.056347012519836
0.90566,0.88115,0.91102,0.89583,0.96827,0.2298172826276106,7.81378760933876,0.71523,0.68831,0.73611,0.71141,0.78094,0.7395596265792846,3.6977981328964233,0.69205,0.72881,0.58503,0.64906,0.77428,0.7354660928249359,7.354660928249359
0.90189,0.88494,0.89619,0.89053,0.96585,0.2366014342097675,8.044448763132095,0.71523,0.71014,0.68056,0.69504,0.78551,0.7242899298667907,3.621449649333954,0.70199,0.73171,0.61224,0.66667,0.77977,0.7548299252986908,7.548299252986908
0.90377,0.87755,0.91102,0.89397,0.96739,0.25487010969835167,8.665583729743958,0.70861,0.70588,0.66667,0.68571,0.78252,0.7357050061225892,3.6785250306129456,0.69536,0.73504,0.58503,0.65152,0.7767,0.7761724531650543,7.761724531650543
0.91038,0.88866,0.91314,0.90073,0.97324,0.22691802987281015,7.715213015675545,0.70199,0.71429,0.625,0.66667,0.77373,0.70880628824234,3.5440314412117004,0.68874,0.7265,0.57823,0.64394,0.77411,0.7277458250522614,7.2774582505226135
0.90755,0.89121,0.90254,0.89684,0.96925,0.2258741211365251,7.679720118641853,0.6755,0.68254,0.59722,0.63704,0.75703,0.7349144458770752,3.674572229385376,0.68543,0.74528,0.53741,0.62451,0.763,0.7826797962188721,7.826797962188721
0.89906,0.87785,0.89831,0.88796,0.96892,0.22308247733642073,7.584804229438305,0.72848,0.71233,0.72222,0.71724,0.79975,0.7256568431854248,3.628284215927124,0.69536,0.72727,0.59864,0.65672,0.76923,0.7512520372867584,7.512520372867584
0.90189,0.88494,0.89619,0.89053,0.96496,0.23845150168327725,8.107351057231426,0.69536,0.70312,0.625,0.66176,0.7725,0.7792434930801392,3.896217465400696,0.6755,0.72477,0.53741,0.61719,0.76006,0.8239692509174347,8.239692509174347
0.90283,0.87885,0.90678,0.8926,0.96869,0.24045670711818865,8.175528042018414,0.71523,0.69863,0.70833,0.70345,0.79167,0.6983340501785278,3.491670250892639,0.68212,0.73394,0.54422,0.625,0.76849,0.7123226433992386,7.123226433992386
0.90377,0.88223,0.90466,0.89331,0.96985,0.2230658401899478,7.584238566458225,0.70199,0.70149,0.65278,0.67626,0.79096,0.676660567522049,3.3833028376102448,0.69868,0.72951,0.60544,0.66171,0.77081,0.7772875666618347,7.772875666618347
0.91604,0.90147,0.91102,0.90622,0.97309,0.21821069783147642,7.419163726270199,0.70861,0.72581,0.625,0.67164,0.78156,0.7197778582572937,3.5988892912864685,0.68874,0.73043,0.57143,0.64122,0.76542,0.7562961399555206,7.562961399555206
0.90189,0.88655,0.89407,0.8903,0.97062,0.23749571644208012,8.074854359030724,0.71523,0.71014,0.68056,0.69504,0.78446,0.68433598279953,3.42167991399765,0.69868,0.74138,0.58503,0.65399,0.77375,0.7581324517726898,7.581324517726898
0.90566,0.90435,0.88136,0.8927,0.97092,0.23678536077632623,8.050702266395092,0.74172,0.75385,0.68056,0.71533,0.80345,0.7127247214317322,3.563623607158661,0.68212,0.73394,0.54422,0.625,0.7752,0.7387619465589523,7.387619465589523
0.90566,0.88272,0.9089,0.89562,0.96995,0.2327098668936421,7.912135474383831,0.72848,0.71233,0.72222,0.71724,0.7929,0.7227114200592041,3.6135571002960205,0.68543,0.72807,0.56463,0.63602,0.77433,0.7338320940732956,7.338320940732956
0.90472,0.87935,0.91102,0.8949,0.97058,0.24415049285573118,8.30111675709486,0.70199,0.70149,0.65278,0.67626,0.77707,0.7172707319259644,3.5863536596298218,0.68212,0.72174,0.56463,0.63359,0.76923,0.7472897976636886,7.472897976636887
0.91321,0.89916,0.90678,0.90295,0.97464,0.2062445664230515,7.012315258383751,0.70199,0.69014,0.68056,0.68531,0.7907,0.7079454362392426,3.5397271811962128,0.71192,0.75424,0.60544,0.6717,0.7716,0.7251192271709442,7.251192271709442
0.89811,0.88235,0.88983,0.88608,0.97093,0.2255693518501871,7.669357962906361,0.69536,0.70312,0.625,0.66176,0.78024,0.7524200916290283,3.7621004581451416,0.67219,0.7,0.57143,0.62921,0.75664,0.773413011431694,7.73413011431694
0.9,0.88285,0.89407,0.88842,0.96925,0.23030422825147123,7.830343760550022,0.70861,0.68919,0.70833,0.69863,0.79694,0.707583773136139,3.5379188656806946,0.69868,0.74138,0.58503,0.65399,0.76779,0.8062030076980591,8.06203007698059
0.91038,0.89027,0.91102,0.90052,0.97319,0.22065882056074984,7.5023998990654945,0.72185,0.71429,0.69444,0.70423,0.79887,0.6897731631994247,3.4488658159971237,0.68212,0.71795,0.57143,0.63636,0.75558,0.8050942033529281,8.050942033529282
0.90755,0.88636,0.9089,0.89749,0.96972,0.23168719976263888,7.877364791929722,0.71523,0.69863,0.70833,0.70345,0.78877,0.703160035610199,3.515800178050995,0.68543,0.73214,0.55782,0.6332,0.76173,0.7260135740041733,7.260135740041733
0.90094,0.88309,0.89619,0.88959,0.97017,0.23373540162163622,7.947003655135632,0.71523,0.72308,0.65278,0.68613,0.78921,0.7296522378921508,3.6482611894607544,0.69205,0.74107,0.56463,0.64093,0.7695,0.8099185347557067,8.099185347557068
0.91509,0.89958,0.91102,0.90526,0.97164,0.2264189527315252,7.698244392871857,0.72848,0.71233,0.72222,0.71724,0.79641,0.7166823387145996,3.583411693572998,0.70199,0.74359,0.59184,0.65909,0.77156,0.76234749853611,7.623474985361099
0.91792,0.90188,0.91525,0.90852,0.97444,0.216091800481081,7.347121216356754,0.68874,0.69841,0.61111,0.65185,0.77883,0.7298881053924561,3.6494405269622803,0.68543,0.72034,0.57823,0.64151,0.76836,0.7676564276218414,7.676564276218414
0.90755,0.8832,0.91314,0.89792,0.97203,0.23117173200144486,7.859838888049126,0.68874,0.69841,0.61111,0.65185,0.76354,0.7731867551803588,3.8659337759017944,0.69536,0.72727,0.59864,0.65672,0.77525,0.7603586673736572,7.603586673736572
0.90189,0.88017,0.90254,0.89121,0.9707,0.23095359653234482,7.852422282099724,0.68212,0.6875,0.61111,0.64706,0.78252,0.7159322381019593,3.579661190509796,0.70861,0.7479,0.60544,0.66917,0.77994,0.7490265011787415,7.4902650117874146
0.91226,0.89727,0.90678,0.902,0.97368,0.21077645044116414,7.16639931499958,0.70199,0.69014,0.68056,0.68531,0.76213,0.7468758583068847,3.734379291534424,0.69205,0.73684,0.57143,0.64368,0.76972,0.7542100489139557,7.542100489139557
