train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.92453,0.91176,0.91949,0.91561,0.97991,0.19204622660489643,6.529571704566479,0.74172,0.73913,0.70833,0.7234,0.79448,0.6689840316772461,3.3449201583862305,0.74172,0.78512,0.64626,0.70896,0.83678,0.6073443531990051,6.073443531990051
0.91792,0.90356,0.91314,0.90832,0.97917,0.18732118475086548,6.368920281529427,0.74172,0.73913,0.70833,0.7234,0.79149,0.7519511699676513,3.759755849838257,0.7053,0.71014,0.66667,0.68772,0.79996,0.6285755589604378,6.285755589604378
0.91981,0.90397,0.91737,0.91062,0.97667,0.19970183907186284,6.7898625284433365,0.72185,0.71429,0.69444,0.70423,0.79167,0.7696605324745178,3.848302662372589,0.71192,0.73438,0.63946,0.68364,0.82493,0.6257137447595597,6.257137447595596
0.92642,0.91561,0.91949,0.91755,0.98161,0.17589912388254614,5.980570212006569,0.77483,0.72093,0.86111,0.78481,0.82103,0.6355170965194702,3.177585482597351,0.74834,0.71515,0.80272,0.75641,0.81435,0.6337618589401245,6.337618589401245
0.92547,0.91368,0.91949,0.91658,0.98053,0.19743504923056154,6.712791673839092,0.68212,0.6875,0.61111,0.64706,0.74666,0.8797238230705261,4.398619115352631,0.69868,0.76415,0.55102,0.64032,0.81058,0.7403786063194275,7.403786063194275
0.93585,0.92259,0.93432,0.92842,0.98406,0.17085109541521354,5.80893724411726,0.70199,0.70769,0.63889,0.67153,0.78393,0.6698854088783264,3.349427044391632,0.72848,0.74074,0.68027,0.70922,0.81821,0.6041325747966766,6.041325747966766
0.93019,0.91286,0.9322,0.92243,0.98438,0.1813327435623197,6.16531328111887,0.74834,0.73611,0.73611,0.73611,0.79272,0.8137892007827758,4.068946003913879,0.75166,0.75,0.73469,0.74227,0.83002,0.6288049787282943,6.288049787282944
0.92925,0.92144,0.91949,0.92047,0.98397,0.1764370127416709,5.99885843321681,0.72848,0.7013,0.75,0.72483,0.79167,0.7684065520763397,3.8420327603816986,0.72848,0.75591,0.65306,0.70073,0.8312,0.6631882905960083,6.631882905960083
0.93302,0.92211,0.92797,0.92503,0.98448,0.1708878979963415,5.81018853187561,0.69536,0.67568,0.69444,0.68493,0.79817,0.6533463716506958,3.266731858253479,0.76159,0.7551,0.7551,0.7551,0.84156,0.5938513875007629,5.938513875007629
0.92075,0.90417,0.91949,0.91176,0.98227,0.18085993059417782,6.149237640202045,0.69536,0.70968,0.61111,0.65672,0.77707,0.8867313027381897,4.4336565136909485,0.75497,0.792,0.67347,0.72794,0.83375,0.6728676438331604,6.728676438331604
0.93491,0.90707,0.95127,0.92865,0.98149,0.18614734764046528,6.32900981977582,0.76159,0.71429,0.83333,0.76923,0.81153,0.7093539834022522,3.546769917011261,0.77815,0.75316,0.80952,0.78033,0.84077,0.5892331808805465,5.892331808805466
0.93113,0.92178,0.92373,0.92275,0.98388,0.16899527280646212,5.745839275419712,0.72848,0.73134,0.68056,0.70504,0.79835,0.6781470119953156,3.3907350599765778,0.76159,0.7451,0.77551,0.76,0.83702,0.5752317875623703,5.752317875623703
0.93396,0.92766,0.92373,0.92569,0.98532,0.1766930501908064,6.007563706487417,0.70861,0.71875,0.63889,0.67647,0.78516,0.8334848046302795,4.167424023151398,0.75166,0.75714,0.72109,0.73868,0.84187,0.6172737061977387,6.1727370619773865
0.93208,0.91494,0.93432,0.92453,0.98662,0.15743162526803858,5.352675259113312,0.70199,0.70149,0.65278,0.67626,0.79817,0.6972827076911926,3.486413538455963,0.7351,0.73427,0.71429,0.72414,0.82962,0.5994432359933853,5.994432359933853
0.93679,0.92812,0.93008,0.9291,0.98698,0.15478329250917716,5.262631945312023,0.69536,0.75,0.54167,0.62903,0.7871,0.7830238580703736,3.9151192903518677,0.72517,0.75806,0.63946,0.69373,0.8312,0.6291600078344345,6.291600078344345
0.93868,0.91959,0.94492,0.93208,0.98748,0.15486588285249822,5.26544001698494,0.70199,0.69565,0.66667,0.68085,0.79325,0.7437909722328186,3.718954861164093,0.74503,0.75,0.71429,0.73171,0.83472,0.6334026724100112,6.334026724100113
0.93491,0.92781,0.92585,0.92683,0.98611,0.16799472568227963,5.711820673197508,0.72185,0.72727,0.66667,0.69565,0.78279,0.794547951221466,3.9727397561073303,0.70861,0.73984,0.61905,0.67407,0.81286,0.7308514982461929,7.308514982461929
0.93868,0.92308,0.94068,0.93179,0.9892,0.1436459934886764,4.883963778614998,0.70861,0.7,0.68056,0.69014,0.78182,0.8091386616230011,4.0456933081150055,0.73179,0.74265,0.68707,0.71378,0.83028,0.6497714966535568,6.497714966535568
0.93585,0.91736,0.94068,0.92887,0.9878,0.1480596561861389,5.034028310328722,0.71523,0.69333,0.72222,0.70748,0.78182,0.8298241138458252,4.149120569229126,0.73179,0.73913,0.69388,0.71579,0.83608,0.6105164885520935,6.105164885520935
0.94057,0.92872,0.93856,0.93361,0.98738,0.15133513510227203,5.145394593477249,0.74172,0.74627,0.69444,0.71942,0.78586,0.8178887248039246,4.089443624019623,0.7649,0.75676,0.7619,0.75932,0.84367,0.6445684224367142,6.445684224367142
0.93774,0.91942,0.9428,0.93096,0.98901,0.1554893552161315,5.286638077348471,0.70861,0.69444,0.69444,0.69444,0.77795,0.8305818796157837,4.1529093980789185,0.76159,0.76224,0.7415,0.75172,0.83853,0.6410629600286484,6.410629600286484
0.94623,0.94055,0.93856,0.93955,0.99013,0.14795439339735927,5.030449375510216,0.7351,0.73529,0.69444,0.71429,0.76969,0.8627314448356629,4.313657224178314,0.75497,0.75524,0.73469,0.74483,0.83801,0.6265405744314194,6.265405744314194
0.94245,0.93263,0.93856,0.93559,0.98764,0.15392432931591482,5.233427196741104,0.70199,0.71429,0.625,0.66667,0.76196,0.8348803639411926,4.174401819705963,0.73179,0.75385,0.66667,0.70758,0.82949,0.6854797095060349,6.8547970950603485
0.94811,0.94268,0.94068,0.94168,0.98932,0.1396061058210976,4.746607597917318,0.7351,0.72857,0.70833,0.71831,0.798,0.815727698802948,4.07863849401474,0.75828,0.74667,0.7619,0.75421,0.83511,0.6277519285678863,6.2775192856788635
0.93302,0.92389,0.92585,0.92487,0.9858,0.16086592766291954,5.469441540539265,0.72185,0.72727,0.66667,0.69565,0.78376,0.8708011746406555,4.354005873203278,0.72517,0.74242,0.66667,0.70251,0.82809,0.6822092592716217,6.822092592716217
0.94057,0.92516,0.9428,0.93389,0.98946,0.15083328941289117,5.1283318400383,0.74172,0.7619,0.66667,0.71111,0.79272,0.7993928551673889,3.9969642758369446,0.7351,0.75969,0.66667,0.71014,0.83467,0.6060332536697388,6.060332536697388
0.9434,0.93277,0.94068,0.93671,0.98995,0.1379234691095703,4.6893979497253895,0.74172,0.73239,0.72222,0.72727,0.80679,0.7325783967971802,3.662891983985901,0.74172,0.7482,0.70748,0.72727,0.83428,0.6701577872037887,6.701577872037888
0.94623,0.93684,0.9428,0.93981,0.98957,0.13943746762678905,4.740873899310827,0.7351,0.72857,0.70833,0.71831,0.78674,0.8005048036575317,4.002524018287659,0.7351,0.74101,0.70068,0.72028,0.83305,0.6262951225042344,6.262951225042343
0.95,0.9448,0.9428,0.9438,0.98973,0.15609173652003794,5.30711904168129,0.71523,0.70423,0.69444,0.6993,0.78868,0.7759959459304809,3.879979729652405,0.74834,0.7554,0.71429,0.73427,0.83713,0.6371063157916069,6.371063157916069
0.95,0.95054,0.93644,0.94344,0.99013,0.14692758078522541,4.995537746697664,0.72848,0.73846,0.66667,0.70073,0.798,0.8541064500808716,4.270532250404358,0.73841,0.76984,0.65986,0.71062,0.83994,0.6224783390760422,6.224783390760422
0.94623,0.93319,0.94703,0.94006,0.98927,0.14633551908328252,4.975407648831606,0.72848,0.71831,0.70833,0.71329,0.79272,0.8317882180213928,4.158941090106964,0.74503,0.73026,0.7551,0.74247,0.82414,0.6488504976034164,6.488504976034164
0.94151,0.92355,0.94703,0.93515,0.98835,0.15469714451362104,5.259702913463116,0.72848,0.7013,0.75,0.72483,0.77743,0.8235303103923798,4.117651551961899,0.74503,0.74648,0.72109,0.73356,0.82844,0.6299623876810074,6.299623876810074
0.95094,0.93933,0.95127,0.94526,0.99162,0.12837312962202466,4.364686407148838,0.71523,0.69863,0.70833,0.70345,0.79404,0.8101569771766662,4.050784885883331,0.75166,0.74658,0.7415,0.74403,0.83099,0.614342314004898,6.143423140048981
0.95189,0.94883,0.9428,0.9458,0.99231,0.1371744648717782,4.663931805640459,0.72848,0.71831,0.70833,0.71329,0.79219,0.8362805604934692,4.181402802467346,0.74834,0.7415,0.7415,0.7415,0.82682,0.6346057534217835,6.3460575342178345
0.94528,0.93305,0.94492,0.93895,0.99087,0.13891658658052192,4.723163943737745,0.72848,0.71831,0.70833,0.71329,0.79677,0.7993491888046265,3.9967459440231323,0.74172,0.75182,0.70068,0.72535,0.83616,0.6375518769025803,6.375518769025803
0.95283,0.94894,0.94492,0.94692,0.99149,0.13665986756848938,4.646435497328639,0.72185,0.70833,0.70833,0.70833,0.79817,0.795668613910675,3.9783430695533752,0.74834,0.7415,0.7415,0.7415,0.82515,0.6658555209636688,6.658555209636688
0.94245,0.92547,0.94703,0.93613,0.98962,0.14753099618589177,5.01605387032032,0.70861,0.68421,0.72222,0.7027,0.78754,0.7727363348007202,3.863681674003601,0.74834,0.74825,0.72789,0.73793,0.83472,0.5972656220197677,5.972656220197678
0.94528,0.93125,0.94703,0.93908,0.99146,0.1369240239043446,4.655416812747717,0.74834,0.73611,0.73611,0.73611,0.80415,0.7716556251049042,3.858278125524521,0.75828,0.76812,0.72109,0.74386,0.83941,0.6477443188428879,6.477443188428879
0.95,0.94105,0.94703,0.94403,0.99044,0.14696847209159067,4.996928051114082,0.72848,0.71831,0.70833,0.71329,0.79466,0.8250067114830018,4.1250335574150085,0.76159,0.76978,0.72789,0.74825,0.84055,0.6160796761512757,6.160796761512756
0.95566,0.94926,0.95127,0.95026,0.99187,0.13262880681192174,4.509379431605339,0.7351,0.74242,0.68056,0.71014,0.79764,0.7936900019645691,3.9684500098228455,0.74834,0.75912,0.70748,0.73239,0.83445,0.6345426827669144,6.345426827669144
0.94906,0.93908,0.94703,0.94304,0.99125,0.16561508375932188,5.630912847816944,0.72185,0.70833,0.70833,0.70833,0.77268,0.8647366285324096,4.323683142662048,0.74503,0.74648,0.72109,0.73356,0.83621,0.6351545780897141,6.3515457808971405
0.95094,0.94118,0.94915,0.94515,0.99132,0.13530789534835255,4.6004684418439865,0.72185,0.70833,0.70833,0.70833,0.78481,0.818720006942749,4.093600034713745,0.74834,0.75177,0.72109,0.73611,0.84095,0.6469958066940308,6.469958066940308
0.94906,0.94093,0.94492,0.94292,0.99168,0.13167389953399405,4.476912584155798,0.70199,0.69014,0.68056,0.68531,0.76811,0.8434247612953186,4.217123806476593,0.75166,0.76087,0.71429,0.73684,0.83568,0.6363510131835938,6.3635101318359375
