train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.41,0.52,0.46,0.46,0.9464571265613332,32.17954230308533,0.48,0.48,1.0,0.65,0.69,4.856473731994629,24.282368659973145,1712824034,,False,1,1572192a,2024-04-11_10-27-14,33.17050242424011,33.17050242424011,38548,AT-MB-PC-E13,127.0.0.1,33.17050242424011,1,256,3,0.0,0.0001
0.56,0.5,0.49,0.49,0.57,0.7216461967019474,24.53597068786621,0.48,0.48,0.97,0.64,0.66,1.2300519466400146,6.150259733200073,1712824045,,False,2,1572192a,2024-04-11_10-27-25,11.380840301513672,44.551342725753784,38548,AT-MB-PC-E13,127.0.0.1,44.551342725753784,2,256,3,0.0,0.0001
0.66,0.63,0.57,0.6,0.7,0.635435576824581,21.60480961203575,0.62,0.58,0.72,0.64,0.64,0.6919027447700501,3.4595137238502502,1712824056,,False,3,1572192a,2024-04-11_10-27-36,11.005538702011108,55.55688142776489,38548,AT-MB-PC-E13,127.0.0.1,55.55688142776489,3,256,3,0.0,0.0001
0.7,0.66,0.69,0.67,0.76,0.5860946274855557,19.927217334508896,0.62,0.58,0.69,0.63,0.67,0.71158686876297,3.55793434381485,1712824067,,False,4,1572192a,2024-04-11_10-27-47,11.301936149597168,66.85881757736206,38548,AT-MB-PC-E13,127.0.0.1,66.85881757736206,4,256,3,0.0,0.0001
0.73,0.71,0.66,0.68,0.78,0.5693849561845555,19.359088510274887,0.58,0.57,0.51,0.54,0.64,0.7485895872116088,3.7429479360580444,1712824079,,False,5,1572192a,2024-04-11_10-27-59,11.39548635482788,78.25430393218994,38548,AT-MB-PC-E13,127.0.0.1,78.25430393218994,5,256,3,0.0,0.0001
0.73,0.71,0.66,0.69,0.8,0.5335133557810503,18.13945409655571,0.58,0.59,0.38,0.46,0.59,0.7714441180229187,3.8572205901145935,1712824089,,False,6,1572192a,2024-04-11_10-28-09,10.716529130935669,88.97083306312561,38548,AT-MB-PC-E13,127.0.0.1,88.97083306312561,6,256,3,0.0,0.0001
0.75,0.72,0.71,0.72,0.81,0.539988216231851,18.359599351882935,0.64,0.61,0.69,0.65,0.7,0.6855653762817383,3.4278268814086914,1712824100,,False,7,1572192a,2024-04-11_10-28-20,10.998273849487305,99.96910691261292,38548,AT-MB-PC-E13,127.0.0.1,99.96910691261292,7,256,3,0.0,0.0001
0.72,0.69,0.65,0.67,0.8,0.547942595446811,18.630048245191574,0.64,0.6,0.71,0.65,0.67,0.8578287124633789,4.2891435623168945,1712824111,,False,8,1572192a,2024-04-11_10-28-31,10.668315649032593,110.63742256164551,38548,AT-MB-PC-E13,127.0.0.1,110.63742256164551,8,256,3,0.0,0.0001
0.73,0.69,0.71,0.7,0.8,0.5613055343137068,19.08438816666603,0.51,0.49,0.64,0.55,0.58,1.3730143070220948,6.865071535110474,1712824122,,False,9,1572192a,2024-04-11_10-28-42,10.95672059059143,121.59414315223694,38548,AT-MB-PC-E13,127.0.0.1,121.59414315223694,9,256,3,0.0,0.0001
0.74,0.73,0.67,0.69,0.82,0.5171119141228059,17.5818050801754,0.5,0.42,0.11,0.18,0.55,1.0740897417068482,5.370448708534241,1712824133,,False,10,1572192a,2024-04-11_10-28-53,10.772088289260864,132.3662314414978,38548,AT-MB-PC-E13,127.0.0.1,132.3662314414978,10,256,3,0.0,0.0001
