train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.92,0.6,0.55,1.4570188557400423,49.53864109516144,0.48,0.48,1.0,0.65,0.61,5.549258708953857,27.746293544769287,1712828477,,False,1,b9c05d17,2024-04-11_11-41-17,37.551591634750366,37.551591634750366,45724,AT-MB-PC-E13,127.0.0.1,37.551591634750366,1,256,6,0.0,0.0001
0.54,0.48,0.62,0.54,0.56,0.8420530680347892,28.62980431318283,0.48,0.48,0.85,0.61,0.59,1.149678099155426,5.74839049577713,1712828498,,False,2,b9c05d17,2024-04-11_11-41-38,20.7109215259552,58.262513160705566,45724,AT-MB-PC-E13,127.0.0.1,58.262513160705566,2,256,6,0.0,0.0001
0.66,0.63,0.58,0.61,0.69,0.6474477210465599,22.01322251558304,0.56,0.52,0.74,0.61,0.65,0.7862356543540955,3.9311782717704773,1712828519,,False,3,b9c05d17,2024-04-11_11-41-59,21.22205138206482,79.48456454277039,45724,AT-MB-PC-E13,127.0.0.1,79.48456454277039,3,256,6,0.0,0.0001
0.7,0.67,0.67,0.67,0.75,0.6014015718418009,20.44765344262123,0.61,0.57,0.69,0.63,0.6,0.8153591156005859,4.07679557800293,1712828540,,False,4,b9c05d17,2024-04-11_11-42-20,20.774025201797485,100.25858974456787,45724,AT-MB-PC-E13,127.0.0.1,100.25858974456787,4,256,6,0.0,0.0001
0.72,0.68,0.71,0.69,0.79,0.5680995399461073,19.31538435816765,0.64,0.6,0.74,0.66,0.69,0.7382285237312317,3.6911426186561584,1712828561,,False,5,b9c05d17,2024-04-11_11-42-41,21.37373447418213,121.63232421875,45724,AT-MB-PC-E13,127.0.0.1,121.63232421875,5,256,6,0.0,0.0001
0.73,0.72,0.66,0.69,0.79,0.5606702548616073,19.062788665294647,0.54,0.51,0.9,0.65,0.68,0.9873398423194886,4.936699211597443,1712828582,,False,6,b9c05d17,2024-04-11_11-43-02,20.775956392288208,142.4082806110382,45724,AT-MB-PC-E13,127.0.0.1,142.4082806110382,6,256,6,0.0,0.0001
0.72,0.69,0.7,0.69,0.79,0.5607821599525564,19.066593438386917,0.62,0.58,0.78,0.66,0.7,0.7430497646331787,3.7152488231658936,1712828603,,False,7,b9c05d17,2024-04-11_11-43-23,20.716006994247437,163.12428760528564,45724,AT-MB-PC-E13,127.0.0.1,163.12428760528564,7,256,6,0.0,0.0001
0.75,0.72,0.72,0.72,0.81,0.5459527478498571,18.56239342689514,0.6,0.57,0.6,0.59,0.62,0.8474433541297912,4.237216770648956,1712828624,,False,8,b9c05d17,2024-04-11_11-43-44,21.244783878326416,184.36907148361206,45724,AT-MB-PC-E13,127.0.0.1,184.36907148361206,8,256,6,0.0,0.0001
0.75,0.72,0.72,0.72,0.83,0.5295841176720226,18.00586000084877,0.55,0.52,0.94,0.67,0.72,1.2257802367210389,6.128901183605194,1712828639,,False,9,b9c05d17,2024-04-11_11-43-59,15.391156196594238,199.7602276802063,45724,AT-MB-PC-E13,127.0.0.1,199.7602276802063,9,256,6,0.0,0.0001
0.73,0.7,0.69,0.7,0.81,0.5392681544317919,18.335117250680923,0.56,0.54,0.57,0.55,0.64,1.0687006831169128,5.343503415584564,1712828656,,False,10,b9c05d17,2024-04-11_11-44-16,16.818090200424194,216.5783178806305,45724,AT-MB-PC-E13,127.0.0.1,216.5783178806305,10,256,6,0.0,0.0001
0.78,0.74,0.76,0.75,0.84,0.5012743429226034,17.043327659368515,0.62,0.59,0.61,0.6,0.66,0.8775157809257508,4.387578904628754,1712828677,,False,11,b9c05d17,2024-04-11_11-44-37,20.49322247505188,237.07154035568237,45724,AT-MB-PC-E13,127.0.0.1,237.07154035568237,11,256,6,0.0,0.0001
0.76,0.73,0.72,0.72,0.83,0.5138654419604469,17.471425026655197,0.6,0.55,0.82,0.66,0.65,1.2923094034194946,6.461547017097473,1712828697,,False,12,b9c05d17,2024-04-11_11-44-57,20.785879373550415,257.8574197292328,45724,AT-MB-PC-E13,127.0.0.1,257.8574197292328,12,256,6,0.0,0.0001
0.77,0.76,0.72,0.74,0.85,0.475576977519428,16.169617235660553,0.62,0.55,1.0,0.71,0.72,1.1807117938995362,5.903558969497681,1712828718,,False,13,b9c05d17,2024-04-11_11-45-18,20.58527708053589,278.4426968097687,45724,AT-MB-PC-E13,127.0.0.1,278.4426968097687,13,256,6,0.0,0.0001
0.77,0.73,0.76,0.75,0.85,0.48252957971657023,16.406005710363388,0.54,0.54,0.21,0.3,0.65,0.8924351930618286,4.462175965309143,1712828739,,False,14,b9c05d17,2024-04-11_11-45-39,20.607151985168457,299.04984879493713,45724,AT-MB-PC-E13,127.0.0.1,299.04984879493713,14,256,6,0.0,0.0001
0.78,0.75,0.75,0.75,0.85,0.5194791060160188,17.66228960454464,0.61,0.56,0.86,0.68,0.67,1.0042267978191375,5.021133989095688,1712828757,,True,15,b9c05d17,2024-04-11_11-45-57,17.955467462539673,317.0053162574768,45724,AT-MB-PC-E13,127.0.0.1,317.0053162574768,15,256,6,0.0,0.0001
