train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.86,0.59,0.52,1.2174476648078245,41.393220603466034,0.48,0.48,1.0,0.65,0.62,3.776046371459961,18.880231857299805,1712822241,,False,1,ad68e137,2024-04-11_09-57-21,42.95117259025574,42.95117259025574,49428,AT-MB-PC-E13,127.0.0.1,42.95117259025574,1,256,6,0.2,0.001
0.56,0.5,0.5,0.5,0.57,0.8157512019662296,27.735540866851807,0.55,0.53,0.44,0.48,0.55,1.2475733995437621,6.237866997718811,1712822262,,False,2,ad68e137,2024-04-11_09-57-42,21.221140384674072,64.17231297492981,49428,AT-MB-PC-E13,127.0.0.1,64.17231297492981,2,256,6,0.2,0.001
0.61,0.55,0.59,0.57,0.64,0.7272627809468437,24.726934552192688,0.53,0.5,0.81,0.62,0.62,0.7803040146827698,3.901520073413849,1712822284,,False,3,ad68e137,2024-04-11_09-58-04,21.71833086013794,85.89064383506775,49428,AT-MB-PC-E13,127.0.0.1,85.89064383506775,3,256,6,0.2,0.001
0.67,0.63,0.62,0.63,0.71,0.656652908114826,22.326198875904083,0.58,0.53,0.94,0.68,0.63,1.2765056848526002,6.3825284242630005,1712822306,,False,4,ad68e137,2024-04-11_09-58-26,21.462047815322876,107.35269165039062,49428,AT-MB-PC-E13,127.0.0.1,107.35269165039062,4,256,6,0.2,0.001
0.63,0.59,0.59,0.59,0.68,0.7297169908004648,24.810377687215805,0.63,0.81,0.29,0.43,0.64,1.3312392473220824,6.656196236610413,1712822327,,False,5,ad68e137,2024-04-11_09-58-47,21.476083993911743,128.82877564430237,49428,AT-MB-PC-E13,127.0.0.1,128.82877564430237,5,256,6,0.2,0.001
0.64,0.6,0.55,0.57,0.67,0.7221218575449551,24.552143156528473,0.51,0.49,0.82,0.61,0.62,0.9898208618164063,4.949104309082031,1712822348,,False,6,ad68e137,2024-04-11_09-59-08,21.41424059867859,150.24301624298096,49428,AT-MB-PC-E13,127.0.0.1,150.24301624298096,6,256,6,0.2,0.001
0.65,0.6,0.61,0.61,0.72,0.6280245461008128,21.352834567427635,0.58,0.61,0.31,0.41,0.7,0.7512122988700867,3.7560614943504333,1712822370,,False,7,ad68e137,2024-04-11_09-59-30,21.426032543182373,171.66904878616333,49428,AT-MB-PC-E13,127.0.0.1,171.66904878616333,7,256,6,0.2,0.001
0.67,0.63,0.64,0.64,0.73,0.6415917040670619,21.814117938280106,0.54,0.52,0.71,0.6,0.58,0.7627261638641357,3.8136308193206787,1712822392,,False,8,ad68e137,2024-04-11_09-59-52,21.817564725875854,193.48661351203918,49428,AT-MB-PC-E13,127.0.0.1,193.48661351203918,8,256,6,0.2,0.001
0.72,0.68,0.69,0.69,0.8,0.5749678462743759,19.54890677332878,0.49,0.48,0.99,0.65,0.65,1.9157678842544557,9.578839421272278,1712822413,,False,9,ad68e137,2024-04-11_10-00-13,21.60036301612854,215.08697652816772,49428,AT-MB-PC-E13,127.0.0.1,215.08697652816772,9,256,6,0.2,0.001
0.71,0.68,0.67,0.67,0.77,0.5964321932371925,20.278694570064545,0.51,0.4,0.06,0.1,0.62,1.1865412235260009,5.932706117630005,1712822435,,False,10,ad68e137,2024-04-11_10-00-35,21.483340978622437,236.57031750679016,49428,AT-MB-PC-E13,127.0.0.1,236.57031750679016,10,256,6,0.2,0.001
0.7,0.66,0.66,0.66,0.77,0.5887349265463212,20.01698750257492,0.57,0.53,0.81,0.64,0.62,0.9853876233100891,4.926938116550446,1712822456,,False,11,ad68e137,2024-04-11_10-00-56,21.69259476661682,258.262912273407,49428,AT-MB-PC-E13,127.0.0.1,258.262912273407,11,256,6,0.2,0.001
0.68,0.64,0.65,0.65,0.74,0.6094031877377454,20.719708383083344,0.59,0.56,0.69,0.62,0.64,1.0934207558631897,5.4671037793159485,1712822478,,False,12,ad68e137,2024-04-11_10-01-18,21.495464324951172,279.75837659835815,49428,AT-MB-PC-E13,127.0.0.1,279.75837659835815,12,256,6,0.2,0.001
0.74,0.71,0.72,0.71,0.81,0.5664269407005871,19.25851598381996,0.56,0.52,0.96,0.67,0.75,1.6038092613220214,8.019046306610107,1712822499,,False,13,ad68e137,2024-04-11_10-01-39,21.51636290550232,301.2747395038605,49428,AT-MB-PC-E13,127.0.0.1,301.2747395038605,13,256,6,0.2,0.001
0.73,0.68,0.74,0.71,0.79,0.5646867699482861,19.19935017824173,0.58,0.6,0.36,0.45,0.64,0.8819507956504822,4.409753978252411,1712822521,,False,14,ad68e137,2024-04-11_10-02-01,21.43410849571228,322.70884799957275,49428,AT-MB-PC-E13,127.0.0.1,322.70884799957275,14,256,6,0.2,0.001
0.73,0.68,0.73,0.7,0.8,0.5547952538027483,18.86303862929344,0.6,0.6,0.5,0.55,0.64,0.8717148900032043,4.358574450016022,1712822542,,True,15,ad68e137,2024-04-11_10-02-22,21.501129150390625,344.2099771499634,49428,AT-MB-PC-E13,127.0.0.1,344.2099771499634,15,256,6,0.2,0.001
