train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.43,0.49,0.46,0.48,1.0468541138312395,35.593039870262146,0.5,0.33,0.06,0.1,0.38,0.9382541894912719,4.69127094745636,1713137438,,False,1,ee93c540,2024-04-15_01-30-38,76.34185290336609,76.34185290336609,18120,AT-MB-PC-E13,127.0.0.1,76.34185290336609,1,128,6,0.0,0.001
0.6,0.55,0.52,0.54,0.63,0.7772179877056795,26.425411581993103,0.5,0.48,0.43,0.45,0.5,0.9198965191841125,4.599482595920563,1713137506,,False,2,ee93c540,2024-04-15_01-31-46,68.75713849067688,145.09899139404297,18120,AT-MB-PC-E13,127.0.0.1,145.09899139404297,2,128,6,0.0,0.001
0.68,0.64,0.63,0.64,0.73,0.6710724243346382,22.8164624273777,0.59,0.57,0.56,0.56,0.6,0.8005806803703308,4.002903401851654,1713137574,,False,3,ee93c540,2024-04-15_01-32-54,67.68317461013794,212.7821660041809,18120,AT-MB-PC-E13,127.0.0.1,212.7821660041809,3,128,6,0.0,0.001
0.67,0.64,0.6,0.62,0.73,0.6868629052358515,23.35333877801895,0.56,0.6,0.25,0.35,0.66,0.8722405433654785,4.361202716827393,1713137643,,False,4,ee93c540,2024-04-15_01-34-03,68.84999942779541,281.6321654319763,18120,AT-MB-PC-E13,127.0.0.1,281.6321654319763,4,128,6,0.0,0.001
0.68,0.65,0.64,0.64,0.74,0.6626359908019795,22.529623687267303,0.58,0.56,0.5,0.53,0.61,0.7914039731025696,3.957019865512848,1713137711,,False,5,ee93c540,2024-04-15_01-35-11,67.58321237564087,349.2153778076172,18120,AT-MB-PC-E13,127.0.0.1,349.2153778076172,5,128,6,0.0,0.001
0.71,0.67,0.66,0.67,0.76,0.6046510934829712,20.55813717842102,0.69,0.67,0.68,0.68,0.72,0.7216648519039154,3.608324259519577,1713137778,,False,6,ee93c540,2024-04-15_01-36-18,67.49025058746338,416.70562839508057,18120,AT-MB-PC-E13,127.0.0.1,416.70562839508057,6,128,6,0.0,0.001
0.69,0.65,0.65,0.65,0.74,0.6604224767755059,22.454364210367203,0.59,0.54,0.92,0.68,0.73,0.9074862957000732,4.537431478500366,1713137847,,False,7,ee93c540,2024-04-15_01-37-27,69.18586039543152,485.8914887905121,18120,AT-MB-PC-E13,127.0.0.1,485.8914887905121,7,128,6,0.0,0.001
0.7,0.66,0.65,0.66,0.76,0.6389407918733709,21.72398692369461,0.64,0.62,0.62,0.62,0.66,0.9239253878593445,4.619626939296722,1713137915,,False,8,ee93c540,2024-04-15_01-38-35,67.6249611377716,553.5164499282837,18120,AT-MB-PC-E13,127.0.0.1,553.5164499282837,8,128,6,0.0,0.001
0.72,0.69,0.71,0.7,0.78,0.5964961937245201,20.280870586633682,0.64,0.58,0.9,0.7,0.72,0.7596307992935181,3.7981539964675903,1713137984,,False,9,ee93c540,2024-04-15_01-39-44,68.68259501457214,622.1990449428558,18120,AT-MB-PC-E13,127.0.0.1,622.1990449428558,9,128,6,0.0,0.001
0.73,0.69,0.74,0.71,0.79,0.5863467919475892,19.935790926218033,0.58,0.54,0.85,0.66,0.65,0.7935322403907776,3.967661201953888,1713138052,,False,10,ee93c540,2024-04-15_01-40-52,68.0817449092865,690.2807898521423,18120,AT-MB-PC-E13,127.0.0.1,690.2807898521423,10,128,6,0.0,0.001
0.71,0.67,0.68,0.68,0.76,0.6468667948947233,21.993471026420593,0.46,0.46,0.83,0.59,0.51,0.9655802607536316,4.827901303768158,1713138119,,False,11,ee93c540,2024-04-15_01-41-59,67.56602025032043,757.8468101024628,18120,AT-MB-PC-E13,127.0.0.1,757.8468101024628,11,128,6,0.0,0.001
0.75,0.71,0.72,0.72,0.8,0.6319569454473608,21.486536145210266,0.57,0.62,0.25,0.36,0.7,0.7037798762321472,3.518899381160736,1713138188,,False,12,ee93c540,2024-04-15_01-43-08,68.97183609008789,826.8186461925507,18120,AT-MB-PC-E13,127.0.0.1,826.8186461925507,12,128,6,0.0,0.001
0.72,0.69,0.69,0.69,0.8,0.5570284873247147,18.9389685690403,0.57,0.53,0.9,0.67,0.64,0.993377435207367,4.966887176036835,1713138256,,False,13,ee93c540,2024-04-15_01-44-16,67.7540283203125,894.5726745128632,18120,AT-MB-PC-E13,127.0.0.1,894.5726745128632,13,128,6,0.0,0.001
0.75,0.71,0.75,0.73,0.83,0.5439874608727062,18.495573669672012,0.57,0.62,0.25,0.36,0.69,0.8950532793998718,4.475266396999359,1713138324,,False,14,ee93c540,2024-04-15_01-45-24,68.49332666397095,963.0660011768341,18120,AT-MB-PC-E13,127.0.0.1,963.0660011768341,14,128,6,0.0,0.001
0.75,0.7,0.76,0.73,0.81,0.5664186354945687,19.258233606815338,0.52,0.5,0.01,0.03,0.67,2.0682279109954833,10.341139554977417,1713138393,,False,15,ee93c540,2024-04-15_01-46-33,68.71216011047363,1031.7781612873077,18120,AT-MB-PC-E13,127.0.0.1,1031.7781612873077,15,128,6,0.0,0.001
0.75,0.73,0.71,0.72,0.82,0.5174872901509789,17.594567865133286,0.62,0.56,0.92,0.7,0.71,0.8045437097549438,4.022718548774719,1713138461,,False,16,ee93c540,2024-04-15_01-47-41,67.59980416297913,1099.3779654502869,18120,AT-MB-PC-E13,127.0.0.1,1099.3779654502869,16,128,6,0.0,0.001
0.75,0.7,0.75,0.73,0.82,0.5273396136129603,17.929546862840652,0.61,0.64,0.42,0.5,0.72,0.8826356649398803,4.413178324699402,1713138530,,False,17,ee93c540,2024-04-15_01-48-50,68.90925097465515,1168.287216424942,18120,AT-MB-PC-E13,127.0.0.1,1168.287216424942,17,128,6,0.0,0.001
