train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.44,0.56,0.49,0.48,1.0278525457662695,34.94698655605316,0.48,0.48,1.0,0.65,0.64,1.3670000076293944,6.835000038146973,1713155270,,False,1,50526aed,2024-04-15_06-27-50,117.6054756641388,117.6054756641388,18120,AT-MB-PC-E13,127.0.0.1,117.6054756641388,1,128,10,0.0,0.001
0.59,0.54,0.57,0.56,0.62,0.7873622652362374,26.770317018032074,0.51,0.49,0.85,0.62,0.6,0.8514363646507264,4.257181823253632,1713155379,,False,2,50526aed,2024-04-15_06-29-39,109.315354347229,226.9208300113678,18120,AT-MB-PC-E13,127.0.0.1,226.9208300113678,2,128,10,0.0,0.001
0.64,0.61,0.55,0.58,0.69,0.7304456295335994,24.83515140414238,0.46,0.37,0.18,0.24,0.49,1.1053109407424926,5.526554703712463,1713155489,,False,3,50526aed,2024-04-15_06-31-29,109.8588855266571,336.7797155380249,18120,AT-MB-PC-E13,127.0.0.1,336.7797155380249,3,128,10,0.0,0.001
0.65,0.61,0.58,0.6,0.69,0.6999705197180018,23.798997670412064,0.58,0.6,0.33,0.43,0.57,1.0940463662147522,5.470231831073761,1713155598,,False,4,50526aed,2024-04-15_06-33-18,108.97728514671326,445.75700068473816,18120,AT-MB-PC-E13,127.0.0.1,445.75700068473816,4,128,10,0.0,0.001
0.63,0.59,0.57,0.58,0.67,0.7772802324856029,26.427527904510498,0.58,0.63,0.31,0.41,0.57,1.020029354095459,5.100146770477295,1713155708,,False,5,50526aed,2024-04-15_06-35-08,110.06847763061523,555.8254783153534,18120,AT-MB-PC-E13,127.0.0.1,555.8254783153534,5,128,10,0.0,0.001
0.64,0.61,0.58,0.59,0.7,0.665865371332449,22.63942262530327,0.58,0.61,0.32,0.42,0.61,0.8732568860054016,4.366284430027008,1713155809,,False,6,50526aed,2024-04-15_06-36-49,101.22636485099792,657.0518431663513,18120,AT-MB-PC-E13,127.0.0.1,657.0518431663513,6,128,10,0.0,0.001
0.67,0.63,0.62,0.63,0.72,0.6827506668427411,23.2135226726532,0.56,0.54,0.43,0.48,0.59,0.8458491086959838,4.229245543479919,1713155922,,False,7,50526aed,2024-04-15_06-38-42,112.44144129753113,769.4932844638824,18120,AT-MB-PC-E13,127.0.0.1,769.4932844638824,7,128,10,0.0,0.001
0.68,0.64,0.65,0.65,0.73,0.6646071987993577,22.59664475917816,0.68,0.65,0.69,0.67,0.67,0.7241753399372101,3.6208766996860504,1713156033,,False,8,50526aed,2024-04-15_06-40-33,111.32284498214722,880.8161294460297,18120,AT-MB-PC-E13,127.0.0.1,880.8161294460297,8,128,10,0.0,0.001
0.68,0.64,0.63,0.63,0.75,0.621444318224402,21.12910681962967,0.66,0.62,0.71,0.66,0.64,0.7766437768936157,3.8832188844680786,1713156145,,False,9,50526aed,2024-04-15_06-42-25,111.6971344947815,992.5132639408112,18120,AT-MB-PC-E13,127.0.0.1,992.5132639408112,9,128,10,0.0,0.001
0.66,0.63,0.57,0.6,0.71,0.700022899929215,23.800778597593307,0.57,0.53,0.92,0.67,0.68,1.3737651824951171,6.868825912475586,1713156257,,False,10,50526aed,2024-04-15_06-44-17,111.9931321144104,1104.5063960552216,18120,AT-MB-PC-E13,127.0.0.1,1104.5063960552216,10,128,10,0.0,0.001
0.64,0.6,0.57,0.58,0.7,0.6669824587948182,22.67740359902382,0.43,0.31,0.15,0.2,0.34,1.1816844701766969,5.908422350883484,1713156357,,False,11,50526aed,2024-04-15_06-45-57,100.45021080970764,1204.9566068649292,18120,AT-MB-PC-E13,127.0.0.1,1204.9566068649292,11,128,10,0.0,0.001
