train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.42,0.51,0.46,0.48,0.9832359622506535,33.43002271652222,0.52,0.43,0.04,0.08,0.34,0.9254481077194214,4.627240538597107,1713142515,,False,1,fc1762c4,2024-04-15_02-55-15,76.19710874557495,76.19710874557495,56296,AT-MB-PC-E13,127.0.0.1,76.19710874557495,1,256,6,0.2,0.001
0.57,0.52,0.5,0.51,0.59,0.7830669476705439,26.624276220798492,0.51,0.49,0.47,0.48,0.48,0.9091591477394104,4.545795738697052,1713142583,,False,2,fc1762c4,2024-04-15_02-56-23,67.54437136650085,143.7414801120758,56296,AT-MB-PC-E13,127.0.0.1,143.7414801120758,2,256,6,0.2,0.001
0.64,0.59,0.61,0.6,0.67,0.7137983897153068,24.269145250320435,0.54,0.53,0.33,0.41,0.56,0.7998849987983704,3.999424993991852,1713142651,,False,3,fc1762c4,2024-04-15_02-57-31,67.89820194244385,211.63968205451965,56296,AT-MB-PC-E13,127.0.0.1,211.63968205451965,3,256,6,0.2,0.001
0.67,0.64,0.62,0.63,0.73,0.6636896825888577,22.565449208021164,0.59,0.6,0.43,0.5,0.57,0.835961639881134,4.17980819940567,1713142718,,False,4,fc1762c4,2024-04-15_02-58-38,67.30202507972717,278.9417071342468,56296,AT-MB-PC-E13,127.0.0.1,278.9417071342468,4,256,6,0.2,0.001
0.68,0.64,0.65,0.65,0.71,0.7195512915358824,24.46474391222,0.55,0.52,0.88,0.65,0.66,0.8120133280754089,4.060066640377045,1713142785,,False,5,fc1762c4,2024-04-15_02-59-45,67.09799814224243,346.03970527648926,56296,AT-MB-PC-E13,127.0.0.1,346.03970527648926,5,256,6,0.2,0.001
0.66,0.62,0.59,0.6,0.7,0.6871640533208847,23.36357781291008,0.54,0.56,0.21,0.3,0.54,0.9074934959411621,4.5374674797058105,1713142852,,False,6,fc1762c4,2024-04-15_03-00-52,67.22448515892029,413.26419043540955,56296,AT-MB-PC-E13,127.0.0.1,413.26419043540955,6,256,6,0.2,0.001
0.67,0.62,0.67,0.64,0.72,0.6612759846098283,22.48338347673416,0.6,0.56,0.78,0.65,0.69,0.7197444915771485,3.598722457885742,1713142919,,False,7,fc1762c4,2024-04-15_03-01-59,66.84224557876587,480.1064360141754,56296,AT-MB-PC-E13,127.0.0.1,480.1064360141754,7,256,6,0.2,0.001
0.7,0.67,0.64,0.65,0.75,0.6174236842814613,20.992405265569687,0.58,0.56,0.56,0.56,0.61,1.0002382397651672,5.001191198825836,1713142986,,False,8,fc1762c4,2024-04-15_03-03-06,67.21727252006531,547.3237085342407,56296,AT-MB-PC-E13,127.0.0.1,547.3237085342407,8,256,6,0.2,0.001
0.68,0.64,0.65,0.64,0.73,0.6472118786152672,22.005203872919083,0.6,0.56,0.74,0.63,0.64,0.7849954247474671,3.924977123737335,1713143054,,False,9,fc1762c4,2024-04-15_03-04-14,67.34568786621094,614.6693964004517,56296,AT-MB-PC-E13,127.0.0.1,614.6693964004517,9,256,6,0.2,0.001
0.71,0.68,0.67,0.67,0.77,0.6117066293954849,20.798025399446487,0.64,0.58,0.9,0.7,0.7,0.8114171624183655,4.057085812091827,1713143121,,False,10,fc1762c4,2024-04-15_03-05-21,67.19113636016846,681.8605327606201,56296,AT-MB-PC-E13,127.0.0.1,681.8605327606201,10,256,6,0.2,0.001
0.69,0.65,0.64,0.65,0.74,0.6429129663635703,21.85904085636139,0.56,0.56,0.35,0.43,0.61,0.8805444478988648,4.402722239494324,1713143189,,False,11,fc1762c4,2024-04-15_03-06-29,67.95903062820435,749.8195633888245,56296,AT-MB-PC-E13,127.0.0.1,749.8195633888245,11,256,6,0.2,0.001
0.71,0.68,0.65,0.67,0.78,0.619104365215582,21.049548417329788,0.62,0.59,0.67,0.62,0.68,0.6811388731002808,3.405694365501404,1713143256,,False,12,fc1762c4,2024-04-15_03-07-36,67.39489722251892,817.2144606113434,56296,AT-MB-PC-E13,127.0.0.1,817.2144606113434,12,256,6,0.2,0.001
0.72,0.68,0.68,0.68,0.79,0.5717314367785173,19.43886885046959,0.6,0.56,0.79,0.66,0.7,0.7239739775657654,3.619869887828827,1713143324,,False,13,fc1762c4,2024-04-15_03-08-44,67.3194739818573,884.5339345932007,56296,AT-MB-PC-E13,127.0.0.1,884.5339345932007,13,256,6,0.2,0.001
0.73,0.69,0.71,0.7,0.81,0.5549569576978683,18.868536561727524,0.64,0.58,0.89,0.7,0.73,0.7730747938156128,3.865373969078064,1713143391,,False,14,fc1762c4,2024-04-15_03-09-51,67.85061550140381,952.3845500946045,56296,AT-MB-PC-E13,127.0.0.1,952.3845500946045,14,256,6,0.2,0.001
0.75,0.7,0.77,0.74,0.82,0.5360727836104,18.2264746427536,0.63,0.58,0.79,0.67,0.6,0.9288599967956543,4.6442999839782715,1713143459,,True,15,fc1762c4,2024-04-15_03-10-59,67.40855312347412,1019.7931032180786,56296,AT-MB-PC-E13,127.0.0.1,1019.7931032180786,15,256,6,0.2,0.001
