train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.96,0.61,0.55,1.6064353655366337,54.618802428245544,0.47,0.47,0.99,0.64,0.56,0.895343792438507,4.476718962192535,1713131367,,False,1,c3d5eee7,2024-04-14_23-49-27,43.16495394706726,43.16495394706726,18120,AT-MB-PC-E13,127.0.0.1,43.16495394706726,1,128,3,0.0,0.001
0.54,0.49,0.6,0.54,0.59,0.8605894358719096,29.260040819644928,0.56,0.56,0.33,0.42,0.51,0.8093170762062073,4.046585381031036,1713131401,,False,2,c3d5eee7,2024-04-14_23-50-01,34.904351234436035,78.0693051815033,18120,AT-MB-PC-E13,127.0.0.1,78.0693051815033,2,128,3,0.0,0.001
0.66,0.62,0.62,0.62,0.71,0.6447490339770037,21.921467155218124,0.58,0.54,0.76,0.64,0.65,0.7292680263519287,3.6463401317596436,1713131436,,False,3,c3d5eee7,2024-04-14_23-50-36,34.56088066101074,112.63018584251404,18120,AT-MB-PC-E13,127.0.0.1,112.63018584251404,3,128,3,0.0,0.001
0.7,0.65,0.71,0.67,0.77,0.5972212360185736,20.3055220246315,0.57,0.53,0.9,0.67,0.69,0.7825502157211304,3.912751078605652,1713131471,,False,4,c3d5eee7,2024-04-14_23-51-11,34.88137769699097,147.511563539505,18120,AT-MB-PC-E13,127.0.0.1,147.511563539505,4,128,3,0.0,0.001
0.69,0.66,0.63,0.64,0.75,0.6225140620680416,21.165478110313416,0.62,0.57,0.75,0.65,0.65,0.8169989824295044,4.084994912147522,1713131505,,False,5,c3d5eee7,2024-04-14_23-51-45,33.81598210334778,181.32754564285278,18120,AT-MB-PC-E13,127.0.0.1,181.32754564285278,5,128,3,0.0,0.001
0.7,0.67,0.67,0.67,0.78,0.5790541356100756,19.68784061074257,0.54,0.51,0.49,0.5,0.58,1.1980912685394287,5.9904563426971436,1713131539,,False,6,c3d5eee7,2024-04-14_23-52-19,34.76063680648804,216.08818244934082,18120,AT-MB-PC-E13,127.0.0.1,216.08818244934082,6,128,3,0.0,0.001
0.7,0.67,0.66,0.67,0.76,0.6157149356954238,20.93430781364441,0.65,0.66,0.56,0.6,0.66,0.8210108757019043,4.1050543785095215,1713131564,,False,7,c3d5eee7,2024-04-14_23-52-44,24.711538791656494,240.79972124099731,18120,AT-MB-PC-E13,127.0.0.1,240.79972124099731,7,128,3,0.0,0.001
0.74,0.7,0.71,0.71,0.8,0.582661385045332,19.81048709154129,0.59,0.55,0.81,0.65,0.58,0.9395912170410157,4.697956085205078,1713131600,,False,8,c3d5eee7,2024-04-14_23-53-20,35.65218257904053,276.45190382003784,18120,AT-MB-PC-E13,127.0.0.1,276.45190382003784,8,128,3,0.0,0.001
0.73,0.7,0.69,0.7,0.79,0.5825669818064746,19.807277381420135,0.54,0.55,0.24,0.33,0.62,0.9364960670471192,4.682480335235596,1713131636,,False,9,c3d5eee7,2024-04-14_23-53-56,35.73518180847168,312.1870856285095,18120,AT-MB-PC-E13,127.0.0.1,312.1870856285095,9,128,3,0.0,0.001
0.73,0.7,0.69,0.7,0.79,0.5862995263408212,19.93418389558792,0.56,0.53,0.67,0.59,0.64,0.7219929814338684,3.609964907169342,1713131670,,False,10,c3d5eee7,2024-04-14_23-54-30,34.43413805961609,346.6212236881256,18120,AT-MB-PC-E13,127.0.0.1,346.6212236881256,10,128,3,0.0,0.001
