train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5699999928474426,0.34,0.69,0.5699999928474426,0.7599999904632568,0.5671478771744445,177.51728555560112,0.5,0.43,0.76,0.5199999809265137,0.7200000286102295,0.5017149624542687,157.0367832481861,1712530047,,True,100,ef412af7,2024-04-07_22-47-27,91.93673586845398,8886.49930691719,1162740,vader,131.130.125.97,8886.49930691719,100,64,3,0.5,1e-05,ef412af7
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4356636381187378,136.36271873116493,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5699999928474426,0.41331730473536654,129.36831638216972,1712530042,,True,45,0ec90ad9,2024-04-07_22-47-22,193.00363659858704,8876.70678114891,1163006,vader,131.130.125.97,8876.70678114891,45,256,6,0.5,0.001,0ec90ad9
0.9700000286102295,-1.0,0.43,1.7300000190734863,1.3200000524520874,0.9729065468516974,304.5197491645813,0.8199999928474426,-0.47,0.47,1.350000023841858,1.159999966621399,0.8177528647949901,255.9566466808319,1712522645,,True,15,0278258c,2024-04-07_20-44-05,113.11721730232239,1475.7360854148865,1163307,vader,131.130.125.97,1475.7360854148865,15,64,3,0.5,1e-05,0278258c
2.9600000381469727,-12.72,0.11,11.899999618530273,3.450000047683716,2.9620338088026443,927.1165821552277,2.640000104904175,-9.91,0.06,10.010000228881836,3.1600000858306885,2.642970808778708,827.2498631477356,1712522025,,True,5,c4b85169,2024-04-07_20-33-45,165.03888821601868,852.6721551418304,1163559,vader,131.130.125.97,852.6721551418304,5,64,6,0.5,1e-05,c4b85169
0.3100000023841858,0.78,0.89,0.1899999976158142,0.4399999976158142,0.30514936325268244,95.5117506980896,0.3799999952316284,0.66,0.85,0.3100000023841858,0.5600000023841858,0.3764596187268583,117.83186066150665,1712530949,,True,100,5fb60588,2024-04-07_23-02-29,91.36790537834167,9771.419206142426,1163804,vader,131.130.125.97,9771.419206142426,100,64,3,0.0,0.0001,5fb60588
0.3700000047683716,0.7,0.85,0.25999999046325684,0.5099999904632568,0.367908312823064,115.15530191361904,0.36000001430511475,0.7,0.86,0.27000001072883606,0.5199999809265137,0.3640410850128046,113.94485960900784,1712531645,,True,100,835f9edf,2024-04-07_23-14-05,94.85579180717468,9614.700153589249,1164224,vader,131.130.125.97,9614.700153589249,100,256,3,0.5,0.001,835f9edf
0.5899999737739563,0.32,0.68,0.5899999737739563,0.7699999809265137,0.5883157734101573,184.14283707737923,0.5299999713897705,0.4,0.75,0.550000011920929,0.7400000095367432,0.5281495251975501,165.3108013868332,1712527475,,True,15,72bc43b9,2024-04-07_22-04-35,261.7244746685028,4825.009761333466,1164516,vader,131.130.125.97,4825.009761333466,15,256,10,0.5,0.0001,72bc43b9
1.6399999856948853,-4.18,0.15,4.489999771118164,2.119999885559082,1.6417956544568364,513.8820398449898,1.3899999856948853,-2.89,0.22,3.569999933242798,1.8899999856948853,1.386586938612758,434.0017117857933,1712528834,,True,5,98453516,2024-04-07_22-27-14,263.6075873374939,1354.6518385410309,1165774,vader,131.130.125.97,1354.6518385410309,5,256,10,0.2,1e-05,98453516
0.41999998688697815,0.63,0.81,0.33000001311302185,0.5699999928474426,0.41915745361925316,131.19628298282623,0.4399999976158142,0.57,0.83,0.38999998569488525,0.6299999952316284,0.4415014918429402,138.1899669468403,1712536310,,True,45,7ade5a85,2024-04-08_00-31-50,169.0876612663269,7471.189439535141,1166207,vader,131.130.125.97,7471.189439535141,45,64,6,0.2,0.0001,7ade5a85
3.490000009536743,-16.7,-0.07,15.359999656677246,3.9200000762939453,3.4860293987079167,1091.127201795578,2.799999952316284,-10.78,-0.02,10.8100004196167,3.2899999618530273,2.800588320619382,876.5841443538666,1712530629,,True,5,e6aaa4f7,2024-04-07_22-57-09,109.86704158782959,581.7131621837616,1166432,vader,131.130.125.97,581.7131621837616,5,256,3,0.5,1e-05,e6aaa4f7
