train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.630000114440918,-52.41,-0.17,46.34000015258789,6.809999942779541,6.627902218328116,2074.5333943367004,6.670000076293945,-50.29,-0.22,47.08000183105469,6.860000133514404,6.667867761069593,2087.0426092147827,1712509980,,False,1,ccd76ffa,2024-04-07_17-13-00,161.99302911758423,161.99302911758423,1147303,vader,131.130.125.97,161.99302911758423,1,128,3,0.0,0.001
1.2599999904632568,-2.7,0.33,3.2100000381469727,1.7899999618530273,1.2621592437497342,395.05584329366684,0.800000011920929,-0.29,0.64,1.1799999475479126,1.090000033378601,0.8004728199574894,250.54799264669418,1712510103,,False,2,ccd76ffa,2024-04-07_17-15-03,122.93437170982361,284.92740082740784,1147303,vader,131.130.125.97,284.92740082740784,2,128,3,0.0,0.001
0.8199999928474426,-0.38,0.52,1.2000000476837158,1.090000033378601,0.8199295338731223,256.6379441022873,0.7799999713897705,-0.22,0.63,1.1200000047683716,1.059999942779541,0.7802839891407818,244.22888860106468,1712510233,,False,3,ccd76ffa,2024-04-07_17-17-13,130.59968304634094,415.5270838737488,1147303,vader,131.130.125.97,415.5270838737488,3,128,3,0.0,0.001
0.6499999761581421,0.14,0.62,0.7400000095367432,0.8600000143051147,0.6542174155338885,204.7700510621071,0.6600000262260437,0.22,0.64,0.7200000286102295,0.8500000238418579,0.6631384755666263,207.56234285235405,1712510361,,False,4,ccd76ffa,2024-04-07_17-19-21,127.9382016658783,543.4652855396271,1147303,vader,131.130.125.97,543.4652855396271,4,128,3,0.0,0.001
0.5299999713897705,0.44,0.72,0.49000000953674316,0.699999988079071,0.5251755039341534,164.37993273139,0.5,0.48,0.74,0.47999998927116394,0.6899999976158142,0.49881036184466304,156.12764325737953,1712510486,,False,5,ccd76ffa,2024-04-07_17-21-26,124.54740929603577,668.0126948356628,1147303,vader,131.130.125.97,668.0126948356628,5,128,3,0.0,0.001
0.49000000953674316,0.51,0.74,0.4300000071525574,0.6499999761581421,0.49006603948605326,153.39067035913467,1.9199999570846558,-3.45,0.74,4.090000152587891,2.0199999809265137,1.9213365266879145,601.3783328533173,1712510612,,False,6,ccd76ffa,2024-04-07_17-23-32,125.99585056304932,794.0085453987122,1147303,vader,131.130.125.97,794.0085453987122,6,128,3,0.0,0.001
0.5,0.5,0.73,0.4300000071525574,0.6600000262260437,0.49523728895492064,155.00927144289017,0.5600000023841858,0.42,0.76,0.5299999713897705,0.7300000190734863,0.5622617389066532,175.98792427778244,1712510735,,False,7,ccd76ffa,2024-04-07_17-25-35,123.00920701026917,917.0177524089813,1147303,vader,131.130.125.97,917.0177524089813,7,128,3,0.0,0.001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4770873647909195,149.3283451795578,0.46000000834465027,0.59,0.82,0.3799999952316284,0.6200000047683716,0.4581512562192667,143.40134319663048,1712510855,,False,8,ccd76ffa,2024-04-07_17-27-35,120.16343879699707,1037.1811912059784,1147303,vader,131.130.125.97,1037.1811912059784,8,128,3,0.0,0.001
0.4699999988079071,0.55,0.76,0.38999998569488525,0.6200000047683716,0.46751046066466995,146.3307741880417,0.9200000166893005,-0.24,0.75,1.1399999856948853,1.0700000524520874,0.9226368176289641,288.78532391786575,1712510975,,False,9,ccd76ffa,2024-04-07_17-29-35,119.74560713768005,1156.9267983436584,1147303,vader,131.130.125.97,1156.9267983436584,9,128,3,0.0,0.001
0.49000000953674316,0.52,0.74,0.41999998688697815,0.6499999761581421,0.4873947691612731,152.55456274747849,0.4300000071525574,0.59,0.8,0.3700000047683716,0.6100000143051147,0.4337512951689406,135.76415538787842,1712511094,,False,10,ccd76ffa,2024-04-07_17-31-34,119.74044299125671,1276.6672413349152,1147303,vader,131.130.125.97,1276.6672413349152,10,128,3,0.0,0.001
0.5,0.49,0.73,0.44999998807907104,0.6700000166893005,0.5044310799421975,157.8869280219078,0.5,0.55,0.83,0.41999998688697815,0.6399999856948853,0.5041212642345184,157.78995570540428,1712511223,,False,11,ccd76ffa,2024-04-07_17-33-43,128.98352551460266,1405.6507668495178,1147303,vader,131.130.125.97,1405.6507668495178,11,128,3,0.0,0.001
0.49000000953674316,0.52,0.74,0.41999998688697815,0.6499999761581421,0.48550615266870006,151.96342578530312,0.5,0.46,0.82,0.49000000953674316,0.699999988079071,0.4948221618851153,154.87933667004108,1712511350,,False,12,ccd76ffa,2024-04-07_17-35-50,126.96219754219055,1532.6129643917084,1147303,vader,131.130.125.97,1532.6129643917084,12,128,3,0.0,0.001
0.46000000834465027,0.55,0.77,0.38999998569488525,0.6200000047683716,0.46197471736719053,144.59808653593063,0.6000000238418579,0.35,0.81,0.6000000238418579,0.7699999809265137,0.6021195016920377,188.46340402960777,1712511474,,False,13,ccd76ffa,2024-04-07_17-37-54,123.38454675674438,1655.9975111484528,1147303,vader,131.130.125.97,1655.9975111484528,13,128,3,0.0,0.001
