train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.730000019073486,-37.96,0.19,33.79999923706055,5.809999942779541,5.727498279973721,1792.706961631775,5.619999885559082,-34.59,-0.17,32.65999984741211,5.71999979019165,5.623840554453694,1760.2620935440063,1712482477,,False,1,000e32a3,2024-04-07_09-34-37,274.5494034290314,274.5494034290314,1138460,vader,131.130.125.97,274.5494034290314,1,256,6,0.5,0.001
1.5800000429153442,-4.35,0.26,4.639999866485596,2.1500000953674316,1.576381333719808,493.4073574542999,1.5099999904632568,-2.81,0.6,3.490000009536743,1.8700000047683716,1.5112005034193825,473.0057575702667,1712482725,,False,2,000e32a3,2024-04-07_09-38-45,247.57136821746826,522.1207716464996,1138460,vader,131.130.125.97,522.1207716464996,2,256,6,0.5,0.001
0.9100000262260437,-0.62,0.45,1.399999976158142,1.190000057220459,0.9055700814381195,283.4434354901314,2.0799999237060547,-5.2,0.67,5.690000057220459,2.390000104904175,2.077135761324971,650.1434932947159,1712482983,,False,3,000e32a3,2024-04-07_09-43-03,257.9784381389618,780.0992097854614,1138460,vader,131.130.125.97,780.0992097854614,3,256,6,0.5,0.001
0.7699999809265137,-0.17,0.52,1.0199999809265137,1.0099999904632568,0.7737807387741991,242.1933712363243,1.2200000286102295,-1.45,0.75,2.25,1.5,1.2201603239717576,381.9101814031601,1712483210,,False,4,000e32a3,2024-04-07_09-46-50,227.11006593704224,1007.2092757225037,1138460,vader,131.130.125.97,1007.2092757225037,4,256,6,0.5,0.001
0.6899999976158142,0.07,0.59,0.8100000023841858,0.8999999761581421,0.6913398668027153,216.38937830924988,0.7400000095367432,-0.15,0.73,1.0499999523162842,1.0299999713897705,0.7413809320416314,232.0522317290306,1712483429,,False,5,000e32a3,2024-04-07_09-50-29,219.16329741477966,1226.3725731372833,1138460,vader,131.130.125.97,1226.3725731372833,5,256,6,0.5,0.001
0.6299999952316284,0.23,0.63,0.6700000166893005,0.8199999928474426,0.6275578136451709,196.4255956709385,0.46000000834465027,0.54,0.78,0.41999998688697815,0.6499999761581421,0.46323120146513747,144.99136605858803,1712483656,,False,6,000e32a3,2024-04-07_09-54-16,227.09987258911133,1453.4724457263947,1138460,vader,131.130.125.97,1453.4724457263947,6,256,6,0.5,0.001
0.5899999737739563,0.31,0.66,0.6000000238418579,0.7699999809265137,0.5924099648532014,185.42431899905205,0.5400000214576721,0.38,0.74,0.5699999928474426,0.75,0.5422348481968949,169.71950748562813,1712483886,,False,7,000e32a3,2024-04-07_09-58-06,229.75058388710022,1683.2230296134949,1138460,vader,131.130.125.97,1683.2230296134949,7,256,6,0.5,0.001
0.5600000023841858,0.38,0.69,0.5400000214576721,0.7400000095367432,0.5634648680877381,176.36450371146202,0.5400000214576721,0.4,0.77,0.550000011920929,0.7400000095367432,0.5373029771704263,168.17583185434341,1712484116,,False,8,000e32a3,2024-04-07_10-01-56,229.79865050315857,1913.0216801166534,1138460,vader,131.130.125.97,1913.0216801166534,8,256,6,0.5,0.001
0.5600000023841858,0.38,0.68,0.5400000214576721,0.7300000190734863,0.5571414499808425,174.38527384400368,0.6299999952316284,0.32,0.76,0.6200000047683716,0.7900000214576721,0.6268161815195419,196.1934648156166,1712484339,,False,9,000e32a3,2024-04-07_10-05-39,223.31631755828857,2136.337997674942,1138460,vader,131.130.125.97,2136.337997674942,9,256,6,0.5,0.001
0.550000011920929,0.4,0.69,0.5199999809265137,0.7200000286102295,0.5456103658714233,170.7760445177555,0.5099999904632568,0.48,0.81,0.47999998927116394,0.6899999976158142,0.5058492824863702,158.33082541823387,1712484568,,False,10,000e32a3,2024-04-07_10-09-28,228.9094762802124,2365.2474739551544,1138460,vader,131.130.125.97,2365.2474739551544,10,256,6,0.5,0.001
