train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.5,0.7960270920220544,135.32460564374924,0.07,0.46,0.09,0.49,0.8009632158279419,20.024080395698547,1712577566,,False,1,c36289cf,2024-04-08_13-59-26,77.29677700996399,77.29677700996399,42496,AT-MB-PC-EOS,127.0.0.1,77.29677700996399,1,128,3,0.0,0.001
0.08,0.85,0.09,0.51,0.41621050370090146,70.75578562915325,0.07,0.92,0.12,0.53,0.30192002415657043,7.548000603914261,1712577655,,False,2,c36289cf,2024-04-08_14-00-55,65.84900450706482,143.1457815170288,42496,AT-MB-PC-EOS,127.0.0.1,143.1457815170288,2,128,3,0.0,0.001
0.08,0.92,0.13,0.56,0.29878978343570933,50.79426318407059,0.07,0.93,0.12,0.56,0.2964526629447937,7.4113165736198425,1712577725,,False,3,c36289cf,2024-04-08_14-02-05,70.03947329521179,213.1852548122406,42496,AT-MB-PC-EOS,127.0.0.1,213.1852548122406,3,128,3,0.0,0.001
0.08,0.92,0.15,0.59,0.28215806194964577,47.96687053143978,0.07,0.92,0.15,0.61,0.28549600303173067,7.137400075793266,1712577792,,False,4,c36289cf,2024-04-08_14-03-12,67.74212980270386,280.92738461494446,42496,AT-MB-PC-EOS,127.0.0.1,280.92738461494446,4,128,3,0.0,0.001
0.08,0.92,0.17,0.62,0.27263017537839274,46.34712981432676,0.07,0.92,0.2,0.69,0.25316686153411866,6.329171538352966,1712577862,,False,5,c36289cf,2024-04-08_14-04-22,69.19596672058105,350.1233513355255,42496,AT-MB-PC-EOS,127.0.0.1,350.1233513355255,5,128,3,0.0,0.001
0.08,0.92,0.19,0.65,0.2634195894879453,44.78133021295071,0.07,0.92,0.17,0.63,0.2585575157403946,6.463937893509865,1712577931,,False,6,c36289cf,2024-04-08_14-05-31,69.00923466682434,419.13258600234985,42496,AT-MB-PC-EOS,127.0.0.1,419.13258600234985,6,128,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2522759258747101,42.886907398700714,0.07,0.93,0.18,0.59,0.29273836076259613,7.318459019064903,1712577998,,False,7,c36289cf,2024-04-08_14-06-38,67.79836392402649,486.93094992637634,42496,AT-MB-PC-EOS,127.0.0.1,486.93094992637634,7,128,3,0.0,0.001
0.08,0.92,0.2,0.67,0.2513490625164088,42.7293406277895,0.07,0.93,0.22,0.64,0.24134663760662078,6.03366594016552,1712578068,,False,8,c36289cf,2024-04-08_14-07-48,69.38010287284851,556.3110527992249,42496,AT-MB-PC-EOS,127.0.0.1,556.3110527992249,8,128,3,0.0,0.001
0.08,0.92,0.23,0.69,0.24239818006753922,41.20769061148167,0.07,0.93,0.22,0.71,0.233104385137558,5.82760962843895,1712578136,,False,9,c36289cf,2024-04-08_14-08-56,67.8553352355957,624.1663880348206,42496,AT-MB-PC-EOS,127.0.0.1,624.1663880348206,9,128,3,0.0,0.001
0.08,0.92,0.22,0.69,0.24371929523699423,41.43228019028902,0.07,0.93,0.2,0.69,0.24182013273239136,6.045503318309784,1712578205,,False,10,c36289cf,2024-04-08_14-10-05,69.72619533538818,693.8925833702087,42496,AT-MB-PC-EOS,127.0.0.1,693.8925833702087,10,128,3,0.0,0.001
0.08,0.92,0.25,0.72,0.23481732738368652,39.91894565522671,0.07,0.93,0.25,0.71,0.2277078551054001,5.692696377635002,1712578273,,False,11,c36289cf,2024-04-08_14-11-13,67.87726354598999,761.7698469161987,42496,AT-MB-PC-EOS,127.0.0.1,761.7698469161987,11,128,3,0.0,0.001
0.08,0.93,0.26,0.72,0.23258325106957378,39.539152681827545,0.07,0.93,0.25,0.72,0.22404293328523636,5.601073332130909,1712578343,,False,12,c36289cf,2024-04-08_14-12-23,69.70023965835571,831.4700865745544,42496,AT-MB-PC-EOS,127.0.0.1,831.4700865745544,12,128,3,0.0,0.001
