train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.11,0.58,0.844976068945492,143.64593172073364,0.07,0.5,0.13,0.6,0.8438249278068543,21.095623195171356,1712569296,,False,1,21643d11,2024-04-08_11-41-36,142.02165627479553,142.02165627479553,22984,AT-MB-PC-EOS,127.0.0.1,142.02165627479553,1,256,6,0.2,0.001
0.08,0.87,0.09,0.5,0.3808069074855131,64.73717427253723,0.07,0.93,0.11,0.53,0.29549082458019255,7.387270614504814,1712569426,,False,2,21643d11,2024-04-08_11-43-46,130.6297483444214,272.6514046192169,22984,AT-MB-PC-EOS,127.0.0.1,272.6514046192169,2,256,6,0.2,0.001
0.08,0.92,0.13,0.57,0.29477057877708884,50.1109983921051,0.07,0.92,0.11,0.53,0.31801996648311615,7.950499162077904,1712569557,,False,3,21643d11,2024-04-08_11-45-57,130.4992859363556,403.1506905555725,22984,AT-MB-PC-EOS,127.0.0.1,403.1506905555725,3,256,6,0.2,0.001
0.08,0.92,0.15,0.61,0.28142444403732525,47.84215548634529,0.07,0.92,0.12,0.57,0.2799051463603973,6.9976286590099335,1712569687,,False,4,21643d11,2024-04-08_11-48-07,129.72474074363708,532.8754312992096,22984,AT-MB-PC-EOS,127.0.0.1,532.8754312992096,4,256,6,0.2,0.001
0.08,0.92,0.15,0.62,0.27377111346406097,46.54108928889036,0.07,0.92,0.16,0.63,0.2774193185567856,6.93548296391964,1712569818,,False,5,21643d11,2024-04-08_11-50-18,131.00147938728333,663.8769106864929,22984,AT-MB-PC-EOS,127.0.0.1,663.8769106864929,5,256,6,0.2,0.001
0.08,0.92,0.15,0.62,0.2692138722275986,45.76635827869177,0.07,0.93,0.14,0.58,0.301915140748024,7.5478785187006,1712569948,,False,6,21643d11,2024-04-08_11-52-28,130.56510138511658,794.4420120716095,22984,AT-MB-PC-EOS,127.0.0.1,794.4420120716095,6,256,6,0.2,0.001
0.08,0.92,0.18,0.64,0.26150923362549616,44.45656971633434,0.07,0.93,0.16,0.63,0.26155913919210433,6.5389784798026085,1712570078,,False,7,21643d11,2024-04-08_11-54-38,129.62903809547424,924.0710501670837,22984,AT-MB-PC-EOS,127.0.0.1,924.0710501670837,7,256,6,0.2,0.001
0.08,0.92,0.18,0.66,0.25705251807675644,43.69892807304859,0.07,0.93,0.22,0.7,0.2449928742647171,6.1248218566179276,1712570209,,False,8,21643d11,2024-04-08_11-56-49,130.70565509796143,1054.7767052650452,22984,AT-MB-PC-EOS,127.0.0.1,1054.7767052650452,8,256,6,0.2,0.001
0.08,0.92,0.19,0.66,0.25468950460062306,43.29721578210592,0.07,0.92,0.14,0.61,0.2654208821058273,6.635522052645683,1712570339,,False,9,21643d11,2024-04-08_11-58-59,130.83428239822388,1185.610987663269,22984,AT-MB-PC-EOS,127.0.0.1,1185.610987663269,9,256,6,0.2,0.001
0.08,0.92,0.21,0.68,0.24727198726990643,42.036237835884094,0.07,0.93,0.21,0.64,0.24387814223766327,6.096953555941582,1712570470,,False,10,21643d11,2024-04-08_12-01-10,131.04163336753845,1316.6526210308075,22984,AT-MB-PC-EOS,127.0.0.1,1316.6526210308075,10,256,6,0.2,0.001
0.08,0.92,0.19,0.68,0.24725492903414895,42.03333793580532,0.07,0.93,0.24,0.7,0.23647748112678527,5.911937028169632,1712570592,,False,11,21643d11,2024-04-08_12-03-12,121.47252535820007,1438.1251463890076,22984,AT-MB-PC-EOS,127.0.0.1,1438.1251463890076,11,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24142412113792755,41.042100593447685,0.07,0.93,0.23,0.7,0.2306426376104355,5.766065940260887,1712570722,,False,12,21643d11,2024-04-08_12-05-22,130.48198080062866,1568.6071271896362,22984,AT-MB-PC-EOS,127.0.0.1,1568.6071271896362,12,256,6,0.2,0.001
0.08,0.92,0.23,0.71,0.2379176453632467,40.44599971175194,0.07,0.93,0.28,0.71,0.23058618515729903,5.764654628932476,1712570853,,False,13,21643d11,2024-04-08_12-07-33,130.36239504814148,1698.9695222377777,22984,AT-MB-PC-EOS,127.0.0.1,1698.9695222377777,13,256,6,0.2,0.001
0.08,0.92,0.24,0.72,0.23264433404102045,39.549536786973476,0.07,0.93,0.26,0.69,0.23817755579948424,5.954438894987106,1712570984,,False,14,21643d11,2024-04-08_12-09-44,130.80047512054443,1829.7699973583221,22984,AT-MB-PC-EOS,127.0.0.1,1829.7699973583221,14,256,6,0.2,0.001
0.08,0.93,0.25,0.73,0.22876978490282507,38.89086343348026,0.07,0.91,0.27,0.75,0.2649401843547821,6.623504608869553,1712571114,,False,15,21643d11,2024-04-08_12-11-54,130.11006879806519,1959.8800661563873,22984,AT-MB-PC-EOS,127.0.0.1,1959.8800661563873,15,256,6,0.2,0.001
0.08,0.92,0.26,0.74,0.22734171209089896,38.648091055452824,0.07,0.93,0.29,0.75,0.216638543009758,5.41596357524395,1712571244,,False,16,21643d11,2024-04-08_12-14-04,129.85743284225464,2089.737498998642,22984,AT-MB-PC-EOS,127.0.0.1,2089.737498998642,16,256,6,0.2,0.001
0.08,0.93,0.25,0.73,0.22558693394941443,38.34977877140045,0.07,0.93,0.3,0.75,0.21688629031181336,5.422157257795334,1712571375,,False,17,21643d11,2024-04-08_12-16-15,131.10067224502563,2220.8381712436676,22984,AT-MB-PC-EOS,127.0.0.1,2220.8381712436676,17,256,6,0.2,0.001
0.08,0.93,0.27,0.76,0.21926607204710735,37.27523224800825,0.07,0.93,0.25,0.72,0.22428300201892853,5.607075050473213,1712571505,,False,18,21643d11,2024-04-08_12-18-25,130.0314872264862,2350.869658470154,22984,AT-MB-PC-EOS,127.0.0.1,2350.869658470154,18,256,6,0.2,0.001
0.08,0.92,0.26,0.74,0.2232799092636389,37.95758457481861,0.07,0.93,0.27,0.75,0.2259404915571213,5.648512288928032,1712571635,,False,19,21643d11,2024-04-08_12-20-35,130.35253190994263,2481.2221903800964,22984,AT-MB-PC-EOS,127.0.0.1,2481.2221903800964,19,256,6,0.2,0.001
0.08,0.93,0.27,0.76,0.21890493333339692,37.213838666677475,0.07,0.93,0.29,0.76,0.21731690049171448,5.432922512292862,1712571765,,False,20,21643d11,2024-04-08_12-22-45,130.39554572105408,2611.6177361011505,22984,AT-MB-PC-EOS,127.0.0.1,2611.6177361011505,20,256,6,0.2,0.001
