train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.11,0.58,0.8942187603782205,152.01718926429749,0.07,0.5,0.12,0.6,0.9097659945487976,22.74414986371994,1712569108,,False,1,5afc3341,2024-04-08_11-38-28,141.40807175636292,141.40807175636292,33048,AT-MB-PC-EOS,127.0.0.1,141.40807175636292,1,128,6,0.0,0.001
0.08,0.88,0.09,0.52,0.36740646791808745,62.45909954607487,0.07,0.93,0.12,0.55,0.28781220197677615,7.195305049419403,1712569224,,False,2,5afc3341,2024-04-08_11-40-24,115.74117159843445,257.14924335479736,33048,AT-MB-PC-EOS,127.0.0.1,257.14924335479736,2,128,6,0.0,0.001
0.08,0.92,0.14,0.58,0.290980243945823,49.46664147078991,0.07,0.92,0.12,0.56,0.2905843222141266,7.264608055353165,1712569355,,False,3,5afc3341,2024-04-08_11-42-35,130.56776475906372,387.7170081138611,33048,AT-MB-PC-EOS,127.0.0.1,387.7170081138611,3,128,6,0.0,0.001
0.08,0.92,0.16,0.62,0.2794826596098788,47.51205213367939,0.07,0.92,0.14,0.6,0.2793574893474579,6.983937233686447,1712569485,,False,4,5afc3341,2024-04-08_11-44-45,130.46455883979797,518.1815669536591,33048,AT-MB-PC-EOS,127.0.0.1,518.1815669536591,4,128,6,0.0,0.001
0.08,0.92,0.17,0.63,0.27145058780032044,46.14659992605448,0.07,0.93,0.2,0.67,0.26090447425842284,6.522611856460571,1712569617,,False,5,5afc3341,2024-04-08_11-46-57,131.3312885761261,649.5128555297852,33048,AT-MB-PC-EOS,127.0.0.1,649.5128555297852,5,128,6,0.0,0.001
0.08,0.92,0.18,0.65,0.2612713843584061,44.41613534092903,0.07,0.93,0.14,0.58,0.309503139257431,7.737578481435776,1712569747,,False,6,5afc3341,2024-04-08_11-49-07,130.02984070777893,779.5426962375641,33048,AT-MB-PC-EOS,127.0.0.1,779.5426962375641,6,128,6,0.0,0.001
0.08,0.92,0.2,0.67,0.25489716994411804,43.33251889050007,0.07,0.93,0.19,0.64,0.2555693975090981,6.389234937727451,1712569878,,False,7,5afc3341,2024-04-08_11-51-18,131.0471863746643,910.5898826122284,33048,AT-MB-PC-EOS,127.0.0.1,910.5898826122284,7,128,6,0.0,0.001
0.08,0.92,0.2,0.68,0.25288192599135284,42.98992741852999,0.07,0.93,0.23,0.7,0.2474541997909546,6.186354994773865,1712570008,,False,8,5afc3341,2024-04-08_11-53-28,130.76984119415283,1041.3597238063812,33048,AT-MB-PC-EOS,127.0.0.1,1041.3597238063812,8,128,6,0.0,0.001
0.08,0.92,0.2,0.68,0.2497322522542056,42.45448288321495,0.07,0.92,0.16,0.61,0.2659232211112976,6.64808052778244,1712570139,,False,9,5afc3341,2024-04-08_11-55-39,130.28527760505676,1171.645001411438,33048,AT-MB-PC-EOS,127.0.0.1,1171.645001411438,9,128,6,0.0,0.001
0.08,0.92,0.22,0.68,0.24700743643676534,41.99126419425011,0.07,0.93,0.26,0.66,0.25010819733142853,6.252704933285713,1712570270,,False,10,5afc3341,2024-04-08_11-57-50,131.20296239852905,1302.847963809967,33048,AT-MB-PC-EOS,127.0.0.1,1302.847963809967,10,128,6,0.0,0.001
