train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.5,0.7960270871134365,135.3246048092842,0.07,0.46,0.09,0.49,0.8009632205963135,20.024080514907837,1712563650,,False,1,e9f15236,2024-04-08_10-07-30,81.13817429542542,81.13817429542542,4952,AT-MB-PC-EOS,127.0.0.1,81.13817429542542,1,128,3,0.0,0.001
0.08,0.85,0.09,0.51,0.41633419701281715,70.77681349217892,0.07,0.92,0.12,0.53,0.3029936540126801,7.574841350317001,1712563718,,False,2,e9f15236,2024-04-08_10-08-38,68.55645036697388,149.6946246623993,4952,AT-MB-PC-EOS,127.0.0.1,149.6946246623993,2,128,3,0.0,0.001
0.08,0.92,0.13,0.56,0.29866892099380493,50.77371656894684,0.07,0.93,0.11,0.54,0.3086833709478378,7.717084273695946,1712563790,,False,3,e9f15236,2024-04-08_10-09-50,71.36434268951416,221.05896735191345,4952,AT-MB-PC-EOS,127.0.0.1,221.05896735191345,3,128,3,0.0,0.001
0.08,0.92,0.16,0.6,0.2819910510497935,47.93847867846489,0.07,0.92,0.15,0.6,0.2768269407749176,6.92067351937294,1712563860,,False,4,e9f15236,2024-04-08_10-11-00,70.09478378295898,291.15375113487244,4952,AT-MB-PC-EOS,127.0.0.1,291.15375113487244,4,128,3,0.0,0.001
0.08,0.92,0.16,0.61,0.2731553788570797,46.436414405703545,0.07,0.92,0.2,0.67,0.25584680259227754,6.396170064806938,1712563930,,False,5,e9f15236,2024-04-08_10-12-10,69.67676281929016,360.8305139541626,4952,AT-MB-PC-EOS,127.0.0.1,360.8305139541626,5,128,3,0.0,0.001
0.08,0.92,0.19,0.65,0.2619316546355977,44.528381288051605,0.07,0.93,0.2,0.67,0.24200505137443543,6.050126284360886,1712563999,,False,6,e9f15236,2024-04-08_10-13-19,69.58313536643982,430.4136493206024,4952,AT-MB-PC-EOS,127.0.0.1,430.4136493206024,6,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.2516763176111614,42.78497399389744,0.07,0.93,0.16,0.59,0.2713350212574005,6.783375531435013,1712564072,,False,7,e9f15236,2024-04-08_10-14-32,72.6031002998352,503.0167496204376,4952,AT-MB-PC-EOS,127.0.0.1,503.0167496204376,7,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.24932349512682242,42.38499417155981,0.07,0.93,0.23,0.66,0.24269600033760072,6.067400008440018,1712564131,,False,8,e9f15236,2024-04-08_10-15-31,58.9205276966095,561.9372773170471,4952,AT-MB-PC-EOS,127.0.0.1,561.9372773170471,8,128,3,0.0,0.001
0.08,0.92,0.23,0.7,0.2426956674631904,41.25826346874237,0.07,0.93,0.26,0.72,0.23489034414291382,5.8722586035728455,1712564191,,False,9,e9f15236,2024-04-08_10-16-31,47.92676043510437,609.8640377521515,4952,AT-MB-PC-EOS,127.0.0.1,609.8640377521515,9,128,3,0.0,0.001
0.08,0.92,0.24,0.7,0.24231194362920874,41.193030416965485,0.07,0.93,0.19,0.67,0.2385379046201706,5.963447615504265,1712564261,,False,10,e9f15236,2024-04-08_10-17-41,69.92767429351807,679.7917120456696,4952,AT-MB-PC-EOS,127.0.0.1,679.7917120456696,10,128,3,0.0,0.001
