train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.1,0.57,0.7692704614470987,130.77597844600677,0.07,0.53,0.12,0.61,0.7448308348655701,18.62077087163925,1712328440,,False,1,fe5d98d6,2024-04-05_16-47-20,134.33665442466736,134.33665442466736,38284,AT-MB-PC-EOS,127.0.0.1,134.33665442466736,1,256,6,0.5,0.001
0.08,0.85,0.09,0.51,0.4146081286318162,70.48338186740875,0.07,0.92,0.1,0.5,0.30561622500419616,7.640405625104904,1712328579,,False,2,fe5d98d6,2024-04-05_16-49-39,139.15594100952148,273.49259543418884,38284,AT-MB-PC-EOS,127.0.0.1,273.49259543418884,2,256,6,0.5,0.001
0.08,0.92,0.12,0.56,0.3032210045001086,51.54757076501846,0.07,0.91,0.11,0.55,0.29430808365345,7.35770209133625,1712328719,,False,3,fe5d98d6,2024-04-05_16-51-59,139.83265733718872,413.32525277137756,38284,AT-MB-PC-EOS,127.0.0.1,413.32525277137756,3,256,6,0.5,0.001
0.08,0.92,0.13,0.58,0.2896901868722018,49.24733176827431,0.07,0.93,0.11,0.51,0.33699522614479066,8.424880653619766,1712328859,,False,4,fe5d98d6,2024-04-05_16-54-19,139.7500729560852,553.0753257274628,38284,AT-MB-PC-EOS,127.0.0.1,553.0753257274628,4,256,6,0.5,0.001
0.08,0.92,0.14,0.6,0.2783761723076596,47.32394929230213,0.07,0.92,0.14,0.59,0.33310015618801114,8.32750390470028,1712328997,,False,5,fe5d98d6,2024-04-05_16-56-37,138.3366186618805,691.4119443893433,38284,AT-MB-PC-EOS,127.0.0.1,691.4119443893433,5,256,6,0.5,0.001
0.08,0.92,0.14,0.61,0.27077576518058777,46.03188008069992,0.07,0.93,0.18,0.61,0.2648382675647736,6.620956689119339,1712329130,,False,6,fe5d98d6,2024-04-05_16-58-50,133.06822061538696,824.4801650047302,38284,AT-MB-PC-EOS,127.0.0.1,824.4801650047302,6,256,6,0.5,0.001
0.08,0.92,0.14,0.62,0.2676569649401833,45.50168403983116,0.07,0.93,0.14,0.59,0.29162210285663603,7.290552571415901,1712329267,,False,7,fe5d98d6,2024-04-05_17-01-07,136.84072589874268,961.3208909034729,38284,AT-MB-PC-EOS,127.0.0.1,961.3208909034729,7,256,6,0.5,0.001
0.08,0.92,0.14,0.61,0.26859946189557804,45.66190852224827,0.07,0.93,0.1,0.54,0.30652147471904756,7.663036867976189,1712329405,,False,8,fe5d98d6,2024-04-05_17-03-25,137.57533168792725,1098.8962225914001,38284,AT-MB-PC-EOS,127.0.0.1,1098.8962225914001,8,256,6,0.5,0.001
0.08,0.92,0.16,0.63,0.25785385181798653,43.83515480905771,0.07,0.93,0.17,0.62,0.25267443180084226,6.316860795021057,1712329542,,False,9,fe5d98d6,2024-04-05_17-05-42,137.08407139778137,1235.9802939891815,38284,AT-MB-PC-EOS,127.0.0.1,1235.9802939891815,9,256,6,0.5,0.001
0.08,0.92,0.16,0.62,0.2557088550399331,43.470505356788635,0.07,0.93,0.15,0.63,0.2694301375746727,6.7357534393668175,1712329679,,False,10,fe5d98d6,2024-04-05_17-07-59,137.56008744239807,1373.5403814315796,38284,AT-MB-PC-EOS,127.0.0.1,1373.5403814315796,10,256,6,0.5,0.001
0.08,0.92,0.17,0.64,0.24934269856004154,42.38825875520706,0.07,0.93,0.19,0.69,0.24936724662780763,6.23418116569519,1712329817,,False,11,fe5d98d6,2024-04-05_17-10-17,137.4836015701294,1511.023983001709,38284,AT-MB-PC-EOS,127.0.0.1,1511.023983001709,11,256,6,0.5,0.001
0.08,0.92,0.17,0.65,0.2474202259498484,42.06143841147423,0.07,0.93,0.2,0.67,0.24041210114955902,6.0103025287389755,1712329953,,False,12,fe5d98d6,2024-04-05_17-12-33,136.29602932929993,1647.320012331009,38284,AT-MB-PC-EOS,127.0.0.1,1647.320012331009,12,256,6,0.5,0.001
0.08,0.92,0.18,0.66,0.24405779128565508,41.48982451856136,0.07,0.93,0.2,0.66,0.23632275342941284,5.908068835735321,1712330090,,False,13,fe5d98d6,2024-04-05_17-14-50,137.39236569404602,1784.712378025055,38284,AT-MB-PC-EOS,127.0.0.1,1784.712378025055,13,256,6,0.5,0.001
0.08,0.92,0.18,0.68,0.24018278625958106,40.83107366412878,0.07,0.93,0.2,0.63,0.27220026046037676,6.8050065115094185,1712330229,,False,14,fe5d98d6,2024-04-05_17-17-09,138.63867497444153,1923.3510529994965,38284,AT-MB-PC-EOS,127.0.0.1,1923.3510529994965,14,256,6,0.5,0.001
0.08,0.92,0.2,0.68,0.23780446885263218,40.42675970494747,0.07,0.93,0.22,0.67,0.23247820913791656,5.811955228447914,1712330366,,False,15,fe5d98d6,2024-04-05_17-19-26,137.4257037639618,2060.7767567634583,38284,AT-MB-PC-EOS,127.0.0.1,2060.7767567634583,15,256,6,0.5,0.001
0.08,0.92,0.19,0.67,0.23924695266520277,40.67198195308447,0.07,0.93,0.24,0.69,0.2347648686170578,5.869121715426445,1712330505,,False,16,fe5d98d6,2024-04-05_17-21-45,138.79099535942078,2199.567752122879,38284,AT-MB-PC-EOS,127.0.0.1,2199.567752122879,16,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.2378238273455816,40.430050648748875,0.07,0.93,0.2,0.66,0.24295935451984405,6.073983862996101,1712330643,,False,17,fe5d98d6,2024-04-05_17-24-03,138.09113931655884,2337.658891439438,38284,AT-MB-PC-EOS,127.0.0.1,2337.658891439438,17,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.23651828691363336,40.20810877531767,0.07,0.93,0.23,0.7,0.2468696016073227,6.171740040183067,1712330781,,False,18,fe5d98d6,2024-04-05_17-26-21,138.1109540462494,2475.7698454856873,38284,AT-MB-PC-EOS,127.0.0.1,2475.7698454856873,18,256,6,0.5,0.001
0.08,0.92,0.19,0.67,0.2380451158127364,40.46766968816519,0.07,0.93,0.22,0.66,0.23781848609447478,5.94546215236187,1712330922,,False,19,fe5d98d6,2024-04-05_17-28-42,140.3896746635437,2616.159520149231,38284,AT-MB-PC-EOS,127.0.0.1,2616.159520149231,19,256,6,0.5,0.001
0.08,0.92,0.19,0.69,0.23593731746077537,40.109343968331814,0.07,0.93,0.2,0.68,0.23930898547172547,5.982724636793137,1712331061,,False,20,fe5d98d6,2024-04-05_17-31-01,139.3333044052124,2755.4928245544434,38284,AT-MB-PC-EOS,127.0.0.1,2755.4928245544434,20,256,6,0.5,0.001
