train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7929854883867151,134.80753302574158,0.07,0.5,0.09,0.49,0.8001251363754273,20.00312840938568,1712674157,,False,1,b1f61795,2024-04-09_16-49-17,90.85072922706604,90.85072922706604,38660,AT-MB-PC-EOS,127.0.0.1,90.85072922706604,1,128,3,0.0,0.001
0.08,0.84,0.09,0.49,0.43716484842931524,74.31802423298359,0.07,0.93,0.08,0.48,0.3322642010450363,8.306605026125908,1712674227,,False,2,b1f61795,2024-04-09_16-50-27,70.10356521606445,160.9542944431305,38660,AT-MB-PC-EOS,127.0.0.1,160.9542944431305,2,128,3,0.0,0.001
0.08,0.92,0.11,0.53,0.3100922213757739,52.71567763388157,0.07,0.92,0.18,0.62,0.2866783273220062,7.166958183050156,1712674305,,False,3,b1f61795,2024-04-09_16-51-45,78.73645281791687,239.69074726104736,38660,AT-MB-PC-EOS,127.0.0.1,239.69074726104736,3,128,3,0.0,0.001
0.08,0.92,0.13,0.59,0.28672782498247484,48.74373024702072,0.07,0.93,0.15,0.59,0.27249271512031553,6.812317878007889,1712674383,,False,4,b1f61795,2024-04-09_16-53-03,77.28555417060852,316.9763014316559,38660,AT-MB-PC-EOS,127.0.0.1,316.9763014316559,4,128,3,0.0,0.001
0.08,0.92,0.16,0.64,0.2710628309670617,46.08068126440048,0.07,0.93,0.19,0.67,0.24674461126327515,6.168615281581879,1712674460,,False,5,b1f61795,2024-04-09_16-54-20,76.99570727348328,393.97200870513916,38660,AT-MB-PC-EOS,127.0.0.1,393.97200870513916,5,128,3,0.0,0.001
0.08,0.92,0.18,0.64,0.2668430835008621,45.36332419514656,0.07,0.92,0.19,0.67,0.2648176723718643,6.620441809296608,1712674537,,False,6,b1f61795,2024-04-09_16-55-37,76.87641716003418,470.84842586517334,38660,AT-MB-PC-EOS,127.0.0.1,470.84842586517334,6,128,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2524150395218064,42.910556718707085,0.07,0.93,0.16,0.6,0.2808558917045593,7.021397292613983,1712674616,,False,7,b1f61795,2024-04-09_16-56-56,79.81480693817139,550.6632328033447,38660,AT-MB-PC-EOS,127.0.0.1,550.6632328033447,7,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.25019714749034716,42.53351507335901,0.07,0.91,0.19,0.62,0.31278095066547396,7.8195237666368484,1712674684,,False,8,b1f61795,2024-04-09_16-58-04,68.0527720451355,618.7160048484802,38660,AT-MB-PC-EOS,127.0.0.1,618.7160048484802,8,128,3,0.0,0.001
0.08,0.92,0.23,0.7,0.24154472771812888,41.06260371208191,0.07,0.92,0.22,0.71,0.24128058791160584,6.032014697790146,1712674760,,False,9,b1f61795,2024-04-09_16-59-20,75.53812766075134,694.2541325092316,38660,AT-MB-PC-EOS,127.0.0.1,694.2541325092316,9,128,3,0.0,0.001
0.08,0.93,0.24,0.71,0.23989641009008184,40.78238971531391,0.07,0.92,0.21,0.67,0.24596017241477966,6.149004310369492,1712674838,,False,10,b1f61795,2024-04-09_17-00-38,77.85180377960205,772.1059362888336,38660,AT-MB-PC-EOS,127.0.0.1,772.1059362888336,10,128,3,0.0,0.001
