train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.75,0.72,0.71,0.72,0.83,0.5180370719993815,17.613260447978973,0.58,0.54,0.83,0.66,0.65,1.3431173324584962,6.7155866622924805,0.6,0.56,0.91,0.69,0.63,1.2816018760204315,12.816018760204315,1713042845,,False,11,a49eb8fe,2024-04-13_23-14-05,21.862316608428955,241.16456770896912,43488,AT-MB-PC-E13,127.0.0.1,241.16456770896912,11,64,0.0,6,0.0001
0.76,0.71,0.76,0.74,0.84,0.5071858724250513,17.244319662451744,0.52,0.49,0.58,0.54,0.58,1.5528367161750793,7.764183580875397,0.59,0.56,0.73,0.64,0.63,1.1817798137664794,11.817798137664795,1713042866,,False,12,a49eb8fe,2024-04-13_23-14-26,21.614838123321533,262.77940583229065,43488,AT-MB-PC-E13,127.0.0.1,262.77940583229065,12,64,0.0,6,0.0001
0.79,0.76,0.76,0.76,0.86,0.47647934713784384,16.20029780268669,0.67,0.64,0.71,0.67,0.71,0.754949426651001,3.774747133255005,0.66,0.64,0.69,0.66,0.7,0.8029788613319397,8.029788613319397,1713042888,,False,13,a49eb8fe,2024-04-13_23-14-48,21.768226146697998,284.54763197898865,43488,AT-MB-PC-E13,127.0.0.1,284.54763197898865,13,64,0.0,6,0.0001
0.78,0.74,0.78,0.76,0.86,0.4884028241914861,16.60569602251053,0.58,0.54,0.79,0.64,0.62,0.9988499641418457,4.9942498207092285,0.6,0.55,0.93,0.69,0.65,0.8931138515472412,8.931138515472412,1713042910,,False,14,a49eb8fe,2024-04-13_23-15-10,21.428300142288208,305.97593212127686,43488,AT-MB-PC-E13,127.0.0.1,305.97593212127686,14,64,0.0,6,0.0001
0.79,0.77,0.75,0.76,0.86,0.4808203639353023,16.347892373800278,0.68,0.62,0.83,0.71,0.72,0.7253994822502137,3.626997411251068,0.68,0.63,0.82,0.72,0.73,0.6986349642276763,6.986349642276764,1713042931,,False,15,a49eb8fe,2024-04-13_23-15-31,21.87228751182556,327.8482196331024,43488,AT-MB-PC-E13,127.0.0.1,327.8482196331024,15,64,0.0,6,0.0001
0.77,0.74,0.75,0.75,0.87,0.4589212615700329,15.603322893381119,0.65,0.6,0.76,0.67,0.75,0.688773798942566,3.4438689947128296,0.67,0.63,0.79,0.7,0.71,0.7724280834197998,7.724280834197998,1713042953,,False,16,a49eb8fe,2024-04-13_23-15-53,21.658361434936523,349.50658106803894,43488,AT-MB-PC-E13,127.0.0.1,349.50658106803894,16,64,0.0,6,0.0001
0.78,0.74,0.77,0.76,0.86,0.45494284875252666,15.468056857585907,0.66,0.62,0.71,0.66,0.71,0.6656404972076416,3.328202486038208,0.69,0.65,0.82,0.72,0.74,0.6306875258684158,6.306875258684158,1713042975,,False,17,a49eb8fe,2024-04-13_23-16-15,21.682069778442383,371.1886508464813,43488,AT-MB-PC-E13,127.0.0.1,371.1886508464813,17,64,0.0,6,0.0001
0.79,0.77,0.77,0.77,0.88,0.4357420872239506,14.815230965614319,0.64,0.6,0.75,0.67,0.74,0.7736813068389893,3.8684065341949463,0.67,0.62,0.84,0.71,0.75,0.8284648656845093,8.284648656845093,1713042997,,False,18,a49eb8fe,2024-04-13_23-16-37,21.855444192886353,393.0440950393677,43488,AT-MB-PC-E13,127.0.0.1,393.0440950393677,18,64,0.0,6,0.0001
0.8,0.77,0.77,0.77,0.87,0.4605083421749227,15.657283633947372,0.6,0.56,0.67,0.61,0.7,0.9715870022773743,4.857935011386871,0.61,0.57,0.81,0.67,0.65,1.1635606348514558,11.635606348514557,1713043018,,False,19,a49eb8fe,2024-04-13_23-16-58,21.471184015274048,414.5152790546417,43488,AT-MB-PC-E13,127.0.0.1,414.5152790546417,19,64,0.0,6,0.0001
0.8,0.77,0.78,0.78,0.88,0.4276331373873879,14.539526671171188,0.68,0.64,0.74,0.68,0.71,0.6744964718818665,3.3724823594093323,0.72,0.69,0.74,0.72,0.75,0.6445393592119217,6.445393592119217,1713043040,,False,20,a49eb8fe,2024-04-13_23-17-20,21.7543625831604,436.2696416378021,43488,AT-MB-PC-E13,127.0.0.1,436.2696416378021,20,64,0.0,6,0.0001
0.81,0.79,0.78,0.79,0.89,0.41939783534582925,14.259526401758194,0.68,0.69,0.57,0.63,0.75,0.7910018563270569,3.9550092816352844,0.63,0.66,0.48,0.56,0.71,1.0213059604167938,10.213059604167938,1713043062,,False,21,a49eb8fe,2024-04-13_23-17-42,21.759923458099365,458.0295650959015,43488,AT-MB-PC-E13,127.0.0.1,458.0295650959015,21,64,0.0,6,0.0001
0.81,0.77,0.83,0.8,0.89,0.4050767706597553,13.772610202431679,0.51,0.44,0.1,0.16,0.64,1.4136422395706176,7.068211197853088,0.63,0.7,0.42,0.53,0.75,1.0404626309871674,10.404626309871674,1713043083,,False,22,a49eb8fe,2024-04-13_23-18-03,21.647357940673828,479.6769230365753,43488,AT-MB-PC-E13,127.0.0.1,479.6769230365753,22,64,0.0,6,0.0001
0.82,0.8,0.81,0.8,0.89,0.40339374410755496,13.715387299656868,0.64,0.65,0.54,0.59,0.71,0.7682015299797058,3.841007649898529,0.66,0.68,0.54,0.61,0.75,0.7331603109836579,7.331603109836578,1713043105,,False,23,a49eb8fe,2024-04-13_23-18-25,21.837316274642944,501.51423931121826,43488,AT-MB-PC-E13,127.0.0.1,501.51423931121826,23,64,0.0,6,0.0001
0.83,0.81,0.82,0.81,0.91,0.37451452279792113,12.733493775129318,0.66,0.61,0.79,0.69,0.76,0.6825919628143311,3.4129598140716553,0.7,0.64,0.87,0.74,0.79,0.6184562593698502,6.184562593698502,1713043127,,False,24,a49eb8fe,2024-04-13_23-18-47,21.999099731445312,523.5133390426636,43488,AT-MB-PC-E13,127.0.0.1,523.5133390426636,24,64,0.0,6,0.0001
0.82,0.81,0.79,0.8,0.91,0.39019347814952626,13.266578257083893,0.73,0.68,0.81,0.74,0.8,0.6187642455101013,3.0938212275505066,0.74,0.68,0.86,0.76,0.78,0.6408560365438462,6.408560365438461,1713043149,,False,25,a49eb8fe,2024-04-13_23-19-09,21.77845597267151,545.2917950153351,43488,AT-MB-PC-E13,127.0.0.1,545.2917950153351,25,64,0.0,6,0.0001
0.83,0.81,0.81,0.81,0.91,0.3939596510985318,13.394628137350082,0.69,0.64,0.78,0.7,0.77,0.6595667243003845,3.2978336215019226,0.69,0.64,0.83,0.72,0.73,0.7845325112342835,7.8453251123428345,1713043171,,False,26,a49eb8fe,2024-04-13_23-19-31,21.974807500839233,567.2666025161743,43488,AT-MB-PC-E13,127.0.0.1,567.2666025161743,26,64,0.0,6,0.0001
0.83,0.8,0.84,0.82,0.92,0.3677116378265269,12.502195686101913,0.71,0.68,0.74,0.71,0.75,0.7173492193222046,3.586746096611023,0.72,0.68,0.79,0.73,0.77,0.659252604842186,6.59252604842186,1713043193,,False,27,a49eb8fe,2024-04-13_23-19-53,22.046579122543335,589.3131816387177,43488,AT-MB-PC-E13,127.0.0.1,589.3131816387177,27,64,0.0,6,0.0001
0.85,0.82,0.85,0.83,0.92,0.35111960023641586,11.93806640803814,0.59,0.61,0.38,0.47,0.7,0.7692261338233948,3.846130669116974,0.6,0.63,0.44,0.52,0.7,0.7530488073825836,7.530488073825836,1713043214,,False,28,a49eb8fe,2024-04-13_23-20-14,21.503745079040527,610.8169267177582,43488,AT-MB-PC-E13,127.0.0.1,610.8169267177582,28,64,0.0,6,0.0001
0.84,0.81,0.82,0.82,0.92,0.35171719859628114,11.95838475227356,0.64,0.62,0.65,0.64,0.67,0.9911288857460022,4.955644428730011,0.67,0.64,0.75,0.69,0.72,0.8175498068332672,8.175498068332672,1713043236,,False,29,a49eb8fe,2024-04-13_23-20-36,21.742484092712402,632.5594108104706,43488,AT-MB-PC-E13,127.0.0.1,632.5594108104706,29,64,0.0,6,0.0001
0.85,0.82,0.83,0.83,0.92,0.35207439871395335,11.970529556274414,0.66,0.62,0.76,0.68,0.79,0.6927752017974853,3.4638760089874268,0.68,0.64,0.78,0.7,0.72,0.8211377441883088,8.211377441883087,1713043258,,False,30,a49eb8fe,2024-04-13_23-20-58,21.476783990859985,654.0361948013306,43488,AT-MB-PC-E13,127.0.0.1,654.0361948013306,30,64,0.0,6,0.0001
0.86,0.83,0.85,0.84,0.93,0.3384881867643665,11.50859834998846,0.62,0.56,0.88,0.68,0.76,1.0723251819610595,5.361625909805298,0.66,0.59,0.96,0.73,0.79,1.0231577455997467,10.231577455997467,1713043279,,False,31,a49eb8fe,2024-04-13_23-21-19,21.680856466293335,675.7170512676239,43488,AT-MB-PC-E13,127.0.0.1,675.7170512676239,31,64,0.0,6,0.0001
0.85,0.83,0.83,0.83,0.93,0.3398026232333744,11.55328918993473,0.7,0.69,0.68,0.69,0.78,0.7056831479072571,3.5284157395362854,0.7,0.68,0.73,0.71,0.75,0.6984725683927536,6.984725683927536,1713043301,,False,32,a49eb8fe,2024-04-13_23-21-41,21.845691442489624,697.5627427101135,43488,AT-MB-PC-E13,127.0.0.1,697.5627427101135,32,64,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.93,0.3368707794476958,11.453606501221657,0.58,0.68,0.24,0.35,0.73,0.8604511260986328,4.302255630493164,0.65,0.74,0.44,0.55,0.77,0.8000032603740692,8.000032603740692,1713043323,,False,33,a49eb8fe,2024-04-13_23-22-03,21.87172532081604,719.4344680309296,43488,AT-MB-PC-E13,127.0.0.1,719.4344680309296,33,64,0.0,6,0.0001
0.86,0.84,0.86,0.85,0.93,0.33115070006426645,11.259123802185059,0.61,0.59,0.57,0.58,0.7,0.8087705850601197,4.043852925300598,0.68,0.66,0.69,0.67,0.75,0.7550073146820069,7.550073146820068,1713043345,,False,34,a49eb8fe,2024-04-13_23-22-25,21.794922590255737,741.2293906211853,43488,AT-MB-PC-E13,127.0.0.1,741.2293906211853,34,64,0.0,6,0.0001
0.86,0.84,0.85,0.84,0.94,0.31754433407503013,10.796507358551025,0.64,0.58,0.93,0.71,0.81,0.8438101530075073,4.219050765037537,0.61,0.55,0.97,0.7,0.69,1.121112012863159,11.211120128631592,1713043367,,False,35,a49eb8fe,2024-04-13_23-22-47,21.68559241294861,762.9149830341339,43488,AT-MB-PC-E13,127.0.0.1,762.9149830341339,35,64,0.0,6,0.0001
0.86,0.84,0.85,0.85,0.93,0.322481203605147,10.964360922574997,0.56,0.56,0.33,0.42,0.66,0.904678750038147,4.523393750190735,0.71,0.82,0.52,0.63,0.8,0.6622598171234131,6.622598171234131,1713043388,,False,36,a49eb8fe,2024-04-13_23-23-08,21.82445764541626,784.7394406795502,43488,AT-MB-PC-E13,127.0.0.1,784.7394406795502,36,64,0.0,6,0.0001
0.86,0.82,0.89,0.85,0.94,0.3069867184933494,10.43754842877388,0.71,0.66,0.81,0.73,0.79,0.6910782098770142,3.455391049385071,0.68,0.64,0.76,0.69,0.72,0.8319546937942505,8.319546937942505,1713043410,,False,37,a49eb8fe,2024-04-13_23-23-30,21.647483587265015,806.3869242668152,43488,AT-MB-PC-E13,127.0.0.1,806.3869242668152,37,64,0.0,6,0.0001
0.87,0.85,0.86,0.85,0.94,0.31252867334029255,10.625974893569946,0.63,0.58,0.81,0.67,0.68,0.9282482624053955,4.6412413120269775,0.67,0.61,0.91,0.73,0.75,0.8019728779792785,8.019728779792786,1713043432,,False,38,a49eb8fe,2024-04-13_23-23-52,21.761638641357422,828.1485629081726,43488,AT-MB-PC-E13,127.0.0.1,828.1485629081726,38,64,0.0,6,0.0001
0.87,0.85,0.85,0.85,0.94,0.31051436110454445,10.557488277554512,0.63,0.57,0.92,0.7,0.76,0.943480622768402,4.7174031138420105,0.65,0.58,0.95,0.72,0.69,1.0449301242828368,10.44930124282837,1713043454,,False,39,a49eb8fe,2024-04-13_23-24-14,21.921591997146606,850.0701549053192,43488,AT-MB-PC-E13,127.0.0.1,850.0701549053192,39,64,0.0,6,0.0001
0.87,0.82,0.89,0.86,0.94,0.31006715227575865,10.542283177375793,0.65,0.61,0.74,0.67,0.69,0.8453529119491577,4.226764559745789,0.71,0.67,0.8,0.73,0.76,0.6962286621332169,6.962286621332169,1713043476,,False,40,a49eb8fe,2024-04-13_23-24-36,21.886053800582886,871.9562087059021,43488,AT-MB-PC-E13,127.0.0.1,871.9562087059021,40,64,0.0,6,0.0001
0.88,0.87,0.87,0.87,0.95,0.28999190646059375,9.859724819660187,0.68,0.69,0.58,0.63,0.78,0.6436882376670837,3.2184411883354187,0.71,0.75,0.61,0.67,0.8,0.6798727661371231,6.798727661371231,1713043497,,False,41,a49eb8fe,2024-04-13_23-24-57,21.47307062149048,893.4292793273926,43488,AT-MB-PC-E13,127.0.0.1,893.4292793273926,41,64,0.0,6,0.0001
0.88,0.85,0.88,0.86,0.95,0.28931855278856616,9.836830794811249,0.74,0.73,0.72,0.73,0.8,0.647057443857193,3.235287219285965,0.71,0.68,0.76,0.72,0.79,0.7091390043497086,7.091390043497086,1713043519,,False,42,a49eb8fe,2024-04-13_23-25-19,21.63839817047119,915.0676774978638,43488,AT-MB-PC-E13,127.0.0.1,915.0676774978638,42,64,0.0,6,0.0001
0.87,0.86,0.86,0.86,0.94,0.3085990556899239,10.492367893457413,0.75,0.73,0.75,0.74,0.78,0.6373478174209595,3.1867390871047974,0.73,0.7,0.78,0.74,0.8,0.6044662177562714,6.044662177562714,1713043541,,False,43,a49eb8fe,2024-04-13_23-25-41,22.021268129348755,937.0889456272125,43488,AT-MB-PC-E13,127.0.0.1,937.0889456272125,43,64,0.0,6,0.0001
0.88,0.85,0.88,0.86,0.95,0.2783544872175245,9.464052565395832,0.7,0.8,0.49,0.6,0.76,0.8117157220840454,4.058578610420227,0.67,0.76,0.47,0.58,0.78,0.796627300977707,7.966273009777069,1713043563,,False,44,a49eb8fe,2024-04-13_23-26-03,21.855546951293945,958.9444925785065,43488,AT-MB-PC-E13,127.0.0.1,958.9444925785065,44,64,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.95,0.29310598158661055,9.96560337394476,0.71,0.74,0.6,0.66,0.79,0.7063769459724426,3.531884729862213,0.73,0.74,0.68,0.71,0.8,0.7004597187042236,7.004597187042236,1713043585,,False,45,a49eb8fe,2024-04-13_23-26-25,21.873520851135254,980.8180134296417,43488,AT-MB-PC-E13,127.0.0.1,980.8180134296417,45,64,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.95,0.26677169979495163,9.070237793028355,0.66,0.7,0.49,0.57,0.73,0.9952255249023437,4.976127624511719,0.69,0.76,0.54,0.63,0.8,0.7103493630886077,7.103493630886078,1713043606,,False,46,a49eb8fe,2024-04-13_23-26-46,21.73887610435486,1002.5568895339966,43488,AT-MB-PC-E13,127.0.0.1,1002.5568895339966,46,64,0.0,6,0.0001
0.87,0.86,0.85,0.85,0.95,0.2835107020595494,9.639363870024681,0.69,0.73,0.56,0.63,0.79,0.7007899880409241,3.5039499402046204,0.7,0.75,0.56,0.64,0.79,0.7639341592788697,7.639341592788696,1713043628,,False,47,a49eb8fe,2024-04-13_23-27-08,21.83751368522644,1024.394403219223,43488,AT-MB-PC-E13,127.0.0.1,1024.394403219223,47,64,0.0,6,0.0001
0.89,0.86,0.89,0.87,0.95,0.2772204643663238,9.42549578845501,0.72,0.67,0.82,0.74,0.83,0.5914783120155335,2.9573915600776672,0.7,0.65,0.8,0.72,0.75,0.7336311101913452,7.336311101913452,1713043650,,False,48,a49eb8fe,2024-04-13_23-27-30,21.8705837726593,1046.2649869918823,43488,AT-MB-PC-E13,127.0.0.1,1046.2649869918823,48,64,0.0,6,0.0001
0.88,0.85,0.89,0.87,0.96,0.2592472317902481,8.814405880868435,0.66,0.61,0.79,0.69,0.73,0.779910397529602,3.8995519876480103,0.75,0.69,0.85,0.76,0.77,0.7207439720630646,7.207439720630646,1713043671,,False,49,a49eb8fe,2024-04-13_23-27-51,21.44474983215332,1067.7097368240356,43488,AT-MB-PC-E13,127.0.0.1,1067.7097368240356,49,64,0.0,6,0.0001
0.89,0.88,0.86,0.87,0.96,0.27577440966578093,9.376329928636551,0.74,0.69,0.82,0.75,0.79,0.6506892204284668,3.253446102142334,0.73,0.69,0.79,0.74,0.79,0.6894775658845902,6.8947756588459015,1713043693,,False,50,a49eb8fe,2024-04-13_23-28-13,21.944195985794067,1089.6539328098297,43488,AT-MB-PC-E13,127.0.0.1,1089.6539328098297,50,64,0.0,6,0.0001
0.89,0.86,0.89,0.88,0.95,0.29381006978013935,9.989542372524738,0.75,0.73,0.75,0.74,0.82,0.5625754535198212,2.812877267599106,0.73,0.7,0.78,0.74,0.8,0.594118881225586,5.941188812255859,1713043715,,False,51,a49eb8fe,2024-04-13_23-28-35,21.772512435913086,1111.4264452457428,43488,AT-MB-PC-E13,127.0.0.1,1111.4264452457428,51,64,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.96,0.24802365088287523,8.432804130017757,0.68,0.66,0.67,0.66,0.75,0.6982812762260437,3.4914063811302185,0.74,0.75,0.69,0.72,0.81,0.6054871708154679,6.054871708154678,1713043737,,False,52,a49eb8fe,2024-04-13_23-28-57,21.63901376724243,1133.0654590129852,43488,AT-MB-PC-E13,127.0.0.1,1133.0654590129852,52,64,0.0,6,0.0001
0.9,0.87,0.9,0.88,0.96,0.24879518414244933,8.459036260843277,0.66,0.64,0.62,0.63,0.74,0.765600037574768,3.8280001878738403,0.74,0.72,0.77,0.74,0.81,0.6245328187942505,6.245328187942505,1713043759,,False,53,a49eb8fe,2024-04-13_23-29-19,21.830867528915405,1154.8963265419006,43488,AT-MB-PC-E13,127.0.0.1,1154.8963265419006,53,64,0.0,6,0.0001
0.89,0.87,0.87,0.87,0.96,0.24978863535558476,8.492813602089882,0.68,0.68,0.62,0.65,0.76,0.7267583250999451,3.6337916254997253,0.72,0.71,0.71,0.71,0.77,0.7873132556676865,7.873132556676865,1713043780,,False,54,a49eb8fe,2024-04-13_23-29-40,21.697394609451294,1176.593721151352,43488,AT-MB-PC-E13,127.0.0.1,1176.593721151352,54,64,0.0,6,0.0001
0.9,0.88,0.9,0.89,0.97,0.23901012057767196,8.126344099640846,0.74,0.7,0.79,0.74,0.79,0.6223004698753357,3.1115023493766785,0.74,0.69,0.84,0.76,0.81,0.6047469913959503,6.047469913959503,1713043802,,False,55,a49eb8fe,2024-04-13_23-30-02,21.9172420501709,1198.5109632015228,43488,AT-MB-PC-E13,127.0.0.1,1198.5109632015228,55,64,0.0,6,0.0001
0.91,0.89,0.9,0.89,0.97,0.23662172849563992,8.045138768851757,0.71,0.71,0.65,0.68,0.8,0.7215465903282166,3.6077329516410828,0.71,0.75,0.6,0.67,0.8,0.7655359447002411,7.655359447002411,1713043824,,False,56,a49eb8fe,2024-04-13_23-30-24,21.833595275878906,1220.3445584774017,43488,AT-MB-PC-E13,127.0.0.1,1220.3445584774017,56,64,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.23027965777060566,7.829508364200592,0.7,0.65,0.76,0.71,0.72,0.8947065711021424,4.473532855510712,0.71,0.64,0.88,0.74,0.79,0.7601695954799652,7.601695954799652,1713043846,,False,57,a49eb8fe,2024-04-13_23-30-46,21.865236520767212,1242.209794998169,43488,AT-MB-PC-E13,127.0.0.1,1242.209794998169,57,64,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.23420414438142495,7.962940908968449,0.76,0.73,0.79,0.76,0.82,0.5882629513740539,2.9413147568702698,0.75,0.74,0.78,0.75,0.81,0.645047950744629,6.450479507446289,1713043868,,False,58,a49eb8fe,2024-04-13_23-31-08,21.870887517929077,1264.080682516098,43488,AT-MB-PC-E13,127.0.0.1,1264.080682516098,58,64,0.0,6,0.0001
0.9,0.89,0.89,0.89,0.96,0.23531117969576051,8.000580109655857,0.79,0.75,0.85,0.8,0.83,0.5686767816543579,2.8433839082717896,0.72,0.68,0.82,0.74,0.78,0.6587632894515991,6.587632894515991,1713043890,,False,59,a49eb8fe,2024-04-13_23-31-30,21.70739984512329,1285.7880823612213,43488,AT-MB-PC-E13,127.0.0.1,1285.7880823612213,59,64,0.0,6,0.0001
0.92,0.89,0.92,0.91,0.97,0.21922468525521896,7.4536392986774445,0.72,0.75,0.62,0.68,0.8,0.6186379194259644,3.0931895971298218,0.73,0.73,0.71,0.72,0.81,0.6329382717609405,6.3293827176094055,1713043911,,False,60,a49eb8fe,2024-04-13_23-31-51,21.848692655563354,1307.6367750167847,43488,AT-MB-PC-E13,127.0.0.1,1307.6367750167847,60,64,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.97,0.22777911494759953,7.744489908218384,0.72,0.66,0.83,0.74,0.8,0.6608139038085937,3.3040695190429688,0.74,0.69,0.85,0.76,0.81,0.6566968709230423,6.566968709230423,1713043933,,False,61,a49eb8fe,2024-04-13_23-32-13,21.750141620635986,1329.3869166374207,43488,AT-MB-PC-E13,127.0.0.1,1329.3869166374207,61,64,0.0,6,0.0001
0.93,0.91,0.93,0.92,0.97,0.21815013271920822,7.417104512453079,0.68,0.68,0.6,0.64,0.77,0.7878388166427612,3.939194083213806,0.74,0.74,0.71,0.72,0.84,0.6213377505540848,6.213377505540848,1713043955,,False,62,a49eb8fe,2024-04-13_23-32-35,21.684195518493652,1351.0711121559143,43488,AT-MB-PC-E13,127.0.0.1,1351.0711121559143,62,64,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.21272493197637446,7.232647687196732,0.73,0.67,0.83,0.75,0.82,0.563975989818573,2.819879949092865,0.75,0.7,0.85,0.77,0.82,0.6060265123844146,6.060265123844147,1713043977,,False,63,a49eb8fe,2024-04-13_23-32-57,21.714807271957397,1372.7859194278717,43488,AT-MB-PC-E13,127.0.0.1,1372.7859194278717,63,64,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.97,0.2068123779095271,7.031620848923922,0.73,0.7,0.75,0.72,0.81,0.5929397404193878,2.964698702096939,0.76,0.71,0.84,0.77,0.8,0.6290422677993774,6.290422677993774,1713043999,,False,64,a49eb8fe,2024-04-13_23-33-19,22.102672576904297,1394.888592004776,43488,AT-MB-PC-E13,127.0.0.1,1394.888592004776,64,64,0.0,6,0.0001
0.9,0.88,0.9,0.89,0.97,0.2382561906295664,8.100710481405258,0.71,0.68,0.72,0.7,0.8,0.6307260572910309,3.1536302864551544,0.75,0.71,0.83,0.76,0.82,0.5827984303236008,5.827984303236008,1713044021,,False,65,a49eb8fe,2024-04-13_23-33-41,21.945875644683838,1416.8344676494598,43488,AT-MB-PC-E13,127.0.0.1,1416.8344676494598,65,64,0.0,6,0.0001
