train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.1,0.51,0.7892267539220698,134.16854816675186,0.07,0.55,0.1,0.51,1.3530533075332642,33.826332688331604,1711984189,,False,1,440e16e3,2024-04-01_17-09-49,122.08478593826294,122.08478593826294,12744,AT-MB-PC-EOS,127.0.0.1,122.08478593826294,1,256,10,0.2,0.001
0.08,0.86,0.09,0.52,0.3911859617513769,66.50161349773407,0.07,0.92,0.13,0.58,0.3837730956077576,9.59432739019394,1711984305,,False,2,440e16e3,2024-04-01_17-11-45,115.8589653968811,237.94375133514404,12744,AT-MB-PC-EOS,127.0.0.1,237.94375133514404,2,256,10,0.2,0.001
0.08,0.92,0.13,0.6,0.29113685690304814,49.49326567351818,0.07,0.92,0.15,0.62,0.35900735318660737,8.975183829665184,1711984425,,False,3,440e16e3,2024-04-01_17-13-45,119.33273077011108,357.2764821052551,12744,AT-MB-PC-EOS,127.0.0.1,357.2764821052551,3,256,10,0.2,0.001
0.08,0.92,0.16,0.63,0.27804564053521436,47.26775889098644,0.07,0.92,0.21,0.69,0.2739348217844963,6.848370544612408,1711984541,,False,4,440e16e3,2024-04-01_17-15-41,116.11898231506348,473.3954644203186,12744,AT-MB-PC-EOS,127.0.0.1,473.3954644203186,4,256,10,0.2,0.001
0.08,0.92,0.17,0.65,0.2688582844593946,45.705908358097076,0.07,0.93,0.19,0.63,0.2749429816007614,6.873574540019035,1711984658,,False,5,440e16e3,2024-04-01_17-17-38,117.48972392082214,590.8851883411407,12744,AT-MB-PC-EOS,127.0.0.1,590.8851883411407,5,256,10,0.2,0.001
0.08,0.92,0.18,0.65,0.2621010978870532,44.557186640799046,0.07,0.92,0.18,0.61,0.2574909609556198,6.437274023890495,1711984775,,False,6,440e16e3,2024-04-01_17-19-35,116.77094173431396,707.6561300754547,12744,AT-MB-PC-EOS,127.0.0.1,707.6561300754547,6,256,10,0.2,0.001
0.08,0.92,0.21,0.68,0.24896433993297465,42.32393778860569,0.07,0.93,0.24,0.7,0.2860641610622406,7.151604026556015,1711984893,,False,7,440e16e3,2024-04-01_17-21-33,117.70500922203064,825.3611392974854,12744,AT-MB-PC-EOS,127.0.0.1,825.3611392974854,7,256,10,0.2,0.001
0.08,0.92,0.22,0.7,0.24257968199603697,41.238545939326286,0.07,0.92,0.15,0.62,0.2646806114912033,6.617015287280083,1711985009,,False,8,440e16e3,2024-04-01_17-23-29,116.71563959121704,942.0767788887024,12744,AT-MB-PC-EOS,127.0.0.1,942.0767788887024,8,256,10,0.2,0.001
0.08,0.92,0.24,0.71,0.2372420575688867,40.33114978671074,0.07,0.93,0.27,0.71,0.23990134596824647,5.9975336492061615,1711985128,,False,9,440e16e3,2024-04-01_17-25-28,118.20778727531433,1060.2845661640167,12744,AT-MB-PC-EOS,127.0.0.1,1060.2845661640167,9,256,10,0.2,0.001
0.08,0.92,0.25,0.72,0.23361946624868057,39.715309262275696,0.07,0.92,0.16,0.57,0.3080624604225159,7.701561510562897,1711985253,,False,10,440e16e3,2024-04-01_17-27-33,124.99563121795654,1185.2801973819733,12744,AT-MB-PC-EOS,127.0.0.1,1185.2801973819733,10,256,10,0.2,0.001
0.08,0.92,0.24,0.73,0.23323826903806014,39.65050573647022,0.07,0.93,0.26,0.73,0.2561094224452972,6.402735561132431,1711985370,,False,11,440e16e3,2024-04-01_17-29-30,117.12961292266846,1302.4098103046417,12744,AT-MB-PC-EOS,127.0.0.1,1302.4098103046417,11,256,10,0.2,0.001
0.08,0.93,0.27,0.74,0.2259756619877675,38.415862537920475,0.07,0.93,0.27,0.73,0.2262519294023514,5.6562982350587845,1711985488,,False,12,440e16e3,2024-04-01_17-31-28,118.022873878479,1420.4326841831207,12744,AT-MB-PC-EOS,127.0.0.1,1420.4326841831207,12,256,10,0.2,0.001
0.08,0.93,0.28,0.76,0.21801909808726871,37.06324667483568,0.07,0.93,0.27,0.7,0.32420448154211046,8.105112038552761,1711985604,,False,13,440e16e3,2024-04-01_17-33-24,116.2448673248291,1536.6775515079498,12744,AT-MB-PC-EOS,127.0.0.1,1536.6775515079498,13,256,10,0.2,0.001
0.08,0.93,0.29,0.76,0.21934931116069065,37.28938289731741,0.07,0.93,0.28,0.76,0.2260175648331642,5.650439120829105,1711985727,,False,14,440e16e3,2024-04-01_17-35-27,123.25338864326477,1659.9309401512146,12744,AT-MB-PC-EOS,127.0.0.1,1659.9309401512146,14,256,10,0.2,0.001
0.08,0.93,0.3,0.76,0.21918791918193592,37.26194626092911,0.07,0.93,0.29,0.74,0.21587013244628905,5.396753311157227,1711985853,,True,15,440e16e3,2024-04-01_17-37-33,126.08581447601318,1786.0167546272278,12744,AT-MB-PC-EOS,127.0.0.1,1786.0167546272278,15,256,10,0.2,0.001
