train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.44,0.09,0.5,1.1801852987093084,200.63150078058243,0.07,0.44,0.1,0.51,1.2352465391159058,30.881163477897644,1711981737,,False,1,0ad02842,2024-04-01_16-28-57,54.820966482162476,54.820966482162476,20064,AT-MB-PC-EOS,127.0.0.1,54.820966482162476,1,64,3,0.0,0.0001
0.08,0.68,0.09,0.5,0.6364444997380762,108.19556495547295,0.07,0.82,0.14,0.53,0.48245700120925905,12.061425030231476,1711981784,,False,2,0ad02842,2024-04-01_16-29-44,46.540974140167236,101.36194062232971,20064,AT-MB-PC-EOS,127.0.0.1,101.36194062232971,2,64,3,0.0,0.0001
0.08,0.86,0.15,0.56,0.4206935638890547,71.5179058611393,0.07,0.89,0.18,0.58,0.36525598108768464,9.131399527192116,1711981831,,False,3,0ad02842,2024-04-01_16-30-31,46.96722221374512,148.32916283607483,20064,AT-MB-PC-EOS,127.0.0.1,148.32916283607483,3,64,3,0.0,0.0001
0.08,0.9,0.17,0.58,0.33338762083474327,56.67589554190636,0.07,0.92,0.2,0.61,0.30160086035728456,7.540021508932114,1711981879,,False,4,0ad02842,2024-04-01_16-31-19,47.80318808555603,196.13235092163086,20064,AT-MB-PC-EOS,127.0.0.1,196.13235092163086,4,64,3,0.0,0.0001
0.08,0.92,0.19,0.61,0.28967102941344763,49.2440750002861,0.07,0.92,0.21,0.62,0.2717225462198257,6.793063655495644,1711981924,,False,5,0ad02842,2024-04-01_16-32-04,45.69978070259094,241.8321316242218,20064,AT-MB-PC-EOS,127.0.0.1,241.8321316242218,5,64,3,0.0,0.0001
0.08,0.92,0.21,0.63,0.26854065985364073,45.65191217511892,0.07,0.93,0.21,0.62,0.25840331614017487,6.460082903504372,1711981971,,False,6,0ad02842,2024-04-01_16-32-51,46.750946283340454,288.58307790756226,20064,AT-MB-PC-EOS,127.0.0.1,288.58307790756226,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.67,0.255280464098734,43.39767889678478,0.07,0.92,0.25,0.69,0.26090463042259215,6.522615760564804,1711982015,,False,7,0ad02842,2024-04-01_16-33-35,43.937795877456665,332.5208737850189,20064,AT-MB-PC-EOS,127.0.0.1,332.5208737850189,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.7,0.2442589885171722,41.52402804791927,0.07,0.93,0.24,0.67,0.24371660858392716,6.092915214598179,1711982062,,False,8,0ad02842,2024-04-01_16-34-22,47.25881338119507,379.779687166214,20064,AT-MB-PC-EOS,127.0.0.1,379.779687166214,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.72,0.23532987868084626,40.006079375743866,0.07,0.92,0.28,0.72,0.24923414409160613,6.2308536022901535,1711982109,,False,9,0ad02842,2024-04-01_16-35-09,46.964006185531616,426.7436933517456,20064,AT-MB-PC-EOS,127.0.0.1,426.7436933517456,9,64,3,0.0,0.0001
0.08,0.93,0.29,0.75,0.22681146277224315,38.55794867128134,0.07,0.93,0.26,0.73,0.22256219178438186,5.564054794609547,1711982155,,False,10,0ad02842,2024-04-01_16-35-55,46.14167904853821,472.8853724002838,20064,AT-MB-PC-EOS,127.0.0.1,472.8853724002838,10,64,3,0.0,0.0001
