train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.44,0.09,0.5,1.1801852881908417,200.63149899244308,0.07,0.44,0.1,0.51,1.2352465295791626,30.881163239479065,1711983501,,False,1,d286e9a9,2024-04-01_16-58-21,53.21335434913635,53.21335434913635,7800,AT-MB-PC-EOS,127.0.0.1,53.21335434913635,1,64,3,0.0,0.0001
0.08,0.68,0.09,0.5,0.6364471873816322,108.19602185487747,0.07,0.82,0.14,0.53,0.48237581610679625,12.059395402669907,1711983545,,False,2,d286e9a9,2024-04-01_16-59-05,43.99875211715698,97.21210646629333,7800,AT-MB-PC-EOS,127.0.0.1,97.21210646629333,2,64,3,0.0,0.0001
0.08,0.86,0.15,0.56,0.4206267142997068,71.50654143095016,0.07,0.89,0.17,0.58,0.3652639043331146,9.131597608327866,1711983591,,False,3,d286e9a9,2024-04-01_16-59-51,46.359668493270874,143.5717749595642,7800,AT-MB-PC-EOS,127.0.0.1,143.5717749595642,3,64,3,0.0,0.0001
0.08,0.91,0.17,0.58,0.33307081522310483,56.62203858792782,0.07,0.92,0.2,0.61,0.3010701680183411,7.526754200458527,1711983636,,False,4,d286e9a9,2024-04-01_17-00-36,44.550217628479004,188.1219925880432,7800,AT-MB-PC-EOS,127.0.0.1,188.1219925880432,4,64,3,0.0,0.0001
0.08,0.92,0.19,0.61,0.28967695621883166,49.245082557201385,0.07,0.92,0.21,0.62,0.26950721263885496,6.7376803159713745,1711983682,,False,5,d286e9a9,2024-04-01_17-01-22,46.10328245162964,234.22527503967285,7800,AT-MB-PC-EOS,127.0.0.1,234.22527503967285,5,64,3,0.0,0.0001
0.08,0.92,0.21,0.63,0.2688155300476972,45.69864010810852,0.07,0.93,0.2,0.62,0.25813151836395265,6.453287959098816,1711983727,,False,6,d286e9a9,2024-04-01_17-02-07,45.32517385482788,279.55044889450073,7800,AT-MB-PC-EOS,127.0.0.1,279.55044889450073,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.67,0.25542632420273387,43.42247511446476,0.07,0.92,0.25,0.69,0.269672122001648,6.741803050041199,1711983772,,False,7,d286e9a9,2024-04-01_17-02-52,45.09875822067261,324.64920711517334,7800,AT-MB-PC-EOS,127.0.0.1,324.64920711517334,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.7,0.24321353720391498,41.346301324665546,0.07,0.93,0.25,0.7,0.23167546421289445,5.791886605322361,1711983816,,False,8,d286e9a9,2024-04-01_17-03-36,43.41445183753967,368.063658952713,7800,AT-MB-PC-EOS,127.0.0.1,368.063658952713,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.72,0.23502969023059397,39.95504733920097,0.07,0.92,0.29,0.73,0.23777550995349883,5.944387748837471,1711983860,,False,9,d286e9a9,2024-04-01_17-04-20,44.116867542266846,412.18052649497986,7800,AT-MB-PC-EOS,127.0.0.1,412.18052649497986,9,64,3,0.0,0.0001
0.08,0.93,0.3,0.75,0.22591890683945487,38.40621416270733,0.07,0.93,0.28,0.74,0.21761312395334242,5.440328098833561,1711983905,,False,10,d286e9a9,2024-04-01_17-05-05,45.509748697280884,457.69027519226074,7800,AT-MB-PC-EOS,127.0.0.1,457.69027519226074,10,64,3,0.0,0.0001
