train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5423399806022644,0.41196,0.69932,0.5101400017738342,0.7142400145530701,0.5421629343360377,169.6969984471798,1.0965900421142578,-0.78904,0.76602,1.6420700550079346,1.2814300060272217,1.0965266418152344,343.21283888816833,1714173441,,True,100,e1f36208,2024-04-27_01-17-21,119.31175756454468,11396.104684114456,40724,AT-MB-PC-E13,127.0.0.1,11396.104684114456,100,64,3,0.5,1e-05,e1f36208
0.3542900085449219,0.73066,0.86025,0.2336599975824356,0.4833900034427643,0.3545408087511794,110.97127313911915,0.3456000089645386,0.71676,0.87331,0.2599700093269348,0.509880006313324,0.34544606768665986,108.12461918592453,1714182407,,True,100,534c0331,2024-04-27_03-46-47,209.15185856819153,20355.435363054276,37156,AT-MB-PC-E13,127.0.0.1,20355.435363054276,100,256,6,0.5,0.001,534c0331
0.5847700238227844,0.33083,0.66527,0.5805299878120422,0.7619199752807617,0.5848923320777881,183.07129994034767,1.1015900373458862,-0.85064,0.72581,1.6986099481582642,1.3033100366592407,1.1015345406608459,344.7803112268448,1714167266,,True,45,ad78ad4d,2024-04-26_23-34-26,116.15257096290588,5210.505853652954,30488,AT-MB-PC-E13,127.0.0.1,5210.505853652954,45,64,3,0.5,1e-05,ad78ad4d
2.0000898838043213,-6.1955,0.17418,6.242330074310303,2.4984700679779053,1.9998176775801295,625.9429330825806,1.804919958114624,-4.56589,0.3115,5.1086602210998535,2.26023006439209,1.8043312938830343,564.7556949853897,1714168400,,True,5,50b1bce9,2024-04-26_23-53-20,206.46026492118835,1133.2161693572998,30488,AT-MB-PC-E13,127.0.0.1,1133.2161693572998,5,64,6,0.5,1e-05,50b1bce9
0.297650009393692,0.80582,0.90181,0.16845999658107758,0.41043001413345337,0.2975240928677324,93.12504106760025,0.3403699994087219,0.74395,0.88009,0.2350199967622757,0.48478999733924866,0.3403630516590021,106.53363516926765,1714179967,,True,100,469ce34e,2024-04-27_03-06-07,111.21468734741211,11566.03976726532,30488,AT-MB-PC-E13,127.0.0.1,11566.03976726532,100,64,3,0.0,0.0001,469ce34e
0.6784899830818176,0.09188,0.59823,0.7878199815750122,0.8875899910926819,0.6787897998722978,212.46120736002922,1.4920200109481812,-2.36815,0.68804,3.0914599895477295,1.7582499980926514,1.4920744834997404,467.0193133354187,1714174102,,True,5,3cff79eb,2024-04-27_01-28-22,107.87943696975708,660.2598416805267,40724,AT-MB-PC-E13,127.0.0.1,660.2598416805267,5,256,3,0.5,0.001,3cff79eb
0.8800100088119507,-0.55862,0.44018,1.3521599769592285,1.1628199815750122,0.8797070235490038,275.34829837083817,2.3110299110412598,-6.34521,0.51167,6.741799831390381,2.5964999198913574,2.310707655958474,723.2514963150024,1714175837,,True,5,690df91b,2024-04-27_01-57-17,332.7541081905365,1735.079777956009,40724,AT-MB-PC-E13,127.0.0.1,1735.079777956009,5,256,10,0.5,0.0001,690df91b
0.605139970779419,0.25556,0.64545,0.6458200216293335,0.803629994392395,0.6049925385001368,189.36266455054283,0.9378799796104431,-0.46238,0.73747,1.3422499895095825,1.1585500240325928,0.9380348530440284,293.6049090027809,1714180893,,True,15,4c6ad4d7,2024-04-27_03-21-33,350.0144362449646,5055.3382999897,40724,AT-MB-PC-E13,127.0.0.1,5055.3382999897,15,256,10,0.2,1e-05,4c6ad4d7
0.39386001229286194,0.68116,0.83398,0.2766000032424927,0.5259299874305725,0.3938156742447862,123.26430603861809,0.4260300099849701,0.60412,0.8588,0.3633599877357483,0.6027899980545044,0.42583650226791064,133.28682520985603,1714189644,,True,45,284fa0b0,2024-04-27_05-47-24,233.1788454055786,9677.118685483932,30488,AT-MB-PC-E13,127.0.0.1,9677.118685483932,45,64,6,0.2,0.0001,284fa0b0
1.7218999862670898,-4.85618,0.26918,5.080430030822754,2.2539799213409424,1.7207758158159714,538.602830350399,1.5299700498580933,-3.45799,0.31681,4.091770172119141,2.0228099822998047,1.5299358120360695,478.86990916728973,1714181571,,True,5,b7f8f0be,2024-04-27_03-32-51,112.44321298599243,677.1050231456757,40724,AT-MB-PC-E13,127.0.0.1,677.1050231456757,5,256,3,0.5,1e-05,b7f8f0be
