train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.145880222320557,-42.64021,0.14338,38.738948822021484,6.22406005859375,6.145892935979453,9286.444226264954,6.121319770812988,-40.99503,0.14782,38.45616149902344,6.201300144195557,6.121037730464229,1983.2162246704102,6.15477991104126,-43.97811,0.13402,38.84029006958008,6.2322001457214355,6.154541229024345,1994.071358203888,1713302870,,False,1,dff49999,2024-04-16_23-27-50,881.9825596809387,881.9825596809387,3437473,rey,131.130.125.90,881.9825596809387,1,128,0.0,3,0.001
0.8373399972915649,-0.69807,0.52278,1.507349967956543,1.2277400493621826,0.8373042609145671,1265.166738241911,0.5554199814796448,0.31612,0.68874,0.6262500286102295,0.7913600206375122,0.5555877043509189,180.01041620969772,0.5482900142669678,0.31651,0.68711,0.5902199745178223,0.7682600021362305,0.5483245870765344,177.65716621279716,1713303550,,False,2,dff49999,2024-04-16_23-39-10,679.9857656955719,1561.9683253765106,3437473,rey,131.130.125.90,1561.9683253765106,2,128,0.0,3,0.001
0.5877900123596191,0.31557,0.66708,0.6075599789619446,0.7794600129127502,0.5877816539620185,888.13807913661,0.49097999930381775,0.49557,0.74568,0.4619300067424774,0.6796500086784363,0.4909679072874564,159.07360196113586,0.4811899960041046,0.51436,0.74596,0.41936999559402466,0.6475899815559387,0.4812342804155232,155.91990685462952,1713304231,,False,3,dff49999,2024-04-16_23-50-31,681.550285577774,2243.5186109542847,3437473,rey,131.130.125.90,2243.5186109542847,3,128,0.0,3,0.001
0.527999997138977,0.44876,0.72092,0.489329993724823,0.6995199918746948,0.5280011303372765,797.8097079396248,0.5080699920654297,0.5099,0.76333,0.4487999975681305,0.669920027256012,0.5080456997693321,164.6068067252636,0.5000399947166443,0.5203,0.76332,0.4142400026321411,0.6436100006103516,0.5002370386579891,162.07680052518845,1713304910,,False,4,dff49999,2024-04-17_00-01-50,678.8826367855072,2922.401247739792,3437473,rey,131.130.125.90,2922.401247739792,4,128,0.0,3,0.001
0.47756001353263855,0.53286,0.7611,0.41468000411987305,0.6439599990844727,0.47755411182469204,721.5842629671097,0.4152199923992157,0.61534,0.815,0.35225000977516174,0.5935099720954895,0.4151574081200876,134.5110002309084,0.40961000323295593,0.62331,0.80873,0.3252899944782257,0.5703399777412415,0.4094559724592132,132.6637350767851,1713305591,,False,5,dff49999,2024-04-17_00-13-11,680.401787519455,3602.803035259247,3437473,rey,131.130.125.90,3602.803035259247,5,128,0.0,3,0.001
0.4506700038909912,0.57967,0.78487,0.3731200098991394,0.6108400225639343,0.45065499431916534,680.9396964162588,0.5164499878883362,0.48308,0.80684,0.47336000204086304,0.6880099773406982,0.5166602810775792,167.39793106913567,0.5072299838066101,0.4978,0.80384,0.4336700141429901,0.6585400104522705,0.5072338855192985,164.34377890825272,1713306274,,False,6,dff49999,2024-04-17_00-24-34,682.8812720775604,4285.684307336807,3437473,rey,131.130.125.90,4285.684307336807,6,128,0.0,3,0.001
0.44457998871803284,0.59102,0.79119,0.36305001378059387,0.6025300025939941,0.44455811787645677,671.7273161113262,0.4122900068759918,0.63427,0.82846,0.33491000533103943,0.578719973564148,0.41228538034138856,133.5804632306099,0.4032999873161316,0.65056,0.82717,0.3017500042915344,0.5493199825286865,0.4031912782861863,130.63397416472435,1713306958,,False,7,dff49999,2024-04-17_00-35-58,684.1580991744995,4969.842406511307,3437473,rey,131.130.125.90,4969.842406511307,7,128,0.0,3,0.001
0.4379200041294098,0.6028,0.79663,0.35258999466896057,0.5937899947166443,0.43789177500870274,661.6544720381498,0.38460999727249146,0.67265,0.84478,0.2997699975967407,0.547510027885437,0.3845064293731142,124.580083116889,0.37602999806404114,0.6886,0.84269,0.2689000070095062,0.518559992313385,0.37596048235341356,121.81119628250599,1713307640,,False,8,dff49999,2024-04-17_00-47-20,682.716671705246,5652.559078216553,3437473,rey,131.130.125.90,5652.559078216553,8,128,0.0,3,0.001
0.4355199933052063,0.60713,0.79752,0.3487499952316284,0.5905500054359436,0.43551505290459985,658.0632449388504,0.4166800081729889,0.60396,0.83518,0.36267000436782837,0.6022199988365173,0.4168035007185406,135.04433423280716,0.40167000889778137,0.62883,0.83543,0.3205200135707855,0.5661399960517883,0.401611227358197,130.12203766405582,1713308317,,False,9,dff49999,2024-04-17_00-58-37,676.5740764141083,6329.133154630661,3437473,rey,131.130.125.90,6329.133154630661,9,128,0.0,3,0.001
0.42890000343322754,0.61814,0.80373,0.3389799892902374,0.5822200179100037,0.4288769325994641,648.0330451577902,0.4425399899482727,0.55263,0.81608,0.40966999530792236,0.6400600075721741,0.4425900994259634,143.39919221401215,0.4263400137424469,0.57422,0.81342,0.36768001317977905,0.6063600182533264,0.42627695892696027,138.11373469233513,1713308995,,False,10,dff49999,2024-04-17_01-09-55,677.7748885154724,7006.908043146133,3437473,rey,131.130.125.90,7006.908043146133,10,128,0.0,3,0.001
0.42754998803138733,0.61737,0.80206,0.33965998888015747,0.5827999711036682,0.4275348048427892,646.0050901174545,0.39136001467704773,0.67203,0.84244,0.3003300130367279,0.5480300188064575,0.3912720445681501,126.77214244008064,0.3786799907684326,0.6921,0.84613,0.2658799886703491,0.5156400203704834,0.37856014008507316,122.6534853875637,1713309672,,False,11,dff49999,2024-04-17_01-21-12,676.8131718635559,7683.721215009689,3437473,rey,131.130.125.90,7683.721215009689,11,128,0.0,3,0.001
0.4155200123786926,0.63922,0.81485,0.3202599883079529,0.5659199953079224,0.41552378897001063,627.8564451336861,0.42778998613357544,0.60047,0.81323,0.3658599853515625,0.6048700213432312,0.42761834982184715,138.54834534227848,0.4098699986934662,0.63367,0.8204,0.31633999943733215,0.5624399781227112,0.4097833180409155,132.76979504525661,1713310348,,False,12,dff49999,2024-04-17_01-32-28,676.3558282852173,8360.077043294907,3437473,rey,131.130.125.90,8360.077043294907,12,128,0.0,3,0.001
0.421860009431839,0.62651,0.80783,0.33153998851776123,0.5757899880409241,0.4218565900739181,637.4253076016903,0.3894599974155426,0.66635,0.84738,0.3055399954319,0.5527499914169312,0.3898483599409645,126.3108686208725,0.3786199986934662,0.68615,0.8493,0.27101999521255493,0.5206000208854675,0.3786770400625688,122.6913609802723,1713311026,,False,13,dff49999,2024-04-17_01-43-46,678.0065922737122,9038.083635568619,3437473,rey,131.130.125.90,9038.083635568619,13,128,0.0,3,0.001
0.40981999039649963,0.64739,0.81968,0.31301000714302063,0.559469997882843,0.40980335569081916,619.2128704488277,0.43790000677108765,0.57172,0.83526,0.39219000935554504,0.6262500286102295,0.4377907549525485,141.8442046046257,0.4262300133705139,0.58857,0.83313,0.3552800118923187,0.5960500240325928,0.4262848426070478,138.1162890046835,1713311702,,False,14,dff49999,2024-04-17_01-55-02,675.7513825893402,9713.835018157959,3437473,rey,131.130.125.90,9713.835018157959,14,128,0.0,3,0.001
0.4093700051307678,0.64542,0.81944,0.3147599995136261,0.5610299706459045,0.40936755522602364,618.5543759465218,0.39177998900413513,0.66495,0.84306,0.3068099915981293,0.5539100170135498,0.39181016118806083,126.94649222493172,0.38027000427246094,0.68528,0.8438,0.27177000045776367,0.5213199853897095,0.3803766419030266,123.24203197658062,1713312375,,False,15,dff49999,2024-04-17_02-06-15,673.3769161701202,10387.21193432808,3437473,rey,131.130.125.90,10387.21193432808,15,128,0.0,3,0.001
0.40623000264167786,0.65054,0.8231,0.3102099895477295,0.5569700002670288,0.4062449555378099,613.8361278176308,0.39574000239372253,0.64913,0.83121,0.32131001353263855,0.5668399930000305,0.39561734141574967,128.1800186187029,0.3836599886417389,0.66815,0.83096,0.2865700125694275,0.535319983959198,0.38369636283612546,124.31762155890465,1713313051,,False,16,dff49999,2024-04-17_02-17-31,676.132625579834,11063.344559907913,3437473,rey,131.130.125.90,11063.344559907913,16,128,0.0,3,0.001
0.411980003118515,0.64482,0.81831,0.31529000401496887,0.5615100264549255,0.4119743083305977,622.4931798875332,0.3880999982357025,0.66644,0.84172,0.3054499924182892,0.5526800155639648,0.38818471952352995,125.7718491256237,0.3779500126838684,0.68426,0.84357,0.2726599872112274,0.522159993648529,0.3779474776008247,122.4549827426672,1713313716,,False,17,dff49999,2024-04-17_02-28-36,664.9640834331512,11728.308643341064,3437473,rey,131.130.125.90,11728.308643341064,17,128,0.0,3,0.001
0.4005599915981293,0.66058,0.8293,0.3012999892234802,0.5489100217819214,0.4005412306713001,605.2177995443344,0.388839989900589,0.67904,0.85323,0.2939099967479706,0.542140007019043,0.3889022712814219,126.0043358951807,0.38231998682022095,0.69301,0.85476,0.26510000228881836,0.5148800015449524,0.3823250075457273,123.87330244481564,1713314375,,False,18,dff49999,2024-04-17_02-39-35,658.44140458107,12386.750047922134,3437473,rey,131.130.125.90,12386.750047922134,18,128,0.0,3,0.001
0.3985599875450134,0.66623,0.83094,0.29627999663352966,0.5443199872970581,0.3985380580751096,602.1910057514906,0.37356001138687134,0.6947,0.8582,0.2795700132846832,0.5287500023841858,0.3737620832283556,121.0989149659872,0.3671000003814697,0.7096,0.85653,0.2507700026035309,0.5007699728012085,0.36706998976476396,118.93067668378353,1713315034,,False,19,dff49999,2024-04-17_02-50-34,659.2692074775696,13046.019255399704,3437473,rey,131.130.125.90,13046.019255399704,19,128,0.0,3,0.001
0.3974500000476837,0.66747,0.83183,0.29517999291419983,0.5433099865913391,0.39746390011908594,600.5679530799389,0.3777100145816803,0.69264,0.85719,0.2814599871635437,0.5305299758911133,0.37769286104558425,122.3724869787693,0.3716700077056885,0.70883,0.8571,0.25143998861312866,0.5014399886131287,0.371603430789194,120.39951157569885,1713315694,,False,20,dff49999,2024-04-17_03-01-34,659.4742510318756,13705.49350643158,3437473,rey,131.130.125.90,13705.49350643158,20,128,0.0,3,0.001
0.3921700119972229,0.67408,0.83559,0.2893199920654297,0.537880003452301,0.3921529292212189,592.5430760532618,0.3629699945449829,0.7074,0.86405,0.2679400146007538,0.5176299810409546,0.3629154959394608,117.5846206843853,0.35245001316070557,0.72611,0.86381,0.23652000725269318,0.4863300025463104,0.3524578640950315,114.1963479667902,1713316341,,False,21,dff49999,2024-04-17_03-12-21,647.2637944221497,14352.75730085373,3437473,rey,131.130.125.90,14352.75730085373,21,128,0.0,3,0.001
0.38874998688697815,0.67913,0.83821,0.2848300039768219,0.5336999893188477,0.3887472489194157,587.3970931172371,0.36834999918937683,0.69911,0.85948,0.27553999423980713,0.5249199867248535,0.36821458249548333,119.3015247285366,0.3625499904155731,0.71571,0.85787,0.24549999833106995,0.49546998739242554,0.3625383007765552,117.46240945160389,1713317004,,False,22,dff49999,2024-04-17_03-23-24,662.834123134613,15015.591423988342,3437473,rey,131.130.125.90,15015.591423988342,22,128,0.0,3,0.001
