train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.11,0.5,0.9633836153675528,163.77521461248398,0.07,0.5,0.14,0.52,0.954389123916626,23.85972809791565,1712440736,,False,1,00ffb5eb,2024-04-06_23-58-56,180.88475370407104,180.88475370407104,46092,AT-MB-PC-E13,127.0.0.1,180.88475370407104,1,256,6,0.2,0.001
0.08,0.84,0.1,0.53,0.414658766634324,70.49199032783508,0.07,0.9,0.09,0.51,0.3389929872751236,8.47482468187809,1712440911,,False,2,00ffb5eb,2024-04-07_00-01-51,174.99451756477356,355.8792712688446,46092,AT-MB-PC-E13,127.0.0.1,355.8792712688446,2,256,6,0.2,0.001
0.08,0.91,0.16,0.6,0.3036145663436721,51.61447627842426,0.07,0.92,0.16,0.62,0.2700059235095978,6.7501480877399445,1712441085,,False,3,00ffb5eb,2024-04-07_00-04-45,174.3133671283722,530.1926383972168,46092,AT-MB-PC-E13,127.0.0.1,530.1926383972168,3,256,6,0.2,0.001
0.08,0.92,0.18,0.66,0.26719348018660266,45.42289163172245,0.07,0.92,0.21,0.69,0.28729538261890414,7.182384565472603,1712441259,,False,4,00ffb5eb,2024-04-07_00-07-39,174.23190712928772,704.4245455265045,46092,AT-MB-PC-E13,127.0.0.1,704.4245455265045,4,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24802057147026063,42.163497149944305,0.07,0.92,0.2,0.68,0.24912382245063783,6.228095561265945,1712441433,,False,5,00ffb5eb,2024-04-07_00-10-33,173.69162249565125,878.1161680221558,46092,AT-MB-PC-E13,127.0.0.1,878.1161680221558,5,256,6,0.2,0.001
0.08,0.92,0.23,0.71,0.24219571790274452,41.17327204346657,0.07,0.93,0.17,0.63,0.35820175111293795,8.955043777823448,1712441607,,False,6,00ffb5eb,2024-04-07_00-13-27,173.98377990722656,1052.0999479293823,46092,AT-MB-PC-E13,127.0.0.1,1052.0999479293823,6,256,6,0.2,0.001
0.08,0.93,0.26,0.74,0.2301402548656744,39.12384332716465,0.07,0.92,0.24,0.75,0.23484550178050995,5.871137544512749,1712441780,,False,7,00ffb5eb,2024-04-07_00-16-20,173.46744346618652,1225.5673913955688,46092,AT-MB-PC-E13,127.0.0.1,1225.5673913955688,7,256,6,0.2,0.001
0.08,0.93,0.27,0.75,0.22801305564010846,38.762219458818436,0.07,0.93,0.25,0.7,0.3293569266796112,8.23392316699028,1712441955,,False,8,00ffb5eb,2024-04-07_00-19-15,174.32002758979797,1399.8874189853668,46092,AT-MB-PC-E13,127.0.0.1,1399.8874189853668,8,256,6,0.2,0.001
0.08,0.93,0.29,0.76,0.22527214284328853,38.29626428335905,0.07,0.93,0.27,0.75,0.2302517294883728,5.75629323720932,1712442129,,False,9,00ffb5eb,2024-04-07_00-22-09,174.03841257095337,1573.9258315563202,46092,AT-MB-PC-E13,127.0.0.1,1573.9258315563202,9,256,6,0.2,0.001
0.08,0.93,0.31,0.77,0.21850064002415714,37.14510880410671,0.07,0.93,0.23,0.71,0.28890009976923464,7.222502494230866,1712442302,,False,10,00ffb5eb,2024-04-07_00-25-02,173.52585554122925,1747.4516870975494,46092,AT-MB-PC-E13,127.0.0.1,1747.4516870975494,10,256,6,0.2,0.001
0.08,0.93,0.3,0.76,0.22178008573896746,37.702614575624466,0.07,0.92,0.3,0.77,0.23261434614658355,5.815358653664589,1712442476,,False,11,00ffb5eb,2024-04-07_00-27-56,174.20490527153015,1921.6565923690796,46092,AT-MB-PC-E13,127.0.0.1,1921.6565923690796,11,256,6,0.2,0.001
0.08,0.93,0.32,0.77,0.21585278554874307,36.69497354328632,0.07,0.93,0.34,0.76,0.21997920036315918,5.4994800090789795,1712442650,,False,12,00ffb5eb,2024-04-07_00-30-50,174.0673258304596,2095.723918199539,46092,AT-MB-PC-E13,127.0.0.1,2095.723918199539,12,256,6,0.2,0.001
0.08,0.93,0.34,0.79,0.20981945947689168,35.66930811107159,0.07,0.93,0.31,0.76,0.21605077981948853,5.401269495487213,1712442823,,False,13,00ffb5eb,2024-04-07_00-33-43,172.75711870193481,2268.481036901474,46092,AT-MB-PC-E13,127.0.0.1,2268.481036901474,13,256,6,0.2,0.001
0.08,0.93,0.36,0.8,0.20564742118996732,34.960061602294445,0.07,0.93,0.33,0.76,0.24599478363990784,6.149869590997696,1712442997,,False,14,00ffb5eb,2024-04-07_00-36-37,173.76423859596252,2442.2452754974365,46092,AT-MB-PC-E13,127.0.0.1,2442.2452754974365,14,256,6,0.2,0.001
0.08,0.93,0.35,0.79,0.20893027681638213,35.51814705878496,0.07,0.93,0.34,0.78,0.21172872573137283,5.293218143284321,1712443171,,False,15,00ffb5eb,2024-04-07_00-39-31,174.1477415561676,2616.393017053604,46092,AT-MB-PC-E13,127.0.0.1,2616.393017053604,15,256,6,0.2,0.001
0.08,0.93,0.37,0.8,0.20350725672700826,34.596233643591404,0.07,0.93,0.26,0.75,0.23569484531879425,5.892371132969856,1712443345,,False,16,00ffb5eb,2024-04-07_00-42-25,173.72738575935364,2790.1204028129578,46092,AT-MB-PC-E13,127.0.0.1,2790.1204028129578,16,256,6,0.2,0.001
0.08,0.93,0.37,0.8,0.20490990149624208,34.83468325436115,0.07,0.93,0.35,0.8,0.20953999906778337,5.238499976694584,1712443518,,False,17,00ffb5eb,2024-04-07_00-45-18,173.48921823501587,2963.6096210479736,46092,AT-MB-PC-E13,127.0.0.1,2963.6096210479736,17,256,6,0.2,0.001
0.08,0.93,0.39,0.82,0.19695086540544735,33.48164711892605,0.07,0.93,0.39,0.81,0.193515582382679,4.837889559566975,1712443693,,False,18,00ffb5eb,2024-04-07_00-48-13,174.71798968315125,3138.327610731125,46092,AT-MB-PC-E13,127.0.0.1,3138.327610731125,18,256,6,0.2,0.001
0.08,0.93,0.4,0.82,0.19570098475498313,33.26916740834713,0.07,0.94,0.37,0.79,0.21735047101974486,5.433761775493622,1712443867,,False,19,00ffb5eb,2024-04-07_00-51-07,173.59112763404846,3311.9187383651733,46092,AT-MB-PC-E13,127.0.0.1,3311.9187383651733,19,256,6,0.2,0.001
0.08,0.93,0.39,0.82,0.19793388672611292,33.6487607434392,0.07,0.93,0.36,0.81,0.20199100583791732,5.049775145947933,1712444041,,False,20,00ffb5eb,2024-04-07_00-54-01,174.75325345993042,3486.6719918251038,46092,AT-MB-PC-E13,127.0.0.1,3486.6719918251038,20,256,6,0.2,0.001
0.08,0.93,0.41,0.83,0.1924536043230225,32.717112734913826,0.07,0.93,0.36,0.78,0.20166048228740693,5.041512057185173,1712444214,,False,21,00ffb5eb,2024-04-07_00-56-54,172.9665229320526,3659.6385147571564,46092,AT-MB-PC-E13,127.0.0.1,3659.6385147571564,21,256,6,0.2,0.001
0.08,0.93,0.42,0.83,0.19389052965185222,32.96139004081488,0.07,0.94,0.38,0.81,0.20430824369192124,5.107706092298031,1712444389,,False,22,00ffb5eb,2024-04-07_00-59-49,174.18526458740234,3833.8237793445587,46092,AT-MB-PC-E13,127.0.0.1,3833.8237793445587,22,256,6,0.2,0.001
0.08,0.93,0.43,0.83,0.18966610379078808,32.243237644433975,0.07,0.94,0.4,0.81,0.20059271961450575,5.014817990362644,1712444562,,False,23,00ffb5eb,2024-04-07_01-02-42,173.77631044387817,4007.600089788437,46092,AT-MB-PC-E13,127.0.0.1,4007.600089788437,23,256,6,0.2,0.001
0.08,0.93,0.43,0.83,0.1906717519988032,32.41419783979654,0.07,0.94,0.41,0.82,0.19711181730031968,4.927795432507992,1712444736,,False,24,00ffb5eb,2024-04-07_01-05-36,173.5459282398224,4181.146018028259,46092,AT-MB-PC-E13,127.0.0.1,4181.146018028259,24,256,6,0.2,0.001
0.08,0.93,0.45,0.85,0.18537030189352877,31.51295132189989,0.07,0.94,0.39,0.82,0.19451363265514374,4.8628408163785934,1712444910,,False,25,00ffb5eb,2024-04-07_01-08-30,173.78949737548828,4354.935515403748,46092,AT-MB-PC-E13,127.0.0.1,4354.935515403748,25,256,6,0.2,0.001
