train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.920000076293945,-42.11,-0.18,37.400001525878906,6.119999885559082,5.918301105499268,1852.4282460212708,5.920000076293945,-40.01,-0.21,37.63999938964844,6.139999866485596,5.921159494418306,1853.3229217529297,1712597647,,False,1,d81eb4b2,2024-04-08_19-34-07,545.0808868408203,545.0808868408203,1546487,rey,131.130.125.90,545.0808868408203,1,64,3,0.0,0.0001
1.9800000190734863,-7.19,0.2,7.099999904632568,2.6600000858306885,1.981592270132071,620.2383805513382,1.059999942779541,-1.32,0.45,2.130000114440918,1.4600000381469727,1.058805326303354,331.40606713294983,1712598044,,False,2,d81eb4b2,2024-04-08_19-40-44,397.6631395816803,942.7440264225006,1546487,rey,131.130.125.90,942.7440264225006,2,64,3,0.0,0.0001
0.9700000286102295,-1.02,0.44,1.75,1.3200000524520874,0.9713796615219725,304.0418340563774,0.8299999833106995,-0.45,0.48,1.3300000429153442,1.149999976158142,0.8338932558751335,261.0085890889168,1712598411,,False,3,d81eb4b2,2024-04-08_19-46-51,366.0827898979187,1308.8268163204193,1546487,rey,131.130.125.90,1308.8268163204193,3,64,3,0.0,0.0001
0.7599999904632568,-0.21,0.54,1.0499999523162842,1.0199999809265137,0.7603119096626489,237.9776277244091,0.6299999952316284,0.17,0.64,0.7699999809265137,0.8700000047683716,0.6297400429987678,197.10863345861435,1712598792,,False,4,d81eb4b2,2024-04-08_19-53-12,381.6851098537445,1690.5119261741638,1546487,rey,131.130.125.90,1690.5119261741638,4,64,3,0.0,0.0001
0.6600000262260437,0.13,0.61,0.75,0.8700000047683716,0.6553663803746526,205.12967705726624,0.5899999737739563,0.27,0.7,0.6700000166893005,0.8199999928474426,0.5892149052871302,184.42426535487175,1712599181,,False,5,d81eb4b2,2024-04-08_19-59-41,389.098491191864,2079.610417366028,1546487,rey,131.130.125.90,2079.610417366028,5,64,3,0.0,0.0001
0.6100000143051147,0.25,0.65,0.6499999761581421,0.8100000023841858,0.6089904391156218,190.61400744318962,0.6100000143051147,0.23,0.71,0.7099999785423279,0.8399999737739563,0.6094765884045976,190.76617217063904,1712599553,,False,6,d81eb4b2,2024-04-08_20-05-53,371.3795094490051,2450.989926815033,1546487,rey,131.130.125.90,2450.989926815033,6,64,3,0.0,0.0001
0.5799999833106995,0.32,0.68,0.5899999737739563,0.7699999809265137,0.5797344482363984,181.4568822979927,0.5299999713897705,0.4,0.75,0.550000011920929,0.7400000095367432,0.5287453449381807,165.49729296565056,1712599932,,False,7,d81eb4b2,2024-04-08_20-12-12,378.97792410850525,2829.967850923538,1546487,rey,131.130.125.90,2829.967850923538,7,64,3,0.0,0.0001
0.550000011920929,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5520576826109292,172.79405465722084,0.5099999904632568,0.47,0.77,0.47999998927116394,0.6899999976158142,0.5082009364240847,159.06689310073853,1712600325,,False,8,d81eb4b2,2024-04-08_20-18-45,393.6420738697052,3223.6099247932434,1546487,rey,131.130.125.90,3223.6099247932434,8,64,3,0.0,0.0001
0.550000011920929,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5498566995032679,172.10514694452286,0.5199999809265137,0.46,0.73,0.5,0.699999988079071,0.5178633603615502,162.0912317931652,1712600698,,False,9,d81eb4b2,2024-04-08_20-24-58,372.61295461654663,3596.22287940979,1546487,rey,131.130.125.90,3596.22287940979,9,64,3,0.0,0.0001
0.5400000214576721,0.41,0.71,0.5099999904632568,0.7200000286102295,0.5427980649585541,169.89579433202744,0.550000011920929,0.39,0.7,0.5600000023841858,0.75,0.5535175399467968,173.2509900033474,1712601071,,False,10,d81eb4b2,2024-04-08_20-31-11,373.32653880119324,3969.5494182109833,1546487,rey,131.130.125.90,3969.5494182109833,10,64,3,0.0,0.0001
0.5199999809265137,0.44,0.72,0.47999998927116394,0.699999988079071,0.523168856057877,163.7518519461155,0.5099999904632568,0.49,0.75,0.46000000834465027,0.6800000071525574,0.5068475853520841,158.64329421520233,1712601469,,False,11,d81eb4b2,2024-04-08_20-37-49,397.56509613990784,4367.114514350891,1546487,rey,131.130.125.90,4367.114514350891,11,64,3,0.0,0.0001
0.5,0.5,0.75,0.4300000071525574,0.6600000262260437,0.49825147079964416,155.95271036028862,0.5199999809265137,0.45,0.78,0.5099999904632568,0.7099999785423279,0.5168210490823935,161.76498836278915,1712601834,,False,12,d81eb4b2,2024-04-08_20-43-54,364.9822494983673,4732.096763849258,1546487,rey,131.130.125.90,4732.096763849258,12,64,3,0.0,0.0001
0.49000000953674316,0.52,0.75,0.4099999964237213,0.6399999856948853,0.48755080859882,152.60340309143066,0.44999998807907104,0.55,0.8,0.4099999964237213,0.6399999856948853,0.4537994103690687,142.0392154455185,1712602216,,False,13,d81eb4b2,2024-04-08_20-50-16,382.1111378669739,5114.207901716232,1546487,rey,131.130.125.90,5114.207901716232,13,64,3,0.0,0.0001
0.47999998927116394,0.54,0.76,0.4000000059604645,0.6299999952316284,0.4778595862868495,149.5700505077839,0.44999998807907104,0.58,0.79,0.38999998569488525,0.6200000047683716,0.450825690651854,141.1084411740303,1712602603,,False,14,d81eb4b2,2024-04-08_20-56-43,387.0041079521179,5501.21200966835,1546487,rey,131.130.125.90,5501.21200966835,14,64,3,0.0,0.0001
0.47999998927116394,0.55,0.77,0.38999998569488525,0.6299999952316284,0.4754217949728615,148.80702182650566,0.4699999988079071,0.56,0.8,0.4099999964237213,0.6399999856948853,0.4681908801531258,146.5437454879284,1712602976,,False,15,d81eb4b2,2024-04-08_21-02-56,372.7977533340454,5874.009763002396,1546487,rey,131.130.125.90,5874.009763002396,15,64,3,0.0,0.0001
0.47999998927116394,0.53,0.76,0.4099999964237213,0.6399999856948853,0.48126402887673425,150.63564103841782,0.44999998807907104,0.58,0.8,0.3799999952316284,0.6200000047683716,0.4454335016183579,139.42068600654602,1712603349,,False,16,d81eb4b2,2024-04-08_21-09-09,373.54026079177856,6247.550023794174,1546487,rey,131.130.125.90,6247.550023794174,16,64,3,0.0,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.46360905235186933,145.1096333861351,0.41999998688697815,0.62,0.82,0.3499999940395355,0.5899999737739563,0.42241506368969195,132.21591493487358,1712603747,,False,17,d81eb4b2,2024-04-08_21-15-47,397.3934528827667,6644.943476676941,1546487,rey,131.130.125.90,6644.943476676941,17,64,3,0.0,0.0001
0.44999998807907104,0.59,0.79,0.36000001430511475,0.6000000238418579,0.44936982244729234,140.6527544260025,0.5199999809265137,0.42,0.75,0.5299999713897705,0.7300000190734863,0.5211687532667154,163.12581977248192,1712604080,,False,18,d81eb4b2,2024-04-08_21-21-20,333.6643168926239,6978.607793569565,1546487,rey,131.130.125.90,6978.607793569565,18,64,3,0.0,0.0001
0.4399999976158142,0.59,0.79,0.3499999940395355,0.5899999737739563,0.4440947984830259,139.0016719251871,0.4699999988079071,0.56,0.78,0.4099999964237213,0.6399999856948853,0.46705570988380873,146.18843719363213,1712604439,,False,19,d81eb4b2,2024-04-08_21-27-19,358.91830706596375,7337.526100635529,1546487,rey,131.130.125.90,7337.526100635529,19,64,3,0.0,0.0001
0.44999998807907104,0.59,0.79,0.3499999940395355,0.5899999737739563,0.4454138186602547,139.4145252406597,0.4399999976158142,0.61,0.8,0.36000001430511475,0.6000000238418579,0.4385920690652281,137.27931761741638,1712604825,,False,20,d81eb4b2,2024-04-08_21-33-45,385.2345941066742,7722.760694742203,1546487,rey,131.130.125.90,7722.760694742203,20,64,3,0.0,0.0001
0.4399999976158142,0.6,0.8,0.3400000035762787,0.5899999737739563,0.4390425407848419,137.42031526565552,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5799999833106995,0.41486769314772026,129.85358795523643,1712605187,,False,21,d81eb4b2,2024-04-08_21-39-47,362.22875356674194,8084.989448308945,1546487,rey,131.130.125.90,8084.989448308945,21,64,3,0.0,0.0001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.43407783912012754,135.86636364459991,0.4300000071525574,0.61,0.84,0.3499999940395355,0.6000000238418579,0.4255205778458629,133.18794086575508,1712605559,,False,22,d81eb4b2,2024-04-08_21-45-59,371.84562945365906,8456.835077762604,1546487,rey,131.130.125.90,8456.835077762604,22,64,3,0.0,0.0001
0.4300000071525574,0.63,0.81,0.3199999928474426,0.5699999928474426,0.42588806495118064,133.30296432971954,0.4300000071525574,0.61,0.81,0.36000001430511475,0.6000000238418579,0.4316751151420057,135.11431103944778,1712605946,,False,23,d81eb4b2,2024-04-08_21-52-26,386.79596877098083,8843.631046533585,1546487,rey,131.130.125.90,8843.631046533585,23,64,3,0.0,0.0001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.4291974882157847,134.3388138115406,0.4000000059604645,0.65,0.84,0.3199999928474426,0.5699999928474426,0.40061725785557073,125.39320170879364,1712606306,,False,24,d81eb4b2,2024-04-08_21-58-26,360.5407540798187,9204.171800613403,1546487,rey,131.130.125.90,9204.171800613403,24,64,3,0.0,0.0001
0.41999998688697815,0.64,0.81,0.3100000023841858,0.5600000023841858,0.41653820072500086,130.37645682692528,0.4099999964237213,0.62,0.83,0.3499999940395355,0.5899999737739563,0.4134427333792178,129.40757554769516,1712606681,,False,25,d81eb4b2,2024-04-08_22-04-41,374.85767936706543,9579.029479980469,1546487,rey,131.130.125.90,9579.029479980469,25,64,3,0.0,0.0001
0.41999998688697815,0.64,0.81,0.3199999928474426,0.5600000023841858,0.4236781431463199,132.61125880479813,0.4699999988079071,0.54,0.81,0.4300000071525574,0.6499999761581421,0.46604561529601346,145.8722775876522,1712607064,,False,26,d81eb4b2,2024-04-08_22-11-04,383.4713833332062,9962.500863313675,1546487,rey,131.130.125.90,9962.500863313675,26,64,3,0.0,0.0001
