train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.5,0.5,0.09,0.15,0.5,0.9072206923309057,334.7644354701042,0.5,0.5,0.08,0.14,0.5,0.9143350847562154,68.57513135671616,0.49,0.49,0.11,0.18,0.48,0.9822292514594204,81.5250278711319,1713222746,,False,1,7cc74388,2024-04-16_01-12-26,697.148035287857,697.148035287857,37172,AT-MB-PC-EOS,127.0.0.1,697.148035287857,1,256,0.0,10,0.001
0.64,0.64,0.64,0.64,0.73,0.5903853430718102,217.852191593498,0.94,0.94,0.93,0.94,0.99,0.15359690787891547,11.51976809091866,0.92,0.95,0.9,0.92,0.97,0.21495486513139253,17.84125380590558,1713223428,,False,2,7cc74388,2024-04-16_01-23-48,681.4234771728516,1378.5715124607086,37172,AT-MB-PC-EOS,127.0.0.1,1378.5715124607086,2,256,0.0,10,0.001
0.96,0.97,0.96,0.96,0.99,0.11418198996922632,42.13315429864451,0.97,0.96,0.97,0.97,0.99,0.1273492938404282,9.551197038032115,0.95,0.95,0.96,0.95,0.98,0.23785226905286447,19.74173833138775,1713224111,,False,3,7cc74388,2024-04-16_01-35-11,683.369336605072,2061.9408490657806,37172,AT-MB-PC-EOS,127.0.0.1,2061.9408490657806,3,256,0.0,10,0.001
0.97,0.97,0.97,0.97,1.0,0.08132725482179372,30.009757029241882,0.96,0.94,0.99,0.97,1.0,0.07099812091017763,5.324859068263322,0.96,0.95,0.97,0.96,0.99,0.16012101106525187,13.290043918415904,1713224793,,False,4,7cc74388,2024-04-16_01-46-33,682.4874556064606,2744.428304672241,37172,AT-MB-PC-EOS,127.0.0.1,2744.428304672241,4,256,0.0,10,0.001
0.98,0.97,0.98,0.98,1.0,0.06678603755955037,24.644047859474085,0.98,0.98,0.98,0.98,0.99,0.16048606043991942,12.036454532993957,0.96,0.97,0.95,0.96,0.99,0.22020531691318374,18.27704130379425,1713225478,,False,5,7cc74388,2024-04-16_01-57-58,684.1787288188934,3428.6070334911346,37172,AT-MB-PC-EOS,127.0.0.1,3428.6070334911346,5,256,0.0,10,0.001
0.98,0.98,0.98,0.98,1.0,0.05875287564716814,21.679811113805044,0.95,0.94,0.96,0.95,0.98,0.2519853074165682,18.898898056242615,0.94,0.94,0.95,0.94,0.99,0.21174721474512423,17.575018823845312,1713226160,,False,6,7cc74388,2024-04-16_02-09-20,682.7797160148621,4111.386749505997,37172,AT-MB-PC-EOS,127.0.0.1,4111.386749505997,6,256,0.0,10,0.001
0.97,0.97,0.97,0.97,1.0,0.07039862698487316,25.977093357418198,0.96,0.94,0.99,0.97,0.99,0.12013308868132298,9.009981651099224,0.96,0.96,0.97,0.96,0.99,0.15507682470018494,12.87137645011535,1713226842,,False,7,7cc74388,2024-04-16_02-20-42,681.4718713760376,4792.858620882034,37172,AT-MB-PC-EOS,127.0.0.1,4792.858620882034,7,256,0.0,10,0.001
0.97,0.97,0.97,0.97,1.0,0.07176243120573807,26.480337114917347,0.97,0.97,0.97,0.97,1.0,0.0856792673934251,6.425945054506883,0.96,0.96,0.97,0.96,0.99,0.14500432412374303,12.035358902270673,1713227525,,False,8,7cc74388,2024-04-16_02-32-05,682.7592842578888,5475.617905139923,37172,AT-MB-PC-EOS,127.0.0.1,5475.617905139923,8,256,0.0,10,0.001
0.98,0.98,0.98,0.98,1.0,0.06549749179061144,24.16857447073562,0.96,0.94,1.0,0.97,1.0,0.12474419375260672,9.355814531445503,0.95,0.94,0.97,0.95,0.99,0.1573068897228643,13.056471846997738,1713228208,,False,9,7cc74388,2024-04-16_02-43-28,683.7754549980164,6159.393360137939,37172,AT-MB-PC-EOS,127.0.0.1,6159.393360137939,9,256,0.0,10,0.001
0.97,0.97,0.97,0.97,1.0,0.07136731902749446,26.33454072114546,0.97,0.97,0.97,0.97,1.0,0.12713835670409027,9.53537675280677,0.96,0.97,0.95,0.96,0.99,0.24326983845409803,20.191396591690136,1713228885,,False,10,7cc74388,2024-04-16_02-54-45,676.7545018196106,6836.14786195755,37172,AT-MB-PC-EOS,127.0.0.1,6836.14786195755,10,256,0.0,10,0.001
