train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.56,0.51,0.61,0.55,0.59,0.6854386540020213,23.304914236068726,0.45,0.38,0.25,0.3,0.48,0.7035118579864502,3.517559289932251,1712699412,,False,1,ba033df2,2024-04-09_23-50-12,30.625608444213867,30.625608444213867,43928,AT-MB-PC-E13,127.0.0.1,30.625608444213867,1,256,6,0.2,0.0001
0.58,0.53,0.59,0.55,0.61,0.6790565708104301,23.087923407554626,0.54,0.52,0.35,0.42,0.58,0.6784016013145446,3.3920080065727234,1712699438,,False,2,ba033df2,2024-04-09_23-50-38,25.591830730438232,56.2174391746521,43928,AT-MB-PC-E13,127.0.0.1,56.2174391746521,2,256,6,0.2,0.0001
0.62,0.57,0.63,0.6,0.66,0.6504115953164942,22.113994240760803,0.59,0.6,0.4,0.48,0.61,0.6817709803581238,3.408854901790619,1712699463,,False,3,ba033df2,2024-04-09_23-51-03,25.61800789833069,81.83544707298279,43928,AT-MB-PC-E13,127.0.0.1,81.83544707298279,3,256,6,0.2,0.0001
0.64,0.6,0.59,0.59,0.69,0.6322967339964474,21.49808895587921,0.58,0.58,0.43,0.5,0.61,0.6877165198326111,3.4385825991630554,1712699489,,False,4,ba033df2,2024-04-09_23-51-29,25.74727749824524,107.58272457122803,43928,AT-MB-PC-E13,127.0.0.1,107.58272457122803,4,256,6,0.2,0.0001
0.66,0.63,0.59,0.61,0.71,0.6232148058274213,21.189303398132324,0.64,0.67,0.47,0.55,0.66,0.6666573643684387,3.3332868218421936,1712699515,,False,5,ba033df2,2024-04-09_23-51-55,25.55724549293518,133.1399700641632,43928,AT-MB-PC-E13,127.0.0.1,133.1399700641632,5,256,6,0.2,0.0001
0.68,0.65,0.6,0.62,0.74,0.5954483519582188,20.245243966579437,0.66,0.64,0.68,0.66,0.71,0.6162481665611267,3.0812408328056335,1712699541,,False,6,ba033df2,2024-04-09_23-52-21,25.880786657333374,159.02075672149658,43928,AT-MB-PC-E13,127.0.0.1,159.02075672149658,6,256,6,0.2,0.0001
0.7,0.65,0.67,0.66,0.77,0.5697384879869574,19.37110859155655,0.55,0.56,0.26,0.36,0.62,0.7706023216247558,3.8530116081237793,1712699566,,False,7,ba033df2,2024-04-09_23-52-46,25.754868030548096,184.77562475204468,43928,AT-MB-PC-E13,127.0.0.1,184.77562475204468,7,256,6,0.2,0.0001
0.72,0.69,0.68,0.68,0.79,0.5426550454953137,18.450271546840668,0.63,0.64,0.5,0.56,0.66,0.6905467510223389,3.4527337551116943,1712699592,,False,8,ba033df2,2024-04-09_23-53-12,25.630385637283325,210.406010389328,43928,AT-MB-PC-E13,127.0.0.1,210.406010389328,8,256,6,0.2,0.0001
0.72,0.68,0.7,0.69,0.79,0.5542765715542961,18.84540343284607,0.6,0.63,0.4,0.49,0.68,0.6712768912315369,3.3563844561576843,1712699617,,False,9,ba033df2,2024-04-09_23-53-37,25.439671277999878,235.84568166732788,43928,AT-MB-PC-E13,127.0.0.1,235.84568166732788,9,256,6,0.2,0.0001
0.75,0.73,0.72,0.72,0.83,0.5051499061724719,17.175096809864044,0.52,0.49,0.36,0.42,0.64,0.7155318856239319,3.5776594281196594,1712699643,,False,10,ba033df2,2024-04-09_23-54-03,25.694929361343384,261.54061102867126,43928,AT-MB-PC-E13,127.0.0.1,261.54061102867126,10,256,6,0.2,0.0001
0.77,0.73,0.76,0.75,0.83,0.5034551436410231,17.117474883794785,0.64,0.58,0.85,0.69,0.72,0.628182566165924,3.1409128308296204,1712699669,,False,11,ba033df2,2024-04-09_23-54-29,25.467873334884644,287.0084843635559,43928,AT-MB-PC-E13,127.0.0.1,287.0084843635559,11,256,6,0.2,0.0001
0.76,0.73,0.75,0.74,0.84,0.5011152300764533,17.03791782259941,0.6,0.62,0.43,0.51,0.7,0.6396308720111847,3.1981543600559235,1712699694,,False,12,ba033df2,2024-04-09_23-54-54,25.84658122062683,312.85506558418274,43928,AT-MB-PC-E13,127.0.0.1,312.85506558418274,12,256,6,0.2,0.0001
0.78,0.75,0.77,0.76,0.85,0.468738367452341,15.937104493379593,0.65,0.61,0.75,0.67,0.69,0.6408021807670593,3.2040109038352966,1712699720,,False,13,ba033df2,2024-04-09_23-55-20,25.525067567825317,338.38013315200806,43928,AT-MB-PC-E13,127.0.0.1,338.38013315200806,13,256,6,0.2,0.0001
0.78,0.74,0.8,0.77,0.86,0.45347487312905926,15.418145686388016,0.68,0.66,0.68,0.67,0.75,0.634766262769699,3.1738313138484955,1712699746,,False,14,ba033df2,2024-04-09_23-55-46,25.62798810005188,364.00812125205994,43928,AT-MB-PC-E13,127.0.0.1,364.00812125205994,14,256,6,0.2,0.0001
0.78,0.75,0.77,0.76,0.86,0.45466258333009835,15.458527833223343,0.65,0.63,0.65,0.64,0.68,0.7491321086883544,3.7456605434417725,1712699771,,True,15,ba033df2,2024-04-09_23-56-11,25.764196157455444,389.7723174095154,43928,AT-MB-PC-E13,127.0.0.1,389.7723174095154,15,256,6,0.2,0.0001
