train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.58,0.52,0.61,0.56,0.61,0.6719045866938198,22.844755947589874,0.55,0.52,0.67,0.59,0.55,0.705019748210907,3.525098741054535,1712697325,,False,1,9f8d14ad,2024-04-09_23-15-25,30.801692724227905,30.801692724227905,36412,AT-MB-PC-E13,127.0.0.1,30.801692724227905,1,256,6,0.0,0.0001
0.63,0.57,0.67,0.62,0.67,0.6517221243942485,22.15855222940445,0.53,0.51,0.35,0.41,0.57,0.6850569009780884,3.425284504890442,1712697350,,False,2,9f8d14ad,2024-04-09_23-15-50,25.55244469642639,56.3541374206543,36412,AT-MB-PC-E13,127.0.0.1,56.3541374206543,2,256,6,0.0,0.0001
0.68,0.65,0.64,0.64,0.73,0.6115021021927104,20.791071474552155,0.59,0.59,0.44,0.51,0.61,0.693593966960907,3.467969834804535,1712697376,,False,3,9f8d14ad,2024-04-09_23-16-16,25.782405853271484,82.13654327392578,36412,AT-MB-PC-E13,127.0.0.1,82.13654327392578,3,256,6,0.0,0.0001
0.73,0.7,0.68,0.69,0.78,0.5739062551189872,19.512812674045563,0.63,0.63,0.53,0.58,0.63,0.6866975903511048,3.4334879517555237,1712697401,,False,4,9f8d14ad,2024-04-09_23-16-41,25.35028910636902,107.4868323802948,36412,AT-MB-PC-E13,127.0.0.1,107.4868323802948,4,256,6,0.0,0.0001
0.75,0.73,0.68,0.7,0.81,0.5422907682026133,18.437886118888855,0.58,0.58,0.44,0.5,0.66,0.6929774165153504,3.4648870825767517,1712697427,,False,5,9f8d14ad,2024-04-09_23-17-07,25.269882678985596,132.7567150592804,36412,AT-MB-PC-E13,127.0.0.1,132.7567150592804,5,256,6,0.0,0.0001
0.76,0.72,0.73,0.73,0.83,0.519310342038379,17.656551629304886,0.66,0.6,0.81,0.69,0.71,0.6250922322273255,3.125461161136627,1712697452,,False,6,9f8d14ad,2024-04-09_23-17-32,25.685624837875366,158.44233989715576,36412,AT-MB-PC-E13,127.0.0.1,158.44233989715576,6,256,6,0.0,0.0001
0.77,0.73,0.77,0.75,0.85,0.48370982355931225,16.446134001016617,0.56,0.56,0.33,0.42,0.65,0.7461816072463989,3.7309080362319946,1712697478,,False,7,9f8d14ad,2024-04-09_23-17-58,25.6003360748291,184.04267597198486,36412,AT-MB-PC-E13,127.0.0.1,184.04267597198486,7,256,6,0.0,0.0001
0.79,0.77,0.75,0.76,0.86,0.4704296921982485,15.994609534740448,0.6,0.64,0.35,0.45,0.69,0.7245365619659424,3.622682809829712,1712697503,,False,8,9f8d14ad,2024-04-09_23-18-23,25.302178859710693,209.34485483169556,36412,AT-MB-PC-E13,127.0.0.1,209.34485483169556,8,256,6,0.0,0.0001
0.78,0.74,0.76,0.75,0.86,0.45955370103611665,15.624825835227966,0.63,0.64,0.51,0.57,0.72,0.6414591133594513,3.2072955667972565,1712697529,,False,9,9f8d14ad,2024-04-09_23-18-49,25.54115581512451,234.88601064682007,36412,AT-MB-PC-E13,127.0.0.1,234.88601064682007,9,256,6,0.0,0.0001
0.8,0.79,0.76,0.77,0.88,0.4339937778080211,14.755788445472717,0.66,0.62,0.75,0.68,0.68,0.8437316179275512,4.218658089637756,1712697555,,False,10,9f8d14ad,2024-04-09_23-19-15,25.701218843460083,260.58722949028015,36412,AT-MB-PC-E13,127.0.0.1,260.58722949028015,10,256,6,0.0,0.0001
0.79,0.74,0.8,0.77,0.87,0.44185824955210967,15.023180484771729,0.65,0.58,0.93,0.72,0.7,0.8260393261909484,4.130196630954742,1712697580,,False,11,9f8d14ad,2024-04-09_23-19-40,25.285950899124146,285.8731803894043,36412,AT-MB-PC-E13,127.0.0.1,285.8731803894043,11,256,6,0.0,0.0001
0.81,0.77,0.8,0.78,0.88,0.44273002927794175,15.05282099545002,0.66,0.65,0.62,0.64,0.71,0.6603405952453614,3.3017029762268066,1712697604,,False,12,9f8d14ad,2024-04-09_23-20-04,24.078927755355835,309.95210814476013,36412,AT-MB-PC-E13,127.0.0.1,309.95210814476013,12,256,6,0.0,0.0001
0.82,0.79,0.81,0.8,0.89,0.40987830039332895,13.935862213373184,0.63,0.58,0.83,0.68,0.7,0.827777898311615,4.138889491558075,1712697629,,False,13,9f8d14ad,2024-04-09_23-20-29,25.554173707962036,335.50628185272217,36412,AT-MB-PC-E13,127.0.0.1,335.50628185272217,13,256,6,0.0,0.0001
0.8,0.77,0.81,0.79,0.89,0.40100828854038434,13.634281810373068,0.7,0.66,0.74,0.7,0.76,0.6052032709121704,3.026016354560852,1712697655,,False,14,9f8d14ad,2024-04-09_23-20-55,25.902101039886475,361.40838289260864,36412,AT-MB-PC-E13,127.0.0.1,361.40838289260864,14,256,6,0.0,0.0001
