train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.56,0.51,0.61,0.55,0.59,0.6854386522489435,23.30491417646408,0.45,0.38,0.25,0.3,0.48,0.7035118579864502,3.517559289932251,1712699832,,False,1,5d0b1f0a,2024-04-09_23-57-12,31.200222492218018,31.200222492218018,36412,AT-MB-PC-E13,127.0.0.1,31.200222492218018,1,256,6,0.2,0.0001
0.58,0.53,0.59,0.55,0.61,0.679056383231107,23.087917029857635,0.54,0.52,0.35,0.42,0.58,0.6784020900726319,3.392010450363159,1712699858,,False,2,5d0b1f0a,2024-04-09_23-57-38,25.891799449920654,57.09202194213867,36412,AT-MB-PC-E13,127.0.0.1,57.09202194213867,2,256,6,0.2,0.0001
0.62,0.57,0.63,0.6,0.66,0.6503769825486576,22.112817406654358,0.59,0.6,0.4,0.48,0.61,0.6818939924240113,3.409469962120056,1712699884,,False,3,5d0b1f0a,2024-04-09_23-58-04,26.006179094314575,83.09820103645325,36412,AT-MB-PC-E13,127.0.0.1,83.09820103645325,3,256,6,0.2,0.0001
0.64,0.6,0.59,0.59,0.69,0.6326001006014207,21.508403420448303,0.58,0.58,0.43,0.5,0.6,0.6920181155204773,3.4600905776023865,1712699908,,False,4,5d0b1f0a,2024-04-09_23-58-28,24.083003520965576,107.18120455741882,36412,AT-MB-PC-E13,127.0.0.1,107.18120455741882,4,256,6,0.2,0.0001
0.66,0.63,0.59,0.61,0.71,0.6228797435760498,21.177911281585693,0.64,0.67,0.49,0.56,0.66,0.6658798575401306,3.329399287700653,1712699934,,False,5,5d0b1f0a,2024-04-09_23-58-54,26.15007472038269,133.3312792778015,36412,AT-MB-PC-E13,127.0.0.1,133.3312792778015,5,256,6,0.2,0.0001
0.68,0.65,0.6,0.63,0.74,0.5957334795418907,20.254938304424286,0.68,0.65,0.68,0.67,0.7,0.6210108399391174,3.105054199695587,1712699961,,False,6,5d0b1f0a,2024-04-09_23-59-21,26.268054485321045,159.59933376312256,36412,AT-MB-PC-E13,127.0.0.1,159.59933376312256,6,256,6,0.2,0.0001
0.7,0.67,0.68,0.67,0.78,0.5680579253855873,19.31396946310997,0.53,0.51,0.26,0.35,0.6,0.7826708555221558,3.913354277610779,1712699986,,False,7,5d0b1f0a,2024-04-09_23-59-46,25.779220819473267,185.37855458259583,36412,AT-MB-PC-E13,127.0.0.1,185.37855458259583,7,256,6,0.2,0.0001
0.72,0.68,0.69,0.68,0.79,0.5434070878169116,18.475840985774994,0.62,0.63,0.46,0.53,0.67,0.6718156933784485,3.3590784668922424,1712700012,,False,8,5d0b1f0a,2024-04-10_00-00-12,26.17342758178711,211.55198216438293,36412,AT-MB-PC-E13,127.0.0.1,211.55198216438293,8,256,6,0.2,0.0001
0.73,0.7,0.69,0.69,0.79,0.5503422135815901,18.711635261774063,0.6,0.62,0.42,0.5,0.68,0.6716872453689575,3.3584362268447876,1712700039,,False,9,5d0b1f0a,2024-04-10_00-00-39,26.07589817047119,237.62788033485413,36412,AT-MB-PC-E13,127.0.0.1,237.62788033485413,9,256,6,0.2,0.0001
0.76,0.74,0.71,0.73,0.83,0.5028568396673483,17.097132548689842,0.51,0.48,0.31,0.37,0.64,0.7154482841491699,3.5772414207458496,1712700063,,False,10,5d0b1f0a,2024-04-10_00-01-03,23.959502696990967,261.5873830318451,36412,AT-MB-PC-E13,127.0.0.1,261.5873830318451,10,256,6,0.2,0.0001
0.76,0.72,0.77,0.74,0.83,0.5056331587188384,17.191527396440506,0.66,0.6,0.86,0.7,0.7,0.624180269241333,3.120901346206665,1712700088,,False,11,5d0b1f0a,2024-04-10_00-01-28,25.93527626991272,287.5226593017578,36412,AT-MB-PC-E13,127.0.0.1,287.5226593017578,11,256,6,0.2,0.0001
0.76,0.73,0.74,0.73,0.83,0.5038513374679229,17.130945473909378,0.63,0.62,0.58,0.6,0.72,0.6077389240264892,3.0386946201324463,1712700115,,False,12,5d0b1f0a,2024-04-10_00-01-55,26.23947811126709,313.7621374130249,36412,AT-MB-PC-E13,127.0.0.1,313.7621374130249,12,256,6,0.2,0.0001
0.77,0.73,0.75,0.74,0.85,0.4679851812474868,15.91149616241455,0.68,0.68,0.62,0.65,0.73,0.6141055941581726,3.070527970790863,1712700141,,False,13,5d0b1f0a,2024-04-10_00-02-21,26.21665096282959,339.9787883758545,36412,AT-MB-PC-E13,127.0.0.1,339.9787883758545,13,256,6,0.2,0.0001
0.79,0.75,0.8,0.78,0.87,0.4503501062007511,15.311903610825539,0.64,0.62,0.64,0.63,0.74,0.6471347093582154,3.2356735467910767,1712700167,,False,14,5d0b1f0a,2024-04-10_00-02-47,26.03359842300415,366.01238679885864,36412,AT-MB-PC-E13,127.0.0.1,366.01238679885864,14,256,6,0.2,0.0001
0.79,0.76,0.77,0.77,0.87,0.4515160707866444,15.35154640674591,0.64,0.62,0.62,0.62,0.68,0.7614684224128723,3.8073421120643616,1712700193,,True,15,5d0b1f0a,2024-04-10_00-03-13,26.08307433128357,392.0954611301422,36412,AT-MB-PC-E13,127.0.0.1,392.0954611301422,15,256,6,0.2,0.0001
