train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.45,0.2,0.28,0.51,0.7076975422746995,24.061716437339783,0.52,0.0,0.0,0.0,0.27,0.8466097831726074,4.233048915863037,1712702903,,False,1,a54c0dbb,2024-04-10_00-48-23,18.647718906402588,18.647718906402588,43928,AT-MB-PC-E13,127.0.0.1,18.647718906402588,1,64,3,0.2,1e-05
0.53,0.44,0.22,0.29,0.48,0.7209724222912508,24.513062357902527,0.6,0.72,0.25,0.37,0.58,0.6976264834403991,3.488132417201996,1712702917,,False,2,a54c0dbb,2024-04-10_00-48-37,14.131401777267456,32.779120683670044,43928,AT-MB-PC-E13,127.0.0.1,32.779120683670044,2,64,3,0.2,1e-05
0.52,0.42,0.22,0.29,0.5,0.7147414842072655,24.301210463047028,0.62,0.65,0.43,0.52,0.58,0.6930333495140075,3.465166747570038,1712702930,,False,3,a54c0dbb,2024-04-10_00-48-50,13.038784503936768,45.81790518760681,43928,AT-MB-PC-E13,127.0.0.1,45.81790518760681,3,64,3,0.2,1e-05
0.55,0.48,0.31,0.38,0.54,0.7060923067962422,24.007138431072235,0.54,0.52,0.36,0.43,0.53,0.7202959179878234,3.6014795899391174,1712702944,,False,4,a54c0dbb,2024-04-10_00-49-04,13.975280046463013,59.793185234069824,43928,AT-MB-PC-E13,127.0.0.1,59.793185234069824,4,64,3,0.2,1e-05
0.56,0.5,0.36,0.42,0.56,0.6874295771121979,23.372605621814728,0.57,0.55,0.53,0.54,0.59,0.6945988655090332,3.472994327545166,1712702958,,True,5,a54c0dbb,2024-04-10_00-49-18,13.789199113845825,73.58238434791565,43928,AT-MB-PC-E13,127.0.0.1,73.58238434791565,5,64,3,0.2,1e-05
