train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.42,0.26,0.32,0.48,0.7221792235093958,24.554093599319458,0.52,0.0,0.0,0.0,0.31,0.8067948579788208,4.033974289894104,1712695648,,False,1,92e4789b,2024-04-09_22-47-28,18.63708186149597,18.63708186149597,8908,AT-MB-PC-E13,127.0.0.1,18.63708186149597,1,256,3,0.5,0.001
0.56,0.51,0.47,0.49,0.57,0.6924559877199286,23.54350358247757,0.59,0.68,0.26,0.38,0.58,0.6915423274040222,3.457711637020111,1712695661,,False,2,92e4789b,2024-04-09_22-47-41,12.967443466186523,31.604525327682495,8908,AT-MB-PC-E13,127.0.0.1,31.604525327682495,2,256,3,0.5,0.001
0.6,0.56,0.53,0.55,0.64,0.649467193905045,22.08188459277153,0.54,0.64,0.1,0.17,0.53,0.8109734654426575,4.054867327213287,1712695674,,False,3,92e4789b,2024-04-09_22-47-54,13.38435173034668,44.988877058029175,8908,AT-MB-PC-E13,127.0.0.1,44.988877058029175,3,256,3,0.5,0.001
0.62,0.58,0.57,0.57,0.65,0.655444860458374,22.285125255584717,0.59,0.56,0.65,0.6,0.59,0.6889468550682067,3.444734275341034,1712695687,,False,4,92e4789b,2024-04-09_22-48-07,13.08159351348877,58.070470571517944,8908,AT-MB-PC-E13,127.0.0.1,58.070470571517944,4,256,3,0.5,0.001
0.65,0.61,0.58,0.59,0.69,0.6284165645346922,21.366163194179535,0.6,0.64,0.38,0.47,0.66,0.7177198529243469,3.5885992646217346,1712695701,,False,5,92e4789b,2024-04-09_22-48-21,13.361056327819824,71.43152689933777,8908,AT-MB-PC-E13,127.0.0.1,71.43152689933777,5,256,3,0.5,0.001
0.65,0.61,0.58,0.6,0.71,0.6161897647030213,20.950451999902725,0.63,0.64,0.51,0.57,0.66,0.6661210536956788,3.3306052684783936,1712695714,,False,6,92e4789b,2024-04-09_22-48-34,13.223909139633179,84.65543603897095,8908,AT-MB-PC-E13,127.0.0.1,84.65543603897095,6,256,3,0.5,0.001
0.69,0.64,0.7,0.67,0.75,0.5975838671712315,20.31785148382187,0.64,0.64,0.58,0.61,0.64,0.7223386883735656,3.6116934418678284,1712695727,,False,7,92e4789b,2024-04-09_22-48-47,13.230791091918945,97.88622713088989,8908,AT-MB-PC-E13,127.0.0.1,97.88622713088989,7,256,3,0.5,0.001
0.71,0.68,0.67,0.67,0.77,0.5870594014139736,19.960019648075104,0.56,0.58,0.29,0.39,0.66,0.8825408935546875,4.4127044677734375,1712695741,,False,8,92e4789b,2024-04-09_22-49-01,13.480798244476318,111.36702537536621,8908,AT-MB-PC-E13,127.0.0.1,111.36702537536621,8,256,3,0.5,0.001
0.7,0.64,0.76,0.7,0.78,0.555206769529511,18.877030164003372,0.57,0.64,0.22,0.33,0.59,0.9091954350471496,4.545977175235748,1712695754,,False,9,92e4789b,2024-04-09_22-49-14,12.975674629211426,124.34270000457764,8908,AT-MB-PC-E13,127.0.0.1,124.34270000457764,9,256,3,0.5,0.001
0.73,0.7,0.69,0.69,0.79,0.5621288374942892,19.112380474805832,0.54,1.0,0.04,0.08,0.55,1.3666409969329834,6.833204984664917,1712695767,,False,10,92e4789b,2024-04-09_22-49-27,13.407301902770996,137.75000190734863,8908,AT-MB-PC-E13,127.0.0.1,137.75000190734863,10,256,3,0.5,0.001
0.72,0.68,0.71,0.69,0.8,0.5443159648600746,18.50674280524254,0.62,0.6,0.57,0.59,0.68,0.6923629522323609,3.461814761161804,1712695780,,False,11,92e4789b,2024-04-09_22-49-40,13.120898008346558,150.8708999156952,8908,AT-MB-PC-E13,127.0.0.1,150.8708999156952,11,256,3,0.5,0.001
0.72,0.67,0.72,0.7,0.81,0.5339601793709923,18.15464609861374,0.66,0.61,0.81,0.69,0.74,0.65268315076828,3.2634157538414,1712695794,,False,12,92e4789b,2024-04-09_22-49-54,13.476617813110352,164.34751772880554,8908,AT-MB-PC-E13,127.0.0.1,164.34751772880554,12,256,3,0.5,0.001
0.74,0.7,0.73,0.71,0.82,0.5298481092733496,18.014835715293884,0.67,0.6,0.89,0.72,0.72,0.790655767917633,3.9532788395881653,1712695807,,False,13,92e4789b,2024-04-09_22-50-07,13.076627731323242,177.42414546012878,8908,AT-MB-PC-E13,127.0.0.1,177.42414546012878,13,256,3,0.5,0.001
0.74,0.7,0.75,0.72,0.82,0.5379732049563352,18.291088968515396,0.58,0.59,0.36,0.45,0.62,1.072937250137329,5.3646862506866455,1712695820,,False,14,92e4789b,2024-04-09_22-50-20,13.545566320419312,190.9697117805481,8908,AT-MB-PC-E13,127.0.0.1,190.9697117805481,14,256,3,0.5,0.001
0.72,0.68,0.69,0.69,0.79,0.562751251985045,19.13354256749153,0.6,0.6,0.5,0.55,0.63,0.8682050704956055,4.341025352478027,1712695833,,True,15,92e4789b,2024-04-09_22-50-33,13.002616167068481,203.97232794761658,8908,AT-MB-PC-E13,127.0.0.1,203.97232794761658,15,256,3,0.5,0.001
