train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.42,0.26,0.32,0.48,0.7221794479033526,24.55410122871399,0.52,0.0,0.0,0.0,0.31,0.8067952513694763,4.033976256847382,1712694186,,False,1,62c54102,2024-04-09_22-23-06,9.987181186676025,9.987181186676025,8908,AT-MB-PC-E13,127.0.0.1,9.987181186676025,1,64,3,0.5,1e-05
0.53,0.45,0.26,0.33,0.49,0.722503670874764,24.565124809741974,0.56,0.8,0.11,0.2,0.57,0.6993794679641724,3.496897339820862,1712694195,,False,2,62c54102,2024-04-09_22-23-15,8.869036197662354,18.85621738433838,8908,AT-MB-PC-E13,127.0.0.1,18.85621738433838,2,64,3,0.5,1e-05
0.53,0.45,0.29,0.36,0.5,0.7152962544385124,24.320072650909424,0.59,0.63,0.33,0.44,0.58,0.6914742946624756,3.457371473312378,1712694209,,False,3,62c54102,2024-04-09_22-23-29,13.708639860153198,32.56485724449158,8908,AT-MB-PC-E13,127.0.0.1,32.56485724449158,3,64,3,0.5,1e-05
0.54,0.48,0.33,0.39,0.52,0.7185127665014828,24.429434061050415,0.57,0.61,0.28,0.38,0.54,0.7095915794372558,3.5479578971862793,1712694222,,False,4,62c54102,2024-04-09_22-23-42,13.142448425292969,45.707305669784546,8908,AT-MB-PC-E13,127.0.0.1,45.707305669784546,4,64,3,0.5,1e-05
0.53,0.46,0.34,0.39,0.52,0.7121210974805495,24.212117314338684,0.6,0.63,0.36,0.46,0.6,0.6889499306678772,3.444749653339386,1712694235,,False,5,62c54102,2024-04-09_22-23-55,13.447461366653442,59.15476703643799,8908,AT-MB-PC-E13,127.0.0.1,59.15476703643799,5,64,3,0.5,1e-05
0.54,0.47,0.33,0.39,0.53,0.6991763973937315,23.77199751138687,0.6,0.63,0.4,0.49,0.59,0.6876525521278382,3.4382627606391907,1712694249,,False,6,62c54102,2024-04-09_22-24-09,13.296672582626343,72.45143961906433,8908,AT-MB-PC-E13,127.0.0.1,72.45143961906433,6,64,3,0.5,1e-05
0.56,0.5,0.37,0.43,0.56,0.6956949304131901,23.653627634048462,0.61,0.63,0.44,0.52,0.55,0.7000509142875672,3.5002545714378357,1712694262,,False,7,62c54102,2024-04-09_22-24-22,13.1098153591156,85.56125497817993,8908,AT-MB-PC-E13,127.0.0.1,85.56125497817993,7,64,3,0.5,1e-05
0.54,0.48,0.4,0.43,0.55,0.7078259464572457,24.066082179546356,0.58,0.59,0.4,0.48,0.52,0.7223355174064636,3.611677587032318,1712694275,,False,8,62c54102,2024-04-09_22-24-35,13.528745889663696,99.09000086784363,8908,AT-MB-PC-E13,127.0.0.1,99.09000086784363,8,64,3,0.5,1e-05
0.57,0.52,0.43,0.47,0.57,0.6863401830196381,23.335566222667694,0.6,0.6,0.44,0.51,0.56,0.6936351180076599,3.4681755900382996,1712694288,,False,9,62c54102,2024-04-09_22-24-48,13.133081674575806,112.22308254241943,8908,AT-MB-PC-E13,127.0.0.1,112.22308254241943,9,64,3,0.5,1e-05
0.55,0.49,0.43,0.46,0.56,0.6870496115263771,23.35968679189682,0.55,0.53,0.44,0.48,0.55,0.6892144918441773,3.4460724592208862,1712694302,,False,10,62c54102,2024-04-09_22-25-02,13.470809936523438,125.69389247894287,8908,AT-MB-PC-E13,127.0.0.1,125.69389247894287,10,64,3,0.5,1e-05
0.57,0.52,0.5,0.51,0.6,0.6810890944565043,23.15702921152115,0.6,0.6,0.51,0.55,0.57,0.6843846321105957,3.4219231605529785,1712694315,,False,11,62c54102,2024-04-09_22-25-15,13.38541030883789,139.07930278778076,8908,AT-MB-PC-E13,127.0.0.1,139.07930278778076,11,64,3,0.5,1e-05
0.58,0.53,0.5,0.51,0.62,0.6686261506641612,22.733289122581482,0.59,0.58,0.5,0.54,0.57,0.6847091317176819,3.4235456585884094,1712694329,,False,12,62c54102,2024-04-09_22-25-29,13.664158582687378,152.74346137046814,8908,AT-MB-PC-E13,127.0.0.1,152.74346137046814,12,64,3,0.5,1e-05
0.57,0.52,0.52,0.52,0.6,0.6774007292354808,23.031624794006348,0.57,0.56,0.47,0.51,0.57,0.6889073371887207,3.4445366859436035,1712694342,,False,13,62c54102,2024-04-09_22-25-42,13.028096199035645,165.77155756950378,8908,AT-MB-PC-E13,127.0.0.1,165.77155756950378,13,64,3,0.5,1e-05
0.58,0.53,0.54,0.53,0.6,0.6860071403138778,23.324242770671844,0.58,0.58,0.42,0.48,0.55,0.698613953590393,3.4930697679519653,1712694356,,False,14,62c54102,2024-04-09_22-25-56,13.661577224731445,179.43313479423523,8908,AT-MB-PC-E13,127.0.0.1,179.43313479423523,14,64,3,0.5,1e-05
0.58,0.53,0.52,0.53,0.62,0.666549496790942,22.66268289089203,0.52,0.49,0.42,0.45,0.53,0.6981311798095703,3.4906558990478516,1712694369,,False,15,62c54102,2024-04-09_22-26-09,13.159464120864868,192.5925989151001,8908,AT-MB-PC-E13,127.0.0.1,192.5925989151001,15,64,3,0.5,1e-05
0.59,0.54,0.56,0.55,0.63,0.6634948253631592,22.558824062347412,0.59,0.59,0.44,0.51,0.57,0.6894677639007568,3.447338819503784,1712694382,,False,16,62c54102,2024-04-09_22-26-22,13.58315372467041,206.1757526397705,8908,AT-MB-PC-E13,127.0.0.1,206.1757526397705,16,64,3,0.5,1e-05
0.59,0.54,0.54,0.54,0.62,0.6692966906463399,22.756087481975555,0.54,0.52,0.46,0.49,0.55,0.6902899503707886,3.451449751853943,1712694395,,False,17,62c54102,2024-04-09_22-26-35,13.106318950653076,219.28207159042358,8908,AT-MB-PC-E13,127.0.0.1,219.28207159042358,17,64,3,0.5,1e-05
0.61,0.56,0.56,0.56,0.64,0.6574311922578251,22.352660536766052,0.58,0.59,0.42,0.49,0.57,0.6860838651657104,3.4304193258285522,1712694409,,False,18,62c54102,2024-04-09_22-26-49,13.684961795806885,232.96703338623047,8908,AT-MB-PC-E13,127.0.0.1,232.96703338623047,18,64,3,0.5,1e-05
