train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.25,0.86,0.93,0.12,0.35,0.24572689888948324,371.2933442220092,0.28,0.82,0.92,0.16,0.4,0.2802610154045217,90.80456899106503,0.28,0.82,0.91,0.15,0.39,0.27572530245891325,89.33499799668789
0.24,0.87,0.93,0.12,0.34,0.242003168553252,365.6667876839638,0.28,0.83,0.92,0.16,0.4,0.27555853629737725,89.28096576035023,0.27,0.82,0.91,0.15,0.39,0.27232527088971786,88.23338776826859
0.24,0.87,0.94,0.12,0.34,0.23875296168142718,360.7557251006365,0.29,0.8,0.91,0.19,0.43,0.289874125731948,93.91921673715115,0.28,0.81,0.91,0.17,0.41,0.2802445125064732,90.79922205209732
0.24,0.87,0.94,0.11,0.34,0.23558159289397126,355.9637868627906,0.28,0.82,0.91,0.16,0.4,0.27887237614687577,90.35464987158775,0.28,0.82,0.91,0.15,0.39,0.2759458263991056,89.4064477533102
0.23,0.87,0.94,0.11,0.33,0.2349608241131099,355.02580523490906,0.28,0.83,0.91,0.16,0.4,0.27595017956178863,89.40785817801952,0.27,0.83,0.91,0.15,0.39,0.2695792690379384,87.34368316829205
0.23,0.88,0.94,0.11,0.33,0.22996428180399672,347.47602980583906,0.27,0.83,0.92,0.16,0.4,0.27431317584382164,88.87746897339821,0.27,0.83,0.92,0.15,0.38,0.2687232150799698,87.06632168591022
0.23,0.88,0.94,0.1,0.32,0.22585579403321684,341.26810478419065,0.28,0.83,0.92,0.16,0.4,0.27551389756945915,89.26650281250477,0.27,0.82,0.92,0.15,0.39,0.2714746569133835,87.95778883993626
0.22,0.89,0.94,0.1,0.32,0.221294251599113,334.37561416625977,0.28,0.82,0.92,0.16,0.4,0.28023102111470555,90.79485084116459,0.28,0.82,0.91,0.15,0.39,0.2777750517391128,89.99911676347256
0.22,0.89,0.94,0.1,0.32,0.21914484113711225,331.1278549581766,0.3,0.8,0.92,0.18,0.42,0.29525511247324354,95.66265644133091,0.29,0.81,0.91,0.17,0.41,0.2878194876751046,93.2535140067339
0.22,0.89,0.95,0.1,0.31,0.21628072562989298,326.8001764267683,0.28,0.81,0.92,0.17,0.41,0.28437959439592597,92.13898858428001,0.28,0.81,0.91,0.16,0.4,0.27931903390052876,90.49936698377132
0.21,0.89,0.95,0.09,0.31,0.2136228579428715,322.78413835167885,0.27,0.83,0.92,0.16,0.39,0.27075762310881674,87.72546988725662,0.27,0.83,0.92,0.15,0.38,0.266015600597049,86.18905459344387
0.21,0.9,0.95,0.09,0.3,0.21029986115203322,317.7630902007222,0.29,0.81,0.92,0.17,0.41,0.28829232152597406,93.40671217441559,0.28,0.81,0.92,0.16,0.4,0.2832052598212972,91.7585041821003
0.21,0.9,0.95,0.09,0.3,0.20551753600826334,310.5369969084859,0.27,0.83,0.92,0.16,0.4,0.27390099606580204,88.74392272531986,0.27,0.83,0.91,0.15,0.39,0.2708852257533574,87.76681314408779
0.2,0.9,0.95,0.09,0.29,0.20302817611052137,306.7755741029978,0.27,0.83,0.92,0.16,0.4,0.2735312158402837,88.62411393225193,0.27,0.83,0.91,0.15,0.39,0.26999168571682625,87.4773061722517
0.2,0.91,0.95,0.08,0.29,0.19912702081358882,300.8809284493327,0.27,0.83,0.92,0.15,0.39,0.2664700242472284,86.33628785610199,0.26,0.83,0.92,0.14,0.38,0.2610323851307233,84.57449278235435
0.2,0.91,0.95,0.08,0.29,0.19734502884033578,298.18833857774734,0.27,0.83,0.92,0.15,0.39,0.26989123436771795,87.44475993514061,0.27,0.83,0.92,0.15,0.38,0.2650634556732796,85.88055963814259
0.19,0.91,0.96,0.08,0.28,0.19331497434233294,292.09892623126507,0.27,0.83,0.92,0.16,0.4,0.2672241746827408,86.58063259720802,0.27,0.83,0.91,0.15,0.39,0.2653883315254877,85.985819414258
0.19,0.91,0.96,0.08,0.28,0.19117536049639444,288.865969710052,0.27,0.83,0.92,0.16,0.4,0.27454600680941416,88.95290620625019,0.27,0.82,0.91,0.16,0.39,0.27254417446660406,88.30431252717972
0.19,0.91,0.96,0.08,0.28,0.1883091209080344,284.53508169203997,0.27,0.83,0.92,0.15,0.39,0.2697996670081292,87.41509211063385,0.27,0.82,0.91,0.16,0.39,0.2702281812642827,87.55393072962761
0.18,0.92,0.96,0.07,0.27,0.18450686676288425,278.7898756787181,0.27,0.83,0.92,0.16,0.4,0.27043253634079,87.62014177441597,0.27,0.83,0.91,0.15,0.39,0.26751105303381695,86.6735811829567
0.18,0.92,0.96,0.07,0.27,0.18125758365950467,273.88020890951157,0.27,0.83,0.92,0.16,0.4,0.27098425128209735,87.79889741539955,0.27,0.83,0.92,0.15,0.39,0.2663873205030406,86.30949184298515
0.18,0.92,0.96,0.07,0.26,0.17893680234881604,270.373508349061,0.27,0.83,0.92,0.16,0.4,0.26960427783153673,87.35178601741791,0.27,0.83,0.92,0.15,0.39,0.26614601183452724,86.23130783438683
0.18,0.92,0.96,0.07,0.26,0.17650170917644317,266.69408256560564,0.27,0.83,0.92,0.16,0.4,0.27123714321189457,87.88083440065384,0.27,0.82,0.91,0.15,0.39,0.26716915274291864,86.56280548870564
0.17,0.93,0.96,0.07,0.26,0.1728447699817027,261.1684474423528,0.27,0.83,0.92,0.16,0.4,0.2693807412812739,87.27936017513275,0.26,0.83,0.92,0.15,0.39,0.26479041130270486,85.79209326207638
0.17,0.93,0.96,0.06,0.25,0.17045146560704447,257.5521645322442,0.27,0.82,0.92,0.17,0.41,0.2745287365935467,88.94731065630913,0.27,0.82,0.92,0.15,0.39,0.27110695241042126,87.83865258097649
0.17,0.93,0.96,0.06,0.25,0.16780180887896678,253.5485332161188,0.27,0.83,0.92,0.15,0.39,0.2685773232836782,87.01905274391174,0.27,0.82,0.91,0.15,0.39,0.26715290293465427,86.55754055082798
0.17,0.93,0.97,0.06,0.25,0.16582164371017585,250.55650364607573,0.27,0.83,0.92,0.16,0.4,0.27205812586126504,88.14683277904987,0.27,0.82,0.91,0.15,0.39,0.2704334138996071,87.62042610347271
0.16,0.93,0.97,0.06,0.24,0.16368706296071717,247.33115213364363,0.27,0.83,0.92,0.16,0.4,0.2684893723991182,86.9905566573143,0.26,0.83,0.91,0.15,0.39,0.26436183344066877,85.65323403477669
0.16,0.93,0.97,0.06,0.24,0.16048228561207603,242.48873355984688,0.27,0.83,0.92,0.15,0.39,0.2667889133739619,86.43960793316364,0.26,0.83,0.92,0.15,0.39,0.264007495969166,85.53842869400978
0.16,0.94,0.97,0.06,0.24,0.1579956002804635,238.73135202378035,0.27,0.83,0.92,0.16,0.39,0.2687885409887926,87.0874872803688,0.27,0.83,0.91,0.15,0.39,0.26555952181418735,86.04128506779671
0.16,0.94,0.97,0.06,0.24,0.15692735653220227,237.11723572015762,0.27,0.83,0.92,0.15,0.39,0.266603030540325,86.37938189506531,0.27,0.83,0.91,0.15,0.39,0.2656618712676896,86.07444629073143
0.15,0.94,0.97,0.05,0.23,0.1536434198120112,232.15520733594894,0.27,0.83,0.92,0.16,0.39,0.26878481910184576,87.08628138899803,0.27,0.83,0.91,0.15,0.39,0.2664951929523621,86.34444251656532
0.15,0.94,0.97,0.05,0.23,0.1519309336986469,229.5676408186555,0.27,0.83,0.92,0.16,0.4,0.2725202333136105,88.29655559360981,0.27,0.82,0.92,0.15,0.39,0.269493083389085,87.31575901806355
0.15,0.94,0.97,0.05,0.23,0.15053161689771238,227.45327313244343,0.27,0.83,0.92,0.15,0.39,0.2686784077021811,87.05180409550667,0.27,0.82,0.91,0.15,0.39,0.267009000627347,86.51091620326042
0.15,0.94,0.97,0.05,0.23,0.14872150512659968,224.71819424629211,0.27,0.83,0.92,0.16,0.39,0.2664574296846066,86.33220721781254,0.27,0.83,0.91,0.15,0.39,0.2653792387357465,85.98287335038185
0.15,0.94,0.97,0.05,0.22,0.14660863953067482,221.52565433084965,0.27,0.83,0.92,0.15,0.39,0.2676384344605016,86.71485276520252,0.27,0.83,0.91,0.15,0.39,0.26540662481645005,85.99174644052982
0.14,0.94,0.97,0.05,0.22,0.14492667978721924,218.98421315848827,0.27,0.83,0.92,0.15,0.39,0.2672149792405558,86.57765327394009,0.27,0.83,0.91,0.15,0.39,0.2655305639369252,86.03190271556377
0.14,0.95,0.97,0.05,0.22,0.14265744986714,215.5554067492485,0.27,0.83,0.92,0.15,0.39,0.2674940473135607,86.66807132959366,0.27,0.83,0.91,0.15,0.39,0.26513564085334906,85.9039476364851
0.14,0.95,0.97,0.05,0.22,0.14118761229522966,213.334482178092,0.27,0.83,0.92,0.15,0.39,0.2671270194336956,86.54915429651737,0.26,0.83,0.91,0.15,0.39,0.2641945370921382,85.59903001785278
0.14,0.95,0.97,0.05,0.22,0.14033551819864132,212.046967998147,0.27,0.83,0.92,0.16,0.39,0.2686044741191982,87.02784961462021,0.27,0.82,0.91,0.15,0.39,0.2660127155206822,86.18811982870102
0.14,0.95,0.97,0.05,0.22,0.13961117335950832,210.95248294621706,0.27,0.83,0.92,0.15,0.39,0.2676621086343571,86.7225231975317,0.26,0.83,0.91,0.15,0.39,0.26495656394112255,85.84592671692371
0.14,0.95,0.97,0.05,0.21,0.1381375579093167,208.72585000097752,0.27,0.83,0.92,0.16,0.39,0.26794374389229,86.81377302110195,0.27,0.82,0.91,0.15,0.39,0.2660620840335334,86.20411522686481
0.14,0.95,0.97,0.05,0.21,0.13737740286291236,207.5772557258606,0.27,0.83,0.92,0.16,0.39,0.26812342443951853,86.871989518404,0.27,0.83,0.91,0.15,0.39,0.26617754908439556,86.24152590334415
0.14,0.95,0.97,0.05,0.21,0.13674328443153577,206.61910277605057,0.27,0.83,0.92,0.15,0.39,0.2664402767923879,86.32664968073368,0.26,0.83,0.91,0.15,0.39,0.26385540172549676,85.48915015906096
0.14,0.95,0.97,0.04,0.21,0.1352269840281898,204.3279728665948,0.27,0.83,0.92,0.16,0.39,0.2674377051492532,86.64981646835804,0.27,0.82,0.91,0.15,0.39,0.26569133932575767,86.08399394154549
0.13,0.95,0.97,0.04,0.21,0.13469892401990316,203.53007419407368,0.27,0.83,0.92,0.16,0.39,0.2670552295483189,86.52589437365532,0.27,0.83,0.91,0.15,0.39,0.2654218580343841,85.99668200314045
0.13,0.95,0.97,0.04,0.21,0.1343452268428632,202.9956377595663,0.27,0.83,0.92,0.16,0.4,0.2680859799830266,86.85985751450062,0.27,0.82,0.91,0.15,0.39,0.2663139839323215,86.28573079407215
0.13,0.95,0.98,0.04,0.21,0.13362753918871512,201.91121171414852,0.27,0.83,0.92,0.16,0.4,0.2688023908362712,87.09197463095188,0.27,0.82,0.91,0.15,0.39,0.26705882440746564,86.52705910801888
0.13,0.95,0.98,0.04,0.21,0.13324064248587264,201.32661079615355,0.27,0.83,0.92,0.16,0.39,0.2679277315367887,86.80858501791954,0.27,0.82,0.91,0.15,0.39,0.2657153490976787,86.0917731076479
0.13,0.95,0.98,0.04,0.21,0.13342732398676446,201.6086865440011,0.27,0.83,0.92,0.16,0.39,0.2674013238262247,86.63802891969681,0.27,0.82,0.91,0.15,0.39,0.265685611255007,86.08213804662228
0.13,0.95,0.98,0.04,0.21,0.13244681296010904,200.12713438272476,0.27,0.83,0.92,0.15,0.39,0.2667822474038895,86.4374481588602,0.27,0.83,0.91,0.15,0.39,0.26528206398641624,85.95138873159885
0.13,0.95,0.98,0.04,0.21,0.1327366317239603,200.565050534904,0.27,0.83,0.92,0.16,0.39,0.2674247309289597,86.64561282098293,0.27,0.82,0.91,0.15,0.39,0.2654372527735469,86.00166989862919
0.13,0.95,0.98,0.04,0.21,0.13259228026527667,200.34693548083305,0.27,0.83,0.92,0.15,0.39,0.266653185043438,86.3956319540739,0.26,0.83,0.91,0.15,0.39,0.26490353107636355,85.8287440687418
