train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.92453,0.9188,0.91102,0.91489,0.97881,0.188363569405149,6.404361359775066,0.71523,0.73016,0.63889,0.68148,0.80257,0.6762091279029846,3.381045639514923,0.74503,0.74648,0.72109,0.73356,0.82409,0.6572162717580795,6.572162717580795,1713384565,,False,100,8f738602,2024-04-17_22-09-25,22.241543769836426,2778.262521982193,18600,AT-MB-PC-E13,127.0.0.1,2778.262521982193,100,64,0.2,6,0.0001,8f738602
0.97075,0.96815,0.9661,0.96713,0.99523,0.09541186997119118,3.2440035790205,0.72848,0.71233,0.72222,0.71724,0.81083,0.771628999710083,3.858144998550415,0.7649,0.75676,0.7619,0.75932,0.84924,0.6305622786283493,6.305622786283493,1713384570,,False,100,097129af,2024-04-17_22-09-30,17.15399956703186,2778.0521965026855,26336,AT-MB-PC-E13,127.0.0.1,2778.0521965026855,100,64,0.0,6,0.0001,097129af
0.94717,0.93882,0.9428,0.9408,0.98998,0.13723373982836218,4.665947154164314,0.71523,0.69863,0.70833,0.70345,0.81259,0.7058067560195923,3.5290337800979614,0.75828,0.75694,0.7415,0.74914,0.83893,0.5859821557998657,5.859821557998657,1713383539,,False,100,7826dbf4,2024-04-17_21-52-19,17.942312479019165,1742.9650511741638,18444,AT-MB-PC-E13,127.0.0.1,1742.9650511741638,100,64,0.0,3,0.0001,7826dbf4
